,branch,congressID,ideology_score,page,part,speaker,speech,year
181,,102,-0.374,1070,6,Mr. WOLPE.," Mr. Speaker, I rise to pay trib ute  to  two  constituents  and  very  special  friends of mine, Ors. Edward and Ruth Heinig,  both distinguished faculty members at West ern Michigan University. On April 11, Ed and  Ruth will be honored by their friends and col leagues on their retirement from almost three  decades of teaching, scholarship, and public  service.  Both Ed and Ruth arrived at Western Michi gan University in the early sixties, only a few  years  before  I  joined Western's  political  science faculty. Ed became a member of the  department of education and professional de velopment, where he quickly established him self as an outstanding teacher and scholar. He  made particularly significant contributions  in  the areas of multicultural education and health  education, and was repeatedly recognized for  his  impact in  the classroom.  In 1972, he re ceived  the WMU Alumni Award  for Teaching  Excellence;  in 1973 he was  listed  in  ""Out standing Educators of America""; and in 1979  he was named  the outstanding professor  in  graduate education  by Western's Graduate  Student Association.  Ruth Heinig's tenure at Western has been  no  less distinguished  than  that of her hus band's. A member of the university's commu nications  department,  Ruth  has  published  widely and taught courses in the areas of cre ative drama,  communications,  and  speech.  She has centered much of her work on cre ative drama for children, and the wide variety  of her contributions led to Ruth's listing in The atre News as one of the American Theatre As sociation's  11 O most distinguished women.  Ruth  has  also  been  repeatedly  listed  in  ""Who's Who  in  the Midwest,"" ""World Who's  Who  in Women,""  ""Who's Who  in Entertain ment,"" and  ""Who's Who  in Education.""  In  1985,  Indiana University presented Ruth with  the key  to the city of Indianapolis in recogni tion of her outstanding work in creative drama.  The contributions of  the Heinigs over  the  past three decades have extended far beyond  the classroom. They have both been deeply  involved in all facets of the university commu nity and have also given generously of their  time and energies to a wide variety of off-cam pus  volunteer enterprises. How  they  have  found time to do it all is rather a mystery, but  countless  numbers  of  people  have  been  touched by their service.  I feel privileged to have known Ed and Ruth  Heinig. They are two remarkable people, and  the dinner  that  is being organized  in  their  honor is eloquent testimony to the love and re spect  their  friends and colleagues hold  for  them.  Mr. Speaker,  I am  certain  that my  col leagues will want to join me  in paying tribute  to Ed and Ruth for their multiple contributions  to public education and  to  their community.  We congratulate them on  their well-deserved  retirement, and wish  them both all possible  happiness in the years ahead.  EXTENSIONS OF REMARKS  A TRIBUTE TO THE CUBAN  RAFTERS EXHIBIT  HON. ILEANA ROS.LEHTINEN  OF FLORIDA  IN THE HOUSE OF REPRESENTATIVES  Tuesday. April 7, 1992  Ms. ROS-LEHTINEN. Mr. Speaker,  I am  proud to pay tribute to the exhibit at the Haci enda Mardenpaz by the Cuban American Na tional Foundation. Mr. Ruben Abella has led in  the organization of the exhibition, which hon ors  the  freedom-seeking  lancheros who  left  Cuba on homemade  rafts, hoping  to  realize  their dreams in a free  land. Manny Garcia of  the Miami Herald reports:  Oneida Delgado fought back tears Tuesday  morning as she toured several rafts used by  refugees to flee Cuba, and models of the is land's most notorious prisons.  Although it has been 32 years since she fled  Cuba, Delgado said the replicas of seven pris ons and the sun-dried purse she found in one  innertube were too much.  ""This is so emotional,"" Delgado said, ""My  children need to see this-the world needs to  see this.""  That's the message of the Cuban American  National  Foundation's  exhibition  that  opened last weekend and closes Sunday at  Hacienda Mardenpaz, a 20-acre ranch at 12240  SW 72nd St. in West Kendall.  Foundation member Ruben Abella said the  jails were designed, painted and built by  former political prisoners, many of whom  spent years crammed into child-sized cells.  Abella said the exhibit was planned to coin cide with the United Nations meeting in Ge neva on human rights violations in Cuba.  ""We have to honor political prisoners, and  the best way is to build this tribute,"" Abella  said. ""Cuba today is one big prison.""  Abella said organizers came up with the  idea last year when they heard former politi cal prisoners speak about their experiences  in jail.  Visitors agreed  the most dramatic sights  were the rafts, some made from Styrofoam,  wood or  innertubes, and a  cell called  the  ""drawer."" The drawer, located in Tres Macio  prison in Oriente province, is an eight-foot  high, 20-inch wide cubicle lined with glass  shards on two walls.  Five prisoners were usually crammed into  the cell.  Kendall resident Bill Paschal called the ex hibit a gut-wrenching experience.  ""I think every American should see it,""  Paschal said. ""It opens your eyes to what the  Cuban people have suffered through. We are  born with freedom here, but the average per son has no  idea what  living under  com munism is like.""  Mr. Speaker, I am pleased to acknowledge  the work of the foundation in constructing this  exhibit. This display of  rafts and  innertubes  has given  the people of our community an  idea of what these people have gone through.  It is a tribute to the men and women who have  given  their  lives  for  the  sake of  freedom.  Theirs is a desperate journey.  But Castro's communism will not last, and  men and women will no longer have to  leave  their families behind in search of the liberties  they are denied.  This exhibit stands in order that we under stand and  that we never forget what Cuba's  people have suffered.  April 7, 1992  NEW MEXICO MAGAZINE  HON. BILL RICHARDSON  OF NEW MEXICO  IN THE HOUSE OF REPRESENTATIVES  Tuesday, April 7, 1992  ",1992
182,,102,0.402,1070,6,Mr. GALLEGLY.," Mr. Speaker, I rise today to  honor a leader in the campaign for fire safety  as he retires as California's fire marshal.  James F. McMullen served the residents of  the Golden State as fire marshal since 1985,  capping a 30-year career in a variety of fire fighting positions. As fire marshal, Jim was re sponsible for enforcing fire-related laws, inves tigating arson fires, providing training and edu cation for firefighters, approving fire alarm sys tems and gathering data on  fires and burns  that occur throughout the State.  In addition, Jim has taught extensively in the  community college and State training systems  ",1992
183,,102,0.153,1096,6,Mr. MORRISON.," Mr. Speaker,  I was un avoidably detained during two recorded votes.  Had I been present, I would have voted ""aye""  on rollcall No. 7 4 and ""aye"" on rollcall No. 75.  (H.  RESCISSION  RELATING  TO  DE PARTMENT  OF  ENERGY-MES SAGE FROM THE PRESIDENT OF  THE UNITED  STATES  DOC.  NO. 102-188)  The  SPEAKER  pro  tempo re  (Mr.  MCNULTY)  laid before  the House  the  following message from  the President  of the United States, which was read  and  together with  the accompanying  papers, without objection, referred  to  the Committee on Appropriations and  ordered to be printed:  To the Congress of the United States:  In accordance with the Congressional  Budget and Impoundment Control Act  of 1974, I herewith report one rescission  proposal,  totaling  $145  thousand  in  budgetary resources.  The proposed  rescission affects  the  Department of Energy. The details of  this rescission proposal are contained  in the attached report.  GEORGE BUSH.  THE WHITE HOUSE, April 8, 1992.  CONGRESSIONAL RECORD-HOUSE  April 8, 1992  ANNUAL  REPORT  OF  NATIONAL  ENDOWMENT FOR DEMOCRACY MESSAGE FROM THE PRESIDENT  OF THE UNITED STATES  The SPEAKER pro tempore laid be fore  the House the following message  from  the  President  of  the United  States; which was read and,  together  with the accompanying papers, without  objection,  referred  to  the Committee  on Foreign Affairs:  To the Congress of the United States:  Pursuant to the provisions of section  504(h) of Public Law 98-164, as amended  (22 U.S.C. 4413(i)), I transmit herewith  the Eighth Annual Report of the Na tional  Endowment  for  Democracy,  which covers fiscal year 1991.  GEORGE BUSH.  THE WHITE HOUSE, April 8, 1992.  NATIONAL RECYCLING DAY  ",1992
184,,102,-0.377,1096,6,Mr. SAWYER.," Mr. Speaker,  I ask  unanimous consent that the Commit tee on Post Office and Civil Service be  discharged from further consideration  of  the Senate  joint  resolution  (S.J.  Res. 246) to designate April 15, 1992, as  ""National Recycling Day,"" and ask for  its immediate consideration.  The Clerk read the title of the Senate  joint resolution.  ",1992
185,House,102,-0.656,1135,6,Mr. HAYES of Illinois.,) Is there objection  to the request of the gentleman from  New York?  There was no objection.  A REVIEW OF THE STATE OF  LIBRARIES IN THE NATION  ,1992
186,House,102,-0.357,1161,6,Mr. JONTZ.," Mr. Speaker, I want to  thank the gentleman from New York  for participating in our special order. I  think that the Congress is very fortu nate  that  the gentleman  from New  York [Mr. SCHEUER] will be represent ing us in Brazil at this international  . conference. I hope that when he travels  to Brazil he will be able to tell the par liamentarians around  the world  that  we are taking action in our own Con gress to protect our resources, and only  when we recognize and we take appro priate action to protect our forests can  we  really ask other countries, which  are much less prepared from a stand point of their understanding perhaps of  the science of forestry, and also from  the standpoint of the resources  they  have available to them, and it is very  awkward  for us  to be asking other  countries to do what we are not willing  to do ourselves,  so  I appreciate  the  comments of the gentleman from New  York.  Mr. Speaker, I am pleased also to be  joined this evening in this special order  by a  colleague,  the gentleman  from  South Carolina  [Mr.  RAVENEL].  The  .'gentleman from South Carolina  [Mr.  RAVENEL]  is a member of the Commit tee on Merchant Marine and Fisheries,  which has important jurisdiction over  many issues relating to our natural re sources, such as the Endangered Spe cies Act.  The gentleman from South Carolina  [Mr. RAVENEL]  is a cosponsor of H.R.  842, the Ancient Forest Protection Act,  as are 137 other Members of our House.  I would like to thank the gentleman  from South Carolina for his steadfast  support for our legislation and for his  articulate voice on behalf of protecting  our fores ts.  Mr. Speaker, I yield to the gentleman  from South Carolina  to add his con tribution  to  our  special  order  this  evening on the subject of our Nation's  forests.  ",1992
187,House,102,0.162,1161,6,Mr. RAVENEL.," Mr. Speaker, I thank  the  gentleman  from  Indiana  [Mr.  JONTZ] and my good neighbor, the gen tleman from Georgia.  I stand here today as an original co sponsor of Congressman  JONTZ's An cient Forest Protection Act. This bill  offers us a chance to preserve one of  the last remnants of our magnificent  natural heritage, our precious ancient  forests in the Pacific Northwest.  As the gentleman from Indiana [Mr.  JONTZ] knows, I went out there about a  year ago and toured the Olympic Pe ninsula. Of course, we flew around the  Olympic  National  Park,  which  of  course is protected. We looked at some  State forests and then we saw the dev astation that is going on out there in  the national  forests adjacent  to  the  park. It really just tore me up to see  what was going on out there.  As  the gentleman knows, because I  know he has been out there, there is  timber  in  those  slopes,  very  severe  slopes. They go in there and they cut  all  those magnificent trees down and  then whatever  is  left  they  just burn  and  the rains come,  the heavy rains  and the red clay and the dirt is washed  down into the little streams and just  chokes them up. It looks like the area  around Mount Helen's actually right  after  the devastation  there of  that  eruption of the volcano.  In Charleston the other night, there  was a group there and there were some  people representing the timber indus try. We were discussing the situation,  and  I  remarked  that I had been out  there and seen the devastation going  on in the Olympic National Forest and  how upset I was about it.  You know,  that many told me that  what I saw with my own eyes, I had not  seen. He said, ""That situation does not  exist, does not exist.""'  So I said, ""Well, I know the Sun is  going to reverse itself in its orbit now  and water is going to start to run up hill.""  Some of these ancient forests have  trees that were full grown when Colum bus first set his foot on American soil.  Of course,  the anniversary of that is  right this year.  These forest ecosystems remind me  of natural cathedrals. We have a few of  them there in South Carolina. We do  not have a great many, but we prob ably have 25,000 or 30,000 acres.  There is one tract there that was pre served by a Chicago  industrialist by  the name of Beidler. The Audubon So ciety was able to buy it from his fam ily.  0 1740  It is the Beidler Forest not far from  Charleston, SC. They have bald cypress  trees there. They have  trees in there  nothing of the height of the Pacific  Northwest but these magnificent bald  cypress trees, some of them reputed to  be as old as 2,000 years old, if you can  imagine  that; Audubon  has built  a  boardwalk out into this swamp. It is  the Four Hole Swamp in  the Beidler  Forest.  Mr. Speaker,  I have a Down's syn drome son who  is pretty severely re tarded. He is educable, with an IQ of  only 17. Of course, his  social  IQ  is  about 140.  Well, Mr. Speaker, I took him down  into that swamp one day on the board walk, real cold New Year's Day, prob ably about 35 degrees, not a breath of  air moving, bright sunshine. We got  down to the end of that boardwalk and  we looked around, and there we were in  this magnificent ancient forest of bald  cypress trees.  I  said,  ""William, where are you?""  And he says, ""Church."" Man, that just  had a telling effect on me.  When I was out in the Olympic Pe ninsula, I thought of that day that Wil liam and I had down there in our own  little piece of the ancient forest that  we have not far from Charleston.  As I said, these forest ecosystems re mind me of natural cathedrals. Now,  when I wrote that, I thought of the day  that we spent down  there with these  trees that tower hundreds of feet over  your  head  while  sunlight  peeks  through the canopy and a quiet seren ity envelops all who enter.  For those of you who have not been,  you need to go  to our Northwest an cient forests and see for yourself. Un like any other experience you will ever  have.  This is exactly how I felt when I first  saw  these magnificent  forests.  The  trees we have in the South are very  young trees by comparison with those  in the Pacific Northwest. How someone  could even think or imagine going in  there with  a  chainsaw  and  cutting  down a tree that is almost a thousand  years old, 300 feet tall, and one that we  measured, 42 feet in circumference, is  just beyond my comprehension. They  are almost  4112  times older  than our  country. Mr. Speaker,  the Jontz bill  recognizes  that you  cannot protect  only a part of these ecosystems, you  have  to  protect  them  in  their  entireties, trees, plants, streams, ani mals, all of which contribute  to  the  ecosystem as a whole.  What we have are other interests who  are seeking only to look at individual  parts of this ancient forest ecosystem.  The timber industry and many of the  Federal agencies, and I hate to say it  but it is  true, many of the Federal  agencies involved have tried to charac terize this issue in just that light. In  their  view,  protecting  the northern  ",1992
188,House,102,-0.165,1174,6,Mr. ROEMER.,  H.R. 780: Mr. EVANS and ,1992
189,House,102,0.554,1174,6,Mr. STEARNS.,  H.R. 1049: ,1992
190,House,102,0.242,1174,6,Mr. BATEMAN.,"  H.R. 1241: Mr. DELAY, Mr. MAZZOLI, Ms.  HORN, ",1992
191,House,102,0.168,1174,6,Mr. MILLER of Washington., and Mr.  KASI CH.  H.R. 1456: Mr. MAVROULES and ,1992
192,House,102,0.6,1174,6,Mr. DUNCAN.,  H.R. 1468: ,1992
193,House,102,0.382,1174,6,Mr. BILIRAKIS.,"  R.R. 1502: Mr. MURPHY, Mr. GILCHREST, and  ",1992
194,House,102,-0.132,1174,6,Mr. CRAMER.,  R.R. 1572: ,1992
195,House,102,0.262,1174,6,Mr. COLEMAN of Missouri.,"  R.R. 1628: Mr. YATRON, Mr. DELLUMS, Mr.  CARPER, Mr. LIPINSKI, ",1992
196,House,102,0.271,1174,6,Mr. SCHULZE.,  R.R. 1664: ,1992
197,House,102,-0.432,1174,6,Mr. ABERCROMBIE.,  H.R. 1726: ,1992
198,House,102,-0.458,1174,6,Mr. DIXON.,  H.R. 1870: ,1992
199,House,102,-0.407,1174,6,Mr. ATKINS.,"  H.R. 2070: Mr. STEARNS, Mr. SISISKY, Mr.  CLEMENT, Mr. HYDE, Mr. MCCANDLESS, Mr.  LAROCCO, Mr. BREWSTER, Mr. REGULA, Mr.  lNHOFE, Mr. BAKER, Mr. PAXON, Ms. SNOWE,  and ",1992
200,House,102,0.034,1174,6,Mr. PARKER.,  H.R. 2126: ,1992
201,House,102,-0.408,1174,6,Mr. ENGEL.,  H.R. 2200: ,1992
202,House,102,0.585,1174,6,Mr. BURTON of Indiana.,  R.R. 2253: ,1992
203,House,102,-0.429,1174,6,Mr. SOLARZ.,  H.R. 2415: ,1992
204,House,102,0.203,1174,6,Mr. GUNDERSON.,"  R.R.  2782: Mr. WILLIAMS, Mr. MORRISON,  Mr. SMITH of New Jersey, Mr. MINETA, Mr.  BACCHUS, Mr. DOOLEY, Mr.  SIKORSKI, Mr.  SWIFT, Mrs. COLLINS of Illinois, Mr. SHARP,  Mr. VOLKMER, and ",1992
205,House,102,-0.362,1174,6,Mr. DURBIN.,"  H.R. 2797: Mr. ALEXANDER, Mr. COYNE, Mr.  DICKS, Mr. DIXON, Mr. DOOLEY, Mr. ERD REICH, Mr. GLICKMAN, Mr. HALL of Ohio, Mr.  HERGER, Ms. KAPTUR, Mr. LEVIN of Michigan,  Mr. MFUME, Ms. MOLINARI, Mr. NAGLE, Mr.  PAYNE of New Jersey, Mr. PORTER, and ",1992
206,House,102,-0.217,1174,6,Mr. SIKORSKI.,"  H.R. 2964: Mr. GoRDON.  H.R.  2966: Mr. GINGRICH, Mr. HOAGLAND,  Mr. LIGHTFOOT, Mr. SKAGGS, and ",1992
207,House,102,0.262,1174,6,Mr. COLE MAN of Missouri.,"  H.R. 3071: Mr. p ARKER, Mr. RICHARDSON'  and ",1992
208,House,102,-0.099,1174,6,Mr. SLATTERY.,  H.R. 3121: Mr. WELDON and ,1992
209,House,102,0.208,1174,6,Mr. WALSH.,  R.R. 3138: ,1992
210,House,102,-0.272,1174,6,Mr. ORTIZ.,  H.R. 3215: ,1992
211,House,102,0.301,1174,6,Mr. SKEEN.,  H.R. 3220: ,1992
212,House,102,-0.4,1174,6,Ms. OAKAR.,  H.R. 3222: ,1992
213,House,102,-0.479,1174,6,Mr. MINETA.,  H.R. 3598: Mr. GILLMOR and ,1992
214,House,102,0.703,1174,6,Mr. STUMP.,  H.R. 3639: ,1992
215,House,102,0.47,1174,6,Mr. HUNTER.,  H.R. 3780: Mr. STENHOLM and ,1992
216,House,102,-0.261,1174,6,Mr. PETERSON of Florida.,  H.R. 3836: ,1992
217,House,102,-0.1,1174,6,Mr. TALLON.,  H.R. 4045: Mr. PETERSON of Minnesota and  ,1992
218,House,102,0.098,1174,6,Mr. DAVIS.,"  H.R. 4104: Mr. MAZZOLI, Mr. CUNNINGHAM,  and ",1992
219,House,102,0.361,1174,6,Mr. EWING.,  H.R. 4169: ,1992
220,House,102,-0.225,1174,6,Mrs. SCHROEDER.,  H.R. 4220: ,1992
221,House,102,-0.146,1174,6,Mr. PETERSON of Minnesota.,"  H.R.  4275: Mr. MCCANDLESS, Mr. MAV ROULES, Mr. FEIGHAN, Mr. HENRY, Mr. MIL:.  LER of Washington, and ",1992
222,House,102,-0.416,1174,6,Mr. NEAL of Massachusetts.,"  H.R. 4292: Mr. PAXON, Mr. THOMAS of Wyoming, and ",1992
223,House,102,0.691,1174,6,Mr. DANNEMEYER.,  H.R. 4294: ,1992
224,House,102,0.635,1174,6,Mr. ARMEY.,  H.R. 4295: ,1992
225,House,102,0.407,1174,6,Mr. RHODES.,  H.R. 4427: ,1992
226,House,102,-0.315,1174,6,Mr. STAGGERS.,  H.R. 4513: ,1992
227,House,102,0.208,1174,6,Mrs. MEYERS of Kansas.,  H.R. 4533: ,1992
228,House,102,-0.103,1174,6,Mr. CONDIT.,"  H.R. 4539: Mr. WHITTEN, Mr. MONTGOMERY,  Mr. ESPY, and ",1992
229,House,102,-0.316,1174,6,Mr. FROST.,"  H.R. 4617: Mr. THOMAS of Wyoming, Mr.  cox of California, Mr. KYL, Mr. ZELIFF, and  ",1992
230,Senate,102,0.262,1226,6,Mr. WARNER.," Mr. President, I con cur in that, and speaking for those in  opposition to the amendment, we yield  to  the  distinguished  Senator  from  Georgia such time as he may require.  ",1992
231,Senate,102,0.466,1278,6,Mr. MACK.," Mr. President,  I  rise  today to introduce legislation to pay  tribute to the noble service and costly  sacrifices of the men and women of the  U.S. military who are former prisoners  of war,  those who might still be held  against their will, and  those who  re main missing in action. This  legisla tion is also a tribute to the families of  these men and women, many of whom  spend every day wondering if a  loved  one is still alive overseas.  I am today introducing legislation to  establish a  living memorial  to  these  men and women by designating  two  interconnecting,  transcontinental sys tems of existing U.S.  interstate high ways as the ""POW/MIA Memorial High way."" One system will run from key  West, FL, northwest  to Bellingham,  WA, at the Canadian border. The other  will run southwest from Hulton, ME, to  Cabrillo National Monument at San  Diego, CA.  The idea of establishing a POW /MIA  Memorial Highway came as a sugges tion from one of my constituents, Jose  N. Proenza-Sanfiel, of St. Cloud, FL. A  Cuban refugee and former U.S. marine,  Mr. Proenza-Sanfiel has unselfishly de voted his  time,  talent, and effort  to  this cause for a number of years. He  has never accepted a penny of com pensation for his efforts, saying he is  not a patriot for profit. He has been  successful in gaining passage of legisla tion in Florida to designate U.S. 1 from  Key West to the Georgia border as the  POW/MIA Blue Star Memorial High way. His next vision is to establish a  pathway of honor across  this great  country.  Mr.  President,  it horrifies me  to  think  that American  soldiers might  still be held against their will in lands  abroad. A recent issue of Newsweek in dicates that as many as 2,300 United  States military personnel might still  be held in Vietnam, Laos, and Cam bodia. More than 8,000 Korean war vet erans  remain unaccounted  for. And,  shockingly,  there  are  approximately  79,000 MIA's from World War II.  Couple  these  figures with  the  an guish, heartache, and uncertainty of  the families and friends of POW's and  MIA's and  the need  to focus on  this  issue becomes even more compelling.  That is why the establishment of a  POW/MIA Memorial Highway is so im portant. By enacting this legislation, it  will call attention  to  the plight of  these brave men and women and their  families. It will also serve as a tribute  to all farmer prisoners of war. I urge  my colleagues to join me in this effort.  . Mr. President, I ask unanimous con sent that the text of the bill afong with  the article ""Help Sanfiel Get His Drive  on the Road To Honor POW's/MIA's""  from the February 24, 1989, issue of the  Orlando Sentinel be  inserted  in  the  CONGRESSIONAL  RECORD  immediately  following my remarks.  There being no objection, the mate rial was ordered to be printed in the  RECORD, as follows:  s. 2546  Be it enacted by the Senate and House of Rep resentatives of the United States of America in  Congress assembled,    SECTION 1. SHORT TITLE.  This Act may be cited as the ""POW/MIA  Memorial Highway Designation Act"".  SEC. 2. ROUTE DESIGNATION.  (a)  IN GENERAL.-The  route described  in  subsection (b)  is designated as the ""POW/  MIA Memorial Highway"".  (b) DESCRIPTION OF RoUTE.(1) FLORIDA-TO-WASHINGTON PORTION.-The  portion of the route running from Florida to  Washington is",1992
232,,102,0.325,1317,6,Mr. YOUNG of Florida.," Mr.  Speaker,  throughout its history, the U.S. Air Force has  been a symbol of American military excellence  at home and throughout the world. This excel lence can be attributed to many  factors, but  foremost among them is the quality of its per sonnel stationed here and abroad.  It is an honor and a pleasure for me to re port to you today about the exemplary service  of Air Force S. Sgt. Robert D. Hilleary, a con stituent  from Seminole, FL, who symbolizes  the professionalism, skill, and  training of Air  Force personnel that have made them one of  our Nation's greatest assets.  Sergeant Hilleary was recently awarded the  U.S. Air Forces  in Europe Professional Per former Award in recognition of his special at tention to detail when he noticed a taxiing air craft had one of  its  right main  landing gear  tires blown. Upon noticing this hazard, the air craft was prevented from taking off, and after  further investigation it was discovered that the  landing gear strut had a severe hydraulic leak.  Sergeant Hilleary's quick response to this seri ous mechanical problem prevented a cata strophic loss of life and equipment. His actions  exemplify the quality of U.S. servicemen who  have  volunteered  to  represent  our Nation  abroad and do so with tremendous honor.  Mr. Speaker,  for his devotion to his duties  and particular attention  to detail,  I commend  Sergeant Hilleary, and call  to your attention  his outstanding service to the U.S. Air Force  and our Nation.  ",1992
233,Senate,102,-0.296,23,14,Mr. CONRAD.," I have not finished my  point. Then I will be happy to yield.  They are going  to  take 400  tons a  day. And the only way they can freeze  at those previous levels is if the local  community agrees. The local commu nity thus far has not agreed, and there  is nothing that can be done.  The trouble I have with this bill-the  Senator says this deals with the mu nicipal waste problem. It is a  small  part of the problem, but it is a part of  the problem. If we do not do this, we do  not do anything. The problem I have  with that is the principle embodied in  this legislation which is if a small town  decides to go out and cut a deal with  some company,  that is it. They have  made the decision. They have made a  decision that can affect thousands of  people, and  there  is  little or no  re course.  That is the problem I have.  I am happy to yield to the Senator  from Montana.  ",1992
234,Senate,102,0.084,49,14,Mr. CHAFEE., I move to lay that mo tion on the table.  The motion to lay on the table was  agreed to.  ,1992
235,House,102,-0.478,114,14,Mr. SCHEUER.," Mr. Chairman, I rise  in support of the Jontz amendment.  This amendment will  reduce  funding  for Federal timber sales by 10 percent,  thereby saving  the U.S. Government  close to Sl 7 million.  For too long the Forest Service has  been selling timber from American for ests at too low a price. Lumber from  our nation's forest is sold at 35 percent  below market value, costing U.S. tax payers billions of dollars. In 1991 alone  the Forest service lost more than $500  million.  Reasonable people will differ about  to what extent we should allow logging  in our national forests, but if we are  going to allow logging, we ought to get  a fair price for our timber.  Paying people  to come in and con tribute to the degradation of our public  lands  is absurd. We  should not sub sidize the cutting down of our national  forests.  The Jontz amendment will put an  end to this absurd practice and ensure  that we get fair market value for our  timber. This amendment will protect  our fores ts and help reduce the budget  deficit.  Environmentalists and the National  Taxpayers Union probably don't agree  on many issues, but they agree that we  should not subsidize the destruction of  our national forests. Support the Jontz  amendment.  1020  0  ",1992
236,House,102,-0.196,114,14,Mr. VOLKMER.," Mr. Chairman,  I  yield 30 seconds to the gentleman from  California [Mr. HERGER].  ",1992
237,House,102,0.551,114,14,Mr. HERGER.," Mr. Chairman, I rise in  strong opposition to this amendment,  which  further  reduces  timber  sales  from  the national  forests.  Just  last  week, it was announced that two more  sawmills in my northern California dis trict will close because of lack of tim ber supply, bringing the statewide mill  closure total to 25 in the last 21h years.  The author of this amendment claims  it will reduce Federal spending, but in  fact it will decrease Federal revenues  and add to the deficit. It would reduce  Federal timber sale revenues by an es timated S27 million,  income tax reve nues by $41 million, and payments to  counties by $6.6 million. The unem ployment benefits for  the 5,400 addi tional workers who would  lose  their  jobs would cost $14 million. By at tempting  to  save $16.8 million,  this  amendment actually would cost  tax payers an additional $82 million-I urge  my colleagues to defeat it.  ",1992
238,House,102,-0.084,114,14,Mr. STALLINGS.," Mr. Chairman,  I  rise in strong opposition to the Jontz  amendment. It would devastate Idaho's  timber communities.  Mr. Chairman, I rise to speak in opposition  to  the  Jontz  amendment which would  cut  $16.8 million, or 1 O percent, from the Forest  Service timber sale program.  This amendment will only cloud the exist ence of many rural, timber dependent commu nities of my State. And,  if  the  impacts on  these communities aren't enough, the amend ment will further stall our efforts to ensure the  health of Idaho forests.  If  approved,  the Jontz amendment would  further slash the  timber sale program which  has already seen a major cutback. Both the  administration and  the House Appropriations  Committee have reduced timber sale program  funding by $30 million, and timber related for est road construction by $39 million.  These cuts will result in a 24-percent reduc tion  in timber sale volume levels from the fis cal year 1992 levels. An additional 1 0-percent  cut in funding would jeopardize jobs and de crease Federal revenues without justification.  Even  in  these difficult fiscal  times, the Jontz  amendment  goes  beyond  all  reasonable  standards of frugality.  For my own State of Idaho, we have already  closed several mills  in  the past few years.  These closures cost nearly 300 industry jobs  and hundreds more  throughout many  local  communities. The proposed cuts will mean the  loss of 1,800 more jobs. In addition, the cuts  will cost us another $3.3 million  in Federal  payments for local schools and counties.  Mr. Jontz has tried to link this cut in the tim ber sale program to the  issue of below-cost  timber sales on national forests. Report  lan guage already accompanying H.R. 5503 al ready directs the Forest Service to implement  its below-cost sales policy. This directive is in  step with  the recent recommendation of the  House Agriculture Committee which has con ducted extensive hearings on this issue in the  past year.  The Federal  timber sale program provides  thousands of jobs in every region of the coun try and affordable wood products for all Ameri cans. The program further returns tens of mil lions of dollars to the Federal treasury in tim ber sale  revenues and  income  taxes every  year.  The Jontz amendment is an unjustified as sault on a program whose belt has already  been tightened. Again, I urge my colleagues to  oppose this amendment.  ",1992
239,House,102,0.153,114,14,Mr. MORRISON.," Mr. Chairman,  I  thank our subcommittee chairman for  yielding me the time. I rise in opposi tion to the Jontz amendment and in  support of the substitute that will be  offered  by  our  colleague,  the  gen tleman from Washington [Mr. DICKS].  The important thing is that, as the  subcommittee attempts to find an an swer in dealing with below-cost sales  that, in fact, we do not short circuit  that process by dealing with, attempt ing to deal with, this on the floor in an  ari bi tary manner.  So I will support the gentleman from  Washington  [Mr. DICKS],  in his  sub stitute and oppose the gentleman from  Indiana [Mr. JONTZ].  PARLIAMENTARY INQUIRY  ",1992
240,House,102,-0.312,114,14,Mr. DICKS.," Mr. Chairman, I have a  parliamentary inquiry.  The CHAIRMAN. The gentleman will  state it.  ",1992
241,House,102,-0.494,127,14,Mr. YATES.," Mr. Chairman, before I  move that the Committee rise, I want  to thank and commend the Chairman  for his parliamentary ability, his cour tesy, and his efficiency in the way in  which he handled the House.  ",1992
242,House,102,0.256,127,14,Ms. MOLINARI.," Mr. Chairman,  I rise today  in support of the bill H.R. 5503 and commend  the chairman and the ranking member for their  work on this appropriations bill.  Specifically,  I want to thank the committee  for  their  inclusion of a desperately needed  project in my district. A project that the Na tional Park Service made their No. 2 construc tion priority nationwide.  I am speaking of the  Great Kills Bathhouse at the Great Kills unit of  Gate Way National Park, a facility that has lit erally been washed out to sea.  The Great Kills Bathhouse was built in 1951  on reclaimed land. The facility is now in immi nent danger of collapse because  the  soft  coastal ground has been seriously undermined  by erosion. Nearly half the bathhouse stands  on 20 feet of exposed pilings.  The  term bathhouse  is misleading. Until  OSHA closed the building earlier this year, the  bathhouse  contained  the  park  police  sub station, maintenance shop and garage,  food  concession  facilities, public restrooms, visitor  center, environmental education classrooms,  and other essential services. Some of these  services have moved to makeshift structures,  others have been curtailed altogether.  The $7.9 million  included in the committee  bill will help the Park Service complete design  and start construction of replacement facilities.  For the more than 1 .2 million yearly visitors to  Great Kills,  this project  is essential. Without  these new  facilities,  the potential of this na tional treasure in our urban setting cannot be  realized.  I appreciate all the committee has done to  provide for the Great Kills facility, and I again  commend you for your work on this legislation.  ",1992
243,House,102,0.581,140,14,Mr. WALKER.," Mr. Speaker, will the  gentleman yield?  ",1992
244,House,102,-0.319,140,14,Mr. ROSE.," Mr. Speaker, will the gen tleman yield?  ",1992
