,branch,congressID,ideology_score,page,part,speaker,speech,year
109,House,99,-0.298,977,3,Mr. KOSTMAYER.," Mr.  Speaker,  this morning Secretary of State Shultz  told members of  the Committee on  Foreign Affairs that the administra tion will not fund the Contras by di verting economic assistance funds in tended for Honduras. He further as sured the committee that the adminis tration will not fund the Contras by  any method not authorized by  the  Congress.  Thus if Congress refuses to reverse  the cutoff of funds to the Contras, the  administration's  illegal war  should  come to an end in Nicaragua. But one  never knows. Congress must make sure  the administration does not use illegal  means  to  fund an  illegal war. Nor  should we approve legal or overt fund ing which would allow the administra tion and its escalating rhetoric to pull  America into a war in Central Amer ica.  The time to end the war is now and  the only way to do it is to cut off all  funding,  legal  or  illegal,  covert or  overt. There is only one way  to get  this administration to the peace table  in Central America: Drag it there.  D 1350  THE EMERGENCY FARM CREDIT  RELIEF ACT  <Mr. WOLPE asked and was given  permission to address the House for 1  minute, and to revise and extend his  remarks.)  ",1985
110,House,99,-0.374,977,3,Mr. WOLPE.," Mr. Speaker,  today  this House will consider the Emergen cy Farm Credit Relief Act. This legis lation is critically needed if economic  catastrophe is to be avoided. Let us be  very clear what is at stake: If this Con gress fails to act, or if the administra tion vetoes this bill as has been threat ened, literally thousands of farmers all  across this country will go under.  The ripple effects of their economic  failure will be  felt  throughout  the  economy. In my own State of Michi gan, there are 5,000 farmers that face  bankruptcy  they  cannot  obtain  credit  to plant  their  crops  in  the  coming weeks. Nationally, it is estimat ed that up to 30 percent of all farm  operations could go under.  We need  to understand  that  the  farm crisis is not simply a crisis facing  farmers: It is a crisis that falls on all  of us. If immediate credit is not forth coming it would cripple industries who  supply equipment to the farm commu nity, cripple the financial institutions  dependent  upon  the  agricultural  sector, cripple small businesses, and fi nally could cause the ultimate demise  of our rural communities. It is clear,  that neither our cities or our rural  communities can escape this crisis.  We are  threatened,  literally, by a  path of serious economic disruption in  every region and community  in our  country if we fail to take action. I urge  my colleagues  to pass  this critically  important legislation.  if  U.S. POLICY TOWARD  NICARAGUA  <Mr. STUDDS asked and was given  permission to address the House for 1  minute and to revise and extend his  remarks.)  ",1985
111,House,99,-0.444,977,3,Mr. STUDDS.," Mr.  Speaker,  the  President of the United States would  have us alter by  force  the present  structure of the Government of Nica ragua. That is tantamount to a decla ration of war.  The President wants Congress  to  resume  funding  for military  oper ations directed against the people and  territory of Nicaragua. That,  too,  is  tantamount to a declaration of war.  The President is unwilling to def end  before the world court the actions of  our Government toward Nicaragua be cause  those actions are legally  inde fensible in the absence of a state of  war.  The President has called upon the  American people to support what he  calls a crusade for human freedom. In  fact, he is calling upon our people, di rectly and through surrogates, to wage  war.  War is a simple solution. It means  you kill  those with whom you dis agree.  It means you kill until  the  other side cries ""uncle.""  Is  the  history  of Nicaragua  simple?  the  simple?  Is this what the struggle for freedom  is all about?  Is this the best we can do?  The answer to these questions, Mr.  President,  is  no. Your  rhetoric  is  empty; it does not persuade.  Put aside  this simple  talk of war,  and join with us in the far more com plex and far more rewarding task of  encouraging  peace,  real  democracy,  and social justice in Central America.  of Nicaragua  present  Is  so  so  CALLING THE CONTRAS  ""FREE DOM  FIGHTERS"" WILL  NOT  REVERSE  FAILED  POLICY  IN  NICARAGUA  <Mr. DURBIN asked and was given  permission to address the House for 1  minute and to revise and extend his  remarks.>  ",1985
112,House,99,-0.362,977,3,Mr. DURBIN.," Mr. Speaker, Nicara gua has been a secret which everyone  knows. The secret war that makes the  headlines and the secret U.S. strategy  of overthrowing the Sandinista gov ernment that even the President now  admits.  The inconsistencies of our policy in  that nation are no secret to anyone.  We drive Nicaragua into the arms of  the Kremlin and we are shocked when  we find them there. We disparage the  efforts of our neighbors for naively  seeking peace through negotiations as  we stoke the fires of war with our mil lions.  We speak of our tradition of free dom in a nation where our legacy of  supporting a dictator is still fresh in  their minds.  President Reagan is a skillful politi cian. He could tiptoe across a beach  without leaving a footprint. But call ing  the Contras ""freedom  fighters""  will not breathe  life  into our failed  foreign policy in Central America or  slow down our steady march toward an  even deeper military  involvement  in  that region.  ",1985
113,House,99,0.262,990,3,Mr. COLEMAN of Missouri.," Mr.  commitment that the American family  Chairman,  I yield 3 minutes  to  the  farmer  is worth  saving-that  our  gentleman  from  Michigan  [Mr. Nation cannot afford to see the col ScHUETTEl.  lapse of an entire generation of farmtalking  JONES].  be  ers-and that the rural communities  of this country simply must be includ ed in the general economic recovery  that has finally begun to take hold in  other parts of this Nation.  In less than 3 weeks time from the  date of  introduction,  the committee  has thoroughly considered and debat ed the emergency measures contained  in this bill, and brought it to the full  House for a vote. As far as I know, this  fast track has set a record pace for leg islation of this significance. This truly  should demonstrate to America's farm ers that the House of Representatives  does understand their dilemma, and is  committed  to doing something con crete about it.  H.R. 1035  is not meant to be  the  long-term cure for what ails agricul ture; our committee will address long term solutions later this year when we  develop the Omnibus Food and Agri culture bill. However,  this bill  is a  much needed, prudent effort to throw  a lifeline to tens of thousands of our  Nation's farmers who need short-term  credit assistance to help them stay in  business in the 1985 crop year, and  until a new long-term farm policy can  adopted which will  carry  us  through this decade.  This emergency legislation addresses  the credit crisis in a direct and respon sible way by:  Providing much needed,  immediate  assistance  in  the form of expanded  Farmers  Home  Administration  CFmHAl loan guarantees for operating  credit and debt refinancing;  FmHA direct operating loans at re duced interest rates to recent victims  of multiple weather disasters;  Advance recourse commodity  loans  from the Commodity Credit Corpora tion CCCCl  for use in covering 1985  production expenses, and  Improved terms for existing FmHA  debt adjustment programs.  No amount of credit can take the  place of better prices to farmers for  the commodities  they produce. But  without  the  limited and  temporary  emergency measures contained in H.R.  1035, perhaps as many as one-third of  our Nation's producers may be forced  to leave farming within the next year  or so. This bill is only the first step if  we expect to see the return of profit to  agriculture, but it is a much needed  first step.  As a realistic effort to avoid further  economic disaster which rural America  cannot survive, I urge my colleagues of  the House to support this bill.  ",1985
114,House,99,0.415,990,3,Mr. ROBERTS.," Mr. Chairman, I rise  in support of this legislation. This bill  is the result of long hours of meetings  and discussion not only within the Ag riculture Committee, but with farm",1985
115,House,99,-0.303,1003,3,Mr. DASCHLE.," Mr. Chairman,  I  off er a series of amendments, and I  ask unanimous consent that they be  considered en bloc.  The CHAIRMAN. Is there objection  to the request of the gentleman from  South Dakota?  There was no objection  The Clerk read as follows:  Amendments offered by Mr. DAsCHLE:  On page 9, line 8, insert ""and"" after the  semicolon.  On page 9, beginning on line 20, strike out  the semicolon and all that follows: through  the end of line 25 and insert a period in lieu  thereof.  On page 9,  line 12,  insert the following  after the word ""of"": ""the lower of <1> a rate  not to exceed the lowest rate charged on  other agricultural loans by the lender minus  two percentage points, or <2>"".  On page 11 strike lines 8 through 10 and  insert  in lieu  thereof  the  following:  ""by  reason of the fact that the borrower's farm ing and ranching operations have been sub stantially affected by a natural disaster;"".  On line 14  immediately after the word  ""States"" insert the following: ""; and <3>  is  unable to obtain sufficient credit elsewhere  as required under section 311<a><4>"".  On page 15, line 8, insert after the period  the following:  ""No producer, who has received a commit ment or been furnished sufficient credit or a  ",1985
116,House,99,0.28,1016,3,Mr. SCHUETTE.," Mr. Speaker, I rise  before this body today to petition the  House to seat Rick Mcintyre. He has  been certified the winner of Indiana's  secretary of state and is the only certi fied winner in the history of this body  not  to be  seated.  I  trust  that  the  House of Representatives will do what  is right and fair and just, and grant  representation  to  Indiana's Eighth  District.  Abraham Lincoln once said that he  would do nothing through malice be cause his concerns were too vast for  malice. Where are  the statesmen of  that caliber today?  Mr. Speaker, I challenge this body to  do the right thing. The law requires it,  history expects  it,  and  Indiana de served it. Seat Rick Mcintyre.  KEITH F. MAINLAND  ",1985
117,House,99,0.372,1016,3,Mr. MICHEL.," Mr. Speaker, I would  like  to say a  few words  relative  to  Keith Mainland, who is retiring from  the Appropriations Committee.  It is no secret around this august in stitution that key staff members per form  an  invaluable  service  to  the  Members and to the country.  All too often they are unknown to  the public, which is as it should be.  I was once a staff member and I  know there has to be that passion for  anonymity among staffers. There has  to be the desire to get the work done  and avoid  the spotlight. That  is a  noble point of view; but there come  times when it is in the interest of the  Members  and  this  institution  that  public recognition be given  to  truly  outstanding work  by  a  key  staff  member. Today is one of those rare oc casions.  Today  I  speak  in honor of Keith  Mainland, who has been clerk of the  Appropriations Committee since 1972.  I served on that committee for many,  many years, and one picture that re mains in my mind is of Keith Main land seated at the big table during one  of  those nerve-wracking,  end-of-the session marathons in the Appropria tions Committee just off the floor of  this House.  He  is  there like a skilled surgeon,  sewing together a bill from the various  subcommittees, making the thing work  in a way that is as mysterious as it is  successful, and I use that analogy of a  surgeon advisedly. The clerk of  the  Appropriations Committee has to have  the  surgeon's skill, deep and wide ranging  knowledge,  coolness  under  pressure, the desire to help others and  a professional commitment to excel lence, plus the ability to wield a scal pel if necessary.  I will not go into Keith's biographi cal details because I know others have  but I do know that he is a fell ow Illi~  ",1985
118,House,99,0.351,1029,3,Mr. ROTH.," Mr.  Speaker,  I  am  taking this time today to again urge  the enactment of an interstate cost es timate bill. We need an ICE bill now,  and every day we delay we do a dis service to the American people.  The  interstate  cost  estimate  is  a  laundry list of highway projects put  forth by each State. These projects  are funded through the highway trust  fund, which gets its revenue from the  9-cents-a-gallon gas  tax. Under  the  1982 Surface Transportation Act, Con gress must enact an interstate cost es timate every other year before funds  are released to the States. Apparently  Congress  isn't living up  to  its own  rules.  It really is not necessary to go into  detailed history of the interstate cost  estimate legislation of last year. The  bottom line is that, primarily because  of  a  fundamental  disagreement be tween  this body and  the other one  over  the  issue  of  demonstration  projects, we failed to approve last year  about $7 billion  in highway project  funding to cover an 18-month period.  The consequence of our failure  to  act is that some 42 States, including  my own State of Wisconsin, are eff ec tively out of highway  construction  money.  The American  people  are  paying 9 cents  in Federal  taxes for  every gallon of gasoline they buy. But  they are not getting a return on this  investment,  because  the money  is  gathering dust in Washington.  The cost of this delay is enormous in  terms of jobs, infrastructure deteriora tion, inflation, and total chaos within  the highway industry.  In all, some 200 highway projects  have been shelved. A quarter million  highway construction jobs have been  put on hold. Each day we delay brings  us closer to another highway construc tion  season.  Problems  of  highway  safety and  traffic congestion, which  could be eased by the release of high way funds, continue to get worse.  Mr. Speaker, last December I wrote  to all 50 Governors to request their  help  in  pushing  the  congressional  leadership for quick passage of an ICE  bill  in the 99th Congress. Their re sponses to me indicate just how seri ous  is  the problem  the States are  facing. I  include their letters, as fol lows:  OFFICE OF THE GOVERNOR,  STATE CAPITOL,  Austin, TX, January 15, 1985.  Hon. TOBY ROTH,  U.S. Representative, Cannon House Office  Building, Washington, DC.  DEAR CONGRESSMAN ROTH: Thank you for  your letter concerning the need for Con gress to act quickly in approving the Interstate Cost Estimate so that federal highway  funds can be released to the states.  I wrote to Speaker Tip O'Neill in early De cember urging him to resolve the deadlock  surrounding this issue. I have also been in  contact with the Texas Congressional dele gation concerning these funds.  These  federal  funds are crucial  to  the  timely completion of the Interstate High way System in Texas and I will continue to  push for a speedy resolution. I appreciate  your writing me and I hope you will do so  again if I can be of additional help.  Yours truly,  MARK WHITE,  Governor of Texas.  STATE OF CONNECTICUT,  EXECUTIVE CHAMBERS,  HartJord, CT, December 28, 1984.  Hon. TOBY RoTH,  Member of Congress, House of Representa tives, Washington, DC.  DEAR REPRESENTATIVE RoTH: I am writing  in response  to your  letter requesting my  support  in urging Congress  to enact  the  Interstate Cost Infrastructure measure.  As a Governor, I am extremely concerned  with the failure of Congress to approve the  ICE and the Interstate Substitute Cost F.sti mate which were submitted by the United  States Department of Transportation  in  March 1983. Because of this impasse, Con necticut has been unable to spend approxi mately $114 million of Interstate Funds and  $138 million  of  Interstate  Substitution  Funds. Further  delays  in  authorization  could jeopardize over $200 million in badly  needed Infrastructure renewal projects.  I have been in constant contact with our  Congressional delegation  requesting  their  support in obtaining the necessary approval  for these funds. Please be assured that I will  continue to work towards passage of this  measure.  Sincerely,  WILLIAM A. O'NEILL,  Governor.  COMMONWEALTH OF VIRGINIA,  OFFICE OF THE GoVERNOR,  Richmond, VA, December 27, 1984.  Hon. TOBY ROTH,  House of Representatives, Cannon House  Office Building, Washington. DC.  DEAR CONGRESSMAN RoTH: Thank you for  your letter of December 4, 1984, regarding  the problems created by the failure of Con gress to approve the Interstate Cost F.sti mate.  As I am sure you are aware, Virginia's con gressional delegation has been active in pro testing delay  in  the release of  interstate  construction funds. To date, Virginia has  been able  to award some $66 million  in  interstate contracts under the ACI provi sions of federal statute. However, contracts  and modifications  to work already under  way estimated to cost over $40 million are  being delayed. Further, if Congress does not  act on the ICE before May 1985, almost  $190 million  in  interstate  contracts and  modifications will need to be deferred. In  my view, Congress must act responsibly and  pass a ""clean ICE"" at the earliest possible  opportunity  in the new Congress.  I  trust  that all members are very much aware of  this need, and that responsible action will  be forthcoming.  I appreciate your keeping me advised of  your efforts in reaching a solution to this  problem.  Sincerely,  CHARLES S. ROBB.  OFFICE OF THE GOVERNOR,  STATE CAPITOL,  Des Moines, IA, January 3, 1985.  Hon. TOBY ROTH,  U.S. Representative, Cannon House Office  Building, Washington, DC.  DEAR CONGRESSMAN RoTH: Thank you for  your December 4 letter expressing concern  about Congressional inaction on the Inter state Cost Estimate <ICE).  I share your concern and any delay will  cost  the snowbelt states dearly since we  have a limited construction season. In addi tion  to  talking with  Iowa's Congressional  delegation, I am actively involved in the Na tional Governors' Association work to devel op a ""signable"" ICE.  Governor Orr chairs the NGA's Transpor tation,  Commerce  and  Communications  Committee and has taken a lead role in di recting efforts to settle disputes relating to  this cost estimate. As a member of this com mittee,  I  assure you we are deeply con cerned and will work with Congress for an  acceptable solution.  Thank you for writing. It is encouraging  to hear from members of Congress who rec ognize the problem and who will press for  action.  Sincerely.  TERRY E. BRANSTAD,  Governor.  STATE OF NEW MEx1co,  OFFICE OF THE GOVERNOR,  Santa Fe, NM, January 2, 1985.  Hon. TOBY RoTH,  Member of Congress, House of Representa tives, Cannon House Office, Washing ton. DC.  DEAR  REPRESENTATIVE  ROTH: We  are  pleased  to  acknowledge  receipt of your  letter of December 4. 1984 and, of course,  share your concern for the failure of Con gress to pass legislation releasing withheld  Highway Interstate Funds. Fortunately, due  to the foresight of the executive and legisla tive branches of state government in provid ing sufficient state funding  to underwrite  interstate projects, the interstate system is  virtually complete in New Mexico. A release  of withheld highway funding will be applied  to converting ACI Projects <advance con struction  interstate)  projects  to  federal  funds intended to reimburse a state revolv ing account established by the State Legisla ture.  Therefore, the problem is not as acute in  New Mexico as in other states. Nevertheless,  we are concerned by  the fact  that state  funding should be  reimbursed by federal  funds as soon as possible, to maintain the  ability of the State of New Mexico to con tinue to provide funding for matching avail able federal aid.  We will continue to address the problem  through our  congressional  delegation  to  appeal to House Speaker Tip O'Neill and  others regarding the necessity of breaking  the log jam which has prevented passage of  a bill to release withheld interstate funding.  We are attaching a copy of the resolution  adopted by  the American Association of  State Highway and Transportation Officials  <AASHTO) which  the New Mexico State  Highway Department supported.  Sincerely,  TONEY ANAYA,  Governor.  ",1985
119,House,99,-0.448,1068,3,Mr. DINGELL.," Mr. Speaker, pursu ant  to  rule XI,  clause  2<a>  of  the  House of Representatives,  I present  the rules of the Committee on Energy  and Commerce for the 99th Congress  and ask that they be printed in the  RECORD at this point. These rules were  adopted  in an open  session of  the  Committee on February 26, 1985.  RULES FOR THE COMMITTEE ON ENERGY AND  COMMERCE,  HOUSE  OF  REPRESENTATIVES,  99TH CONGRESS  Rule 1, Rules of the House. The Rules of  the House are the rules of its committees  and its subcommittees so far as is applica ble, except that a motion to recess from day  to day is a motion of high privilege in com mittee and subcommittees. Written  rules  adopted by the committee, not inconsistent  with the Rules of the House, shall be bind ing on each subcommittee of the committee.  Each subcommittee of the committee is part  of the committee and is subject to the au thority and direction of  the committee.  Rule XI of the Rules of the House, which  pertains entirely to committee procedure, is  incorporated and made a part of the rules of  this committee, which are supplementary to  the Rules of the House.  Rule 2. Time, Place of Meetings. <a> The  committee shall meet on the forth Tuesday  of each month and at such other times as  determined by the chairman, or pursuant to  subparagraph <b>. in Room 2123 of the Ray burn House Office Building, at 9:45 a.m. for  the consideration of b!lls, resolutions, and  other business, if the House is in session on  that day. If the House is not in session on  that day and the committee has not met  during such month,  the committee shall  meet at such time and place on the first day  thereafter when the House is in session.  <b> The chairman may call and convene,  as he considers necessary, additional meet ings of the committee for the consideration  of any bill or resolution pending before the  committee or for the conduct of other com mittee business. The committee shall meet  for such purposes pursuant to that call of  the chairman.  <c> If at least three members of the com mittee or subcommittee <whichever is appli cable> desire that a special meeting of the  committee or subcommittee <whichever  is  applicable) be called by the chairman or  subcommittee  chairman,  those members  may file  in the offices of the committee  their written request to  the chairman or  subcommittee  chairman  for  that  special  meeting. Such  request  shall  specify  the  measure or matter to be considered. Imme diately upon the filing of the request, the  clerk of  the committee shall notify  the  chairman or subcommittee chairman of the  filing of the request. If, within 3 calendar  days after  the filing of  the request,  the  chairman or subcommittee chairman does  not call the requested special meeting to be  held within 7 calendar days after the filing  of the request, a majority of the members of  the committee or subcommittee <whichever  is applicable> may file in the offices of the  committee their written notice that a spe cial meeting of the committee or subcom mittee <whichever is applicable> will be held,  specifying the date and hour thereof, and  the measure or matter to be considered at  that special meeting. The committee or sub committee <whichever  is applicable> shall  meet on that date and hour. Immediately  upon the filing of the notice, the clerk of  the committee shall notify all members of  the committee or subcommittee <whichever  is applicable> that such meeting will be held  and inform them of its date and hour and  the measure or matter to be considered and  only the measure or matter specified in that  notice may be considered at that specified  meeting.  <d> If the chairman of the committee or  subcommittee is not present at any meeting  of  the committee or  subcommittee,  the  ranking member of the majority party on  the  committee or  subcommittee who  is  present shall preside at that meeting.  <e> Each meeting of the committee or any  of its subcommittees for the transaction of  business,  including  hearings  and  the  markup of legislation, shall be open to the  public except when the committee or sub committee  in open  session  and with  a  quorum present determines by rollcall vote  that all or part of the remainder of the  meeting on that day shall be closed to the  public. This paragraph does not apply to  those special cases provided in the Rules of  the House where closed sessions are other wise provided.  (f) At least once a month, the chairman  shall convene a meeting of the chairmen of  the  subcommittees. The purpose of  the  meeting will be to discuss  issues pending  before the committee and the procedures  for committee consideration of such mat ters. The discussion may  include, among  other items, the scheduling of hearings and  meetings, questions of subcommittee Juris diction and the conduct of Joint subcommit tee hearings.  Rule 3. Agenda. The agenda for each com mittee  or  subcommittee meeting <other  than a hearing), setting out the date, time,  place, and all items of business to be consid ered, shall be provided to each member of  the committee by delivery to his office at  least 36 hours in advance of such meeting.  Rule 4. Procedure. <a>< 1 > The date, time,  place, and subject matter of any hearing of  the committee or any of its subcommittees  shall be announced at least 1 week in ad vance of the commencement of such hear ing, unless the committee or subcommittee  determines in accordance with such proce dure as it may prescribe, that there is good  cause to begin the hearing sooner.  <2><A> The date, time, place, and subject  matter of any meeting <other than a hear ing) scheduled on a Tuesday, Wednesday, or  Thursday when the House will be in session,  shall be announced at least 36 hours in ad vance of the commencement of such meet ing.  <B> The time, place, and subject matter of  a meeting <other than a hearing or a meet ing  to which  subparagraph  <A>  applies>  shall be announced at least 72 hours in ad vance of the commencement of such meet ing.  <b> Each witness who is to appear before  the committee or subcommittee shall file  with the clerk of the committee, at least two  working days in advance of his appearance,  fifty <50> copies of a written statement of  his proposed testimony and shall limit his  oral presentation at his appearance  to a  brief summary of his argument, unless this  requirement, or any part thereof, is waived  by the committee or subcommittee chair man presiding.  <c> The right to interrogate the witnesses  before the committee or any of its subcom mittees  shall alternate between majority  and minority members. Each member shall  be limited to 5 minutes in the interrogation  of witnesses until such time as each member  who so desires has had an opportunity to  question witnesses. No member shall be rec ognized for a second period of 5 minutes to  interrogate a witness until each member of  the committee present has been recognized  once for that purpose. While the committee  or subcommittee is operating under the 5minute rule for  the interrogation of wit nesses,  the chairman  shall  recognize  in  order of appearance members who were not  present when  the meeting was called  to  order after all members who were present  when the meeting was called to order have  been recognized in the order of seniority on  the committee of subcommittee, as the case  maybe.  <d> No  bill,  recommendation, or other  matter reported by a subcommittee shall be  considered by the full committee unless the  text of the matter reported, together with  an explanation, has been available to mem bers of the committee for at least 36 hours.  Such explanation shall include a summary  of the major provisions of the legislation, an  explanation  of  the  relationship  of  the  matter to present law, and a summary of  the need for the legislation. All subcommit tee actions shall be reported promptly by  the clerk of the committee to all members  of the committee.  Rule 5. Waiver of Notice, Agenda, and  Layover Requirements. Requirements  of  Rules 3, 4<a><2> and 4Cd) may be waived by a  majority of those present and voting <a ma jority being present> of the committee or  subcommittee, as the case may be.  Rule 6. Quorum. Testimony may be taken  and evidence  received at any hearing at  which there are present not fewer than two  members of the committee or subcommittee  in question. In the case of a meeting other  than a hearing,  the number of members  constituting a quorum shall be one-third of  the members of the committee or subcom mittee, except that a matter may not be re ported by the committee or a subcommittee  unless a majority of the members thereof is  actually present.  Rule 7. Proxies. No vote by any member of  the committee or any of its subcommittees  with respect to any measure or matter may  be cast by proxy unless a proxy authoriza tion is given in writing by the member desir ing  to cast a proxy, which authorization  shall assert that the member is absent on  official business or is absent due to personal  illness and is thus unable to be present at  the meeting of the committee or subcom mittee, and shall be limited to a specific  measure or matter and any amendments or  motions pertaining thereto. Each proxy to  be effective shall be signed by the member  assigning his/her vote and shall contain the  date and  time of day  that the proxy  signed. No proxy shall be voted on a motion  to adjourn or shall be counted to make a  quorum or be voted unless a quorum  is  present.  Rule 8. Journal, Rollcalls. The proceed ings of the committee shall be recorded in a  journal which shall, among other things,  show those present at each meeting, and in clude a record of the votes on any question  on which a record vote is demanded and a  description  of  the  amendment, motion,  order or other proposition voted. A copy of  the journal shall be furnished to the rank ing minority member. A record vote may be  is  ",1985
120,,99,0.382,1081,3,Mr. OXLEY.," Mr. Speaker,  I was  struck by the clarity and truthfulness  of the recent article by George F. Will  that appeared in the Washington Post  on Thursday, February 21, 1985. Mr.  Will points out much better than I the  obvious inconsistency followed by the  president of the University of the Pa cific.  It appears  that Mr. Stanley  McCaffrey, while  talking platitudes  about academic freedom and opportu nity in the field of higher education,  at the same time denies thP new Secre tary of Education the opportunity to  speak at this institution.  This  inconsistency  and  hypocrisy  have not gone unnoticed in the Halls  ",1985
121,,99,-0.349,1094,3,Mr. MRAZEK.," Mr. Speaker,  it  is  often said that for every dark cloud,  there  is  a  silver  lining. For Jewish  people in the Soviet Union today, the  opposite  seems  to be  the case;  for  every silver cloud-the dream of emi grating  to  Israel-there  is  a  dark  lining-the Soviet Government. In the  last 6 years,  the world has seen the  number  of  Jews  allowed  to  leave  Russia rapidly dwindle from a high in  1979 of 51,320 people  to an abysmal  896 in 1984. Recently, and apparently  EXTENSIONS OF REMARKS  in concert with the policy of meager  emigration, the Soviet Union has in tensified its propaganda campaign to  discredit the refusenik population.  In November 1984, a 27-minute docu mentary aired on Leningrad television.  Titled  ""Hirelings  and Accomplices,""  the show sought to equate Soviet Jews  who seek  to emigrate  to Israel with  anti-Soviet behavior. Accompanied by  strains of Jewish music and footage of  the  Israeli-Arab military  confronta tion,  the film attempted to unfold a  Zionist conspiracy operating together  with the Central Intelligence Agency  and  influential powerbrokers of  the  American Jewish community. Its com mentators  allege  that  Jews  in  the  U.S.S.R. have been targeted for mass  emigration,  specifically  designed  to  provide  ""cannon  fodder  for  Israel's  continuing offense against  the Arab  world.""  It is ironic that at the most promis ing time in U.S.-U.S.S.R. relations in  over 4 years,  that the Soviet Union  has chosen this time to manifest its  anti-Semitic policy agenda.  Today, 3 million Jews are caught in  a  catch-22  of  the  highest  order,  trapped in a country that is impossible  to  live  in-and  impossible  to  leave.  Jews who  try  to  leave  the Soviet  Union face years of living  in  limbo.  Once a Jew applies for an exit visa he  is dismissed from his job, and then ar rested for not having one. Even if it is  possible to avoid arrest, it is impossible  to avoid becoming a social outcast, and  impossible  to avoid  the harassment  and watchful eye of the KGB. Fami lies who apply for visas together can  expect cruel separation. If the Soviet  Government does grant a visa, it may  be only for a husband but not a wife,  or only a mother but not a child.  The grim reality of Soviet life today  for its Jewish citizens evokes the worst  in Orwellian  prophecy-1984  repre sented the worst year in terms of al lowable emigration  from  the Soviet  Union in nearly two decades. Coupled  with the increased propaganda effort  by the U.S.S.R. to discredit Jews, life  in Russia has sunk to an unprecedent ed horrendous level. These two factors  make it exceedingly clear that 1985 is  not the time to relax the vigilance on  these issues.  I encourage my colleagues on both  sides of the aisle to join in working for  the freedom of all Soviet Jews. In the  days and months ahead, as the United  States and Soviet Union once again  join  in peaceful dialog,  the  issue of  freedom for Soviet Jews must be high  on  the agenda. Soviet Jews ask for  nothing but  the opportunity  to be  free. As the leaders of the greatest de mocracy in the history of the human  race,  it is essential to do everything  within our powers to grant them this  wish. We must provide the silver lining  of freedom around this ever darkening  cloud of oppression.   February 27, 1985  CREDIT CARD SURCHARGE BAN  HON. DAVID DREIER  OF CALIFORNIA  IN THE HOUSE OF REPRESENTATIVES  Wednesday, February 27, 1985  e ",1985
122,,99,0.478,1094,3,Mr. DREIER of California.," Mr.  Speaker, in the year ahead, the House  is almost certain to debate a ban on  credit card surcharges. The previous  ban expired over a year ago. In the  quiet before  the  impending lobbying  blitzkrieg in favor of a new temporary,  or possibly permanent ban, the follow ing article from the Los Angeles Times  is well worth reading. Its conclusion is  especially noteworthy:  The whole debate is almost academic, al though it keeps surfacing. In the year since  the surcharge expired, virtually nobody has  started the practice. And apart from gas sta tions, fewer than 6 percent of retailers <one  estimate says 0.2 percent offer discounts.  And why should  they,  since  its entirely  their choice.  I believe a credit card surcharge ban  is anticonsumer. More to the point, its  probably unnecessary.  I ask that the Los Angeles Times ar ticle be submitted to the RECORD  for  the benefit of my colleagues.  CFrom the Los Angeles Times, Feb. 4, 19851  WHY DON'T CASH PAYERS GET CREDIT  THEY'RE DUE?  (By S.J. Diamond)  The  trouble with knowing how charge  cards work-what the credit costs consum ers, what the processing costs merchants-is  that one senses what such systems must add  to the price of goods. ""Credit card services  obviously cost something,"" complains one  California shopper, ""and it's obviously built  into everybody's price. If I don't use that  service, I should pay less than people who  do.""  As it happens, people, have been urging  two-tiered pricing for years. Most retailers,  however, see no advantage in making the  change, and ""third party"" card  issuers banks, MasterCard,  American  Express,  among others-actively  lobby  against  it,  given the possible decrease in card use. Un fortunately, both sides approach the issue  mostly with rhetoric, with no definitive ac counting of the costs of charge sales or the  likely effect of changing the system.  It seems generally  agreed  that charge  sales cost more, given both handling costs  and the processing fees that merchants pay  banks or card companies. Checks,  too,  in volve both handling and risk, of course, and  even ""taking cash is not free,"" says Ameri can Express Vice President Adrienne Cleere  at  its Western headquarters  in Torrance,  what with higher security, pilferage, book keeping. But all  things  considered,  says  Joanna Logsdon, general credit manager for  Bullock's stores in California, ""the cash cus tomer is less expensive.""  How much less is another question. A 1983  report from the Federal Reserve System's  board of governors gave the added cost of  credit card use as 2 percent or 3 percent of  the purchase-an estimate seemingly con firmed by gasoline dealers, who alone have  widely  adopted  two-tiered  pricing: Many  give people who pay cash a few cents off the  posted price of a gallon because distributors  ",1985
