,branch,congressID,ideology_score,page,part,speaker,speech,year
38,House,112,-0.438,87,2012-02-01,Mr. CUMMINGS.," Madam Speaker, I  yield 2 minutes to the gentleman from  Virginia (Mr. MORAN).  ",2012
39,House,112,-0.302,87,2012-02-01,Mr. MORAN.," Madam  Speaker,  I  thank my very good friend, the distinguished ranking member of the committee, for yielding me this time to  rise in strong opposition to an extension of the current pay freeze for Federal employees.  This legislation is a cynical attempt  to tap into misguided resentment fostered by the far right against the Federal Government and the 2 million men  and women who serve our Nation as  civil servants.  Of those 2 million, let me point out  to my colleagues that nearly two out  of three civil servants work for the Department of Defense, the Department  of Homeland Security, the Department  of Veterans Affairs, and the Department of Justice. In other words, two  out of three Federal employees work in  jobs related to our national security at  home and abroad or caring for our veterans. Every one of those employees  now seems to be the target of this  body’s misguided anger, and that’s just  wrong.  Most of our Federal employees work  for the Defense Department to enhance  our security. Employees at the Department of Homeland Security work to  ensure that nuclear materials aren’t  smuggled  into our country by those  who want to do us catastrophic harm.  The Federal Bureau of Investigation  works  to  investigate  and  prosecute  cybercriminals that steal billions of  dollars of  intellectual property  from  our defense and civilian industrial base  every year. This body claims to care  about preventing nuclear terrorism and  halting cyber crime, yet we want to  punish those charged with carrying out  that mission.  Last year, a constituent of mine was  awarded a ‘‘Sammie’’ from the Partnership for Public Service for his work  at the VA helping to address veterans  struggling with the human toll of warfare. My constituent has devoted 30  years of his career building a national  network  of  small,  community-based  centers where veterans traumatized by  combat obtain counseling, job assistance, medical referrals, and other services. The Partnership  rewarded him  last year, but today the House wants to  forfeit his pay raise for a third consecutive year.  This bill is the product of an ideologically extreme group of people who  got elected by insisting that our government  is  broken. And  now  that  they’re elected, they want to try to  prove that is the case. It’s not the case.  We ought to be proud of our government and reject this bill.  ",2012
40,House,112,-0.306,87,2012-02-01,Mr. CONNOLLY of Virginia.," Madam Speaker, once again the Republican leadership is attacking America’s 2.3 million civilian Federal  employees. In a brazen act of political opportunism, Speaker BOEHNER is using the public’s  well-founded dissatisfaction with Congress to  bludgeon public servants. H.R. 3835, which  we will vote on under suspension of the rules  on Wednesday, will freeze pay for Members of  Congress . . . and Federal employees.  Two million of the 2.3 million Federal employees—which  is 86%—do NOT  live  in  the  Washington, DC metropolitan region. They live  in what has been referred  to  fondly as  the  ‘‘real America.’’ The region with  the highest  percentage (37 percent) of Federal employees  is the South, home of such venerable institutions as  the Oak Ridge  research  lab, Red  Stone Arsenal, and the Tennessee Valley Authority. The majority of Federal employees  work on defense and homeland security. They  guard our borders, protect the safety of airline  travel, fight forest fires, and track down online  child predators. Would it be unreasonable to  point out that passage of this bill could aid and  abet terrorists, cross-border gun runners, and  child pornographers?  We can all anticipate the anonymous PAC-  funded  television ads  that will  run against  those of us who oppose this ignominious legislation:  ‘‘Call and ask why Congressman X  voted to raise his own pay.’’ The other consequences of this bill, should it pass, are far  worse. Freezing pay of a workforce  that already receives 26 percent less than the private sector, according to the Bureau of Labor  Statistics, will  further degrade critical public  services and weaken an already fragile economy.  Federal employees’ pay has been frozen for  the  last  two years. While private sector pay  has grown, Federal pay has stagnated. By  denigrating  public  service  and  dismantling  Federal pay and benefits, we are crippling our  ability to recruit and retain the next generation  of top tier public servants. The victims of this  assault on public employees are our constituents—the public we are supposed to serve—  who rely on services provided by Federal employees every day in every American community.  VerDate Mar 15 2010  06:07 Feb 02, 2012 Jkt 019060 PO 00000 Frm 00087 Fmt 4634 Sfmt 9920 E:\CR\FM\K01FE7.025 H01FEPT1 E S U O H h t i w D O R P 1 N V T P T 7 K S D n o k c i r e d e r f r         ",2012
41,House,112,-0.402,94,2012-02-01,Mr. DOGGETT.," I yield myself such  time as I may consume.  Madam Speaker, I’m against fraud. I  think everyone here is against it. I’m  for what’s in this bill. That’s why I  voted for it back in December, and I’ll  vote for it next month, too, if that will  make for more cooperation here in the  House. I think, in a way, this is this  election year’s ‘‘welfare Cadillac.’’ And  I was against welfare Cadillacs, if there  ever were any of those, too.  This year, we have the ‘‘strip club  loophole’’ that has been defined as a  political term to suggest that we have  a  lot of problems with poor people  abusing their benefits. And to the extent that any poor person abuses even  a dollar of these benefits and keeps  those benefits out of the mouths of  hungry children, providing the clothes  those kids need to go to school, I’m  against that, and I plan to vote against  it today.  I  favor  comprehensive  legislation  against fraud in public assistance. It  concerns me when a pharmaceutical  company ends up having to settle for  $158 million in my home State of Texas  because they allegedly lied about drug  safety and bribed officials. It concerns  me when a pharmaceutical company in  the State of Texas has an $84 million  Medicaid fraud case brought against it.  I think we need to be concerned about  fraud in all of its aspects.  I’d feel better about this bill, however—because I think repassing it will  accomplish practically nothing, I’d feel  much better about this legislative effort if there were just an ounce of the  concern that is voiced about the very  few people who abuse these benefits, if  the same  level of concern were expressed about the many who are there  who are counting on the safety net, as  flawed and frayed as it is, who were  concerned about them and their families and their struggle to share in the  American Dream and were doing something to get that approved.  Yes, we approved this piece of legislation as part of a broader extension of  the Temporary Assistance  to Needy  Families program  in December. And  why hasn’t that become law?  It is separate legislation pending in  the Senate. It is also part of the broader legislation extending the provisions  on unemployment, on payroll tax relief. It ought to become law because we  need to be concerned about those families that are playing by the rules as  well as the very few who are not playing by the rules.  Now, the gentleman has said that in  some States action has already been  taken—California,  notably—to  deal  with the  few who might be cashing  their benefits at a casino or a liquor  store or whatever. Texas, my home  State, was cited as one of those States  that has already taken action. I think  that’s great. There’s not anything to  keep the States from taking action on  this already, if this is a serious problem.  Now, some of them have not acted,  not because of a lack of concern about  fraud but because the mechanics of correcting these electronic benefit cards  may actually be more expensive than  the cost that is being experienced by  the small number of people that might  abuse the card.  You take Arizona, for example. Governor Brewer has plenty of time to  shake her  finger  in the  face of the  President of the United States, to support legislation to discriminate against  Hispanic  families, who have been  in  that State for longer than she and her  family have been in the State. If she  thinks this is a serious problem, why  doesn’t she act at the State level, as  Texas and California and some other  States have done, to address this problem?  I would submit, while I don’t object  to this legislation in and of itself, that  the bigger problem that we face is that  the number of poor American families  has surged over the last 4 years, up 27  percent. Ten million people are below  what is officially agreed on as being  the poverty line. And this Temporary  Assistance to Needy Families program  provides a few of those families a little  bit of assistance, to have a chance to  turn their lives around until they can  find longer term employment to provide for their families.  b1350  How much money are we  talking  about that might be abused or wasted  at one of these facilities, which might  just happen  to be  the maintenance  crew at the casino that use their benefits there. Or it might just happen to  be the only store convenient in a poor  neighborhood is one that’s mostly selling  alcoholic  beverages,  that  they  choose to do that. How much might  they be abusing?  Let me tell you in my home State of  Texas the median benefit for a single  parent with two children is $244 for an  entire month to take care of those two  children,  16 percent of  the poverty  level.  I want to be concerned, yes, about a  dollar that is wasted. These are hard-  earned tax dollars that go into these  programs. We need to be concerned  about every cent of abuse. But we also  need to be concerned about the many  who stand to benefit, who stand to  have hope taken away if they don’t see  these benefits extended.  My concern about that is not merely  academic because of what happened  last year,  the bipartisan agreement  that had extended through many years  called  the  supplemental  program,  which was really a survival program  for Temporary Assistance  for Needy  Families in poorer States like Texas.  The Republicans chose to discontinue  that program even though it had enjoyed bipartisan support and had received support letters from a number of  Republican officials in our area. They  chose to not continue that, and that  has severely weakened the safety net  in our State. That’s not being continued.  Whether they intend to abandon the  entire Temporary Assistance for Needy  Families program or cut it back substantially, it’s hard to tell, given the  fact that they’re going only with the  very modest provisions of this bill and  not pushing to provide assistance to all  of those who need that help.  I reserve the balance of my time.  ",2012
42,House,112,0.392,94,2012-02-01,Mr. BOUSTANY.," Madam Speaker, I  am very pleased to yield such time as  he may consume to the distinguished  chairman  of  the Subcommittee  on  Human Resources on the House Ways  and Means Committee, the gentleman  from the great State of  Kentucky, the author of the TANF reauthorization, who cares deeply about  the integrity of this program.  ",2012
43,House,112,0.398,94,2012-02-01,Mr. DAVIS of Kentucky.," Madam  Speaker, I would like to take a moment before speaking on this measure  to respond to the gentleman’s remark,  my friend, the distinguished gentleman  from Texas and ranking member on the  subcommittee.  We’ve worked very hard over the last  year on the issue of data standardization, correcting flaws in the system,  got the first data standardization language in the history of the country, an  act that would begin to address issues  like this. I beg to respectfully disagree  with  the position  that  the  ranking  member took on this, talking about  the idea of convenience with the casino  or adult establishments.  As somebody who grew up in interesting circumstances and has done a  lot of volunteer work over the last 30  years with folks with challenges, the  GEOFFDAVIS VerDate Mar 15 2010  04:21 Feb 02, 2012 Jkt 019060 PO 00000 Frm 00094 Fmt 4634 Sfmt 0634 E:\CR\FM\K01FE7.036 H01FEPT1 E S U O H h t i w D O R P 1 N V T P T 7 K S D n o k c i r e d e r f r         ",2012
44,House,112,-0.402,101,2012-02-01,Mr. PALLONE.," Madam Chair, I yield  myself such time as I may consume.  Madam Chair, there are millions of  Americans currently in need of a long-  term care program and many more  that will require these services in the  future. Despite the great achievements  of our country, the U.S. lacks an affordable and ethical system of financing  long-term  care  services.  The  CLASS program is a significant step  towards finding a realistic solution to  this problem. However, many of my Republican  colleagues  have  taken  a  stance against CLASS without proposing any real solutions for long-term  care access in America, and I strongly  oppose H.R. 1173 and consider it to be a  blatant disregard of a growing crisis in  this country.  Madam Chair, Republicans continue  to propose repeal of various aspects of  the Affordable Care Act. We heard my  colleague from Georgia today. And how  many other times how many on the  other side have said, well, let’s just repeal the Affordable Care Act, let’s repeal pieces of the Affordable Care Act?  But  they never come up with any  meaningful alternatives. And the same  is true today. They’re talking about  outright repeal of CLASS without any  meaningful  suggestion  of  an  alternative.  My message to my colleagues on the  other side of the aisle is that we should  mend the CLASS Act and not end it.  This country is already facing a long-  term care crisis, but the problem is  only going to get worse. As our population continues to age, an estimated  15 million people are expected to need  some sort of long-term care support by  2020. If we don’t solve the need for affordable long-term care in this country  soon, we will also jeopardize our entitlement programs. Currently, Medicaid  pays 50 percent of the cost of long-term  services, and that price tag is quickly  rising every year. The CLASS program  was designed to allow people to stay at  home and prevent the cost of nursing  home care that burdened Medicaid.  Now, I want to correct one thing. I  know in the Rules Committee some of  my colleagues talk about the administration’s position on this bill. The administration made it quite clear in a  hearing that we had on this bill that  they’re opposed to repeal of the CLASS  Act. They acknowledge that there are  workable solutions under the CLASS  program, but didn’t feel that they have  the legal authority—I stress legal authority—to  implement them. So the  Department  of Health  and Human  Services has more work to do, and I  have suggested on numerous occasions  that  the CLASS Advisory Council,  which is organized under the legislation, be convened in order to offer their  expertise.  The CLASS program is a framework  that will facilitate a solution to our  long-term care crisis. However, all I  continue to hear from my colleagues  on the other side of the aisle is that  Congress can’t do anything. It’s this  rise  the  negative attitude, the idea that Congress can’t address any problem. And I  just sincerely hope that my colleagues,  when they come to the table, come up  with a workable solution. Don’t just  tell me we have to repeal things, we  can’t do anything, and the government  can’t do anything. Cowardly running  away from the problem through repeal  is simply not the answer.  Overall,  the CLASS Act promotes  personal responsibility and  independence. Those are the values that you  talk about a lot. It allows the government to put choice in the hands of consumers while saving Medicaid dollars.  American families have too few long-  term care options, and they need our  help. Rather than repeal CLASS, we  need to continue the dialog in the development of a viable plan forward.  Again, let’s mend it, not end it. Moving forward with H.R. 1173 shuts the  door on a problem that simply cannot  be ignored.  I reserve the balance of my time.  ",2012
45,House,112,0.538,101,2012-02-01,Mr. PITTS.," Madam Chair, I yield 1  minute to the gentleman  from New  Jersey  (Mr. LANCE),  a  very  valued  member  of  the  Subcommittee  on  Health.  ",2012
46,House,112,0.334,101,2012-02-01,Mr. LANCE.," Madam Chair,  I  today  in  support  of  repealing  CLASS Act.  In hearings before the Energy and  Commerce Committee, my colleagues  and I learned that the CLASS program  was a ticking time bomb fiscally, a new  entitlement program that Health and  Human Services Secretary Kathleen  Sebelius  has  said  is  ‘‘totally  unsustainable’’  financially.  Richard  Foster, chief actuary of the Centers for  Medicare and Medicaid Services, wrote  in 2009: ‘‘Thirty-six years of actuarial  experience lead me to believe that this  program would collapse in short order  and  require  significant Federal  subsidies to continue.’’ And Senate Budget  Committee Chairman KENTCONRADhas  called the CLASS program  ‘‘a Ponzi  scheme of the first order.’’ To her credit, Secretary Sebelius in October called  for an end of the CLASS program, adding that there was not ‘‘a viable path  forward for CLASS implementation at  this time.’’  Madam Chair, we have a serious long-  term care problem that is driving patients into bankruptcy and weighing  down an overburdened Medicaid program. But before we can develop bipartisan solutions to address this important  issue, we must  first repeal the  misguided CLASS program. Only then  can we begin anew and properly address the long-term health care problem.  ",2012
47,House,112,-0.473,101,2012-02-01,Mr. WAXMAN.,  ,2012
48,House,112,-0.631,108,2012-02-01,Mr. STARK., I yield 2 minutes to the  gentleman from Wisconsin (Mr. KIND).  ,2012
49,House,112,-0.263,108,2012-02-01,Mr. KIND.," I thank my friend from  California for yielding me this time.  Madam Chair, I rise in support of the  resolution. I do so because I believed at  the time when the CLASS Act was inserted in the Affordable Care Act it  wasn’t a sustainable program. And sure  enough, when Secretary Sebelius and  those at the Department of Health and  Human Services had a chance to analyze it and try to implement it, they  reached the same conclusion.  I just hope that today my Republican  colleagues don’t take too much glee or  delight over the fact that this resolution will pass and it repeals yet another small section of the Affordable  Care Act, because just by repealing it  without replacing it doesn’t solve the  problem with  the  rising  long-term  health care costs that our Nation faces.  I know my  friend Dr. BOUSTANY  shares his interest in trying to find a  fix to this situation, and I hope that  the parties are able to come together  and address one of the paramount challenges that we’re still facing in health  care:  How  do  you  incent  young,  healthy people to invest in their long-  term health care needs? It’s difficult to  do.  And I appreciate the work by those  who supported CLASS, recognizing the  challenge that we faced and trying to  come up with a solution. This  just  wasn’t the answer.  And to my Democratic colleagues, I  never believed that passage of the Affordable Care Act—which  I did support—was the end-all, be-all for health  care reform. In fact, the great potential of the Affordable Care Act was the  vast  experimentation  that needs  to  take place in reforming the health care  delivery system and the payment system to learn what’s working and what  isn’t working and then drive the system to greater efficiency, better quality outcomes, and a better bang for our  buck. That, to me, is what health care  reform  is going to  look  like  in the  years to come. It’s going to be an ongoing effort trying to determine what is  working and what isn’t. The CLASS  Act, clearly, the way it was structured,  was something that wasn’t going to  work.  So I agree with the resolution today  that we should repeal it. It’s the same  conclusion the administration, having  a chance to look at it, reached themselves. But it doesn’t leave us off the  hook of trying to find a solution to one  of the great challenges of  long-term  health care in this country.  So I would encourage my Republican  colleagues—and I know many of them  share this sentiment, that this does not  end the work that has to go on. We’ve  got to figure out a way to start talking  to each other, listening, trusting each  other to come up with some solutions.  This isn’t that solution today.  ",2012
50,House,112,0.551,108,2012-02-01,Mr. HERGER.," Madam Chair, I rise in  strong support of H.R. 1173, the Fiscal  Responsibility and Retirement Security Act.  It’s now clear that long before the  Democrats’ health care overhaul was  passed,  the  Obama  administration  knew that the CLASS Act was a seriously flawed program that could not be  implemented. For example, Medicare  actuary Rick Foster said way back in  June of 2009: ‘‘Thirty-six years of actuarial experience lead me to believe that  this program would collapse in short  order and require significant Federal  subsidies to continue.’’  Yet these warnings went unheeded  and the CLASS Act remained in the  health care bill 9 months later because  it created an illusion of budget savings,  an illusion based entirely on the fact  that  it was designed to collect premiums for a full 5 years before it would  have to start paying benefits. Yesterday the Congressional Budget Office estimated that the cost of Federal health  care entitlement programs will more  than double over the next decade.  Madam Chairman, for the sake of our  Nation’s  future, we must get  these  costs under control. The CLASS Act is  an unsustainable program that, if it  ever begins operating, would inevitably  need a major taxpayer bailout. By repealing it today, Congress can send a  clear message that we are going to  start finding solutions to rising health  care costs instead of making the problem worse.  ",2012
51,House,112,0.524,108,2012-02-01,Ms. JENKINS.," I thank the gentleman  for yielding.  There aren’t many areas where the  former Kansas Governor and current  Secretary of Health and Human Services, Kathleen Sebelius, and I agree,  but one thing that we do agree on is  that the CLASS Act portion of the  President’s  health  care  package  is  completely unviable and needs to be  stopped.  That’s why I was glad to hear the  Secretary backtrack on her prior support and pull the plug on the program,  and it’s why I support a statutory repeal of the CLASS Act today. This act  was designed as a new national entitlement for purchasing community-living  assistance services, and it was used by  this administration as a pay for to substantiate  their  faulty  claim  that  ObamaCare was going to reduce the  deficit.  However, as I and many others pointed out at the time, the deficit reduction claim was bogus and based on  budget  gimmicks  that  proved  false  when HHS began implementation. You  see, the CBO can only project the cost  of bills in a 10-year budget window, so  the Obama administration used a budget trick by setting up the CLASS Act  to begin collecting premiums in 2012  but not paying out benefits until 2017.  Great for years 1 through 10, but very  bad for years 5 through 15 or later.  This gimmick led CBO to report that  the program would reduce the deficit,  but it certainly doesn’t take a CPA to  realize that these initial savings can’t  be sustained over time. While we anxiously await the Supreme Court’s decision  on  the  constitutionality  of  ObamaCare’s  individual mandate,  I  urge my colleagues to support the repeal of this failed portion of the bill  today so we can get this budget gimmick off the government’s books.  ",2012
52,House,112,-0.403,115,2012-02-01,Mr. DEUTCH.," Madam Chair, I have  an amendment at the desk.  ",2012
53,House,112,0.526,122,2012-02-01,Mr. FINCHER.," Mr. Chairman, I move  to strike the last word.  ",2012
54,House,112,0.561,122,2012-02-01,Mr. GINGREY of Georgia.," I thank  the gentleman for yielding.  I appreciate the opportunity to respond to my good friend and the good  doctor, my colleague from the State of  Washington, who made reference to, I  think, Groundhog Day.  Now, my name, Mr. Chairman,  is  PHILGINGREY, but as I sat here over  the last couple of hours listening to the  argument on the other side of the aisle,  I feel like Phil Connors, and that was  the weatherman. Bill Murray, if you  recall, played that role, the weatherman at Punxsutawney, Pennsylvania,  covering Groundhog Day. And believe  me, we have been listening to Groundhog Day from my colleagues on the  other  side over and over and over  again, and it is indeed getting just a  little bit tiring.  My friend also said, the gentleman,  the doctor  from the State of Washington, Mr. Chairman, and I quote him:  ‘‘I’ve never seen a Congress that has  failed as much as this one.’’ Well, I’m  going to tell you, I have never seen a  provision of law in a bill that has failed  as much as the CLASS Act. And they  can beat this to death—and I think  they have done that, Mr. Chairman—  but I have in my hand here a summary  sheet  of  the HHS  analysis  of  the  CLASS Act over an 18-month period of  time.  And they have tried to model eight  different options to make this fiscally  solvent, and  required by  the  law—  thank goodness, thank goodness for the  amendment  from  the Senator  from  Rhode  Island,  the Honorable  Judd  Gregg, at the time chairman or ranking member of the Budget Committee.  The eight options, none of them work.  I mean, there are things like a work requirement. There are things like not  allowing anybody with a preexisting  condition to be in the program, allowing people with preexisting conditions  to be in the program but only eligible  for a benefit for 15 years, and on and on  and on. Actually, the one option that’s  not on this printout, I guess, is option  number nine, and that would be the option, Mr. Chairman, of requiring every  individual to sign up for the long-term  program under the CLASS Act.  Now, the question on all of these options was: Does the Secretary have  legal authority? And in most of the  eight: Not completely; HHS vulnerable  to legal challenge. Not completely; vulnerable to legal challenge. Not completely—again, vulnerable. No authority. No authority. No authority. No authority.  Well, number nine, individual mandate, making everybody sign up for it,  yes, got the authority to do that. She  could have done that. But I’m sure that  my colleagues and her advisors and the  administration probably—and  I state  this rhetorically. Do you want another  mandate to which the American people  can rail against us in the next election? And she is smart enough to know  that option number nine was not unacceptable.  So, again, we could go on and on. We  could do this  for another couple of  hours and  continue  this Groundhog  Day ruse, but, as I said earlier, Mr.  Chairman, what part of ‘‘no’’ do they  not understand?  b1710  Now, look, when this amendment was  added at the last moment back in 2009  by the chairman of the Subcommittee  on Health, Mr. PALLONE, during the Energy and Commerce Committee debate  on the CLASS Act, Chairman PALLONE  stated, and I quote him: ‘‘I can’t stress  enough that we are not actually setting  this  up. We  are  simply  suggesting.’’ That was  the end of  the  quote. In fact, Chairman PALLONEasserted  that  the program would not  take effect until subsequent legislation  was passed.  Well, Mr. BARTON, who, at the time,  was the ranking member of the overall  Committee of Energy and Commerce,  said this: ‘‘Well, reclaiming my time, I  am  going  to  support  the  Pallone  amendment without binding anybody  on my side to support it, with the understanding that if this moves forward,  there will be a hearing on this in this  committee, and there will be bipartisan efforts to flesh it out. Do I have  that assurance  from the chairman?’’  And Mr. PALLONEresponded, ‘‘You certainly have my assurance.’’  And then the chairman, HENRYWAXMAN, overall chairman of  the committee said, fine with me, but he is the  subcommittee chairman.  We never had one hearing. We never  had an opportunity to flesh it out.  Defeat this amendment.  ",2012
55,House,112,-0.652,129,2012-02-01,Mr. FILNER.," Mr. Speaker, on rollcall 15, I  was away from the Capitol due to prior commitments  to my  constituents. Had  I been  present, I would have voted ‘‘aye.’’  Stated against:  ",2012
56,House,112,0.749,129,2012-02-01,Mr. FRANKS of Arizona.," Mr. Chair, on rollcall No. 15, I was unavoidably detained. Had  I been present, I would have voted ‘‘no.’’  AMENDMENTNO. 5OFFEREDBYMR. DEUTCH  ",2012
57,House,112,0.518,136,2012-02-01,Mr. BRADY of Texas.," Mr. Speaker, I  yield 2 minutes to the gentleman from  Oregon (Mr. WALDEN), one of the leaders of getting this economy and America back on track and people back into  good-paying jobs.  ",2012
58,House,112,0.339,136,2012-02-01,Mr. WALDEN.," Mr. Speaker, let me  make a couple of points about this motion to instruct, which I oppose.  Section 2123, which is the issue here,  allows up to 10 States per year to apply  for waivers to test innovative ideas to  help people get a job, to help people get  back to work, so it’s only up to 10  States. And waiver programs would  have  to be cost neutral,  rigorously  evaluated, and then we could understand the policies.  Look, I think the folks at home in  my great State of Oregon are just as  compassionate,  if not more so, than  what happens here  in Washington. I  think they can be creative, too,  in  helping.  And, in fact, in 2011, Oregon launched  its version under a waiver of the National  Career Readiness  Certificate  program. Now, what that did was certify 10,760 work-ready  individuals  in  the State that they have the appropriate math, reading, and other skills  necessary to get back and contribute  to the workforce.  b1940  Now, that hiring tool brought nearly  400 businesses, communities, and workers together and then simplified the  job-search hiring process. These are the  kinds of innovative ideas that we could  use to actually help people get a job.  This  is a horrible economy. We’ve  had 11 recessions since World War II.  This is the worst one in terms of coming out of it. So the policies that have  been in place the last couple of years  haven’t work.  The American people were promised  if we spent a trillion dollars we don’t  have, including interest on the stimulus, unemployment wouldn’t go above  8 percent; and yet here we are, record  unemployment,  record deficits. Trillion-dollar year after year after year  deficits under the Obama administration, and people still out of work, highest poverty level since the great anti-  poverty campaigns began. This has to  change. We have to get people back to  work.  One of the issues that we’re going to  deal with in the conference committee,  I hope, you want to do something about  jobs, then let’s stop this Boiler MACT  rule from going into place. The EPA  Boiler MACT rule threatens to cripple  American manufacturers. We’ve  lost  more jobs there since back to, I think,  World War II; and this rule by EPA  would cut another 200,000 jobs.  So let’s roll back the job-killing regulations. Let’s get Americans back to  work, and let’s leave creativity to the  States to help us find better ways to  take care of those who are unemployed.  ",2012
59,House,112,-0.283,136,2012-02-01,Mr. MICHAUD.," Mr. Speaker, I yield  myself such time as I may consume.  The reason why I offered this motion  is to protect unemployment insurance  for the millions of jobless Americans  that qualify for it.  At the end of the last session, the  House considered H.R. 3630, a bill that  would extend the payroll tax cuts as  well as the unemployment insurance.  Unfortunately, the bill also  included  provisions that would undermine the  unemployment  insurance program as  we know it today.  While I disagree with many of these  provisions, my motion to instruct focuses on one particular provision: the  provision would roll back a requirement that States must spend all unemployment  funds solely on unemployment benefits.  Now, I know that there might be  some who disagree with the size of the  unemployment program and how many  weeks individuals should be able to get  their unemployment benefits. But  I  think we can all agree that money intended to help the unemployed make  ends meet while they’re  looking  for  work should not be used for something  else.  There are several reasons why maintaining the integrity of the unemployment program makes sense.  First, there are still more than 13  million Americans out of work as a result of the worst economic downturn  since  the Great Depression. These  Americans rely on unemployment benefits to feed their families and pay the  rent until they can find another job.  To allow States to use these funds intended to support these  families  for  programs could result  in those who  have lost their jobs to receive a benefit  that does not help them make ends  meet and would be useless.  Some might argue that this provision  will give States more flexibility to implement the unemployment program. I  strongly  support  giving States  the  flexibility to implement national policies in a way that makes sense to some  of the States, but there’s already a  great flexibility in the unemployment  insurance program.  States already choose and adjust employers’ tax rates, benefit levels, and  duration and eligibility criteria. This  provision goes too far and jeopardizes  unemployment  benefits  themselves,  and it won’t help the millions of unemployed Americans get back to work.  Second, unemployment benefits help  individuals find other jobs. According  to CBO, extension of unemployment insurance benefits in the past few years  increased both employment and participation in the labor force over what  they would have been otherwise.  Recent research from the Brookings  Institute  concluded  that  unemployment insurance does not increase the  time that people remain unemployed.  They found that unemployment benefits may actually keep more people in  the labor force through its requirement  that beneficiaries seek work.  The fact is unemployment benefits  remain a crucial resource for American  workers who lost their jobs as a result  of the Great Recession and not because  of their job performance.  Using unemployment insurance funding for any purpose other than unemployment benefits for struggling families simply makes no sense.  Third, unemployment benefits stimulate the economy. CBO identified increasing aid to the unemployed as one  of the policies that would have the  largest effect on output in employment  and therefore trigger economic growth.  That’s because individuals who receive  VerDate Mar 15 2010  04:50 Feb 02, 2012 Jkt 019060 PO 00000 Frm 00136 Fmt 4634 Sfmt 0634 E:\CR\FM\K01FE7.140 H01FEPT1 E S U O H h t i w D O R P 1 N V T P T 7 K S D n o k c i r e d e r f r         ",2012
