,branch,congressID,ideology_score,page,part,speaker,speech,year
89,Senate,114,0.919,79,2016-02-02,Mr. LEE.," Madam President, I call up  my amendment No. 3023.  ",2016
90,Senate,114,-0.406,86,2016-02-02,Mr. SCHATZ.," Mr. President,  this  amendment is based on a very simple  idea: that there should be a level playing field for fossil fuels and for clean  energy. Right now we have subsidies on  both the fossil fuel side and on the  clean  energy  side  through our Tax  Code. Periodically, we need to recalibrate our energy policy based on market conditions,  fiscal circumstances,  and what is happening in the world.  Again, here is the idea: We should  make  sure  to  reevaluate  tax  preferences for fossil fuels and clean energy at the same time. If we are serious  about creating a level playing field, we  should phase out incentives for fossil  fuels as we phased them out for wind  and solar power. Majorities of both  Democrats  and Republicans  support  the repeal of these tax preferences, and  so I hope my colleagues will join me in  a big bipartisan vote for putting our  clean sources of energy on equal footing with their fossil fuel counterparts.  ",2016
91,Senate,114,0.208,86,2016-02-02,Ms. MURKOWSKI.," Mr. President, we  have seen an iteration of this before. It  is Groundhog Day, but there is a difference with  the approach  that has  been taken with regard to targeting oil  and gas production with this basket of  fossil fuel subsidies, where we are talking about the repeal of five very important tax provisions that are vital to  our domestic small and midsize operators.  The sponsor is correct. It does tie the  expiration of these provisions to the  expiration of wind tax credits, which  most of us would agree  should be  phased out.  I am in favor of reforming our Tax  Code to make it more straightforward  and fair. I would welcome that discussion for us to engage in broad-based tax  reform on the Senate floor, but the Energy Policy Modernization Act is not  the place to do it. It is not the appropriate venue for a tax amendment. As  my colleagues know, all revenue-raising measures must originate within the  House. The adoption of this tax-related  amendment would therefore create an  impermissible blue-slip problem.  I urge its rejection.  ",2016
92,Senate,114,0.323,86,2016-02-02,Mr. ALEXANDER.," Mr. President, I  urge a ‘‘yes’’ vote because I think an  important part of a Republican pro-  growth policy is support for government-sponsored research. That is how  we got 3–D mapping and horizontal  drilling that led to unconventional gas  and oil. That is how we are going to get  the cost of carbon capture low enough  to make it commercial. That is how we  are going to get solar panels cheap  enough to make them useful.  We should reduce wasteful spending  on subsidies for mature energy technology and double energy research, and  this would do that on a conservative  path. At 5 percent a year, it would take  10 years to double the $5 billion of energy spending we have today.  I urge a ‘‘yes’’ vote.  ",2016
93,Senate,114,-0.4,86,2016-02-02,Mr. WHITEHOUSE.," Mr. President, I  call up amendment No. 3125 and ask  that it be reported by number.  ",2016
94,,114,-0.484,149,2016-02-02,Mr. BRADY of Pennsylvania.," Mr. Speaker, I  rise to celebrate National Freedom Day 2016,  a holiday established  to  recognize  the day  President Abraham Lincoln signed  the 13th  Amendment freeing enslaved Blacks. On February 1, 1941, Major Richard Robert Wright,  Sr. invited national and local leaders to meet  in Philadelphia to formulate plans to set aside  February 1st each year  to memorialize  the  signing of the 13th Amendment to the Constitution by President Lincoln on February 1,  1865. One year after Major Wright’s death in  1947, a bill passed both U.S. Houses of Congress making February 1st National Freedom  Day.  Major Wright is recognized as a post reconstruction pioneer and trailblazer who dedicated  his  life  to establishing  this national day of  commemoration of freedom. Each year on the  first day of Black History Month, National  Freedom Day Associations in cities and states  across the nation come together for this annual observance to promote goodwill, harmony  and equal opportunity and  to rededicate  the  nation to these ideals.  And, as we look back at the life of Major  Wright, we discover a true American story of  resilience,  foresight and  faith. He was born  into slavery in 1855. And, as a child he encountered retired Union Civil War General Oliver Otis Howard,  in an Atlanta classroom.  Summoning up unbelievable courage he said,  ‘Sir, tell them we are rising,’ ’ as a way to help  northerners understand  the hope of newly  freed Blacks. These words came to be Major  Wright’s lifelong mantra.  His personal ‘ ‘rising’ ’ included: serving as a  major in the Spanish-American War, founding  and leading Savannah State College; attending  the Wharton School of  the University of  Pennsylvania at the age of 67; and, founding  the Citizens and Southern Bank and Trust  Company,  in Philadelphia,  the only northern  Black-owned bank at the time.  Therefore, I am proud to honor the life and  contributions of Major Wright, a great American visionary and trailblazer and the National  Freedom Day Association as it stands as an  historic  reminder of our nation’s promise of  freedom and justice.  f  IN  RECOGNITION  OF  JOANN  GONYEA’S SERVICE TO THE CITY  OF TRENTON  HON. DEBBIE DINGELL  OFMICHIGAN  INTHEHOUSEOFREPRESENTATIVES  Tuesday, February 2, 2016  ",2016
95,,114,-0.419,149,2016-02-02,Mrs. DINGELL.," Mr. Speaker, I rise today to  recognize Joann Gonyea for her 31 years of  service in the Parks and Recreation Department of Trenton, Michigan.  Joann began her career with  the City of  Trenton Parks and Recreation Department as  a Program Coordinator in 1985. She became  the Assistant Director in 1990 and served in  that role for 20 years before being appointed  Director in 2011.  Many of the events and activities for which  Trenton  has  become  known  started with  Joann. During an internship with Wayne County Parks 31 years ago, she designed  the  ‘Somewhere  in Time ’ ’ event which captures  the spirit of the iconic Elizabeth Park in the  early 1900’s and engages residents with the  history of their city. Joann has also been the  driving force behind the ‘ ‘Community Builds’ ’  program and  the  ‘Healthy Trenton  Initiative’ ’  which both promote healthy and active  lifestyles by emphasizing teamwork.  Joann  is  instrumental  in  the success of  community events  in Trenton and  is well  known for her ability to organize and inspire  volunteers. Many projects, including the recent  addition of a playground to Affholter Park, are  finished in record time due to the groundswell  of community support Joann encourages. It’s  because she practices what she preaches,  and generously dedicates her time to organizations throughout the Downriver community,  such as the International Wildlife Refuge Alliance where she serves as a board member.  Joann is part of the heart and soul of Trenton, Michigan and the Downrivers. Tonight, we  recognize  Joann with  the Duane Brannick  award for outstanding service to the city, an  award which  is annually given  to  leaders  in  the city that go above and beyond. I know that  Joann  is  the perfect  recipient of  this prestigious award and  I am proud  to call her a  friend.  Mr. Speaker, I ask my colleagues to join me  today to honor Joann Gonyea for her 31 years  of service to the city of Trenton. I thank her for  her leadership, and wish her many years of  success.  f  IN  RECOGNITION  OF  DENNIS  HOLLOWAY’S SELECTION AS THE  RICHMOND COUNTY CHAMBER OF  COMMERCE 2015 CITIZEN OF THE  YEAR  HON. RICHARD HUDSON  OFNORTHCAROLINA  INTHEHOUSEOFREPRESENTATIVES  Tuesday, February 2, 2016  ",2016
96,,114,0.675,149,2016-02-02,Mr. HUDSON.," Mr. Speaker, I rise today to  honor Mr. Dennis Holloway for his selection as  the Richmond County Chamber  of Commerce’s 2015 Citizen of the Year. Mr. Holloway represents the best our area has to offer,  and this selection illustrates the profound impact he has had on our community.  Mr. Holloway decided early in life to dedicate himself to helping others in need, and he  has not stopped that mission since. Mr. Holloway served in the United States Army as a  member of  the 82nd Airborne until he was  honorably discharged in 1967 after serious injuries he sustained during a training exercise  hindered his deployment. After surviving this  harrowing ordeal, Mr. Holloway worked in the  North Carolina Wildlife Resources Commission  for 30 years.  The list of charitable acts Mr. Holloway has  carried out and the number of leadership positions within several community service organizations he holds demonstrates  the commitment he has made  to serving  those  in his  community, and beyond. As a recovery team  leader for the North Carolina Baptist Men, a  nondenominational organization dedicated  to  providing relief to those in need, Mr. Holloway  and his team have done everything from traveling down to South Carolina to assist families  recovering from the historic flooding that took  place last year to building wheelchair ramps at  the homes of disabled community residents.  Mr. Holloway is an inspiration to all the Richmond County community and  this award  is  truly a testament to the appreciation he has so  rightfully earned.  Mr. Speaker, please  join me  in congratulating Mr. Dennis Holloway for receiving this  prestigious distinction, and wishing him well as  he continues to serve the people of Richmond  County, North Carolina.  f  PERSONAL EXPLANATION  HON. ADAM B. SCHIFF  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Tuesday, February 2, 2016  ",2016
97,,114,-0.348,149,2016-02-02,Mr. SCHIFF.," Mr. Speaker, during Roll Call  vote number 47 on February 1, 2016, I was  unavoidably detained. Had I been present, I  would have voted aye.  f  PERSONAL EXPLANATION  HON. DIANE BLACK  OFTENNESSEE  INTHEHOUSEOFREPRESENTATIVES  Tuesday, February 2, 2016  ",2016
98,,114,-0.434,149,2016-02-02,Ms. MATSUI.," Mr. Speaker,  I was  not  present during  roll call vote number 45 on  January 13, 2016. I would like to reflect that  on roll call vote number 45 I would have voted  No.  f  PERSONAL EXPLANATION  HON. YVETTE D. CLARKE  OFNEWYORK  INTHEHOUSEOFREPRESENTATIVES  Tuesday, February 2, 2016  ",2016
99,,114,-0.611,149,2016-02-02,Ms. CLARKE of New York.," Mr. Speaker, on  February 1, 2016, I was unavoidably detained  and missed  recorded  votes  Number  46  through 47. Had I been present, on Roll Call  Number 46, H.R. 2187 —Fair Investment Opportunities  for Professional Experts Act,  I  would have voted YEA, and on Roll Call Number 47, H.R. 4168—Small Business Capital  Formation Enhancement Act,  I would have  voted YEA.  VerDate Sep 11 2014  05:52 Feb 03, 2016 Jkt 059060 PO 00000 Frm 00007 Fmt 0626 Sfmt 0634 E:\CR\FM\A02FE8.014 E02FEPT1 S K R A M E R h t i w D O R P 1 N V T P T 4 K S D n o z e n i t r a m s ‘ ‘ ‘         ",2016
100,House,114,0.661,12,2016-02-12,Mr. ROYCE.," Mr. Speaker, I yield myself such time as I may consume.  Mr. Speaker, I would like to again  thank Ranking Member ELIOTENGEL  for his leadership on this issue. He is  my coauthor on this bill.  I would just like to concur in his  thoughts about the shocking nature of  this totalitarian regime, not  just  in  terms of the way it has treated its people,  but  also  its hostility  towards  South Korea and towards the United  States and to the West; and to just  share the thought, as he has expressed,  this level of struggle that the people  themselves  in North Korea  live  in  under this totalitarian state.  When I was in North Korea, I had an  opportunity  to  see  something  that  struck me just in terms of the malnutrition. The NGO community tells us  that close to 50 percent of those children are malnourished. What I saw in  terms of the malnourishment, the NGO  community says malnourished to the  point that it affects their ability to  learn.  The malnourishment can be seen everywhere. The actual height differential between  the average person  in  North Korea, it is 4 inches shorter than  in South Korea. That is a really stark  thing to see as you are in North Korea.  But the other observation that Mr.  ENGELmade was the overt hostility  shown to the United States and, of  course, to South Korea and to the rest  of the world.  I remember seeing the Cheonan. This  is a corvette. This was a South Korean  ship on which 46 South Koreans lost  their lives, over 50 were injured. It was  split in half by a torpedo from a North  Korean submarine. And they actually  lifted the two halves out of the water.  Inspecting that and looking at the letters, the last letters that some of those  young South Korean sailors had sent  home before they perished, it is just a  reminder, it is a reminder of how brutal that regime can be on its own people, but also on those against whom it  has ill intent. So the South Koreans  have suffered from this.  And now, to see them move forward  and try to expand this nuclear weapons  program, each new launch brings them  closer. They say they can hit the West  Coast of the United States. They are  claiming that they will be able to hit  the entire U.S. with their ICBM program. These placards that you see and  these posters actually show their missiles  coming  down  on  the United  States.  So, at this point, I think it is critical, and our colleagues in the Senate  feel the same way. I want to thank our  Senate colleagues for building upon the  House bill which ELIOTENGEL and I  have authored. And I also appreciate  the cooperation of the bipartisan House  leadership to ensure this bill’s quick  scheduling. It is just back from the  Senate.  In the wake of North Korea’s fourth  nuclear  test and  its  recent missile  launch, many of our allies also are trying to tighten the screws now on that  regime in order to slow its capability  to deliver this type of weapon. Only  days ago, South Korea shuttered the  Kaesong Industrial Complex because,  as they observed,  it was giving the  North Korean  regime  the hard currency it needed in order to move forward its weapons programs. This will  end a very important revenue for the  North Korean regime. Japan has issued  a new set of sanctions as well, and  China and Russia should take notice  and follow this example.  It is time for the United States to  stand with our partners in northeast  Asia as we press China and Russia to  follow suit, and this bill sends the message to that regime in North Korea  that they must reform and they must  disarm this nuclear weapons program.  By cutting off Kim Jong-un’s access to  the hard currency he needs  for his  army and his weapons, H.R. 757 will return us to the one strategy that has  worked:  financial  pressure  on  the  North Korean regime. So I urge the  passage of this bill.  Mr. Speaker, I yield back the balance  of my time.  ",2016
101,House,114,0.673,12,2016-02-12,Mr. SALMON.," Mr. Speaker, today I rise to  add my strong support to H.R. 757, the North  Korea Sanctions Enforcement Act of 2016, a  critical bill to target the rogue Kim Jong Un regime in North Korea. I want to thank Chairman  EDROYCE for drafting this important piece of  legislation with Ranking Member ELIOTENGEL  and moving swiftly to bring it for a final vote  here in the House before sending it on to the  President. North Korea needs to know that it  cannot pursue a nuclear program without a  tough response  from  the United States and  our allies in the region.  This latest nuclear test and missile launch  test  fly  in  the  face of current  international  sanctions and against years and years of negotiation to end North Korea ’s nuclear ambitions.  By their actions, it is clear that North Korea  has every intention to continue advancing its  nuclear and missile programs, in an effort to  strengthen both domestic and international positions. This must stop here.  This bill before us  today will seize assets  connected with North Korea ’s proliferation program.  It will staunch  the  flow of cash  from  anyone  involved  in arms  trafficking,  luxury  goods, money laundering, and other means of  weapons proliferation in North Korea.  H.R. 757 will also target the regime’s horrendous and appalling human rights abuses,  by requiring  the Administration  to develop a  strategy  that would protect human  rights  in  North Korea and  identify  those  in  the North  Korean regime who violate basic human rights  and dignity.  The time is now to take action and punish  the North Korean regime for its destructive behavior. The time to act is now. We cannot wait  for  another  nuclear  test,  another missile  launch, another  island shelling, another ship  sinking, or another hacking attack. If the Administration will not act to hold the North Korean  regime  to account,  then  the Congress  must.  I am proud to vote in favor of H.R. 757 and  strongly  encourage  all  of my House  colleagues to join me.  ",2016
102,House,114,0.409,19,2016-02-12,Mr. GUTHRIE.," Mr. Chairman, I yield  myself such time as I may consume.  Again, let me state what this bill is  not. It is not doing away with the calorie count or the ability for people to  understand what calorie content, or caloric content, is available in each product. I am one who looks at that. I don’t  know of anything that has a calorie  count on anything that I have eaten recently that I haven’t looked at. I have  checked out the serving sizes so that I  know how many chicken wings I want  to order. If I can get the calories per  chicken wing, I can make that determination.  We looked at the menu board that  was offered earlier, and it looked simple, but this is the issue: Even if you  put ranges, how do you get the information in people’s hands? I was just at  a restaurant, when I was traveling in  my district the other day, that had calories for different orders. One was from  400 to 800 on one. So what we want to  do is to make it available in a way that  is efficient, as most people now get  their information not necessarily on a  board where you have  to have big  ranges, but specific. For instance, at  one pizza restaurant alone, we had the  pizza slice plus a  few toppings; but  what if you have five styles of crust,  six different cheeses, five sauces, four  sizes, and 20 different toppings? If you  put all of that together, it comes to  about  34 million different  combinations, and deviations from the standard  that the FDA has put forward could  lead to fines and to criminal penalties.  What we are looking at, as my friend  from California said, are these rules  that are  incredibly complex, burdensome, and  inflexible. What this bill  does not do is create exemptions or diminish the amount of information that  must be provided by restaurants or retailers. All it does is allow for some  flexibility, and it clarifies the unworkable and overly complex regulations  the FDA finalized in November 2014. A  lot of things that happen here are overly cumbersome and unworkable. We go  to delay, to delay, and we delayed an  omnibus, as they said. These are going  to be unworkable 6 months from now  and a year from now.  So let’s fix it so that our businesses  know what to provide without their  having the threat of penalty, because  they will know what to provide, and so  that consumers can make choices. I am  one, as I said, who wants that information because I want to be able to make  that choice for myself and for my family.  Mr. Chairman, I yield back the balance of my time.  ",2016
103,House,114,0.538,19,2016-02-12,Mr. PITTS.," Mr. Speaker, the bill before us  today takes an important step in protecting our  nation’s small businesses  from unnecessary  costs and regulatory burdens. The Common  Sense Nutrition Disclosure Act provides  for  flexibility for the food service industry to ensure they can comply with the regulatory requirements as issued by the U.S. Food and  Drug Administration (FDA).  Sadly, the rule issued by the FDA was declared to be the third most burdensome regulation proposed in 2010 and could cost American businesses $1 billion  to  comply and  500,000 hours of paperwork. The 400-page  rule establishes one-size-fits-all nutritional disclosure requirements.  H.R. 2017 is necessary to help small business owners,  franchisees, as well as consumers who want easy access to accurate nutrition information in a common sense way.  Without HR. 2017, covered establishments,  including pizza delivery businesses and grocery  stores, would be  subject  to a  cumbersome, rigid and costly regulatory compliance process to avoid violations and possible  criminal prosecution.  H.R. 2017  improves and clarifies  the  final  rule promulgated by the FDA implementing the  menu-labeling requirements of Section 4205 of  the Affordable Care Act (ACA). The concern is  that without the relief and flexibility provided  for in H.R. 2017, the final rule goes well beyond what was intended by the ACA.  The obligations are  imposed not only on  chain  restaurants—including delivery establishments, but also on any other chain retailer  that sells non-packaged food, such as grocery  store  salad bars, and  convenience  stores’  meals to go.  Small businesses  that are not chain  restaurants but are indeed subject to the rule will  face a dramatic increase in regulatory compliance costs. Consumers most assuredly will  see higher  food costs, and perhaps  fewer  choices. Some retailers may find it more advantageous  to  stop  selling  restaurant-type  food altogether. So  instead of purchasing  fresh sandwiches, consumers may have  to  buy pre-packaged sandwiches since those will  not require the retailer to comply with labeling  requirements.  Fixing this burdensome regulation will benefit tens of thousands of restaurants, grocery  stores, convenience stores and small business  owners that otherwise would be burdened with  regulations  that are costly and hurt  job creation.  Mr. Speaker, this legislation provides clarity,  flexibility, and certainty for these companies,  and also ensures consumers have access to  the  information  they need  to make  informed  nutritional decisions. I urge my colleagues to  support H.R. 2017.  The Acting CHAIR (Mr. HULTGREN).  All time for general debate has expired.  Pursuant to the rule, the bill shall be  considered for amendment under the 5-  minute rule.  It shall be in order to consider as an  original bill for the purpose of amendment  under  the  5-minute  rule  an  amendment  in the nature of a substitute  recommended  by  the  Committee  on  Energy  and  Commerce,  printed  in  the bill. The  committee  amendment  in the nature of a substitute shall be considered as read.  The text of the committee amendment in the nature of a substitute is as  follows:  H.R. 2017  Be it enacted by the Senate and House of Representatives of the United States of America in  Congress assembled,  SECTION 1. SHORT TITLE.  This Act may be cited as the ‘‘Common Sense  Nutrition Disclosure Act of 2015’’.  SEC. 2. AMENDING CERTAIN DISCLOSURE REQUIREMENTS  FOR  RESTAURANTS  AND SIMILAR RETAIL FOOD ESTABLISHMENTS.  (a) INGENERAL.—Section 403(q)(5)(H) of the  Federal Food, Drug, and Cosmetic Act  (21  U.S.C. 343(q)(5)(H)) is amended—  (1) in subclause (ii)—  (A) in item (I)(aa), by striking ‘‘the number of  calories contained in the standard menu item, as  usually prepared and offered for sale’’ and inserting ‘‘the number of calories contained in the  whole standard menu item, or the number of  servings (as reasonably determined by the restaurant or similar retail food establishment) and  number of calories per serving, or the number of  calories per the common unit division of the  standard menu item, such as for a multiserving  item that is typically divided before presentation  to the consumer’’;  (B) in item (II)(aa), by striking ‘‘the number  of calories contained in the standard menu item,  VerDate Sep 11 2014  01:11 Feb 13, 2016 Jkt 059060 PO 00000 Frm 00019 Fmt 4634 Sfmt 6333 E:\CR\FM\K12FE7.019 H12FEPT1 E S U O H h t i w D O R P 1 N V T Q 7 6 K S D l n o d a n o d c m e         ",2016
104,,114,-0.283,26,2016-02-12,Mr. SMITH of Washington.," Mr. Speaker, on  Tuesday, February 9; Wednesday, February  10; Thursday, February 11; and Friday, February 12, 2016, I was on medical leave while  recovering from hip replacement surgery and  unable to be present for recorded votes. Had  I been present, I would have voted: ‘ ‘Yes’ ’ on  rollcall vote No. 64 (on the motion to suspend  the rules and pass H.R. 3036, as amended).  VerDate Sep 11 2014  03:44 Feb 13, 2016 Jkt 059060 PO 00000 Frm 00026 Fmt 4634 Sfmt 9920 E:\CR\FM\A12FE7.010 H12FEPT1         ",2016
105,,114,-0.35,47,2016-02-12,Ms. KAPTUR.," Mr. Speaker, I rise tonight to  honor and  remember  former Representative  Mike Oxley who we  lost  last month. Today  would have been his 72nd birthday, so our  presence here tonight is a wonderful way to  commemorate his life of service. I remember  Mike most for his big smile, which could be  seen from across the Chamber, and his love  for his wife Patricia and his son Chadd.  Mr. Oxley grew up understanding the importance of service to his country, which he carried out to the very end. He started his career  working as a Federal Bureau of Investigations  agent in Boston and New York City. He frequently noted  this experience directed his  Congressional decisions and  that  set him  apart from other Members.  He returned to his hometown of Findlay—  Flag City—in 1972 to begin his career in elected office when he won a seat  in  the Ohio  House. For a decade he  sharpened and  honed his  legislative expertise, serving him  well for the next chapter of his life. In 1981, he  won a special election  to serve  in  the U.S.  House of Representatives.  I remember Mike relished working with his  fellow Ohio delegation, especially  the  late  Representative Paul Gillmor. Mr. Oxley dedicated his years of federal service to reforming  our banking and financial laws. As the Chairman of the Committee on Financial Services,  from 2001 to 2006, Ox demonstrated his leadership of Congress’ response during very troublesome financial times following the tech bubble struggles of the early 2000s, Wall Street  turmoil that followed the 9/11 attacks and corporate scandals  including Enron. While Mr.  Oxley and I were often on opposite sides, I  will always remember him as jovial, collegial,  and someone who had a great passion  for  public service.  I was proud to work with him on the Base  Realignment and Closure Commission as we  stopped a Pentagon  recommendation  to  reduce the size of the Joint Systems Manufacturing Center  in Lima. This effort saved  the  jobs of 750 people who continue to manufacture tanks and sections of armored vehicles,  including the best Army tank in the world, the  Abrams.  I was saddened when  I  learned  that Mr.  Oxley had been diagnosed with lung cancer.  In his fight against cancer, he demonstrated  his  true spirit, and his eternal dedication  to  service by joining the Lung Cancer Alliance in  2010. Always fighting for others even amidst  his own battle, he became the Board Chairman in January of 2014.  It was an honor and privilege to serve with  him and to pay tribute to his life. May his soul  rest in peace and may his family be comforted  by the memories they share of their times together and the joy he brought to living.  f  BORDER TO BORDER BROADBAND:  BETTER TOGETHER  HON. RICHARD M. NOLAN  OFMINNESOTA  INTHEHOUSEOFREPRESENTATIVES  COLLINPETERSON,  Friday, February 12, 2016  ",2016
106,,114,-0.373,47,2016-02-12,Mr. NOLAN.," Mr. Speaker, I rise today, along  with my Minnesota colleague Congressman  to  recognize  the Blandin  Foundation and all  they do  for  rural Minnesota, and particularly for their efforts to provide broadband  internet service  to all Minnesotans.  ∑ This ‘‘bullet’’ symbol identifies statements or insertions which are not spoken by a Member of the Senate on the floor. Matter set in this typeface indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. VerDate Sep 11 2014  02:25 Feb 13, 2016 Jkt 059060 PO 00000 Frm 00001 Fmt 0626 Sfmt 9920 E:\CR\FM\A12FE8.001 E12FEPT1 S K R A M E R h t i w D O R P 1 N V T P S 4 K S D n o r e c n e p S S         ",2016
107,,114,-0.403,54,2016-02-12,Mr. DEUTCH.," Mr. Speaker, I rise today to  honor and congratulate Amanda Weinstein, a  young student  from my district who was recently  recognized  for  exemplary  volunteer  service. Amanda was named one of the top  honorees  in Florida by  the 2016 Prudential  Spirit of Community Awards program, an annual honor given to the most impressive student volunteers throughout our Nation.  Currently a senior at North Broward Preparatory School, Amanda founded the ‘ ‘Family  Central Teen Advisory Board’ ’ in 2013. Since  then, she has encouraged fifty teens to share  in her mission to assist the parent organization  Family Central, a nonprofit that helps children  and families in need. Amanda, who had been  volunteering with Family Central for ten years,  organizes toy, food, clothing and school supply drives, and has also created a tutoring and  mentoring program.  Among thousands of volunteers who participated in this year’s program, Amanda ’s dedication and strive for excellence stood out as  exceptional. I applaud Amanda for her initiative in seeking to make our community a better place to live.  I happily congratulate Amanda and wish her  the best of luck in her future academic and  community pursuits. It is with great pleasure  that I honor her, and I know that she will continue to inspire young South Floridians to live  by her example.  f  IN  RECOGNITION  OF  SAINT  MARY’S  COLLEGE  OF  CALIFORNIA  MEN’S  RUGBY  TEAM  FOR WINNING THE 2015 DIVISION  1A RUGBY NATIONAL CHAMPIONSHIP  HON. MARK DeSAULNIER  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Friday, February 12, 2016  ",2016
108,,114,-0.523,54,2016-02-12,Mr. DESAULNIER.," Mr. Speaker, I rise today  along with Congressman SWALWELL to congratulate  the Saint Mary’s College Men’s  Rugby team for winning the 2015 Division 1A  Rugby National Championship on May 9, 2015  in Atlanta, Georgia.  In  their  quest  for  back-to-back  national  championships, the Saint Mary’s Gaels earned  a spot in the national semifinal by defeating  Utah University 72–26, and  then defeated  Davenport University by a score of 48 –32 to  reach the championship match. In a repeat of  the 2014 Division 1A Rugby National Championship,  the  second  ranked Saint Mary’s  Gaels defeated Life University by a score of  30–24  to complete  the defense of  their national title.  The Saint Mary’s College Rugby team has  now  reached  the National Championship  in  three consecutive seasons and have earned  the title of National Champion in back-to-back  years. Saint Mary’s College is a distinguished  California  institute of higher education with  academic and athletic  traditions grounded  in  core Lasallian values  that have  found consistent success both in the classroom and on  the field.  Congressman SWALWELL and  I are proud  that  the 2015 Saint Mary’s College Men’s  Rugby  team members are distinguished by  their commitment  to  the highest degree of  scholarship, athleticism, and  teamwork. The  2015 Men’s Rugby team has represented their  school honorably.  At  this  time  I, along with Congressman  SWALWELL, would  like  to  recognize  the outstanding achievement by the members of the  2015 Men’s Rugby  team: Roberto Arellano,  Dylan Audsley, Alec Barton, Trey Boone, Alex  Brewer, Jack Carso, Placido Castrejon, Billy  Coen, Mason Colombo,  Tony DeLaNuez,  Dante DiMario, Nico Docolas, Jack Dowling,  Alex Drake, Alejandro Duran, Michael Garrett,  Henry Hall, Vili Helu, Xavier Hunter, Timothy  Johnston,  Patrick  Keating, Cory  Kroeger,  Charles Loudon, Frank Maitia, Cooper Maloney, Canon Marin, Gabriel Marin, Mike McCarthy, Chris McDonnel, Kingsley McGowan,  Declan McNeice, Austen Middleton, Alec Mills,  Nate Mills, Kevin O’Connor, Michael O’Neill,  David Onyike, Ryan Pratt, Danilo Rapadas,  Casey Reilly, Bradley Roberts, Kraig Roscoe,  Nick  Schlobohm,  Paul  Tiernan,  Michael  Tillson, Marcus Viscardi, Dino Walden, Peter  Waldren, Thomas Wallace, Ethan Waller, Anthony  West,  Cameron  Wiggins,  Holden  Yungert, Francis X Vignoles.  Congressman SWALLWELLand I would also  like  to  recognize  the coaches of  the 2015  Men’s Rugby  team: Timothy O’Brien, John  Everett, Mark Bass, Jon Straka and Athletic  Trainer Shelley Taketa are highly skilled and  dedicated  to  the success of  the 2015 Saint  Mary’s College Men’s Rugby team.  I join with Congressman SWALWELL in inviting our colleagues to join us in recognizing the  members of Saint Mary’s College of California  Men’s Rugby team, its coaches, fans, and athletic department for winning the 2015 Division  1A Rugby National Championship  through  their hard work, dedication, and athletic excellence.  f  IN HONOR OF LINDA HORAN OF  ALSTEAD, NEW HAMPSHIRE  HON. ANN M. KUSTER  OFNEWHAMPSHIRE  INTHEHOUSEOFREPRESENTATIVES  Friday, February 12, 2016  ",2016
109,,114,-0.256,54,2016-02-12,Ms. KUSTER.," Mr. Speaker, today we honor  Ms. Linda Horan, of Alstead, New Hampshire,  a ‘ ‘tenacious labor leader’ ’ and an ‘ ‘advocate  for  the people.’ ’  I was deeply saddened  to  hear the tragic news that Ms. Horan lost her  battle  to cancer. My  thoughts and prayers,  along with those of the entire Granite State,  are with Ms. Horan’s family and friends during  this difficult time.  Through her dedicated service as a social  justice activist and advocate, she made her  family, her state, and her nation proud. As her  IBEW 2320 colleagues so eloquently summarized,  ‘Sister Horan will  forever be  in our  hearts and her memory will live on in our spirit  as we continue to fight for the rights of workers and people everywhere in our attempt to  channel her eternal drive for equality.’ ’  The greatest  tribute we can provide  for  Linda Horan is to continue to remember her  passion and drive, and to celebrate her life by  combatting injustices. Her contributions will not  be soon  forgotten, as her beloved union’s  scholarship fund now carries her name. Hopefully, this will inspire future generations to follow  in her  footsteps and continue strengthening civic life in New Hampshire. We owe our  deepest gratitude to Linda Horan for helping to  make the Granite State a better place for us  all to live. In responding to such tragedies, our  community comes together and shows its capacity for resilience and strength.  S K R A M E R h t i w D O R P 1 N V T P S 4 K S D n o r e c n e p S S VerDate Sep 11 2014  02:30 Feb 13, 2016 Jkt 059060 PO 00000 Frm 00008 Fmt 0626 Sfmt 9920 E:\CR\FM\A12FE8.025 E12FEPT1 ‘         ",2016
110,,114,0.307,1,2016-03-03,Mr. THOMPSON of Pennsylvania.,"  Mr. Speaker, pursuant to clause 1, rule  I, I demand a vote on agreeing to the  Speaker’s approval of the Journal.  The SPEAKER. The question is on  the Speaker’s approval of the Journal.  The question was  taken; and  the  Speaker announced that the ayes appeared to have it.  ",2016
