,branch,congressID,ideology_score,page,part,speaker,speech,year
92,,100,-0.487,1076,2,Mr. TORRES.," Mr. Speaker,  I would  like to  bring to the attention of my colleagues an in dividual that has worked tirelessly on behalf of  bilingual education for the children of Califor nia, Mr. Marcos Medina of Los Angeles, CA.  He has served as chairman of  the Early  Education  Program  at  Albion  Elementary  School and the Lincoln High School Advisory  Council. He has also served as vice chairman  of Committee D, Title I Citizens Compensatory  Education Advisory Committee and of the Los  Angeles Unified School District's Bilingual Ad visory Committee. Since 1980 he has served  on the California Advisory Committee on Mexi can American Education appointed by  the  State superintendent of public instruction.  Marcos and his wife, Consuela, have six  children and  three grandchildren. The  family  resides in the Lincoln Heights area of Los An geles. As a parent and concerned citizen, Mr.  Medina has provided many hours of volunteer  time to help improve public education for chilEXTENSIONS OF REMARKS  dren in California. Mr. Medina is often found at  school board or community meetings to em phasize  the  importance of quality education  and the need for parental support and assist ance for our public schools.  Last year Mr. Medina was honored by reso lution of the California State Legislature and  by the Los Angeles County Board of Supervi sors  for his exemplary display of community  leadership and support for education.  Mr. Speaker,  I ask that my colleagues join  me in commending Marcos Medina on his out standing  contributions  to  advancing  public  education and extend him best wishes  for  continued success in future endeavors.  GROUNDHOG DAY  HON. WILLIAM F. CLINGER, JR.  OF PENNSYLVANIA  IN THE HOUSE OF REPRESENTATIVES  Monday, February 2, 1987  ",1987
93,,100,0.176,1076,2,Mr. CLINGER.," Mr. Speaker, today is one of  the most important and most celebrated days  of the entire year. Today is Groundhog's Day.  And it just so happens that the most famous  groundhog in the world, Punxsutawney Phil, is  a constituent of mine. He  lives a  relatively  quiet  life  for most of  the year  in his  little  borrow in Punxsutawney, PA, coming out once  a year on this date to tell us what the rest of  the winter will be like. He is the most accurate  weather-forecasting groundhog that ever lived  because he's never been wrong. And  this  morning,  just  like clockwork, he crawled out  from his burrow on Gobbler's Knob, and at  7:29 a.m., Punxsutawney Phil saw his consid erable shadow and proclaimed that there will  in  fact be 6 more weeks of winter.  I would  now  like  to  include  the official proclamation  that was made  this morning on  the chilly  slopes  of Gobbler's Knob  by  James  H.  Means,  the president of  the Punxsutawney  Groundhog, on this,  the 1 OOth anniversary of  Punxsutawney Phil's  famous weather  fore casts:  Here ye, here ye. On this the lOOth anni versary of Groundhog Day,  true believers  here on Gobbler's Knob and around  the  world have just seen history in the making.  As president of the Punxsutawney Ground hog Club, I, James H. Means, proclaim that  the only reliable weather forecaster, Punx sutawney Phil, has come out from his offi cial home to celebrate a century of accurate  predictions. He stood proud for a moment,  then he saw his shadow at precisely 7:29  a.m. Even though it is his anniversary, the  kind of all grounghogs has gone back into  his borrow. Like him, we will now have to  wait 6 more weeks for the arrival of spring.  That is the lOOth anniversary forecast from  the weather capital of the world, Punxsu tawney, PA.  BIRTHDAY CONGRATULATIONS  TO GERTRUDE M. WATSON  HON. EDWARD J. MARKEY  OF MASSACHUSETTS  IN THE HOUSE OF REPRESENTATIVES  Monday, February 2, 1987  ",1987
94,,100,-0.502,1076,2,Mr. MARKEY.," Mr. Speaker,  I rise  today to  pay tribute to Gertrude M. Watson of Reading,  February 2, 1987  MA, a truly outstanding  resident of my con gressional district on the occasion of her 90th  birthday on February 4, 1987.  Living  for 90 years certainly is remarkable,  but  it  is  the quality of Gertrude's life  that  I  commend. As  the years pass, we  inevitably  notice the process of our own aging. Probably  at age 50 we first see evidence of our own  physical limitations. A little later in life, maybe  at age 70, we  sometimes notice  that our  memories are no  longer perfect. We must  concede  that our younger colleagues and  family members are more capable than we of  meeting many of life's demands. Though age  may impose limits on our physical strength, it  never imposes  limits on  the development of  the human spirit. We always have the ability to  continue to grow in wisdom.  We live this life in order to learn certain les sons. Early in life we learn to test our physical  strength and our intellectual prowess. We are  here to learn to accept life on its own terms,  to be  tolerant of  the weaknesses of others  and ourselves, and  to continue  to place our  faith  in God  that this world  is  fundamentally  very good.  It takes love and patience to raise a family  and Gertrude has raised 5 sons, all veterans  of World War  II, and 2 daughters, who have  given her 25 grandchildren, and 35  great grandchildren. By the courageous, loving, and  generous way  in which she has  lived, Ger trude has set a wonderful example  for her  family and friends.  Congratulations, again, and I send my best  wishes on this happy day.  WESLEY HOMES, INC.  HON.GEORGE(BUDDY)DARDEN  OF GEORGIA  IN THE HOUSE OF REPRESENTATIVES  Monday, February 2, 1987  ",1987
95,,100,-0.161,1076,2,Mr. DARDEN.," Mr. Speaker, this week in At lanta, the Nation's first geriatric teaching and  research hospital is being dedicated.  I would  like to call  the attention of my colleagues to  this latest project of Wesley Homes. Inc., the  largest agency providing care for the elderly in  the United Methodist Church.  The $20 million hospital to be dedicated this  week will operate  in collaboration with  the  Robert W. Woodruff Health Sciences Center  at Emory University.  Its medical staff will be  comprised of community physicians and facul ty from the Emory University School of Medi cine.  The  two-story, 1 00,000-square-foot  facility  will provide comprehensive evaluation, diagno sis, and treatment of Alzheimer's disease, as  well as psychiatric care  for  the elderly and  acute medical care for the aging.  In addition  to studies of Alzheimer's research will  focus  on depression, sleep disorders, Parkinson's  disease and other problems of  the central  nervous system.  It is a tribute ot the enterprise of those in volved in the Wesley Homes ministries that no  Federal funds are involved in the construction  of this facility.  I know  that my colleague, Mr. PEPPER of  Florida, this body's renowned spokesman for  the needs of the elderly, will be among those  ",1987
96,House,100,0.372,1089,2,Mr. MICHEL.," Mr. Speaker, although  I  voted  for  the clean water bill,  I  would like to urge my colleagues today  to  join me  in sustaining  the Presi dent's veto of it.  My position is not as contradictory  as it may first seem. My vote for the  bill was my way of saying, ""Yes, I am  for clean water too-who isn't?"" I rec ognize and strongly support the need  for national commitment in this area.  It was my way, I guess, of telling the  administration that they were a day  late and a dollar short on helping to  craft a compromise. But the President  made his decision  to veto, and  that  changes the complexion of the situa tion, at least for this Member.  We can ask again: How much should  we spend, and how should we spend it?  The clean water bill, like everything  else that comes before us these days,  must be  judged not only in terms of  what  it seeks  to do, but  in what  it  costs taxpayers to do it.  There is an environmental consensus  in this country. It embraces conserv atives and liberals, Democrats and Re publicans. It seeks to preserve and ra tionally use our environmental herit age.  But there is also an equally strong  budget consensus to see to it that the  policy goals that we seek are reached  by wise and prudent use of tax dollars.  That is the issue before us today not whether we will spend tax dollars  for clean water, but, rather, what  is  the prudent balance to be struck be tween  tax-dollar  expenditure  and  policy goals.  The President says that we can do  better. I suspect we can. If we can do  better, then we ought to.  By way of a brief review, the Clean  Water Act Construction Grant Pro gram, which this legislation funds, is a  classic example of how a well-inten tioned, short-term program ballooned  into  open-ended,  long-term  commit ments costing billions of dollars more  than anticipated or needed. Since 1972  the Federal Government has helped  fund the construction of local sewage  treatment facilities, and I might add  that I recall that debate very vividly  where there were marked differences  on both sides as to what our obligation  was  at  the Federal  level  and  the  amounts and all  the  rest.  It was a  matter that historically and properly  was  the  responsibility of State and  local governments up  to  that  time.  The Federal Government's first spend ing in this area was intended to be a  short-term effort to assist in financing  the backlog of facilities needed at the  time to meet the original Clean Water  Act requirements.  When the program started, the cost  of the commitment to the Federal tax payers was estimated at $18 billion. To  day we have put $47 billion appropri ated  funds  into  the program. Now  H.R. 1 proposes  to put still another  $18 billion of  taxpayers' money  into  the program.  0 1305  Despite all this, only 67 percent of  all municipalities have actually com pleted  the  construction  needed  to  comply with the Clean Water Act pol lution limits. On the other hand, non municipal  treatment  systems, which  have  received  no  Federal  funding,  have completed 94 percent of the con struction needed for compliance with  Federal pollution standards.  The President, in his veto message,  predicted that he would be overridden  today, but he also said ""It is time we  did the right thing-all of us-regard less of the political fallout.""  He went on to remind us that when  he delivered his State of  the Union  Message right here in this Chamber,  the Congress all rose up in unanimous  applause when he declared from  the  Speaker's  podium  that  the  ""U.S.  budget deficit was unacceptable and  outrageous."" And  everyone  rose on  their feet and applauded and applaud ed.  91-059 0-89-35 (Pt. 2)  ",1987
97,House,100,-0.204,1102,2,Mr. CLARKE.,  H.R. 18: ,1987
98,House,100,-0.253,1102,2,Mr. OWENS of Utah.,"  H.R. 67: Mr. MARKEY, Mr. MAVROULES, Mr.  SUNIA, Mr.  SOLARZ, Mr.  SCHUMER, Mrs.  BOXER, Mr. RANGEL, and ",1987
99,House,100,0.332,1102,2,Mr. FAWELL.,"  H.R.  306: Mr. BATEMAN, Mr. APPLEGATE,  and ",1987
100,House,100,0.419,1102,2,Mr. PACKARD.,  H.R. 378: Mr. BORSKI and ,1987
101,House,100,-0.308,1102,2,Mr. PEASE.,"  H.R. 459: Mr. BoNIOR of Michigan, Mr.  DEWINE, and Mr. CoNYERS.  H.R. 461: ",1987
102,House,100,-0.483,1102,2,Mr. LEHMAN of Florida.,"  H.R. 497: Mr. PANETTA, Mr. TAUKE, Mr.  ROBERTS, Mr. LIGHTFOOT, Mr. CRAIG, Mr.  HAYES of Illinois, Mr. TowNs, Mr. DANIEL,  Mr. HENRY, and ",1987
103,House,100,0.551,1102,2,Mr. HERGER.,"  H.R. 541: Mr. LEHMAN  of Florida, Mrs.  VUCANOVICH, and ",1987
104,House,100,-0.514,1102,2,Mr. KASTENMEIER.,  H.R. 543: Mr. DEFAZIO and ,1987
105,House,100,0.07,1102,2,Mr. FISH.,"  H.R. 544: Mr. DWYER of New Jersey, Mr.  BRUCE, Mr. PARRIS, Mr. DEWINE, Mr. BEREU TER, Mr. KoLBE, Mr. BATEMAN, Mr. EDWARDS  of Oklahoma, Mr. APPLEGATE, Mr. HASTERT,  Miss ScHNEIDER, Mrs. MoRELLA, Mr. GARCIA,  Mr. JEFFORDS, Mr. ScHULZE, Mr. LANTos, Mr.  JACOBS, Mr. SMITH of New Jersey, Mr. AN DERSON, Mr. GUNDERSON, Mr. CHANDLER, Mr.  McEWEN, Mr. GILMAN, Ms.  SNOWE, Mr.  LOWRY  of Washington, Mr. RITTER, Mr.  FRENZEL, Mr. DAVIS of Michigan, Mr. FISH,  Mr. DENNY SMITH, Mr. FLIPPO, Mr. HEFLEY,  Mr. HUBBARD, Mr. SCHUMER, Mr. REGULA,  and ",1987
106,House,100,0.52,1102,2,Mr. COBLE.,"  H.R. 558: Mr. MATSUI, Mr. GILMAN, and  Mr. MooDY.  H.R. 575: Mr. WHITTAKER, Mr. DYSON, Mr.  LAGOMARSINO, Mr. HAYES of Illinois, and ",1987
107,House,100,0.242,1102,2,Mr. BATEMAN.,"  H.R. 579: Mr. FASCELL, Mr. ATKINS, Mr.  FEIGHAN, Mr. FROST, Mr. MoODY, Mr. FoRD  of Michigan, Ms. KAPTUR, Mr. LowRY of  Washington, and Mr. FrsH.  H.R.  589: Mr. BILIRAKIS, Mr. BATEMAN,  and ",1987
108,House,100,0.141,1102,2,Mr. LEACH of Iowa.,"  H.R. 593: Mr. ANNUNZIO, Mr. FAZIO, Mr.  BRYANT, Mr. FUSTER, Mr. THOMAS LUKEN,  Mr. COELHO, Mr. DARDEN, Mr. JENKINS, Mr.  HORTON,  Mr.  ROE,  Mr.  ERDREICH,  Mr.  MRAZEK, Mr. PEPPER, Mr. FISH,  and ",1987
109,House,100,-0.438,1102,2,Mr. GRAY of Illinois.,"  H.R. 617: Mr. PETRI, Mr. SHUMWAY, Mr.  WALKER, Mr. BAKER, Mr. LEWIS of Florida,  Mr. HOLLOWAY, Mr. SWEENEY, Mr. ROBERT F.  SMITH, Mrs. BENTLEY, Mr. SKEEN, Mr. GING RICH, Mr. DoRNAN of California, and ",1987
110,House,100,0.441,1102,2,Mrs. VUCANOVICH.,"  H.R. 628: Mr. STANGELAND, Mr. SAVAGE, Mr.  NEAL, and ",1987
111,House,100,-0.519,1102,2,Mr. TOWNS.,"  H.R. 665: Mr. ENGLISH, Mr. LAGOMARSINO,  Mr. LUJAN, Mr. DAUB, Mr. DANNEMEYER, Mr.  NIELSON of Utah, Mr. BARTON of Texas, Mr.  DARDEN, Mr. DURBIN, Mr. HALL of Texas,  Mr. GUNDERSON, Mr. RoBERTS, Mr. LuNGREN,  and ",1987
112,House,100,-0.499,1102,2,Mr. FRANK.,"  H.R. 758: Mr. NEAL, Mr. McGRATH, and  ",1987
113,House,100,-0.658,1102,2,Mr. CONYERS.,"  H.R. 792: Mr. DoRNAN of California, Mr.  HALL of Texas, Mr. DAUB, Mr. CouRTER, Mr.  ScHULZE, and ",1987
114,House,100,0.511,1102,2,Mr. BROWN of Colorado.,"  H.R. 814: Mr. ScHUETTE.  H.R. 906: Mr. SLATTERY, Mr. LELAND, Mr.  HAWKINS, Mr. KILDEE, Mr. MORRISON  of  Connecticut, Mr.  FROST, Mr. SWIFT, Mr.  McCLOSKEY, Mr. STOKES, Mr. BoucHER, Mr.  PERKINS, Mr. AKAKA, and ",1987
115,House,100,-0.444,1102,2,Mr. STUDDS.,"  H.J. Res. 83: Mr. WoRTLEY, Mr. KYL, Mr.  FAWELL, Mr. BALLENGER, Mr. BEVILL, Mr.  ARMEY, Mr. GINGRICH, and ",1987
116,House,100,0.42,1102,2,Mr. IRELAND.,  H.J. Res. 90: ,1987
117,House,100,-0.058,1102,2,Mrs. LLOYD.,"  H. Con. Res.  30: Mr. GUNDERSON, Mr.  SMITH of Florida, Mr. OLIN, Mr. CHAPPELL,  Mr. BrLIRAKIS, Mr. SAWYER, Mr.  JENKINS,  Mr. THOMAS of Georgia, Mr. PURSELL, and  ",1987
118,House,100,-0.042,1102,2,Mr. NICHOLS.,"  PETITIONS, ETC.  Under clause 1 of rule XXII,  21. The SPEAKER presented a petition of  Mr. Ralph R. Graves, Alameda, CA, relative  to certain inspector general, DOD <for  in spections)  regional offices; which was  re ferred to the Committee on Armed Services.  ",1987
119,Senate,100,-0.332,1115,2,Mr. PELL.," Mr. President, last week  our esteemed former colleague, Sena tor Gary Hart,  delivered  a  most  thoughtful address on the critical role  of education in the future of our great  Nation. Senator Hart keenly under stands the essential link between the  ",1987
120,Senate,100,-0.163,1128,2,Mr. BENTSEN.," Mr. President, will  the Senator from New York yield for a  question?  ",1987
121,Senate,100,0.261,1141,2,Mr. KASTEN.," Mr. President, I do  not believe anyone can be against the  regulation  of  billboards  along  our  Interstate System. This amendment  would  require  the  removal of bill boards, and I support that goal. But I  cannot support what amounts to con fiscation or condemnation without fair  compensation.  If a building is taken down because a  new roadway is built, just compensa tion is mandated. The same thing, it  seems to me, should apply in the case  of billboards.  Mr. President, a compromise on this  issue is needed, and I believe we can  reach a fair compromise on this diffi cult issue if we work with the billboard  language that has been added in the  House. Therefore,  I will be voting  against this amendment today, and I  will support the efforts of the confer ees to reach the goal of highway beau tification  in  a  fair  and  equitable  manner.  ",1987
122,Senate,100,-0.095,1141,2,Mr. HEFLIN.," Mr. President, I would  like  to point out that the Highway  Beautification Act is not an environ mental issue, but it is one  involving  property rights.  Clean air and clean water are not in volved, nor are our national parks, na tional  forests,  or  scenic  highways.  What is involved is the ability of a le gitimate  industry  to do business  in  commercial  and  industrial  areas,  where  service  stations,  fast-food  chains, retail stores, and the like are  allowed to thrive.  Just as important as the right to do  business is the right to possess private  property, without fear that the State  or  its subdivisions can confiscate  it  without payment of cash compensa tion.  Police  power  removal  of  signs  through amortization has not reared  its ugly head in Alabama until the last  few years, when it appeared in a Tus caloosa ordinance. Birmingham now  has such an ordinance under consider ation. I do not want to see this perfect ly  legitimate  industry decimated by  amortization.  Mr.  President,  this  amendment  would jeopardize that right to private  property and  I hope my colleagues  would reject this amendment.  ",1987
123,Senate,100,-0.396,1141,2,Mr. ADAMS.," Mr. President, I intend  to vote against  this amendment not  because I object to its goals but rather  because I object to the way in which it  seeks to realize them.  I certainly do not dispute the desir ability of reducing visual pollution nor  do I deny the esthetic value of control ling billboards. Indeed, there are some  provisions of the amendment before us  which I believe could make a meaning",1987
124,Senate,100,0.687,1167,2,Mr. SYMMS.," Mr. President, will the  distinguished Senator yield?  ",1987
125,Senate,100,-0.322,1167,2,Mr. PRYOR.," Mr. President, I  rise  today to support the inclusion of im portant language in the 1987 Highway  Authorization bill which  is critically  important to the State of Arkansas.  Senator BUMPERS has introduced-and  I have cosponsored-5 pieces of legisla tion to accomplish our goals. In addi tion, we have written the chairman of  the Environment and Public Works  Committee-Senator  BURDICK-and  the ranking minority member-Sena tor STAFFORD-urging them to include  this  language  in  the  committee  amendment to  the bill. As  I under stand it, the committee has agreed to  our request, with the exception of the  amendment to section 144 for bridge  replacement.  The Senate and/or the House have  approved these provisions previously,  but last year due to other controver sial issues, the Highway bill conferees  were unable to produce a compromise  bill which could be sent to the Presi dent for his signature. We are very  hopeful the conferees will be able to  quickly resolve their differences this  year, due to the pressing need for re lease of Highway Trust Funds dollars  to the States, so they can be prepared  for the coming construction season.  Mr. President, the need for reloca tion of Highway 71  in northwest Ar kansas  is  apparent  to anyone who  travels  this winding and dangerous  thoroughfare in the Ozark Mountains.  Although State efforts are underway  to improve what is now a frightening  situation, Federal support is essential.  The precious lives of the State's youth  depend on this project, since 71 is the  highway which  leads  to  the main  campus of the University of Arkansas  at Fayetteville.  The Waldron Road project  is an other  important  transportation need  ",1987
126,Senate,100,-0.492,1180,2,Mr. METZENBAUM.," Mr. President,  I am pleased that the Senate today is  acting  on  the  critically  important  highway  legislation. We must make  every effort to enact this bill into law  as soon as possible. Therefore, I do not  intend to speak at length on the sub ject.  The need for quick action is obvious.  According to the American Association  of State Highway and Transportation  Officials, many States will  face  the  loss of their entire 1987 construction  seasons  if a bill  is not passed and  signed  into  law  by  the  President  before spring.  My own State of Ohio has a limited  construction season. There is simply  no way  the State can compress  a  year's construction program  into  6  months. The bid and contract process  alone usually takes 2 to 3 months.  Each additional day of delay results  in more job loss and more dangerous  roads. At  this  very moment  141  projects, costing $323 million, and di rectly affecting some 7,655 jobs, are on  indefinite hold-in Ohio alone.  I am concerned about the fact that  there are major differences between  this bill and the highway bill passed  by the other body on January 21.  I  hope the Senate will see fit to pass  this bill  today. Furthermore, I hope  the conferees will see fit to set aside  their differences and  to produce a  final measure as expeditiously as pos sible.  ",1987
127,Senate,100,0.262,1180,2,Mr. WARNER.," Mr. President, I join  my distinguished colleagues who have  gone before me in supporting prompt  enactment of S. 387, the Federal-Aid  Highway Act of 1987. My colleagues  on the committee have already testi fied to the dire need for this legisla tion in eloquent  terms. Therefore, I  will speak only to what this legislation  means to the Commonwealth of Vir ginia.  Because of congressional failure to  enact a bill last year, the Virginia De partment of Transportation has al ready been forced to delay advertising  some $70 million in needed highway  projects across the State. These delays  only  add  significant  costs  to  the  projects the State is ready  to begin  construction  on.  In  addition,  the  delays mean that the entire construc tion program must be pushed back.  Last September, the Virginia Gener al Assembly completed an historic spe cial session which was devoted entirely  to the transportation needs of Virgin ia's citizens. The  general  assembly  worked from a package of recommen dations submitted by a specially ap pointed commission on transportation  in the 21st century. Acting upon those  recommendations, the general assem bly enacted some of the most sweeping  changes  in Virginia's  transportation  history.  Foremost among these changes was  the passage of a $422 million revenue  package. Therefore, the delays caused  by Congress  in getting  the Federal  highway moneys to Virginia have an  exacerbated  effect,  because  of  the  State's newly approved and highly am bitious program. Projects across  the  transportation realm will suffer. All  systems-interstate, primary,  second ary, and urban-that receive matching  Federal funds will be affected.  Mr. President, I would like to con gratulate the members of the Environ ment and Public Works Committee,  upon which  I now serve as a new  member this year-for their speed in  bringing this legislation to the Senate  floor. I must say that it is a testament  to the importance of this legislation  that the committee markup took but a  couple of hours. I would like to thank  especially  the  new  chairman,  the  senior Senator from North Dakota,  Senator BURDICK, as well as the com mittee's last chairman, our colleague  Senator STAFFORD. I would also like to  thank the new chairman of the Public  Works  and Transportation Subcom mittee, the Senator from New York,  Senator MOYNIHAN, and the Senator  from Idaho, Senator SYMMS. I find the  leadership of Senator SYMMS on this  issue to be worthy of special note.  Mr. President, I urge my colleagues  to act expeditiously on passage of this  bill so that the conferees can begin the  difficult task which no doubt awaits  them.  PRIORITY PROJECTS  ",1987
128,Senate,100,0.068,1180,2,Mr. SPECTER.," Mr. President, I wish  to speak in support of projects of great  importance to my State of Pennsylva nia. These projects will benefit from  the  improved  flexibility  given  the  States in financing them through any  Federal-aid funding category.  EBENSBURG BYPASS  Construction  of  the  Ebensburg  bypass in Cambria County will require  $28 million between 1987 and 1991.  Currently,  traffic on Route 219  is  abruptly forced off the multilane, lim ited-access  highway  and onto  local  streets, where it is consequently im mersed  in local  traffic where Route  422 crosses it at Ebensburg. Construetion, for which the Pennsylvania De partment of Transportation has al ready begun engineering, would divert  traffic to a relocated 5.1-mile segment.  ROUTE 220  Construction of Route 220  in Blair  County will require $90 million over  the life of the Federal-Aid Highway  Act of 1986. The project will demon strate the cutting edge of techniques  to guide drivers,  such as pavement  markings and vegetation, which great ly enhance highway safety. An antici pated 10,000  ears daily will benefit  from improvements on this new seg ment, which will close the only gap11.9 miles-in the multilane  limited access road connecting the Pennsylva nia Turnpike and the Tyrone bypass.  BASIN STREET RAIL CROSSING  Traffic tieups where Basin Street in  Allentown intersects a Conrail grade  crossing  have  plagued  the Lehigh  Valley for more than a decade. This  crossing has restricted the traffic flow  in East Allentown significantly and  has hampered economic development  in  the  area  for many  years. The  project would require $6 million over 3  years, and is no less deserving of con sideration today than when I original ly requested its inclusion 2 years ago.  SOUTHERN EXPRESSWAY  A project deserving of priority desig nation  is  the Southern Expressway,  which will serv1e  the most important  economic development project in west ern Pennsylvania, the Pittsburgh Air port Midfield Terminal. The Southern  Expressway, which will  require $5.5  million in 1987 for preliminary engi neering and desi.gn, is an essential ele ment of the airport improvements, as  it will enable traffic to bypass airport  and local roads that hamper access to  the Pittsburgh Airport.  NEW SEWICKLEY TO CONWAY  A project very worthy of mention is  construction of a two-lane highway be tween the township of New Sewickley  and  the borough of Conway. This  project will demonstrate methods of  accommodating increasing truck traf fie and improving highway safety, and  will require $13.4 million in 1990.  JOHNSTOWN ACCESS ROAD  A sum of $720,000 authorized to be  spent in 1987 will enable the State to  upgrade a 1.3-mile access road to the  Johnstown Flood National Memorial  in  the vicinity of Croyle Township,  PA.  KITTANING TO BROOKVILLE  We have reQ.uested that $2 million  be spent over the life of this bill tore construct approximately 30 miles of a  two-lane road on the Federal aid pri mary system between Kittaning and  Brookville,  PA.  The  cost-effective  method proposed will improve a rural  highway so that it will be better able  to  accommodate wider  and  longer  trucks.  ",1987
129,Senate,100,-0.293,1206,2,Mr. HOLLINGS.," Mr. President,  I  rise today to introduce legislation rein stituting  the military  draft.  I  am  pleased that my colleague from Idaho,  Senator SYMMS, joins me in this effort.  We need the draft for many reasons most importantly, we need it in order  to  remain  true  to  the  ideals which  built this country.  I  believe  the need  for a military  draft has been and continues to be the  most  compelling,  but unrecognized,  priority facing us. The ability and will ingness of our Nation  to meet  its  future security needs and those of our  allies hang in the balance. Unfortu nately, like in other urgencies, such as  with the massive deficits, the Congress  reaches a gridlock when action on the  draft is warranted and has failed in its  responsibility  to  solve  the problem  before time runs out.  The All-Volunteer Force is a product  of the Vietnam mindset. Early in the  1970's, with America's morale sapped  by our involvement in Vietnam, every one wanted the easy way for America  to defend itself without personal sacri",1987
130,,100,-0.196,1245,2,Mr. VOLKMER.," Mr. Speaker, now is not the  right time. Now is not the time to tell our con stituents we need an increase in our salaries.  Incomes in my district are stagnant. Farmers  in my district are  suffering  from  low-cash  prices. The elderly are surviving on generally  fixed incomes. It's the wrong time.  The President has asked us to increase our  own salaries. I cannot accept the President's  premise that we have the ethical right to raise  our salaries at a time when so many  in  the  low and middle classes of this country have  been asked to make sacrifices.  It is time to change the way Congress con siders pay raises. No pay raise should  take  effect until  after  the  next election.  I will  oppose this pay raise.  THE  NEED  TO  CREATE  AN  OFFICE OF INSPECTOR GENER AL IN THE POSTAL SERVICE  HON. MICKEY LELAND  OF TEXAS  IN THE HOUSE OF REPRESENTATIVES  Tuesday, February 3, 1987  ",1987
131,,100,-0.596,1245,2,Mr. LELAND.," Mr. Speaker,  today my col league, the Honorable FRANK HORTON, and I  are introducing legislation to create an Office  of Inspector General in the U.S. Postal Serv ice.  The Postal inspector general would function  in the same manner as the inspectors general  in the executive agencies, operating as an in dependent unit conducting audits and investi gations relating to fraud, mismanagement and  abuse, and promoting economy and efficiency  in the Postal Service. The independent Postal  inspector general would be appointed by the  President, confirmed by the Senate and would  report directly to the Congress, as do other in spectors general.  Currently, responsibility for investigating  in ternal  fraud and abuse rests with  the Postal  Inspection Service which  is also responsible  for enforcing criminal laws involving the Postal  Service. The Chief Postal Inspector is appoint ed by, and reports to, the Postmaster General.  In hearings held by  the Postal Operations  Subcommittee  in  the  last Congress, several  key witnesses,  including a current  inspector  general, the head of GAO's Fraud Prevention  and Audit Oversight Group, and  the Deputy  Director of OMB, all stated that of crucial im portance  to  the effectiveness of the  inspec tors general was their independence from the  head of the agency to which  they were as signed.  The need for an  independent fraud detec tion and prevention unit at the Postal Service  has never been more evident than  in recent  months with  the uncovering of scandals  in volving Postal management. As a  result of  criminal action  involving  the STARS  [source  time and attendance  recording system] proEXTENSIONS OF REMARKS  curement, two postal managers are now serv ing prison terms. Last May, a member of the  Postal Service Board of Governors resigned  and is also now incarcerated for using his po sition on the Board to influence the awarding  of a multimillion dollar Postal Service contract.  Finally, the U.S. Office of Government Ethics  was sharply critical of actions taken by the im mediate past chairman of  the Postal Board  after it was revealed that he had a ""financial  interest"" in a law firm hired by the Board.  During Post Office and Civil Service Com mittee hearings on mail fraud legislation in the  97th Congress, it was determined that in order  to better protect the public, the Postal Serv ice's investigatory process must be acceler ated and its enforcement tools made more ef fective. The legislation that we introduce today  would give the Postal Service's law enforce ment efforts  the needed  independence and  authority to carry out internal ""watch dog"" ac tivities. Additionally, the Inspection Service will  still be  responsible  for  the  investigation and  prosecution of  fraudulent and abusive mail  schemes, and providing for the safety and se curity of the mail, postal personnel and postal  property. With  the additional powers of  the  inspector general, the Postal Service must also  become more accountable to the public. Ac cordingly,  the Postal Service's inspector gen eral will be required to make annual reports to  Congress, as do other inspectors general.  I urge my colleagues to support us  in  legislative effort.  this  MAKING THE TAX CODE FAIRER  TO THE AMERICAN WORKER  AND AMERICAN BUSINESS  HON. JAMES A. TRAFICANT, JR.  OF OHIO  IN THE HOUSE OF REPRESENTATIVES  Tuesday, February 3, 198 7  ",1987
132,,100,-0.245,1245,2,Mr. JONES of Tennessee.," Mr. Speaker,  today,  I have introduced legislation to disap prove the President's deferral of $28,559,000  from the TE!mporary Emergency Food Assist ance Program. This program provides  funds  for the distribution of surplus commodities to  the poor and was funded at a modest level of  $50 million f'or this year.  The Temporary Emergency Food Assist ance Program has been a successful one for  6 years. In Tennessee alone, it provides more  than 700,000  individuals with  supplemental  food. Over one-half of the 125,000 homes uti lizing the program depend on the program as  a major food supply. The $50 million funding  level appears very modest in comparison  to  those served by this important program. A de ferral of ovor $28 million will effectively elimi nate  the distribution of surplus commodities.  The State and local agencies will be forced to  halt their distribution services almost immedi ately,  thus.  leaving  surplus  commodities  unused and families hungry. There is no need  for  the disruption of  this most helpful and  modest program. We should not  let surplus  food go to waste while people go hungry in  our Nation.  On January 29, 1987, the Senate passed an  amendment  disapproving  of  this  deferral  action by the administration. I hope the House  will follow the lead of the Senate and disap prove of the President's action. We should be  helping the hungry people in our country and  this program of surplus commodity distribution  is an effective means of accomplishing  this  goal.  I urge thet support of my colleagues in this  effort to disapprove of the deferral of funds  for  the Temporary Emergency Food Assist ance Program.  ",1987
