,branch,congressID,ideology_score,page,part,speaker,speech,year
187,,98,-0.37,1364,7,Ms. MIKULSKI.," Mr. Speaker, on  March 23,  1983,  I  introduced H.R.  2242, the Child Care Information and  Referral Services Act. This legislation  provides Federal grant money to non profit groups wishing to provide assist ance to parents seeking child care. My  inspiration  for  this  legislation came  from the excellent work of the Mary land Committee for Children. Today,  the Maryland Committee for Children  officially opened Locate,  their child care information and referral system.  I congratulate them on this innovative  project.  The notable feature of Locate is its  use of computers to store the data on  child-care providers and to match up  parents' needs with providers' supply.  This system represents a partnership  of the new technology with the social  services. Locate will provide valuable  information about who  is providing  and who is using child care facilities in  Baltimore City and Anne Arundel and  Washington Counties. This is just the  kind of information legislators need.  I call the Baltimore Sun's article de scribing Locate to the attention of my  colleagues.  DAY CARE ENTERS COMPUTER AGE  <By Randi Henderson>  Parents who have fought  the day care  wars have a new ally in their battle for de pendable and quality care for their children.  Beginning today, a computerized locater  service coordinated by the Maryland Com mittee for Children will make it possible for  Baltimore parents to identify day care facili ties in their neighborhoods, and get some  information about them.  There is a $5 fee for the service, but the  service won't be denied to parents who are  unable  to pay, project coordinators said.  And  they are hoping  that  the  cost of  LOCATE-the name of  the  service-will  ",1983
188,House,98,-0.145,1377,7,Mr. NEAL.," Mr. Speaker, supporters  of House Joint Resolution 13, which  calls for a mutual and verifiable freeze  in the development, production, and  deployment of nuclear weapons, and I  include myself among its supporters,  claim the freeze could bring a dramat ic halt to the nuclear arms race, with out jeopardizing our national security.  In a particularly cogent article pre pared  for  the Washington  Post,  former Director of the Central Intelli gence Agency, William Colby, agrees  with freeze proponents and declares  further  that it would end President  Reagan's policy of appeasement. It is  one of the best statements in support  of the freeze resolution that I have  seen and I urge my colleagues to read  it.  The article follows:  [From the Washington Post]  REAGAN SHOULD TuRN FRoM ""APPEASEMENT""  TO A FREEzE  (By William E. Colby)  To use language meaningful to those of  President Reagan's generation  <and my  own), appeasement doesn't work. I am sure  the president would agree with that state ment, but in fact, he is engaged in a pro gram of appeasement. NATO's first resolute  decision to deploy 108 Pershing II missiles  and 464 cruise missiles to meet the Soviet  8820 buildup has been  followed by  the  president's proposal of a  zero option on  both sides, rejected by the Soviets, and then  a suggestion for an interim solution, also re jected by the Soviets.  The president's proposal to supplant the  SALT II treaty by the START proposal to  reduce strategic launchers to 850 on each  side and warheads to 5,000, no more than  half of which would be land-based, has been  rejected by the Soviets. The U.S.S.R. made  a minimal move in our direction by suggest ing an 1,800-launcher limit. The administra tion now considers means by which it could  move off its original proposal  toward the  Soviet position.  Another appeasement being attempted is  of the anti-nuclear and nuclear freeze move ments in the West. The political force of  these movements led the administration to  soften its previous positions, in hopes of di luting the impatience of millions of Europe ans and Americans over their governments'  inability  to  reduce  the nuclear  terror  to  which they are exposed. Minor variations of  the degree of terror certainly are not going  to appease  these movements, particularly  when these gestures are matched by plans  to bring in new weapons systems like the  MX, the 05, the B1, and a whole new di mension of space warfare.  The real requirement is for a bold move to  halt the arms race, as a clear indication of  resolution to reduce the nuclear terror to  which all our populations are subjected.  This is the basis for the call for a mutual  and verifiable freeze on the testing, produc tion and deployment of nuclear weapons  and their delivery systems. A recitation of  what this freeze will produce in benefits to  the safety of the United States is a compel ling argument for Regan to leapfrog the ob structionists who urge his to oppose it and  instead take leadership of it.  A simple projection of current weapons  plans that would be obviated by a  freeze  demonstrates its value to the safety of our  country:  (1 > A freeze on new types of land-based  missiles permitted under SALT  II would  halt the present Soviet testing of two new  types. It would also halt the MX. The prime  characteristic of these new weapons is an in crease in accuracy and consequent targeting  of  the  land-based missile systems of  the  other side. While the so-called ""first-strike""  scenario is discussed as a theoretical possi bility today, the advent of these new weap ons systems will bring it remarkably closer.  Both sides will be convinced that the other  will soon have the potential for a single dev astating blow, requiring that it keep itself  on hair-trigger alert for an equally devastat ing response. The decision time in such cir cumstances will be reduced so that automat ic, not human, decisions will have to be pro grammed, offering the sickening prospect of  mutual destruction through machine error.  (2) A freeze would bar the development of  cruise missile armadas on both sides. While  the United States is technologically ahead  with this new device to date, it is predictable  that the Soviets will develop their own capa bility within the next decade. They did just  that with respect to the MIRV, after it was  left out of SALT  I  in 1972 because  the  United States had no incentive to bar itself  from something the Soviets did not then  have. At the end of this decade, we can con fidently expect a national debate over the  need  for  a  comprehensive  air  defense  system to protect the United States from a  Soviet cruise missile armada. This whole de velopment would be eliminated by a freeze  today.  (3) A freeze would bar the further devel opment and deployment of the Blackjack  bomber on the Soviet side and of the Bl on  the American side. This would have to be  clarified in the discussions  leading to the  freeze agreement, but it seems clear that  the strategic arms negotiating history con siders intercontinental aircraft to be launch ers rather than platforms. Again, this would  prevent the buildup of a large Soviet inter continental nuclear air force requiring the  kind of air defense system the Soviets are  now hoping can hold off at least some of  our B52s.  (4) The freeze would bar the development  of the D5 missile by the United States, with  its improvements in accuracy leading to the  danger of first strike from the sea. Similar ly, it would bar a more accurate Soviet sub marine-launched missile. It would not bar  the replacement of Polaris submarines by  Tridents because  the negotiating history  has  considered  submarines  as  platforms  rather than as launchers. The Soviets are  currently considerably behind  the United  States in submarine technology, but again it  can be confidently expected that they will  improve over the next decades through a  combination of espionage, allocation of re sources and talent, and plain competitive de termination. A freeze on launchers would  limit the application of those improvements  in the nuclear dimension.  Each of the arguments against the freeze  collapses under careful examination:  (1) The Soviets are certainly not ""superi or"" to the United States in any meaningful  way today. If they were, we would see them  using that superiority, rather than indicat ing concern over the technological superior ity of the United States and its ability to  leap ahead  in  technology  in  the coming  years at a pace beyond that possible for the  Soviet Union. The present American retalia tion potential is absolute, and with a modi cum of maintenance,  its components will  not vanish from old age.  The Soviets  restrict  their  adventurism  these days to the safer techniques of proxy  war, subversion and attempts to encourage  weakness of American will and separation  from European opinion. This is not the blus ter of someone convinced that he has the  power  to dominate.  It is  the wiliness of  someone operating from a position of weak ness,  trying  to  slow  the opponent down  without direct confrontation.  (2) Could we verify whether the Soviets  would abide by such an agreement? The ad ministration's own reports show that we are  doing exactly that in our attention to poten tial violations of SALT II and the steady  buildup of Soviet power. The fact is that  our intelligence system will cover the Soviet  Union's nuclear weaponry whether there is  a freeze between us or not; a freeze treaty  would merely make it easier to do so be cause of the numerous elements included in  recent  treaties  to  facilitate  the process.  Even in areas of ambiguity, of which there  will certainly be some, such as the current  indications of Soviet violation of the chemi cal and biological treaty, it is plain that our  intelligence systems have picked up these  activities. They have not occurred without  being exposed to outside scrutiny.  The fact that the Soviets might violate a  treaty  is  not  the determinant. No  one  should ""trust"" them not to do so. The real  point is whether we would catch them at it  and be able to act upon that information.  The evidence  today  indicates  that this  is  clearly the case. Any violation that would be  extensive enough to have an impact on the  strategic balance would certainly be noticed  by us.  The real question is what we proposed to  do about a violation rather than whether we  would know of it. In this respect, there are  improvements that can be made in proce dures, such as third-party investigations and  decisions, interim sanctions and greater visi bility upon challenge. The Soviets have  shown themselves in recent treaties to be  willing to yield some of their long-held pho bias against exposure of their affairs, pro vided that the result is specifically in their  interest.  (3) A freeze would certainly be of advan tage to the Soviet Union, halting the major  American nuclear buildup now planned. As  with any successful  treaty, however,  the  question is whether it would be in the equal  interest of the United States, halting a cer tain further Soviet buildup of nuclear weap onry, which, or course,  it would. We can  protect the United States better by convinc",1983
189,Senate,98,0.084,43,13,Mr. CHAFEE.," Mr. President, I sup port the conference report and I com mend  the chairman of  the Budget  Committee and the conferees.  I  believe  that  the  central  issue  before us is the need to reduce deficits  in order  to  insure  lasting economic  growth and jobs. This budget resolu tion does reduce deficits; it does assure  financial markets that there is a will  in this Congress to reduce the huge  demand of Government debt on pri vate capital markets. It assures that as  the expansion continues, there will be  adequate funds at reasonable interest  rate to fuel continued growth.  Furthermore this resolution calls for  lower  deficits  than  the President's  budget as revised in April would have  entailed. The resolution envisages a 3year total deficit of $471.2 billion; the  President's  revised  budget  deficit  would total $513 billion over the same  period.  Now there are some who claim that  this resolution is deficient because it  achieves deficit reduction through rev enue  increases  rather  than  through  spending cuts. In fact the resolution  calls for less spending than does the  President's budget  request. As  the  chairman has pointed out, the confer ence resolution provides total outlays  of $2.719 trillion over the next 3 fiscal  years,  but  the  President's  request  called  for $2.724  trillion-$5 billion  higher  than  the  conference  agree ment.  I am constrained to point out that  relying  on  spending  cuts  alone  to  reduce deficits is futile. The votes do  not exist in this or the other body to  implement  this strategy. The Hatch  substitute  to  the budget  resolution  won only 23 votes, Hollings substitute  only 16. To argue that the correct way  to reduce deficits is through draconian  spending cuts that simply cannot be  enacted is,  in my view sophistry. To  borrow a phrase, it is voodoo budget  policy.  I regret that the effort to pass this  budget has been so difficult. I believe  that the President has an important  stake  in strengthening  the congres sional budget process. His own pro gram of spending cuts and tax cuts  could not have been enacted in 1981  without the reconciliation procedures  provided by the budget process.  ",1983
190,Senate,98,0.333,43,13,Mr. MATTINGLY.," Mr. President, I  rise  to vote agaihst  the conference  report on House Concurrent Resolu tion 91, the first concurrent resolution  on the budget for fiscal year 1984.  Before doing so, however,  I would  like to make a few comments concern ing the so-called budget compromise.  If I had to title the document con taining the compromise budget resolu tion, I would do so in the following  fashion-""Congress Reverts to its Old  Ways:  Tax  and  Tax,  Spend  and  Spend."" Mr. President,  the compro",1983
191,Senate,98,-0.328,69,13,Mr. DODD.," Mr. President,  I  am  pleased  to  join Senators RIEGLE and  PELL in sponsoring the ""School Facili ties Child Care Act of 1983.""  On June 9, Senator SPECTER and I  convened the first policy forum of the  Children's Caucus. That  forum  fo cused on  the problems  confronting  latchkey children or those youngsters  who must care for  themselves after  school.  At that forum, we learned that be tween 6 and 15 million American chil dren could be home by themselves be tween the hours of 3 in the afternoon  and 6 or 7 in the evening. Such chil dren may face four serious risks. They  may be injured accidentally or victim ized. They may become less willing to  tackle school assignments because no  one is home to help them. They may  end up feeling lonely or bored. And,  they may act badly, vandalizing neigh borhood property.  We must provide latchkey children  with  alternatives  to  staying  home  alone if we are to protect them from  such risks. Afterschool programs pro vide alternatives.  At the June 9 forum, we heard from  two afterschool programs. The first,  Park Elementary  in Anne Arundel,  Md., is funded under a 2-year action  grant. After that 2 years, their fund ing runs out. The second, the Hearst  afterschool program  in Washington,  D.C., is funded entirely by tuition paid  by parents. The director of the Hearst  program spoke at  length about  the  numbers of parents in the District of  Columbia who cannot afford  to pay  tuition for afterschool care.  This legislation would allow HHS to  make grants to both private and public  services in public schools_ As such, it  recognizes  that the Federal Govern ment should play a role in fostering  partnerships between public  schools  and communities. Such partnerships  will help us solve the latchkey prob lem.  I urge my colleagues to join with me  in sponsoring this legislation to help  meet the pressing need for afterschool  care in this country    ",1983
192,House,98,0.39,121,13,Mr. LOTT., I certainly will yield to  the  distinguished  gentleman  from  Florida.  ,1983
193,House,98,0.551,121,13,Mr. GRAMM.," Under  this  amend ment, Mr. Speaker, any individual or  family earning over $162,400 will be to tally  unaffected,  but  a  two wage  earner family earning $35,201 will see  its marginal tax rate jump by 9 per cent.  Now, to the gentleman from Florida,  a young married couple, both working  and  earning  $35,201, may  be  rich  people, but in my district they are the  people working hard  to  try  to send  their kids  to  school. They are  the  people who are doing the work, paying  the  taxes,  pulling  the wagon  and  saving to try to put Americans back to  work. Those are not the people whose  taxes I would want to raise. Those are  middle Americans.  I thank the gentleman for yielding.  ",1983
194,House,98,-0.547,121,13,Mr. BONIOR of Michigan.," Surely.  Mr. Speaker, I yield for purposes of  debate only an extra minute to my col league, the gentleman from Mississip pi.  ",1983
195,House,98,-0.465,121,13,Mr. SHANNON.," I thank the gentle man for yielding.  I seek this time to clarify something  that was said earlier. The gentleman  from Texas was  indicating that two earner  families  in  the  $30,000  to  $40,000  range would be experiencing  large tax increases under this proposal  when, in fact, I would point out to the  gentleman that only 2 percent of the  thank the gen taxpayers  described,  the  two-earner  family, $30,000 to $40,000, only 2 per cent of them would be affected at all  by this cap. They would be affected to  the tune of $43 a year or an average of  80 cents a week.  We are going to hear a lot of facts  later in the day, a lot of misstatements  of fact about what this cap does. But  let us make a few things clear.  Only 10 percent of the taxpayers in  the  country  are  affected  by  this.  Eighty-nine percent of the burden of  increased taxes will rest on people who  earn over $50,000,  and  the  tax  in creases,  the very small tax increases  that fall on people under $50,000 will  fall on a  very  small percentage of  people who earn under $50,000.  ",1983
196,House,98,0.246,121,13,Mr. QUILLEN.," Mr. Speaker, I yield  1 minute to the gentleman from Utah  (Mr. MARRIOTT).  ",1983
197,House,98,0.264,121,13,Mr. MARRIOTT.," I  tleman.  I would just like to stand up and say  I am opposed to the rule today and  also to this pending bill.  I would  just  like  to  speak  for  a  moment for  the small businesses of  America. They are the ones who are  going  to be hit the hardest by  this  gimmick  that we  are playing with  today.  One-half of all of the jobs in Amer ica are provided by small business; 70  percent of  the new  jobs come from  small business. And 70 percent of all  new innovations come by way of small  business.  Small business has been the group  hardest hit by the recession. They are  the group that has the most difficult  time raising capital.  Eighty-six percent of all small busi nesses are taxed as individuals and are  looking forward to this and will bene fit most by the tax cut.  I do not know of any small business  group that is in favor of putting a cap  on the 10-percent tax cut due in July.  If this Congress  is  really  serious  about helping small business and cre ating  jobs, and  taking care of  that  sector of the economy which does the  most for the country and that will be  hit  the  hardest,  I  urge  you  vote  against the rule and against the bill.  ",1983
198,,98,0.178,147,13,Mr. ROEMER.," Mr. Speaker, will the  think we ought to raise taxes.  gentleman yield?  It proposes cutting defense $12 bil ",1983
199,,98,0.551,147,13,Mr. GRAMM., I would be happy to  lion below President Reagan's recom yield to the gentleman from Louisiana.  mended level. There are some people  ,1983
200,,98,0.391,147,13,Mr. LATTA.," Mr. Speaker, I yield 5  January. If we can sustain this recov minutes to the gentleman from Texas  ery, we can put 5 million more people  (Mr. LOEFFLER).  to work in the next 3 years.  ",1983
201,,98,0.425,147,13,Mr. LOEFFLER.," Mr.  Speaker,  I  Does anybody believe  that we are  thank the gentleman for yielding this  going to sustain the recovery by rais time to me, and I rise in strong opposi ing taxes and raising the deficit so we  tion to this budget conference report.  can go on spending as usual? This is  I might just continue the discussion  not an economic document. This is a  that was just terminated between the  political document which says to every  gentleman from Texas <Mr. GRAMM)  special interest group in America that  and  the gentleman  from Louisiana  the national Democratic Party cares  <Mr. RoEMER). I have in my hands now  more about every special interest proa document that is approximately 1%  The bottom line by the Congression al Budget Office, comparing the Presi dent's budget request with this confer ence budget resolution before us,  is  that the adjusted deficit for the Presi dent's budget request would be $170.8  billion in fiscal year 1984, and if this  budget resolution is agreed to by the  conferees-most of  the conferees,  I  should say-it  is  $179.3  billion. So  there  is approximately a $10 billion  difference; an add on of $10 billion by  this conference report before us.  ",1983
202,House,98,-0.303,160,13,Mr. DASCHLE.," Mr. Speaker,  the  choice we face today in voting on the  conference report on the first budget  resolution for fiscal 1984  is  really a  very simple one: Do we do the respon sible thing by voting for a budget out line to give ourselves and the country  a clear signal as to what our actions in  the next year are to be, or do we, by  defeating this resolution, commit our selves to a year of economic chaos by  closing our eyes to the hard choices  that have to be made, and just pretend  that if we ignore them, all our prob lems will go away?  For my part, I intend to choose the  first option. I am under no illusions  that the budget we have before us is a  perfect piece of budgetary planning.  Any document  that is  the result of  good  faith  bipartisan  compromise  seldom pleases anyone in all its parts.  For instance, I am still disturbed by  the inordinately high deficits that this  budget produces. Similarly, I am dis turbed by the fact that little attention  is paid to the rising costs of entitle ment programs. We  as  a Congress  must act, and must act soon, to revise  the system under which COLA's in  these programs are determined, and I  am disappointed that this resolution  does not begin that process. Finally, I  am less than satisfied by the inclusion  in this resolution of the so-called re serve fund. Frankly, to my mind, this  inclusion merely muddies the issue of  what the true deficit picture in this  resolution is. The one saving grace in  this situation is  that if these funds,  some $8.5 billion, are not used for spe cific  recovery and growth programs,  they cannot be used for any other pur pose, and thus would be available for  deficit reduction. I intend to examine  very closely any programs that are to  be funded under this reserve fund. At  this point in time, I would have to say  very frankly that I would prefer to use  these funds for deficit reduction pur poses, rather than new spending pro grams.  All that having been said, however,  there remain some very good reasons  to support this resolution. First, defi cits are significantly reduced both in  fiscal 1984 and in future years. Com pared to present policies now in place,  passage of this resolution will result in  deficit  reductions, excluding possible  Reserve funded programs, of $16.9 bil lion in fiscal 1984 alone. In the years  from 1984 through 1986, these deficit  reductions will  total  $124.4  billion.  This is no small saving. While the defi cits planned for here are still too high,  they represent a significant improve ment over present policy.  Second,  the  resolution provides  a  real  5-percent  increase  in  defense  spending. There is no one in this Con gress who believes more firmly  in a  strong national defense than I do, but  the  incredibly wasteful proposals of  the administration to double the size  of  this  large  increase with wish  list  philosophies of weapons procurement  are simply not acceptable. We learned  a  very hard  lesson  in  this country  when we destroyed the national con sensus for social programs by waste fully throwing money at them without  a careful examination of our priorities  and real needs. The administration's  present position on defense spending  threatens to similarly destroy the na tional consensus  for  a  stronger de fense, and I will play no part in such a  destruction.  Third, the House and Senate confer ees have agreed, in this resolution, on  a 3-year total tax increase of $73 bil lion to reduce long-term deficits when  the recovery is well established. This  may be the most controversial element  of the resolution, and I am sure it will  be the object of a great deal of distor tion. However, if we look at the facts  of the situation, something fairly sur prising  comes  to  light. Under  the  President's  proposals,  revenue  in creases in 1986 will result in a  total  picture of revenues as a percentage of  gross national product of 20.2 percent.  Under the resolution,  revenues as a  percentage of GNP in 1986 will be only  19.9 percent. In other words, the reso lution before us actually represents a  decrease  in taxation from  the Presi dent's  proposals.  In  effect,  then,  anyone voting against this resolution,  and supporting the President's propos als, is calling for an increase of taxes  as a percentage of GNP.  Fourth, the reconciliation language  of this resolution calls for deficit re ductions of $85.3 billion over the next  3 years. Reconciliation will take place  only if a budget is passed. In the plain est possible terms, failure to enact a  budget  this year will  result  in  in creased deficits of $85.3 billion over  the next 3 years. The abandonment of  the budget process will open the flood gates of overspending, without a sensi ble rein on the spending proclivities of  both the administration and the Con gress.  Finally, we have been told that the  administration  does  not  care  if  a  budget passes. In fact, it would almost  prefer that it does not. This is a very  curious position to take for an admin istration  which  keeps  proclaiming  loudly, to anyone who will listen, that  it is a staunch advocate of fiscal re sponsibility. An  editorial  from  the  June 22, 1983, issue of the Washington  Post summarizes  this situation very  well. In that editorial, which I ask per mission to insert into the RECORD at  the conclusion of my  remarks,  the  statement is made that the President  ""apparently sees more political advan tage  in disrupting congressional  at tempts to curb the deficit than in pro viding the leadership for a reasonable  compromise."" That is a strong charge,  and I sincerely hope that it is not, in  fact,  true. The budgetary process of  this Government is too important to  be made  into  a  political  football,  where political advantage, rather than  the national good, is the primary moti vation.  This  resolution,  as  I  have  said  before, is not perfect. It is the result of  a compromise between men of good  will who, although they may have dif fering political parties, and contrast ing philosophies, have come together  in a spirit of compromise and concilia tion to provide a reasoned, moderate  budgetary  pattern  for  the  coming  fiscal year. To  reject  the results of  their labor is to reject a plan that will  reduce deficits, provide meaningful in creases in defense spending and, in the  long  run,  reduce  the percentage of  taxes that we ask our citizens to pay.  To reject all of these things in favor of  cheap political grandstanding  is be neath the dignity of this Congress.  I urge my colleagues to do the re sponsibile thing, and vote for this reso lution. At this point I include the fol lowing editorial:  [From the Washington Post, June 22, 19831  BUDGET PROGRESS  As  ""Somewhat of  a miracle."" That's how  Senate Budget Committee Chairman Pete  Domenici described the accor!f reached by  budget conferees on Monday night. Perhaps  that's  an  exaggeration,  but miraculous  things can happen when hardworking legis lators sit down in a spirit of comity to work  out their differences.  they  JllOVe  the  budget  resolution  toward passage by the full Congress, con gressional leaders will still have to overcome  the  same  obstacle  that  has  impeded  progress thus far. That obstacle is the presi dent, who apparently sees more political ad vantage  in  disrupting  congressional  at tempts to curb the deficit than in providing  the leadership for a reasonable compromise.  Congress has every  reason  to  feel  ag grieved by  the president's behavior, since  the poor choices that it faces-the need to  cut spending, raise taxes and still face enor mous deficits-are so much the administra tion's doing. Nor does the president's cur rent position make much substantive sense.  For example, on taxes, the resolution calls  for $12 billion more in revenues next year  than the president's budget. The president  says those taxes will hurt the recovery. But  it is inconceivable that a $12 billion tax in crease will have any negative effect on a $3  trillion economy already  fueled by  three  years of massive deficit spending. It might,  however, have the beneficial result of calm ing the interest rate, which is already show ing renewed signs of anxiety over the pros pect of uncontrolled future deficits. As for  the tax increases proposed for subsequent  years, in opposing them the president is es sentially contradicting his own budget-or  giving further plausibility to the notion that  his ""standby"" taxes were only window dress ing to diminish the gargantuan deficits that  would otherwise have been evident.  For  the military,  the  resolution would  boost annual spending authority to $268.6  billion, an  increase of $24 billion. Actual  purchases next year would rise still faster  because of  the huge backlog of weapons  ",1983
203,House,98,0.3,173,13,Mr. KEMP., In terms of revenue. Has  revenue gone down or up  in  those  brackets above 50 percent?  ,1983
204,House,98,0.371,173,13,Mr. CONABLE.," Mr. Chairman,  I  yield 2 minutes to the gentleman from  Florida (Mr. BILIRAKIS).  ",1983
205,House,98,0.382,173,13,Mr. BILIRAKIS.," Mr. Chairman,  I  rise in opposition to this betrayal of  the American taxpayers. Let there be  no mistake-this proposed cap on the  July 1 tax cut is a working couples' tax  increase. And at a time when the econ omy  is making,  sure,  but  fragile,  progress toward recovery, the country  can ill afford to take more money out  of the wallets of working Americans  and  to undermine  the  incentives  to  work and save which the President's  tax relief plan has created.  Claims that this third year tax cut  benefits only  the wealthy are pure  nonsense. Almost half of those affect ed by  this cap have  incomes under  $50,000. It is also interesting to note  that a recent Gallup poll showed that  55 percent of all  respondents  favor  putting  the  tax cut  into  effect  as  scheduled  and,  interestingly,  that  among respondents with incomes be tween $15,000 and $25,000, 64 percent  support the tax cut. It is the middle  class who will be hurt by this cap, just  as  it has been the middle class who  has had to bear the brunt of so many  failures by Congress to see beyond the  political expediency of spend, spend,  spend budget policies that necessitate  tax increases.  As a small businessman and member  of the Small Business Committee,  I  am  particularly  distressed  that we  would consider a measure which would  make it more difficult for this impor tant sector of the economy  to grow  and  prosper. Eighty-six  percent  of  small businesses pay taxes under indi vidual  rather  than  corporate  tax  schedules and this means that nearly  2.5 million small businesses will see  their taxes increased if this $700 cap is  approved. Does  this say  to  the Na tion's small businessmen and business women-the backbone of our economy  and, I believe,  the key to recovery that we want them to suceed? No. It  just makes it harder for them to do so.  The problem is not the willingness  of  the American  taxpayers  to pay  their fair share, but the willingness of  the American Congress to make tough  choices. I submit that we will never see  complete  recovery until we have  a  Congress with the discipline  to stop  spending taxpayers' money as if it was  their own and the wisdom to stop pe nalizing initiative, hard work, and suc cess as if they were national embar rassments rather than tremendous national resources, of which I, for one,  am very proud.  Our constituents cannot afford any  more taxes. Let us stand up for their  rights and vote this irresponsible in crease down.  ",1983
206,House,98,0.217,173,13,Mr. PORTER.," Mr. Chairman, I rise  in opposition to this misguided and in equitable bill.  Mr. Chairman, every year this body  passes commemorative  legislation  to  designate days, weeks, years, in recog nition of outstanding achievements of  one group or another. Mr. Chairman, I  think this year should be designated  ""Congressional Irresponsibility Year.""  This will show the American people  that we in the Congress recognize the  fact that despite the Reagan adminis tration's valiant attempt  to foster a  strong and lasting economic recovery,  the House Democratic leadership has  done all it can to derail the President's  train of tax relief measures begun in  1981.  Thankfully,  they have  failed. But  they are now so desperate  to keep  their hands in the taxpayer's pockets,  they are resorting to shaking down the  little guy. Let's look at the facts. The  House's first concurrent budget resolu tion called for repeal of the July 1 tax  cut and income tax indexing. Failing  that, our friends on the other side of  the aisle now propose another plan  which would cheat the middle class  out of their portion of the Kemp-Roth  tax reduction by capping the July 1  tax reduction at $700. Although I real ize it is difficult for some to break old  habits,  it is  time  to teach these old  dogs new tricks.  Inflation-induced bracket creep,  in creased  social  security,  and  State  taxes, and  the August 1982 Federal  tax increase have joined to effectively  wipe out the first 15 percent of the  1981  tax reduction plan. On July 1,  the lower-and middle-income families  in the Nation will, for the first time,  reap  the  benefits  of  a  10-percent  across-the-board  reductions  in  their  marginal tax rates. Top bracket tax payers will not receive any relief from  the third year of the tax cut on their  income above $55,300 for singles and  $109,400 for joint filers. Clearly this is  a tax reduction that is well timed to  coincide with  the recovery and well  placed  to  give  those who  need  it  most-the  lowerand middle-bracket  taxpayers-an opportunity to increase  their disposable income.  Capping  the  tax cut at $700 does  little to provide ""tax equity"" between  lower and higher income brackets as  this bill purports. The cap  increases  the marginal  rates  in  the middle  brackets but would not increase the  50-percent rate that the affluent pay.  ",1983
207,House,98,-0.39,186,13,Mr. ROSTENKOWSKI.," Mr. Chair man, I yield 2 minutes to the gentle man from Georgia <Mr. RoWLAND).  ",1983
208,House,98,-0.127,186,13,Mr. ROWLAND.," Mr. Chairman, I do  not believe that we are going to reach  any agreement today on whether or  not H.R. 1183  raises  taxes or  limits  cuts, but I believe we are all in agree ment on the need to reduce the budget  deficit.  I rise in support of the amendment  offered by the gentleman from Okla homa to link the level of the third year tax cuts with the ability of the  Congress  to reduce spending by  the  same amount.  .  I  certainly do not support  taking  money out of the pockets of the Amer ican  taxpayer  to use  for  increased  Government spending, but neither do  I  support  offering  exorbitant  tax  breaks when we are facing a $200 bil lion deficit.  When the 3-year tax reductions were  proposed in 1981, the assumption was  that the economy would improve, the  budget would be balanced, and  the  Government could afford to give the  taxpayers some relief.  We have seen our deficit go  from  $57.9 billion at the beginning of this  administration, and two tax cuts later,  it is approaching $200 billion.  There  is simply no  logic  in giving  taxpayers a few more dollars to spend  in a sick economy, when the Govern ment's efforts to cover the deficit are  keeping interest rates artificially high.  There has also been no evidence to  indicate  that  the  tax  reductions of  1982 have  resulted  in any  increased  spending or saving by those who bene fited.  Most of  those  individuals  in  the  $50,000 to $100,000 income bracket will  not experience significant changes in  their lifestyles with the additional 10percent tax cut.  The point is, however, that we must  be equitable in the distribution of the  burden of financing our Government.  Although many here say that to cap  the tax cut will mainly affect those  taxpayers under $50,000.  Perhaps  this  is  true,  in  absolute  numbers of people-for a rather obvi ous reason. The majority of the popu lation falls into this category.  But the fact remains that 89 percent  of the revenue generated by the cap  will . come  from  those making over  $50,000.  Are these the middle-income Ameri cans we are trying to protect? If demo graphics are of any importance in this  discussion, and  I  think  they are,  I  would like to point out that in my dis trict, less than 3 percent of the popu lation earn more than $50,000, and the  average income is around $16,000.  Approximately 88 percent of my dis trict will not be affected in any way by  the most  liberal estimates. This 88percent figure  is quite generous, be cause the assumptions upon which it  is based are that all of my constituents  are single, have no dependents, and do  not itemize on their tax returns.  In talking with the people of the  eighth district, I have been told time  and  time again  that  individuals are  willing to forgo the third year tax cut  completely, but only if the additional  revenue is applied toward the deficit.  This  legislation does not seek  the  repeal of the tax cut, but a fair com promise that the American people can  live with, if the deficit is reduced by  the same $6.2 billion that will be gen erated.  But  I  am  still concerned  that a  faulty perception exists that Congress  is voting to increase the taxes of every  working American, and this is just not  true.  If there  is a  smokescreen  to hide  behind in this issue, it is one of pro tecting the wealthy of this country to  the detriment of the middle-and-lower  income people.  Now is the time, if the Members of  this body are sincere in their commit ment to lower the deficit, to vote for  the McCurdy amendment and for final  passage of H.R. 1183.  These actions  are  indicative of a  desire to do more than pay lipservice  to reducing the budget deficit. I urge  my colleagues to take this opportunity  to show their true concern over our  Nation's overall economic health.  ",1983
