,branch,congressID,ideology_score,page,part,speaker,speech,year
117,Senate,112,-0.203,152,2011-02-17,Ms. LANDRIEU.," Mr. President, the  Committee on Small Business and Entrepreneurship  today  adopted  rules  VerDate Mar 15 2010  08:49 Feb 18, 2011 Jkt 099060 PO 00000 Frm 00044 Fmt 0624 Sfmt 0634 E:\CR\FM\A17FE6.067 S17FEPT1 E T A N E S h t i w D O R P 1 C 2 8 P 5 D K S D n o r e k a l w p         ",2011
118,Senate,112,-0.328,166,2011-02-17,Mr. CARDIN.," Mr. President, today I  wish to recognize the  launch of the  first Radiologic-Pathology Correlation  Course presented by the American Institute  for  Radiologic  Pathology,  AIRP, at its new Silver Spring, MD,  venue. The American College of Radiology created the AIRP to allow radiology resident training to move forward uninterrupted by the Defense Department’s  closure  of  the  Armed  Forces Institute of Pathology, AFIP,  as part of the Base Realignment and  Closure Commission plan. The launch  of the AIRP provides an excellent example of the private sector stepping up  to help ameliorate  the  impact  that  BRAC changes can have on a community.  I am especially pleased that AIRP  chose to locate in the newly revitalized  historic American Film Institute Silver Theatre and Cultural Center, approximately 2 miles from the former  AFIP site. The AFI Silver Theatre is a  state-of-the-art education and cultural  center anchored by the restoration of  noted architect John Eberson’s historic  1938 Silver Theatre. Once slated for the  wrecker’s ball, AFI was saved through  the efforts of the local community and  reopened in 2003. Its revitalization represents a unique public-private partnership between Montgomery County,  MD, and the American Film Institute.  The launch of the AIRP at the AFI  Silver Theatre and Cultural Center  demonstrates the role the theatre is  playing as a major anchor of a redevelopment effort in Montgomery County.  Approximately 2,000 physicians annually  from around the world are expected to convene in Silver Spring for  4 weeks at a time to participate in  AIRP. With courses developed and presented by world-renowned faculty from  the most prestigious  radiology programs in the country, AIRP will further contribute to Montgomery County’s reputation as a leader in medical  research and education. I applaud the  launch of the AIRP, and I look forward  to a long and mutually beneficial relationship between AIRP and the Montgomery County community.∑  f  TRIBUTE TO ROBERT A. DENNIS  ∑",2011
119,Senate,112,-0.296,166,2011-02-17,Mr. CONRAD.," Mr. President, I want  to take a moment to recognize the retirement this week of Robert A. Dennis, CBO’s Assistant Director for Macroeconomic Analysis. Mr. Dennis is retiring after more than 30 years of service at CBO.  He began his career at CBO in 1979,  working  as  a Principal Analyst  in  CBO’s Macroeconomic Division. He was  promoted to the position of Deputy Assistant Director of the Division in 1988  and then to the position of Assistant  Director of the Division in 1992, where  he has served since.  As the head of CBO’s Macroeconomic  Analysis Division, Mr. Dennis has been  one of the leading economists at CBO  and has helped drive the agency’s outstanding work. His skills as an economist have been highlighted in the diverse issues he has worked on while at  CBO, ranging from macroeconomic effects of tax policy, to the impact of flu  epidemics and terrorist disruptions at  U.S. ports.  Mr. Dennis has also played a critical  role at CBO by developing many of the  procedures the Macroeconomic Analysis Division has used to prepare its  economic forecasts. He even wrote the  computer software that the division  used for many years to analyze current  economic  developments  and  prepare  charts for CBO publications.  Mr. Dennis’s excellent work has been  recognized throughout his career. In  the 1980s, as a principal analyst, he received a CBO Director’s Award for outstanding performance. And he has since  received a number of awards recognizing his outstanding management at  CBO.  Mr. Dennis has exemplified CBO’s  high standard of professionalism, objectivity, and nonpartisanship. He has  worked tirelessly to ensure Congress  was given accurate and timely information on the key policy issues of the  day.  I thank Robert Dennis and commend  him for his many years of dedicated,  faithful, and outstanding  service  to  CBO, to Congress, and to the American  people. I wish him all the best in his  well-deserved retirement.∑  f  REMEMBERING CLIFFORD R.  PHILLIPS  ∑",2011
120,Senate,112,0.208,166,2011-02-17,Ms. MURKOWSKI.," Mr. President, I  would like to take a few minutes to  offer a tribute to Clifford R. Phillips.  He passed away on December 3, 2010, at  his home in Surprise, AZ. He was an  Alaskan fishing legend and a true hero  who fought bravely in the European  Theater during World War II.  Cliff was born on December 7, 1919, on  the west coast of Vancouver Island. His  parents, who had originally been involved in the fishing industry in England, had  immigrated to British Columbia where they managed a herring  saltery. They later moved to Ketchikan where he would, as a very young  man, begin his career in Alaskan fisheries. This was the age of ‘‘mild cure’’  salmon, and  starting at  the age of  seven Cliff began learning the family  business and the  importance of producing a high quality product. He continued to work with his father in the  family business through the 1930s.  After  seeing  the  devastation  and  heartache of the beginning of World  War II, Cliff joined the Alaska National  Guard. He trained at Chilkoot Barracks in Haines, AK, and was assigned  to duties in the Aleutian Islands. He  was one of the first to fly into the new  military airfield built in the Pribilof  Islands, which  is  located nearly 500  miles off the Siberian coast. The rugged winter saw the Islands iced in. The  base did not receive supplies by ship for  some 9 months, but Cliff and his comrades held their ground.  In September 1944, he transferred to  the European Theater and joined the  Third Army. He participated  in the  landing at Normandy, and his unit  later helped to repel the German offensive in ‘‘The Battle of the Bulge.’’ Cliff  managed to make it through combat  unscathed, and his distinguished service led to his being awarded the Silver  Star.  Upon discharge after World War II,  Cliff felt the urge to return to Alaska  and to his family heritage in the fishing industry. He naturally gravitated  back to Ketchikan in southeast Alaska  so that he could work in the waters he  knew best.  In 1950, the Phillips father-son duo  built  the E.C. Phillips cold  storage  plant on Tongass Narrows  in Ketchikan. Cliff and his father excelled at increasing capacity, efficiency, and quality. As time went by, the E.C. Phillips  product became known  for  its high  quality around the world, and today it  is still known as a premier quality  product.  After the death of his father, Cliff  took charge, but he was no desk bound  executive, and standard working hours  did not apply to him. During the fishing season he could always be found in  the processing area of his plant  inspecting the fish and supervising operations. Cliff sold his product by phone  and fax from his Alaskan office to the  entire United States and around the  world. But nothing left the plant until  he was satisfied that the fish met the  E.C. Phillips quality standard.  Before there was an Alaska Seafood  Marketing Institute, Cliff was Alaska’s  ambassador for seafood, and he traveled far and wide promoting Alaskan  seafood products. Cliff remained active  in the business well into his eighties,  but even after he retired from daily operations  and moved  to Arizona he  maintained frequent contact with the  plant and his many friends and customers.  Everyone found Cliff to be a charming man, eloquent and persuasive, but  first and foremost he saw it as his mission to insist on high quality for all  products which carried the E.C. Phillips brand name. I extend my sincerest  condolences to his wife Dixie and his  family members. We have all lost a  friend, and Alaska’s seafood industry  has lost a great champion. May he rest  in peace.∑  f  REMEMBERING NEVA EGAN  ∑",2011
121,Senate,112,-0.318,208,2011-02-17,Mr. WYDEN.," Mr. President, today I  am introducing a bill to designate segments of Oregon’s Molalla River as  Wild and Scenic. I am pleased to be  joined in the Senate in introducing this  legislation with my colleague from Oregon, Senator MERKLEY. This legislation is also being introduced today by  Representative SCHRADER in the House  of Representatives. He has  been  a  champion for protecting the river. My  colleagues previously joined me in the  effort to protect this Oregon gem by introducing this bill in the last Congress.  The Molalla River Wild and Scenic Rivers Act will amend the Wild and Scenic  Rivers Act and designate an approximately  15.1 mile  segment  of  the  Molalla River and an approximately 6.2  mile  segment  of Table Rock Fork  Molalla River as a recreational river  under the Wild and Scenic Rivers Act.  VerDate Mar 15 2010  08:51 Feb 18, 2011 Jkt 099060 PO 00000 Frm 00100 Fmt 0624 Sfmt 0634 E:\CR\FM\A17FE6.159 S17FEPT1 E T A N E S h t i w D O R P 1 C 2 8 P 5 D K S D n o r e k a l w p         ",2011
122,,112,-0.345,236,2011-02-17,Mr. COURTNEY.," Mr. Speaker, I rise today  to honor Raymond R. Elliott of Canterbury  who passed away on February 5, 2011. Ray  served his country honorably in the Vietnam  War and continued to serve his community in  various capacities throughout his life.  Ray was a past Commander at  the Veterans of Foreign Wars Post #10004 in Jewett  City. Whether it was volunteering to work in  the kitchen before a dinner or  recognizing  other veterans for their service, Ray was always ready and willing to give back. He regularly volunteered to drive disabled veterans to  their appointments within the Veterans Affairs  system and even oversaw  the program  for  some time. In 2007, I had the honor of meeting Ray and working with him to help coordinate the van driving program. I will always remember the compassion and good humor Ray  brought to this basic yet essential task.  While deeply dedicated to helping his fellow  veterans, the scope of Ray’s service within the  community was much broader. He volunteered  as a mentor at the Windham Center School,  coached Willimantic Little League baseball  and softball, and was an avid fan of UCONN  athletics.  As a beloved husband, father, grandfather,  veteran, coach, and mentor,  I ask my colleagues to join me in honoring Ray Elliott’s life  of service to his country and community.  f  FULL-YEAR CONTINUING  APPROPRIATIONS ACT, 2011  SPEECHOF  HON. MADELEINE Z. BORDALLO  OFGUAM  INTHEHOUSEOFREPRESENTATIVES  Tuesday, February 15, 2011  The House  in Committee of the Whole  House on the State of the Union had under  consideration the bill (H.R. 1) making appropriations for the Department of Defense and  the other departments and agencies of the  Government for the fiscal year ending September 30, 2011, and for other purposes:  ",2011
123,House,112,-0.469,8,2011-02-28,Mr. JOHNSON of Georgia.," I thank  the gentleman from California, and I  yield myself such time as I may consume.  Mr. Speaker, H.R. 368, the Removal  Clarification Act of 2011, will enable  Federal officials to remove cases to  Federal court in accordance with the  spirit and intent of the Federal officer  removal statute, 28 U.S.C. 1442(a). This  is a noncontroversial, bipartisan bill.  In the 111th Congress, a nearly identical version passed the House under a  suspension of the rules and passed the  Senate with an amendment by unanimous consent.  Under the Federal officer removal  statute, a Federal officer should be  able to remove a case from State court  to Federal court when it involves the  Federal officer’s exercise of his or her  official  responsibilities. The purpose  underlying the Federal officer removal  statute is to prevent State litigants  from interfering with the Federal Government’s operations. There  is, however, some ambiguity as to whether the  Federal officer removal statute applies  to State pre-suit discovery procedures.  More than 40 States have such procedures, which require individuals to be  deposed or respond to discovery requests even when a civil action has not  yet been filed. This means that Federal  officials can be forced to litigate in  State court, undermining the purpose  and intent of the Federal officer removal statute.  Courts are split on whether the removal statute applies to pre-suit discovery. Some courts have found that  Federal officers cannot remove a proceeding to Federal court when these  pre-suit discovery motions are at issue  while others have found that such proceedings could be removed. This bill  will clarify that Federal officers should  be able to remove a proceeding to Federal court any time a legal demand is  made for a Federal official’s testimony  or documents if the officer’s exercise of  his or her official responsibilities was  at issue.  The legislation will also allow a Federal officer to appeal a district court’s  decision to remand the matter back to  the State court, pursuant to 28 U.S.C.  1447. This bill will not result in the removal of the entire State case when a  Federal officer is served with a discovery request when the only hook is  that a Federal officer has been served  with such a discovery request. Rather,  the bill we consider today makes clear  that ‘‘if there is no other basis for removal, only that discovery proceeding  may be removed to the district court.’’  Finally, the bill makes clear that the  timing  requirement under  28 U.S.C.  1446 will not be changed, restating the  30-day requirement  for removing the  case when the judicial order is sought  as well as when the judicial order is enforced.  In closing,  I would  like to thank  Chairman SMITHand Ranking Member  CONYERS for working with me on this  bill, and I urge my colleagues to support this important bipartisan piece of  legislation.  Mr. Speaker, I yield back the balance  of my time.  Mr. DANIEL E. LUNGREN of California. Mr. Speaker, once again I would  like  to  thank  the  gentleman  from  Georgia for bringing this bill to the  committee and to the floor. I urge my  colleagues to support this bill.  ",2011
124,Senate,112,0.394,36,2011-02-28,Mr. CORKER.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  ",2011
125,Senate,112,0.495,36,2011-02-28,Mr. VITTER., I object.  ,2011
126,Senate,112,0.919,57,2011-02-28,Mr. LEE.," Mr. President, I ask unanimous consent that the pending amendment be set aside, and I call up amendment No. 115 and ask for its immediate  consideration.  ",2011
127,Senate,112,0.509,57,2011-02-28,Mr. CRAPO.," Mr. President,  I ask  unanimous  consent  to  speak  as  in  morning business for up to 15 minutes,  with the time to be shared between  myself and Senator RISCH.  ",2011
128,Senate,112,0.636,57,2011-02-28,Mr. RISCH.," Mr. President, we have  come to the floor to mourn the loss of  a  great  statesman  in  Idaho.  Jim  McClure was  loved uniformly across  VerDate Mar 15 2010  01:54 Aug 19, 2011 Jkt 099060 PO 00000 Frm 00029 Fmt 0624 Sfmt 0634 E:\RECORD11\RECFILES\S28FE1.REC S28FE1 E N I L N O C E R G N O C h t i w D O R P 1 P 8 X W T 2 K S D n o l a e n b j         ",2011
129,,112,-0.263,134,2011-02-28,Mr. KIND.," Mr. Speaker, I rise today to honor  the World Champions, winners of Super Bowl  XLV, The Green Bay Packers of Title Town. I  ask that this poem penned in honor and remembrance of  them by Albert Caswell be  placed in the RECORD.  THEPACKISBACK, ANDHOW!  In this game of old,  upon these hardened fields of frozen tundras  so . . .  But came the birth,  of one of the NFL’s greatest teams to be behold . . .  of most hallowed Green and Gold!  Were born,  The Green Bay Packers of such fame known  so,  because of their Championships,  the name Title Town they now so own!  As the only Professional team across this nation,  in any sport, who is so owned by. . .  ‘‘WE The People’’ this fine equation!  As The Legend Vince Lombardi,  ‘‘so ruled The Lombardi Nation’’ . . .  and his most hallowed teams, virtually defined . . .  the very definition of what the word football  means!  And from this Title Town so came,  the very first two Super Bowls win to claim,  as a Starr was born who in The Hall now remains!  As it was not too long before,  when a man named Brett went Favre . and gave to this Title Town again,  .  . . .  . . Big  . clash of the  another Super Bowl win once more!  As then later in later years,  a new kid in town as so appeared . . .  like The Young Man to Montana Man,  now Brett to Rogers, both had to stand!  Back to Back! Man to Man!  Replacing an Icon . . . as Rogers knew,  he’d have to go ‘‘The Longest Yard’’ to live  that dream!  And now the stage was set,  in Super Bowl XVL so yet . Titans,  Pittsburgh and Green Bay, who would survive?  Would Steel bend, or Cheese give way?  As it was these two early teams,  that so helped give the NFL its great name!  As the two rode into Texas for the game,  for this up and coming war,  as a shootout at the OK Corral for sure!  But, only one team . . .  can so wear that most hallowed crown,  that of World Champions of so renown . . and hold that Lombardi Trophy up high,  up so very proud!  As it was to be,  the young gun versus the proven one . Ben,  and the new Kid Rocket Rogers with cannons,  blazing both ones!  Who would win, and Be The Best?  But, Aaron could not spell the word DOUBT,  even if you spotted him the first five letters  no less!  And still another great question lie here so!  Which is greater, Cheese or Steel . . . yo?  As so soon, 111,000 viewers would know!  As The Pack had something to prove,  with so many players on the DL . . .  they had their own Special Mash Unit too!  While, it did not take long,  before Rogers threw strong . . and hit Jody with a 29 TD . . .  As he put a Full Nelson on the Pittsburgh D!  Then, in the Nick of time . . .  Big money Collins,  cashed in his own private Benjamins,  intercepting, a 37 yd return crossing the goal  line!  As on that very same play,  Kemoeatu, gave Big Ben ‘‘The Kemo Treatment’’,  running over him, showing him The Packer  Way!  Already you could so see, in disbelief . . .  as all over those powerful Pittsburgh Steelers,  some Rust was starting form, starting to  creep!  As, Matthews 52 cried out . . .  you better get the trainer quick . and get some Rustoleum on that,  or your all going to be eating cheese!  And then after a Steelers field goal,  Big Ben was Bushwhacked by Jarrett so,  with an interception . . . as man that was  cold!  Then, using Laser Technology,  for a TD to Jennings so sweet . . as Rogers drilled a rope for 7yds,  that exploded oh so very brilliantly!  As it looked like Polamalu number 43,  and all of the entire Steelers football team,  were having a bad hair day indeed,  yea it was not looking very pretty!  When, suddenly before the half time,  Hines Ward, had something else in mind . a great TD, reinforcing The Steel you see!  As it was at the end of a 77yd drive,  once again Big Ben came alive,  because the great one earlier,  Woodson, got hurt breaking up a play as he  dived!  But Pittsburgh apparently,  liked what they served at the halftime show,  helping them grow those Black Eyed Peas so!  .  .  .  .  . . five consecutive  Scoring a touchdown on  runs,  from the 50yd line where it all begun . . .  as Mendenhall scored with an 8yd TD, this  one!  The Steelers were bent,  but not yet broken . . . until Matthews,  molded Mendenhall into human Clay,  with his fumble so, Captain Crunch had spoken!  And with the game on the line,  Rocket Rogers say ‘‘Roger That’’,  yea one more time!  Living Large, with a 55yd drive into a TD!  As once again, on Jennings looked so splendidly,  with an 8yd throw . . . the man’s got speed,  telling all of those Terrible Towels . . . to  eat cheese!  As somehow again, The Tower of Big Ben  . . .  struck one more time, in the end zone to  Wallace . . .  who is too, was built for speed!  But, the coolest of cool . . .  as Rogers nerves of steel ruled!  Driving down the field,  for a Masonic Moment as he would not yield!  With Crosby, on the road to victory . . .  As he made the kick,  the Steelers were getting sick,  and needed a drive, as those terrible towels  began to cry!  But time ran out on Big Ben,  as Rogers cried it’s time for the belt my  friends . . .  feel my disease,  as the price of steel began to descend!  As The Black and Yellow, turned to jell–O  . . .  turned to jell-o . er’s D,  put their stamp of Wiscousin Cheese . them!  While, somewhere up in Heaven,  an Angel named Lombardi cries,  ‘‘The Pack is Back,  we’re on Top!’’ now with tear in his eye!  It was a heck of a game, as records were broken . . .  as over 111,000 people watched what was spoken!  The word TEAM, what McCarthy was invoking!  As he, had a lot legends to live up to . . .  and some tough shoes to fill, along the way!  But, now he’s shown the nation what he can  do!  It was one heck of year, as against all odds  . . .  a new World’s Champion been named,  just like the old Lombardi team’s so true!  Against all odds, in the way they were led,  from The Coach on down . . . what it said,  as a new Star who was found, ‘‘Rogers That’’!  Yea, once again THE PACK IS BACK,  AT THE VERY TOP OF THE PACK . . ALL IN THAT GREAT TITLE TOWN!  And in the end, the Nation found!  That Cheese is far stronger than Steel!  So don’t look back, were gaining on you  now!  Were only two away from six,  in this hallowed Title Town!  Football God’s, The Pack Is Back, And How!  . and The Mighty Pack. on  .  . . f  CRAIG BAKER  HON. ED PERLMUTTER  OFCOLORADO  INTHEHOUSEOFREPRESENTATIVES  Monday, February 28, 2011  ",2011
130,,112,-0.282,134,2011-02-28,Mr. PERLMUTTER.," Mr. Speaker,  I  rise  today to recognize and honor Craig Baker for  VerDate Mar 15 2010  09:08 Mar 01, 2011 Jkt 099060 PO 00000 Frm 00012 Fmt 0626 Sfmt 9920 E:\CR\FM\A28FE8.028 E28FEPT1 S K R A M E R h t i w D O R P 1 B Y 0 S 9 B K S D n o z e n i t r a m s         ",2011
131,House,112,0.428,2,2011-03-11,Mr. JOHNSON of Ohio.," Mr. Speaker,  you have heard it said many times: Energy is jobs. Energy is jobs.  We have a wealth of resources in our  Nation: oil, natural gas, and coal. Yet  we see gas prices rising to unbelievable  rates here in America, approaching, in  many places, in excess of $4 a gallon.  And what are we doing about it? Not  very much. We’ve got a permitting  process that is failing America. And we  have an opportunity  today  to  show  America just how bad that problem is.  Later today, I’m going to be introducing a bill called the ROAD to Jobs  Act. It stands for regulatory openness,  accountability, and disclosure. And we  are going to show the American people,  through a report that is going to be required from the Council on Environmental Quality, just how flawed that  permitting process is, requiring them  to show the permits that are in cycle  and what the economic  implications  are of not authorizing permits to go  after America’s resources.  f  ECONOMIC RECOVERY AND  SPENDING CUTS  (Ms.  SCHWARTZ  asked  and was  given permission to address the House  for 1 minute and to revise and extend  her remarks.)  ",2011
132,House,112,-0.343,2,2011-03-11,Ms. SCHWARTZ.," Last week, we saw  real signs of economic recovery when  the unemployment rate dropped below  9 percent for the first time in 2 years.  This is encouraging news, but we still  have a long way to go to promote private sector growth.  The Republicans are digging  their  heels in on billions of dollars of reckless cuts that threaten our economic  growth and put 700,000 American jobs  at risk. We agree that spending cuts  are necessary to reduce the deficit.  This is not about whether to cut or  not. This is about where to cut, how  much to cut, and how fast to cut. The  Republican agenda threatens our core  obligations to our seniors, to our safety, and to our future.  We need disciplined budgeting. We  need targeted cuts that won’t hurt our  economy. And we need strategic investments to make America competitive  for future generations. Republicans are  putting  partisan  politics  ahead  of  American priorities. Instead of enacting job-destroying cuts, we should be  focusing on  job creation and  sound  budgeting.  Enough is enough. It’s time to get serious and pass a responsible spending  plan that grows the economy and invests in the future.  COMMENDING THE WORK OF THE  U.S.-INDIA BUSINESS COUNCIL  (Mr. WILSON  of  South  Carolina  asked and was given permission to address the House for 1 minute and to revise and extend his remarks.)  ",2011
133,House,112,-0.379,2,2011-03-11,Mr. YARMUTH.," Mr. Speaker, we are  engaged in a process now and over the  next week to decide how we are going  to fund the government for the next  few months and for the next year. Republicans have already decided where  they want to put the burden of the cuts  that we all know we have to make in  the budget. They want to put them on  the least fortunate of our country.  Let me  read  something  from The  Washington Post this week written by  Harold Meyerson. Mark Whitehouse of  the Wall Street Journal looked at how  businesses were dividing up the pie 18  months into every previous recovery  since 1947 and found that 58 percent of  their increases in productivity trickled  down  to  their workers  in  increased  wages. What has happened today is the  other way around: Only 6 percent of  productivity gains have gone to our  newly more  productive workers.  In  other words, our people, our working  families have already paid the price.  What have the corporations and businesses done with that profit that they  have made? Mostly, they are buying  their stock back. They are not hiring  people or investing in research. So as  we decide where we are going to tighten the belt as we move forward on our  budget, let’s make sure that we tighten  it on the fat cats as well as the people  who have already been strangled.  f  BICYCLING ADVOCATES OFFER  POSITIVE MESSAGE OF HOPE  (Mr. BLUMENAUER asked and was  given permission to address the House  for 1 minute and to revise and extend  his remarks.)  ",2011
134,House,112,-0.428,2,2011-03-11,Mr. BLUMENAUER.," Mr. Speaker, I  would like to thank the hundreds of cyclists, parents, business people, and especially  bike  industry  leaders who  flooded Capitol Hill this week with a  message of bike partisanship. They  were addressing the issues found on the  front page every day in our newspapers  about what would happen if we made it  easier to use the most efficient form of  urban transportation ever designed. It  would make a huge difference to the  health of our  families, dealing with  traffic congestion and air pollution,  and reduce the tyranny of our addiction to oil if we burned more calories  and less fossil fuel.  It is also big business. Billions of dollars are made from the sales, service,  manufacturing, and bike tourism. And  most important, it makes our communities more livable, our families safer,  healthier, and more economically secure.  Thank you, cycling advocates,  for  your positive message of hope. I hope  that it found receptive ears here on  Capitol Hill.  OPPOSING EDUCATION SPENDING  CUTS  (Ms. EDDIE BERNICE JOHNSON of  Texas asked and was given permission  to address the House for 1 minute.)  ",2011
135,House,112,0.387,9,2011-03-11,Mr. BACHUS.," Madam Chair, I yield  myself the balance of my time.  The American people have sent us  here to tell the truth, and the truth is  that there are too many government  programs that do not work and actually make things worse. These government programs are paid  for by the  American people.  You can say that it’s not from the  Treasury, or that it’s from the Treasury; that it’s from TARP, it’s not from  TARP. But the fact remains that it is  from the American taxpayer. In fact,  the gentleman at one  time  said  it  comes out of the Treasury. Then he  said  it comes  from TARP. But the  promise in 2008 was that it would go  back to the American people. It would  go back in the national Treasury. In  fact, it does not. I will address where it  goes, and I think the American people,  when they find out where it goes under  this program, they’re going to be even  more upset. I don’t think they’ll be  surprised, because I think they’ve come  to realize that there’s not a lot of will  in Washington to protect them, the  taxpayers.  The American people already know  that there are too many  ineffective  government programs  that cost  too  much, and this is a poster child for  those programs. If you can’t cut this  program, I’m not sure you can cut any.  And when we find such programs, we as  the representatives of the people have  a duty and a responsibility to the taxpayers to end these programs. That’s  what we are doing this morning. We’re  going to end this program. That’s what  we’re here for.  In this legislation by the gentleman  from Texas, we stop a $1 billion failed  spending program. Now it’s a well-intentioned program. But  just as  the  road to hell is paved with good intentions, so is the road to higher deficits  and record-breaking debt, a debt that  our children and our grandchildren will  have to pay.  You know, when we talk about the  taxpayers ultimately  fund  this program, when we borrow at 42 cents out  of every dollar, it’s our children and  our grandchildren that will have to pay  for  these  programs. We’re  charging  something and we’re telling them to  pay the bill.  Today, we have an unthinkable debt  of $14 trillion, a debt that imposes a  birth tax on every child born in America. It’s $45,000 today. Just last year it  was $35,000. It’s grown by $10,000. Even  worse, this debt or birth tax is growing  every day, because our government is  spending some days $5 billion, some  days $8 billion more than it takes in  and adding to what our children and  grandchildren will have to pay.  One question that the American people often confront is, are they better  off than their parents and will their  children be better off than they are,  and  their  grandchildren?  It’s  interesting that in survey after survey, or  poll after poll, the American people  say, we’re better off than our parents.  Our parents  fought  for our  freedom,  they preserved it in numerous wars,  they saved their money, they watched  their money, they worked hard, and  they left us in good shape.  But when that same question is a little different question, ‘‘Do you think  your children or grandchildren will be  better off?’’ the American people know.  They instinctively know. ‘‘No’’ is the  answer, sadly. And that’s because of  our national debt and our deficit. In  fact, both the Chairman of the Joint  Chiefs of Staff and Secretary Robert  Gates have said that it’s a national security problem. Our debt threatens our  very existence as a country.  This Washington spending binge  is  driving our country right off a cliff.  We’ve seen the effect of overspending  on our economy today. The government absorbs so much money from our  citizens that it’s hard to create private  jobs. Each dollar out of the economy is  a job that the private sector can’t create.  Now actually President Reagan and  President Clinton both  realized  this  and  they grew  the economy. Those  were the only two years with a growing  economy and government spending either level or going down. That’s the  VerDate Mar 15 2010  01:43 Mar 12, 2011 Jkt 099060 PO 00000 Frm 00009 Fmt 0636 Sfmt 0634 E:\CR\FM\K11MR7.018 H11MRPT1 E S U O H h t i w D O R P 1 9 Z 8 H V D K S D n o l l e b j         ",2011
136,House,112,0.345,16,2011-03-11,Mr. WOMACK.," Madam Chair, I move  to strike the last word.  ",2011
137,House,112,-0.656,16,2011-03-11,Ms. WATERS.," I thank the gentlelady  for yielding.  Madam Chair, I rise to oppose the  statements that were just made by the  new gentleman from Arkansas, the one  who claims that he and others are providing  legitimate  leadership  for  the  first time. I would like to be in opposition to the fact that he describes what  we’re doing as ‘‘pouring money down a  rat hole.’’  Let me just be very clear about my  opposition. I do not like the American  people being referred to that way. One  of the other gentlemen on the opposite  side of the aisle this morning referred  to our citizens as ‘‘these people.’’ Now  I hear our citizens being referred to as  people who are receiving funds that are  going down a rat hole.  The American citizens are not rats.  The money that we are appropriating  through  good  public  policy  is  not  money that’s going down a rat hole. As  a matter of fact, he knows, if he knows  anything about this crisis that we’re  confronted with, that not only have we  bailed out the biggest institutions in  America that are too big to fail with  billions of dollars that we loaned to  them—and I didn’t hear anybody talking about that money ‘‘going down a  VerDate Mar 15 2010  00:18 Mar 12, 2011 Jkt 099060 PO 00000 Frm 00016 Fmt 0636 Sfmt 0634 E:\CR\FM\K11MR7.037 H11MRPT1 E S U O H h t i w D O R P 1 9 Z 8 H V D K S D n o l l e b j         ",2011
138,House,112,0.518,23,2011-03-11,Mr. BRADY of Texas.," Mr. Speaker,  I rise  today to make known that I was unable to cast  a ‘‘yes’’ vote on Final Passage of H.R. 836,  the Emergency Mortgage Relief Program Termination Act. I am in favor of this legislation  and would like the RECORD to reflect my support.  AUTHORIZING  THE  CLERK  TO  MAKE  CORRECTIONS  IN  ENGROSSMENT OF H.R. 836, EMERGENCY MORTGAGE RELIEF PROGRAM TERMINATION ACT  ",2011
139,House,112,0.703,23,2011-03-11,Mr. HENSARLING.," Mr. Speaker,  I  ask unanimous consent that in the engrossment of H.R. 836, the Clerk be authorized to correct section numbers,  punctuation, and cross-references, and  to make such other technical and conforming changes as may be necessary  to accurately reflect the actions of the  House.  ",2011
140,House,112,0.518,23,2011-03-11,Mr. CANTOR.," I thank the gentleman  from Maryland, the Democratic whip,  for yielding.  Mr. Speaker, on Monday, the House  will meet at noon  for morning-hour  and 2 p.m. for legislative business. On  Tuesday and Wednesday,  the House  will meet at 10 a.m. for morning-hour  and noon for legislative business. On  Thursday, the House will meet at 9  a.m. for legislative business.  The House will consider at least two  bills under suspension of the rules on  Monday, which will be announced by  the close of business today. On Tuesday, we expect to consider a short-term  continuing resolution to fund the government  for  another  3 weeks. On  Wednesday, the House will consider one  or possibly two more bills from the Financial Services Committee addressing  mandatory  spending: H.R.  839,  the  Home Affordable Modification Program  Termination Act; and H.R.  861,  the  Neighborhood Stabilization Program  Termination Act. Finally, Mr. Speaker,  on Thursday, the House will consider a  concurrent resolution sponsored by Mr.  related to the War Powers  Resolution.  ",2011
