,branch,congressID,ideology_score,page,part,speaker,speech,year
80,,102,0.407,821,3,Mr. RHODES.," Mr. Speaker, I am introducing  the Desert Storm interim reservist assistance,  or IRA bill. This bill will affect those U.S. mili tary reservists who have been called into ac tive service in Operation Desert Shield and/or  Desert Storm.  The  IRA bill will allow  these  reservists  to  have access to the accumulated funds within  their individual retirement accounts, or IRA's,  without the 1 0-percent penalty for early with drawal.  Mr. Speaker, I am introducing this legislation  because  it has come  to my attention  that  many  reservists  are  experiencing  financial  hardship due  to  the  loss of regular  income  from their civilian jobs.  To help supplement this income, families of  reservists are turning to savings accounts they  have or what families and friends may be able  to send them. While the Soldiers' and Sailors'  Civil Relief Act of 1940 also provides assist ance and protection  to  these  reservists and  their families, that legislation does not directly  affect the principal of the outstanding obliga tions reservists may have incurred prior to ac tivation and prior  to  their salaries being  re duced to military service levels.  IRA's represent a readily available pool of  savings  for many  reservists  that could help  cushion their loss of income. These accounts  should be available to those who need emer3879  gency  funds  to compensate  for  the sudden  loss of income stemming from the  lower pay  for their national defense duties.  The eligibility period begins on the date of  the  reservist began active service and ends  180 days after the termination of such service.  This would also apply retroactively and equally  to the eligible reservists who withdrew funds  from their IRA after August 1, 1990.  Mr. Speaker, many of those who serve  in  the U.S. Reserves are, as  the New York  Times .recently pointed out, older and more  apt to hold professional jobs. They also have  a greater level of financial commitments than  typical full-time military personnel. These are  precisely  the persons who might benefit the  most from greater access to IRA accounts.  My bill allows the servicepersons' resources  to be used, without penalty, for the particular  and specific needs their families find most ur gent. I hope my colleagues will join me in al lowing reservists the opportunity to do every thing they can to help their families and meet  their many commitments while serving  their  country in Operation Desert Shield and Desert  Storm.  IN RECOGNITION OF MS. PATRICIA  DEGAND  HON. PORTER J. GOSS  OF FLORIDA  IN THE HOUSE OF REPRESENTATIVES  Wednesday, February 20, 1991  ",1991
81,,102,0.421,821,3,Mr. GOSS.," Mr. Speaker,  all  across  the  country we are seeing people express  their  support  for our  fighting women and men  in  Operation Desert Storm. In Fort Myers, FL., a  very  special  lady has  turned her personal  commitment  to  the  troops  into a nationwide  initiative of hope and support. A local news paper describes Ms. Patricia Degand as ""the  founder and dynamo behind  'Operation Red,  White, and Blue,' a crusade to get an Amer ican flag flying from every business and resi dence as a symbol of support for all the sol diers  serving  in  the Middle East."" Among  those soldiers is her son, Salvatore Genualdi.  Starting early  in Operation Desert Shield,  Ms. Degand began the ambitious task of writ ing every Governor in the Nation, urging them  to join 'Operation Red, White, and Blue'. The  city of Sanibel has endorsed her idea by issu ing a proclamation of support, and several  area businesses have been most generous in  their contributions to her cause. The program  has  since expanded with proclamations of  support  from other southwest Florida cities,  the State of Florida, and even a letter of sup port from President Bush. Still, most of the ex penses come out of her own pocket.  Ms. Degand indeed personifies the selfless ness and determination that defines the Amer ican character. The  lesson here  is clear: we  should never underestimate  the power of a  single committed  individual  to affect positive  change. Mr. Speaker,  I take  this opportunity  today to add my voice to the many who have  praised Ms. Degand's efforts, and to convey to  her my personal  thanks  for showing us  that  our only limitations are the ones we place on  ourselves.  ",1991
82,House,102,0.581,834,3,Mr. WALKER.," Mr. Speaker, Saddam  Hussein  told his people  this morning  that he is not leaving Kuwait. He has  committed his nation to continued war  and possible suicide.  All of those who told us a few weeks  ago  that sanctions alone would drive  Saddam out  of Kuwait  now  should  know better. He is willing to fight to  the last Iraqi standing provided he is  the last one standing.  Yet those in this body who did not  want  to stand up  to Saddam a  few  weeks ago are  today suggesting that  they know better how to run the war  than President Bush, Secretary Che ney, or Chief of Staff Powell. Instead of  giving our national leaders more prob lems to deal with, we should be more  supportive of their mission.  The American people  are  a  little  tired of those who are not willing to go  to war now  telling us how  to run it.  The American people are a little tired  of those who would not fight now fight ing with the people who are trying to  achieve a victory. The American people  are a little tired of those who say they  support the troops but spend most of  their  time  trying  to undermine  the  leadership those troops depend upon.  THE ADMINISTRATION'S ENERGY  STRATEGY WOULD TAKE AMER ICA ""BACK TO THE FUTURE""  (Mrs. LOWEY of New York asked and  was given permission  to address  the  House for 1 minute and to revise and  extend her remarks.)  ",1991
83,House,102,-0.388,834,3,Mrs. LOWEY of New York.," Mr.  Speaker, in the words of former Yan kee manager, Yogi Berra,  ""It's like  deja vu all over again."" Yesterday the  administration had the chance to begin  a new chapter in this country's energy  history, but instead it copied the time worn, hackneyed script of its prede cessor. Instead of a vision of the future,  the administration wants  to  take us  back to the future. Indeed, the admin istration has put forth an energy strat egy designed for another era, a  time  when American oil seemed unlimited  and problems like global warming were  confined to the pages of science fiction  novels.  The policy unveiled yesterday does  not  indicate  that  the administration  has learned the hard lessons of energy  dependence or understood the environ mental warning signs that surround us.  Moreover, events in the Persian Gulf  and their impact here at home demand  a  fundamental shift in American en ergy strategy, not a half-hearted  re prise of old energy policies. The admin istration's policy relies on the dubious  promise of increased oil and nuclear  energy production while it gives short  shrift to the significant potential of en ergy conservation and safe alternative  energy sources.  We need an energy policy that cap italizes on American ingenuity and cre ativity  in  the  fields of conservation  and alternative energy. We need lead ership not gimmicks. We need an en ergy strategy  that does not sell  the  American people short.  PROGRESS IN GETTING THE S&L  CROOKS  (Mr. WYLIE asked and was given per mission  to  address  the House  for 1  minute and to revise and extend his re marks.)  ",1991
84,House,102,0.23,834,3,Mr. WYLIE.," Mr. Speaker, last year,  this Congress passed a law to assist the  administration in getting at the S&L  crooks who have stolen the taxpayers'  money in the savings and loan debacle.  I am pleased to report today, that a  great deal of progress has been made in  this area. Some of the kingpins of the  S&L  industry  have  finally  been  brought to justice. Don Dixon-Vernon  S&L-has  been  convicted. No more  fancy eating trips through Europe for  him, and passing the bill off to the tax payers.  Ed McBirney-Sunbelt  Sav ings-has  pleaded  guilty-no more  shopping sprees at Neimen Marcus for  him  on  the  taxpayers  tab. Charlie  Keating-Lincoln-has  criminal  charges filed against him and is await ing trial, and the regulators are trying  to  collect  $31 million  from David  Paul-Centrust.  All totaled, since October 1988, 566 de fendants have been charged in savings  and loan cases, and 403 have been con victed. Only 18 have been acquitted.  Prison sentences  total 768 years and  $231 million in restitutions have been  ordered.  Election year or not, this body can be  assured that this Member and the Bush  administration  remain committed  to  getting the S&L crooks.  AN ENERGY SCAM  (Mr. SCHEUER asked and was given  permission to address the House for 1  minute and to revise and extend his re marks.)  ",1991
85,House,102,-0.478,834,3,Mr. SCHEUER.," Mr. Speaker, yester day the President unveiled his energy  plan. Frankly, it was not an energy  plan. It was an energy scam. It went in  precisely the wrong direction.  Mr. Speaker, nations all over  the  world  are  concerned  about  global  warming. They are  concerned about  the greenhouse effect. They are con cerned about acid rain, and  they are  trying  to conserve and reduce global  dependence on fossil fuel energy. That  is the great challenge.  This pitiful excuse for an energy plan  sends us right down the road to more  fossil  fuel production and more fossil  fuel consumption, exactly what Amer ica does not need and what the world  does not need.  Originally, the enlightened experts at  the Department of Energy under  the  leadership of Adm. James Watkins, a  terrific  leader  in  the  field of energy  and environment, came up with a very  useful and constructive plan that de pended  largely on renewed efforts  to  achieve energy efficiency, and invest ments  in  our national  economy  to  make us more fuel-effective and more  energy-effective. It depended upon con servation. It depended on production of  alternative fuels. It was an excellent  plan.  But the bean counters at the Office of  Management  and Budget  apparently  thought otherwise. Someone  took  a  surgeon's scalpel to it and cut out all  of  those construct! ve and useful ap proaches. I do not know who the sur geon was, but I suspect his name was  Sununu.  Mr. Speaker, we have asked a half  million of our finest youth, men and  women, to put their lives on the line in  the Persian Gulf. Are we incapable of  asking the American people to turn off  the water, to engage in car pooling, to  buy fuel-efficient cars, to turn out the  lights when they leave the room? This  is the approach that we need.  There are vast sources of new energy  available  just  through  conservation,  just  through  energy  efficiency. We  ought  to have  the character and  the  strength and the commitment to those  men and women out  in  the Persian  Gulf to match their zeal in producing  energy  through conservation and en ergy efficiency.  COME UP WITH ENERGY POLICY  DIRECTED AT NATIONAL  INTER ESTS  (Mrs. SCHROEDER asked and was  given permission to address the House  for 1 minute and to revise and extend  her remarks.)  ",1991
86,House,102,-0.225,834,3,Mrs. SCHROEDER.," Mr. Speaker, this  tragic war has made Americans realize  their cherished independence is really  being undercut by a heavy dependence  on foreign oil. At the same time, Presi dent Bush's popularity is soaring, so it  is a perfect time to couple his high pop ularity with American awareness and  come up with an energy policy that is  ",1991
87,House,102,0.227,847,3,Mr. BROOMFIELD.," Mr. Speaker,  yield back the balance of my time.  Mr. SPRAT!'. Mr. Speaker,  I yield  myself the balance of my time.  Mr. Speaker, we are 6 months into  Desert Shield-Desert Storm, and it is  past due that we have an accounting of  I  what  costs have  been  incurred  and  what contributions have been received  since this bill  is long overdue, and I  urge everyone to support its passage.  By the same token, we have account ants at the General Accounting Office  who have an equal entitlement. In fact,  they have a statutory authorization in  title  31,  section  716,  of  the United  States Code, access  to the supporting  documentation, and I hope we pass this  bill with confirmation of that author ity and the right to audit the accuracy  and the allocation of the information  we seek to have reported in this bill.  ",1991
88,House,102,-0.374,847,3,Mr. WOLPE.," Mr. Speaker,  I rise  in strong  support of H.R. 586, legislation that would re quire  the administration  to provide  the Con gress with reports on the incremental costs to  the United States of the Persian Gulf war, and  on the contributions of allied nations.  Allied pledges have poured  in during  the  last  few weeks  to help offset  the mounting  costs of the Persian Gulf war. These gestures  are welcome, but we must not be  lulled into  complacency by allied promises of cost shar ing.  Nor should we forget the enormous financial  costs of Operation Desert Storm. Before the  war broke out, the congressional budget office  estimated that war could add from $17 billion  to $35 billion  to  the Pentagon's  fiscal 1991  budget. The high-technology gulf war is esti mated to cost $600 million a day, and this fig ure could climb to as high as $2 billion a day  once a ground war starts.  H.R. 586 would put  in place an  important  mechanism to chart both the financial costs of  the war in the gulf and the amount of the con tributions made to the United States by foreign  countries to offset those costs.  With persistent budget and trade deficits, a  growing recession, and many urgent domestic  needs, we must be diligent in our assessment  of  the  incremental costs of  the war effort.  Moreover,  it's time  that we demand that our  allies pay their fair share for our common de fenses.  Mr. Speaker,  586.  ",1991
89,House,102,-0.303,847,3,Mr. KANJORSKI.," Mr. Speaker,  I rise today  in support of the measure before us.  Many of this bill's provisions mirror those of  legislation  I introduced earlier this year. Both  require that the President submit to Congress  reports detailing  the cost of  the war  to  the  American taxpayer, as well as the contribution  of our allies.  The American people, and Congress, need  to know how many of our tax dollars are being  spent on Operation Desert Storm. This knowl edge will enable us to plan and perform to the  best of our abilities.  By knowing  the extent of our obligation  in  this area, we will be better able to estimate  what resources are available for dealing with  other concerns. This  is  true not only for the  upcoming  fiscal year, but also  for years  to  come.  Furthermore, the Amercian people deserve  to know what the contributions of our allies are  in  this war. This will enable us to determine  who really put their money where their mouth  is. This could offer us a valuable  lesson  for  the future.  I urge strong support of H.R.  *  A new world order has often been dis cussed. By knowing whether multiple countries  are truly willing to work together and contrib ute to this struggle to  force  Iraq to withdraw  from Kuwait, we will be able to determine the  likelihood of future global police force actions.  I urge my colleagues to support the meas ure.  ",1991
90,House,102,0.421,847,3,Mr. GOSS.," Mr. Speaker, well we are at  it  again-debating how we can properly do our  job without doing the President's job for him.  We have had this debate before and we will  surely have it again *  * and it is a good de bate to have. However; put in the context of  war, the merits of the decisions made in this  Chamber could very well be measured in the  life and death of our troops in the Middle East.  Now, more than ever, we must be aware of  the fine line between legislative duty and legis lative meddling.  The measure before us today allows us to  do what we were sent here to do. The prin ciple function of Congress is oversight, and in  having the President report to us on the fun damental costs of Operation Desert Storm, we  are fulfilling our obligation to our constituents  and our country.  I support H.R. 586  for  this  reason, and  I urge my colleagues to do  the  same.  What troubles me Mr. Speaker, have been  the attempts of some of my colleagues  to  micromanage every aspect of this war. There  has even been an initiative to force the admin istration to release some very sensitive infor mation-information that, if leaked during war time, could have devastating consequences to  our troops in the field. During my time in the  CIA,  I saw firsthand  that leaked secrets cost  lives-plain and simple. They undercut our  policy objectives and undermine our credibility  throughout the world.  This war cannot and should not be  fought  with 435 commanders  in chief. I believe  the  administration has done an excellent  job  in  providing this Congress with timely and accu rate  information-and I am confident that this  cooperation will continue.  We will not be  left out in this process, the  Constitution guarantees that. In these extraor dinary times of war, we owe it to our troops in  the  field  to give  them every opportunity  to  come back to us safely. Let the President do  his job and let us do ours. That is the way the  Constitution  intended, and  that  is  the way  Government works best.  ",1991
91,House,102,-0.416,847,3,Mr. GEPHARDT.," Mr. Speaker, the President  has done a masterful job in assembling a po litical coalition against Saddam Hussein. He  has marshaled the  forces of democracy and  justice, calling upon some of our wealthiest al lies to join in this cause.  The Congress, and the administration, has  reminded our allies that with prosperity comes  responsibility. Although  the United States  is  now the dominant country capable of assem bling the might to eject Saddam from Kuwait,  there are many nations around the world who  must also share  the burden, particularly  the  economic burden, of fighting this war.  We have now amassed $53 billion of IOUs  from our allies, but  they have only written  checks for $13 billion in direct payments and  in-kind contributions. We know this  is an ex pensive endeavor, but we stiil do not know  how expensive it has been, or will be. Our citi",1991
92,Senate,102,0.322,899,3,Mr. SIMPSON.," Mr. President, I yield  7 minutes of the remaining  time  to  Senator BOND of Missouri.  The PRESIDENT pro  tempore. The  Senator from Missouri  [Mr. BoND]  is  recognized for not to exceed 7 minutes.  FEDERAL-STATE PARTNERSHIP  BLOCK GRANT  ",1991
93,Senate,102,0.31,899,3,Mr. BOND.," Mr. President, I thank the  Chair, and I  thank my distinguished  colleague from Wyoming.  I rise today to discuss a small, but I  think  significant,  part of President  Bush's budget proposals  for 1992-the  Federal-State partnership block grant.  This proposal seeks to give States and  possibly localities funds and flexibility  rather than mandates and lip service  for them to carry out their service to  their constituents.  Just so my colleagues can be aware  of what we mean by the burden of man dates,  let me point out some figures  that come from the National Governors  Association.  Some States, my State in particular,  the State of Missouri, will in the com ing year see  that mandates, such as  Medicaid and other programs which in volve  Federal  spending but  require  State funds to go along with it, will ab sorb a very large portion of the new  funds coming into the State for the fol lowing year.  In my State I think it is going to be  about 85 cents of every additional dol lar which will be used to pay for Fed eral mandates.  Since most  States  would be paying a large percentage of  the new dollars out for education and  higher education, which I think all of  us agree are very high priorities, that  means, in the State of Missouri, rather  than having a dollar to divide up, with  perhaps 50 cents going to education and  higher education, there is only 15 cents  left out of that dollar to be divided up.  Thus only 7.5 cents might go  to  im prove elementary, secondary, and high er education programs.  And these mandates, such as Medic aid, which we expanded again last year,  continue to grow. We expand the man dates,  demanding  the  States must  cover more, the case loads also grow, as  do  the number of people eligible, and  the costs of servicing  these patients.  As a result, we are actually command ing  from  this body how our States  spend their money.  This  proposal,  which  has  been  articulately described by the President  as an opportunity for  the Nation  to  recognize more fully  the potential of  States as laboratories, has caused quite  a bit of stir. In fact, Mr. President, yes terday, the Senate Budget Committee  held a hearing on just this one issue.  As a member of the committee, I must  say I was pleased that we were address",1991
94,Senate,102,0.551,925,3,Mr. GRAMM.," Mr. President, to save  time, let me just read part of one para graph:  We have major objections to several provi sions * * * of S. 347. Enactment now of the  administration's bill, S. 259, will extend the  DPA to October 20, 1991, and will provide suf ficient time to resolve our differences. While  we have a number of concerns about S. 347,  sections 111, 201, and 133 are especially trou blesome. Additional concerns are identified  in the enclosure.  Mr. President, my request is a fairly  simple one. We are going to be in ses sion for a year, roughly, after October  20. By October 20,  the conflict in the  Middle East should be over.  We will have an opportunity before  that time to go back and look at what  we learned from this conflict. We will  get an opportunity to look at the in dustrial base of the United States and  how it responded to the demands of the  Defense Department. The White House  will have an opportunity to sit down  with Senator DIXON and with others  who are proponents of these reforms  and negotiate with them to see if we  can come up with a bill that everyone  can support.  The President needs these powers. He  has asked for them. The Defense Pro duction Act expired Saturday, October  20.  I  think it is important we have a  temporary extension. The White House  and  the Department of Defense have  asked us to make the extension until  October 20, 1991,  to give us an oppor tunity to get through the conflict in  the Middle East, and to give them then  an opportunity to work with Senator  DIXON and with others to try to work  out a compromise.  I understand and I greatly appreciate  the  fact  that our distinguished col league from  illinois has worked long  and hard on this bill. I know that he  believes that this bill is important and  that he believes this as strongly as I  believe that some of its provisions are  unwise.  I  think, however,  that the prudent  course of action when the country is at  war, when the President has asked us  simply to extend existing law through  October 20, would be .to go ahead and do  that. Then, let us agree that once the  war in the Middle East is over, inter ested parties, especially  the Depart ment of Defense and the White House,  can sit down and try to work out the  differences  they have with Senator  DIXON and Senator HEINZ so  that we  could have a bill that would unify our  effort.  ",1991
95,Senate,102,-0.328,1016,3,Mr. DODD.," Mr. President,  today,  I  am introducing legislation to ban the  receipt of honoraria by Senators, as  well as by Senate staff and officers. I  am pleased to be joined in this effort  by  the  distinguished  President  pro  tempore, ROBERT BYRD, and by my col leagues,  Senators  LEAHY,  GLENN,  DECONCINI,  WmTH,  ROBB,  ADAMS,  LIEBERMAN,  HARKIN,  KASSEBAUM,  LEVIN,  LAUTENBERG,  REID,  BRYAN,  BINGAMAN, and SANFORD.  My belief that Senators should be  paid only by their employers-the peo ple-is well-known. It is only fitting  given that we serve the public in the  very highest chambers of government.  Unfortunately, under the current pay  system, Senators are permitted to sup plement the salary received from the  Treasury with honoraria received from  a  handful  of  interest groups  for  a  speech or a  roundtable meeting. Sen ators who choose this route can boost  their earnings by nearly $30,000 a year.  The code of ethics for Government  service states ""a public office is a pub",1991
96,Senate,102,0.346,1042,3,Mr. MURKOWSKI.," Mr. President,  I  am pleased to join as an original co sponsor of the proposed Women's Equal  Opportunity Act of 1991. This legisla tion, which is sponsored by the Repub lican  leader in the Senate, addresses  many of  the key  issues which  face  women including domestic and street  violence,  sexual  harassment  in  the  workplace, and equal job opportunities.  This  important and  comprehensive  legislation would, among other things:  Provide  additional monetary  rem edies for persons alleging harassment;  Require colleges to disclose sex crime  statistics to police and parents;  Authorize  capital  punishment  for  murders committed during a sex crime;  Increase penalties for those who sell  drugs to pregnant women;  Establish a  task  force on violence  against women;  Authorize the victim of Feder11J sex  offenses to seek restitution for medical  expenses associated with related sexu ally transmitted diseases;  Require AIDS testing of any person  charged with Federal sex offenses; and  Establish a commission to conduct a  study on the opportunities for and the  barriers  to employment advancement  for women.  This bill should go a long way in ad dressing the important and valid con cerns of many women. I hope that the  Senate Judiciary takes prompt action  on this legislation.  Mr. McCAIN. Mr. President,  I  am  pleased to offer my wholehearted sup port  for  the Women's Equal Oppor tunity Act of 1991. Equality is one of  the bedrocks upon which our Nation  stands. Yet,  for all  the progress we  have made in the past to ensure equal  opportunity,  and Mr.  President we  have done much; we must do more. We  must make sure that, in principle and  practice, women are afforded the same  opportunities and protections that are  offered to men. The legislation intro duced today by the distinguished Re publican leader is an important step in  that direction.  First,  I am extremely pleased that  this legislation addresses the safety of  women on our streets. We must deter  criminals from committing the violent  and heinous crimes which affect  the  lives of so many women. Certainly, any  solution  to  this  problem  will  be  multifacetted. Nonetheless,  the result  is the same. Those individuals in our  communities who prey on women and  count on society's passive reaction to  their vile behavior are on notice that  we will no longer tolerate such action.  This  legislation will establish  tough  penalties  to  serve  as  a  deterrent.  Criminals must know that if they com mit atrocities  against women,  then  they will face harsh penalties rightly  imposed by a society seeking justice.  Additionally, Mr. President, for  far  too long we have put the rights of the  perpetrators of these sick crimes ahead  of those of the victims. This bill seeks  to remedy this unjust situation. There  is no  reasonable  rationale  for main taining the status quo in this area. The  legislation we are  introducing  today  will work to correct this inequity.  Title II of this legislation specifically  addresses domestic and street crime  perpetrated against women. First, the  bill requires colleges and universities  to  disclose  crimes  involving  sexual  contact, sexual assault, and rape. Sec ond, it increases the penalties for mur ders in connection with sexual assaults  and child molestations by authorizing  the death penalty for those convicted  of these crimes. Third, it increases pen alties for repeat sex offenders by pro viding  that second or subsequent of fenses be punishable by a  term of im prisonment of up  to  twice  that pres ently authorized by law.  Additionally,  title  II establishes a  Federal cause of action against a pro ducer, distributor, exhibitor, or seller  of sexually explicit material by a vic tim of a rape, sexual assault, or sexual  crime.  In this way, pornography vic tims can receive restitution from  the  criminal who has abused them. The bill  also  amends  the Federal  restitution  statute to allow victims of Federal sex  offenses to seek restitution for medical  expenses related to sexually transmit ted diseases, child care, and other costs  related to the prosecution of the crime.  It also  facilitates  the prosecution of  these crimes by ensuring that evidence  about prior sexual offenses is admissi ble in court. It further seeks to facili tate  prosecution  by  proposing  new  standards for professional conduct by  lawyers which prohibit trial tactics in tended to embarrass, harass, or humili ate a victim of a sex crime.  Furthermore, this act would further  protect victims of sexual assault by re quiring  the  testing  of  any  person  charged with a Federal sex offense for  the HIV virus. While I believe that it is  important  to protect  the privacy of  those who may be  infected with  the  virus,  the  victim of  sexual  assault  must be given the right to know if he  or she is at risk of contracting the dis ease. When a  sexual assault occurs,  combined with the spread of the HIV  virus in our communities against their  will, victims can be placed  in a  life  threatening  situation,  one  that not  only affects the victim, but where the  repercussions may echo through all of  society.  The bill also establishes a 10-member  national task force which addresses vi olence against women under the direc tion of the Attorney General. It also  authorizes $60 million under the Fam ily Violence Prevention and Services  Act for fiscal years 1992, 1993, and 1994.  This is an increase of $35 million over  the current authorization.  The bill also provides a $25 million  authorization to be used for programs  dealing with rape prevention and edu cation. Recognizing the increase in as saults commonly referred  to as date  rapes,  these programs would address  the issues affecting victims who are as saul ted by unknown as well as known  assailants.  In addition  to  addressing violence  against women,  this  legislation also  promotes  employment  opportunities  for women. Mr. President, the Bureau  of Labor Statistics reports that women  earn only 68 percent of what men earn.  This  figure points  to  something pa tently wrong in our society, and I can  find no justification for this disparity.  The statistics substantiate  the unfor tunate fact that in many sectors of our  society women are treated as second class citizens. We only need to look as  far as this esteemed institution to see  the results of such  inequity. Women  are 51 percent of our population, yet  only 2 percent of the Senate. There is  no viable reason for this disparity.  Mr. President, much remains which  needs to be done in this area, and this  bill is an important step toward aug menting  the body of labor and civil  rights  laws  that govern gender dis crimination and employment. First, it  establishes a Glass Ceiling Commission  charged with proposing  policies  for  ",1991
97,Senate,102,-0.397,1055,3,Mr. SIMON.," Mr. President, many of  us continue to be concerned about the  insensitivity  of  the Government  of  China  to  the whole area of human  rights.  I am particularly concerned about  the fate of Chen Xiaoping, a 29-year-old  law lecturer who helped support stu dents  who   were  demonstrating  at  Tiananmen Square.  In our country and in freedom loving  countries everywhere, he is a hero of  freedom.  I hope our Government  is making  clear to the Government of China in  unmistakable  terms, while  they may  imprison those who fight for freedom  in China, we regard them as heroes.  I hope representatives of the Chinese  Government who follow what happens  in the CONGRESSIONAL RECORD will rec ognize that by this type of action, they  are creating problems for  themselves  in terms of their economic future and  their political future.  We want to work with the Govern ment of China, but as the Government  of China moves away  from  freedom,  that becomes increasingly difficult.  Mr. President, I ask  to insert into  the RECORD an article  titled, ""China  Legal Scholar Faces Death Penalty In  Democracy Trial"" by Sheryl WuDunn  at this point.  The article follows:  CHINA LEGAL SCHOLAR FACES DEATH PENALTY  IN DEMOCRACY TRIAL  (By Sheryl WuDunn)  BEIJING, February 5--A legal scholar went  on trial today for ""conspiracy to overthrow  the Government,"" the most serious criminal  charge known to be leveled so far in the lat est round of trials of Tiananmen democracy  advocates. Conviction could bring the death  penalty.  The scholar, Chen Xiaoping, a 29-year-old  law lecturer wit4 a reputation for intellec tual brilliance, is one of at least four democ racy advocates known to be charged so far  with ""conspiring to overthrow the Govern ment.""  Mr. Chen, who helped organize a citizens'  group to support demonstrating students at  Tiananmen Square, was a teacher at the Uni versity of Politics and Law until his arrest  sometime shortly after the military crack down on June 4, 1989. A graduate of Beijing  University, Mr. Chen had a background in  constitutional law and had taken part in pre vious student demonstrations.  If convicted, he would face a minimum jail  sentence of 10  years,  and  if his  case  is  deemed particularly serious, he could receive  the death penalty. The trial was closed  to  foreigners, and it was not clear whether it  ended today but no sentence was announced.  In the past, sentences have been announced  .sometime after the end of the trial.  COOPERATION BRINGS RELEASE  Many foreign diplomats and Chinese law yers say they rule out the death sentence, or  even life imprisonment, for any of the stu dents or scholars who took part peacefully in  the Tiananmen democracy movement.   But most defendants brought to trial are  convicted, although some have then been re leased because of their cooperative attitude.  In China, legal punishment is often governed  by the principle, ""leniency to those who con fess, harshness to those who resist.""  The court has recently held political trials  for nearly 30 Tiananmen democracy advo cates,  sentencing  students  to under  four  years  and  intellectuals  and workers  to  longer terms.   TRIBUTE TO OEA   ",1991
98,Senate,102,0.115,1068,3,Mr. DURENBERGER.," Mr. President,  after 38 years of service to the readers  of the St. Paul Pioneer Press, R.J.R.  Johnson retired not long ago.  In his  time as a wielder of the pen, Bob cov ered a variety of beats and served in a  number of editors' positions. He capped  his pen as assistant editor of the edi torial page.  As an editorial writer, a  journalist  enjoys only a modicum of personal ex pression. He or she is distinguished by  the ability to reflect a collective phi losophy,  the consensus of a group of  fellow opinion  leaders. Bob did  that  well, and he will be missed.  Before R.J .R.  Johnson  retired,  he  drafted a column which appeared under  his name in the St. Paul newspaper he  has come to love. Mr. President, I ask  that his review of his career be printed  in the RECORD with my best wishes.  The column follows:  The tendency to look backward is intensi fied when  the time comes to say goodbye.  That time has come for me. So I'm looking  back, and I am satisifed with what I see,  That sounds smug, but think on that good  word: satisfied. Think of putting down  the  glass after a cold drink on an August after noon or, more seasonally, of stretching your  tired  frame under warm blankets after a  hard day's work. Rewarded and  fulfilled.  That kind of satisfied.  Actually, I am amazed when I telescope 38  years at this newspaper and  let  the good  times (properly) dominate the view. What I  see is a great adventure, the newspaper life I  dreamed of when I signed on so long ago.  Just imagine: a job that takes you to the  ends of the Earth, to the stones of Carthage,  to the trails of the Voyageurs; a  job where  you work with surgeons and astronomers and  poets, cops and crooks and loonies; a job that  changes with the big themes of the day; a job  that has such marvelous people  in it as I  have been blessed to know.  Amazed and grateful. That kind of satis fied.  Yes, there have been times when I wanted  to kick something or someone down an ele vator shaft, times when I despaired over my  craft, my newspaper, my  colleagues, my  bosses or myself, but we're talking percent ages here, and telescopic views of time and  action, and it is hard to imagine a more re warding life, at least for the unsaintly. Fig ure a satisfaction/frustration ratio of even  70/30 over the span and that ain't bad, espe cially if the 70 sparkles.  There are people who think a job is just a  job, people who cannot comprehend the idea  of the job as craft-a source of satisfaction  in  the doing. Such people are foolish and  they will never be satisfied.  You may wonder, ""Who is this guy, and  why does he carry on so?""  My name is Johnson and I am a small town  boy-a jackpine savage  from Deer River who came to the city to be a newspaperman;  specifically, to be a reporter for the St. Paul  Dispatch and Pioneer Press, newspapers that  in the '50s were delicious fun and fair. I wore  a trenchcoat then, and a hat. I chainsmoked,  drank too much, and loved to beat the Min neapolis Star and Tribune. Today, I am dull er, but more reputable. Only the last of those  vices remains.  Some of you may recognize the byline from  reporting assignments I have had: City Hall,  police, science, medicine,  the environment.  Later, as often happens in this business, I be came an assistant city editor, Sunday maga zine editor, an editorial writer, and finally,  associate editor of the editorial pages-a lay  preacher. After  today  I won't be a news paperman, or preacher, at all.  I am carrying on because that is the pre rogative of retiring newspaper writers. Our  last perk. The next best thing to being able  to write our own obituaries. It is a chance to  brag a bit, to recall good times and good peo ple. But one should keep it short. The good  times and good people live.  I am carrying on because I want to cele brate good work; specifically,  to celebrate  the craft of newspapering, of journalism; the  gathering and shaping and sharing of infor mation about the people and events. It is fun  and important work, when it does not slip  into tawdriness. It begins, always, with curi osity and ends, at best, in poetry. Sometimes  good journalism moves people to change the  world, or a little part of it, or themselves.  It has been grand to be here these nearly  four decades, but now it is time and possible  to try a different way. I  leave with no re grets, with curiosity  intact, and satisfied,  immensely  satisfied.-RoBERT  J.R.  JOHN SON.   S. 242-AMENDING ETHICS REFORM  ACT OF 1989   ",1991
