,branch,congressID,ideology_score,page,part,speaker,speech,year
155,,113,-0.421,134,2014-03-12,Mr. PASTOR of Arizona.," Mr. Speaker, I ask  my colleagues  to  join me  in  recognizing a  small business owner from Arizona’s Seventh  Congressional District who has left his indelible mark on  the Phoenix Metropolitan Area  through his much-beloved ‘ ‘Johnnie ’s Chicago  Red Hots’ ’ restaurant.  Chang Duk Huh, also known as ‘ ‘Johnnie,’ ’  was born in Seoul, South Korea, on February  25, 1953. The eighth of nine children, Chang  immigrated to the United States in 1976. By  1978 he and his wife, Hae, settled  in  the  greater Phoenix area where the couple raised  their  two daughters. Chang and Hae purchased ‘ ‘Johnnie’s Chicago Red Hots’ ’ in August of 1985 from its original owner, Johnnie  Dieffenbach.  In business now for nearly three decades,  Johnnie’s restaurant is best known for its 100  percent Vienna beef, Chicago-style hot dogs-  complete with mustard, onions, neon relish, tomatoes, pickles, celery salt and sport peppers-  encased in a steamed poppy seed bun and  served with a side of homemade French fries.  The dogs have been featured in a variety of  local news publications over the years, including The Arizona Republic and  the Phoenix  New Times ‘ ‘Best of’ ’ issue. What started out  as a tiny three-table restaurant with a handful  of bar stools became a Phoenix mainstay that  has been frequented by many prominent community figures such as Department of Homeland Security Secretary  Janet Napolitano,  Phoenix Suns Coach  Jeff Hornacek,  and  sports executive Jerry Colangelo.  What really defines  the heart and soul of  this small mom-and-pop shop, however, has  been  its  loyal patrons  through  the  years.  Chang and his wife, Hae, take great pride in  their product (Chang has eaten a hot dog for  lunch every day for almost 30 years), and the  couple has a strong love and appreciation for  their customers. They have strived to provide  quality  food and great service with a smile.  They have found great joy in making their customers happy.  I have been one of those happy customers,  not just because of the quality food and service, but also because they have allowed me,  as  their Congressman,  to watch  them grow  their restaurant into a well-respected and thriving eatery. Small businesses are the heart of  America ’s local economies and they are critical for our Nation’s strength. Immigrants have  especially driven entrepreneurship and  job  creation  throughout  the country, and Chang  and Hae are a perfect example of this.  After nearly three decades in business, the  establishment sadly closed its doors on February 27, 2014. In recognition of their success,  I ask my colleagues to join me in paying tribute to Chang Duk Huh and his wife, Hae.  f  A TRIBUTE TO NICHOLAS LEE  HON. ADAM B. SCHIFF  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Wednesday, March 12, 2014  ",2014
156,,113,-0.348,134,2014-03-12,Mr. SCHIFF.," Mr. Speaker,  I rise  today  to  honor the memory of Nicholas Choung Lee, a  Los Angeles  police  officer who  selflessly  served his community.  Nicholas was born on May 8, 1973,  in  Seoul, Korea. When he was six years old he  moved to California with his father Heung Jae  Lee, mother Choung Ja Lee, younger brother  Danny, and sister Jenny. They settled in Los  Angeles’ Koreatown, and Nicholas attended  high school  in Los Angeles and college at  California State University Fullerton. He joined  the Los Angeles Police Department on August  31, 1998.  After probationary  training, Nicholas  transferred first to the Van Nuys Division, and later  to the Hollywood Division, where he was assigned to a patrol car. He worked as both a  Field Training Officer and Vice Officer  in  Wilshire, before returning to patrol in the Hollywood Division in 2008. In his 16 years as a  police officer, Nicholas received more than 70  commendations. He was recently among the  officers featured in a birthday video for a 7-  year-old-boy with  leukemia, which was  just  one of  the many ways Nicholas constantly  demonstrated his selfless desire to help others.  As much as he contributed to Los Angeles  as a police officer, everyone who knew him  would agree that his family always came first.  Nicholas married Cathy Kim in 2001, and they  went on  to have  two daughters, Jalen and  Kendall. He could frequently be seen riding a  scooter alongside the two girls on their way to  school. When  the  family would have barbecues, Nicholas was always the person serving his family and friends. His wife described  him as a great provider and loving husband  and father.  Tragically, and much  too soon, Nicholas  passed away on March 6, 2014, when a truck  hit his patrol car in Beverly Hills. He is survived by his wife Cathy, and daughters Jalen  and Kendall.  We depend upon the bravery and dedication  of police officers every moment of every day,  and we often  forget  the dangers and challenges they face on our behalf. I ask all members to join me in expressing our condolences  to the Lee Family and the Los Angeles Police  Department and pledge to remember the courage and commitment of Officer Nicholas Lee,  a man who cared deeply about his family and  the Los Angeles community.  VerDate Mar 15 2010  05:27 Mar 13, 2014 Jkt 039060 PO 00000 Frm 00010 Fmt 0626 Sfmt 0634 E:\CR\FM\A12MR8.023 E12MRPT1 S K R A M E R h t i w D O R P 1 N V T P T 3 K S D n o s e m a j t         ",2014
157,,113,0.641,1,2014-03-24,Ms. FOXX.," Mr. Speaker, last week it  was my pleasure to attend a job fair at  Mitchell Community College in Statesville, North Carolina. The job fair was  cohosted by the Statesville Chamber of  Commerce; and both Mitchell Community College president Dr. Tim Brewer  and Chamber president David Bradley  and their staffs are to be commended  for making this important event happen and making these job opportunities  available to  jobseekers  in the  local  community.  As a former community college president, I am aware of the important role  these  institutions play  in providing  workers with the opportunity to improve their skills in order to meet the  demands of employers.  Mitchell Community College and the  Statesville Chamber of Commerce both  played  large  roles  in ensuring  that  Statesville  remains a dynamic  economic center within the Fifth District  of North Carolina.  More than 40 companies were represented at last week’s job fair. About  500  jobs were available,  spanning a  broad  range of  skills, abilities, and  compensation levels. The organizers offered a resume workshop to help applicants make a first good impression.  I would like to take a few minutes to  recognize  just a  few of  those who  helped make this event a success and  who spend every day making the economy and community of Statesville run.  Gina Shumaker is a graduate of the  Mitchell Community College Back to  Work program, and now she is giving  back to her work with Workforce Carolina. Gina spends every day matching  jobseekers with opportunities. She was  at the job fair looking to fill 197 positions, and I commend her efforts to  help individuals get back on their feet.  Goodyear; I also had the opportunity  to talk with Joe Wegmiller, who is the  plant manager for the Goodyear manufacturing plant in Statesville. This facility  has  been manufacturing  tire  molds in Statesville since 1995. I have  had the opportunity to tour the facility, and it is a key employer in the  Fifth District.  Doosan; Doosan Portable Power specializes in making generators, air compressors, and other light construction  equipment.  This  company  is  headquartered in Statesville and brings  more than 100 years of manufacturing  experience to bear on the task of providing quality equipment for construction and other industrial uses. We are  proud that they call Statesville home  and grateful for the opportunities they  provide to members of our community.  ASMO  in North Carolina employs  more than 350 people  in Statesville.  This company produces blower motors,  power seat motors, power window motors, electric power steering motors,  and other assemblies for auto manufacturers.  Mr. Speaker, at last week’s job fair, a  common refrain among employers  is  that they have had a hard time finding  individuals with the skills needed to  fill available positions. This reminded  me of H.R. 803, the SKILLS Act. This  bill would reform and reorganize our  broken Federal workforce development  system.  There is bipartisan agreement that  the current Federal workforce development programs are not meeting the  needs of America’s jobseekers, many of  whom were  in  attendance  at  the  Statesville job fair last week.  In his 2012 State of the Union address, the President asked that these  programs be reformed, and Republicans  in the House went to work and passed  the SKILLS Act, which would streamline 35 ineffective and duplicative programs, including 26 identified as being  ineffective in a 2011 GAO report.  The SKILLS Act empowers job creators,  such  as  Goodyear,  Doosan,  ASMO, and many others  that were  looking  to hire  in Statesville  last  week. The SKILLS Act would allow  local businesses to help steer workforce  development  resources  toward  fields  that are in demand right now. This bill  passed the House over a year ago. I call  on our colleagues over in the Senate to  act on this vital piece of legislation.  Mr. Speaker, this House will maintain its focus on creating an environment conducive to economic growth  and job creation. We have passed more  bThis symbol represents the time of day during the House proceedings, e.g.,b1407 is 2:07 p.m. Matter set in this typeface indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. H2567  . VerDate Mar 15 2010  02:59 Mar 25, 2014 Jkt 039060 PO 00000 Frm 00001 Fmt 4634 Sfmt 0634 E:\CR\FM\A24MR7.000 H24MRPT1 E S U O H h t i w D O R P 1 N V T P S 7 K S D n o l l e b j         ",2014
158,House,113,0.548,8,2014-03-24,Mr. FARENTHOLD.," Madam Speaker,  we are prepared to close, and I reserve  the balance of my time.  ",2014
159,House,113,-0.481,8,2014-03-24,Mr. CLAY.," Madam Speaker, I want  to  thank my  friend  from Ohio  for  bringing this bill forward. I ask that  we pass the underlying bill, without  reservation, to honor Lance Corporal  Deyarmin and his steadfast dedication  to this country.  I urge the passage of H.R. 1813, and I  yield back the balance of my time.  ",2014
160,House,113,0.376,22,2014-03-24,Mrs. BROOKS of Indiana.," Madam  Speaker, I ask unanimous consent that  all Members may have 5  legislative  days  in which to revise and extend  their remarks on H.R. 4275.  ",2014
161,House,113,-0.428,29,2014-03-24,Mrs. BEATTY.," Thank you to my colleagues.  I would like to thank Mr. HORSFORD  and Mr. JEFFRIES for hosting the Congressional Black Caucus’  important  discussion on celebrating Women’s History Month. As we honor  so many  women who have shaped our history,  let us also celebrate those who make  progress in today’s time.  Certainly, you will hear throughout  this  hour,  ‘‘When Women Succeed,  America Succeeds.’’ What an honor it  was, Mr. Speaker, to hear our President of these United States say it before an audience of millions of people  in his State of the Union address. More  importantly than his saying it is how  it was received. People received it in  the spirit that he said it. Do you know  why, Mr. Speaker? It is because, when  women succeed, America succeeds.  As you have heard, in 1987, Congress  declared March to be National Women’s History Month, giving the Nation  the chance to salute the trailblazers  who paved the way for so many of us to  have the rights that we have today. National Women’s History Month gives us  an opportunity  to acknowledge  the  groundbreakers of the past, thank the  heroines of today, and inspire the leaders of the future. It is a reminder that,  if we believe in ourselves, we can really  make a difference.  It reminds us of women like Rosa  Parks—the mother of the modern civil  rights  movement—or  the  woman  known  for: I shall be unbought and  unbossed. Yes, Mr. Speaker, Shirley  Chisholm, who ran for President and  who was the  first African American  woman elected to Congress, and, yes,  Dorothy Height, who,  if still  living,  would have just this week celebrated  her 102nd birthday. There are so many  more women we could talk about—  women of the past or today—like our  very own Congressional Black Caucus  chairwoman, MARCIAFUDGE, from the  great State of Ohio. Others are unknown outside of their own families  and  communities,  people  like my  grandmother and my great-aunt and  like my 90-year-old mother, who lives  today and sets a great example, not  only for her three daughters, but for  women across this Nation. All of them  are a part of our history, and their  courage and dedication have helped to  sustain the American spirit.  These pioneers and heroines have  brought down barriers and have created new opportunities. We have now  witnessed the first African American  woman Secretary of State, the first female Speaker of  the United States  House of Representatives—a woman I  get to sit with on a weekly basis, a  woman who sets an example. Yes, she  is  Congresswoman  There  is now  a  record number  of  women serving  in Congress, with 20  women serving in the Senate and 82  women serving in the House of Representatives.  However,  although  women have made great strides, there  is much more to do.  We continue to face discrimination  in the workplace. We have a higher  risk of sexual assault and an earnings  gap that will cost the average woman  hundreds of thousands of dollars over  the course of her working lifetime. An  average woman still makes 77 cents for  every dollar made by men, and the gap  is even wider for Black women. On average, Black women earn only 64 cents  for every dollar earned by White men.  In addition, women-owned businesses  continue  to  lag  behind male-owned  businesses. The  average  revenue  of  women-owned businesses is only 27 percent of the average revenue by male-  owned businesses.  PELOSI.  NANCY VerDate Mar 15 2010  04:39 Mar 25, 2014 Jkt 039060 PO 00000 Frm 00029 Fmt 4634 Sfmt 0634 E:\CR\FM\K24MR7.046 H24MRPT1 E S U O H h t i w D O R P 1 N V T P S 7 K S D n o l l e b j         ",2014
162,House,113,0.469,36,2014-03-24,Mrs. WAGNER.," I thank the gentlewoman for yielding and for hosting this  Special Order. There is no greater defender or champion for faith or family  or freedom than Congresswoman VICKY  HARTZLER.  Mr. Speaker, I rise tonight to protect  the conscience of the American people.  Since taking office in January of last  year, I have heard from countless constituents on how the government  is  abusing  their  individual  freedoms  under ObamaCare over and over again.  I  recently  heard  from my  constituent, George, a seminarian from St.  Louis County, about the administration’s mandate. He notes that what the  administration is asking Catholic hospitals and nonprofits to do is in direct  opposition to our Catholic beliefs. He  writes to me:  Mrs. WAGNER, I ask you to please stand up  for us. We are being persecuted and unjustly  forced to comply with procedures that are in  conflict with our own beliefs.  As George articulated,  the United  States Federal Government  is  currently discriminating against its citizens of faith in this country.  One of this country’s founding principles is the freedom to worship without interference by the Federal Government. Our forefathers did not flee  from oppressive nations, build a country on liberties, and emblaze them in  the Bill of Rights just for this administration to trample on them over and  over again.  Yet the rule issued by the administration under ObamaCare  does  just  that. This administration now mandates  that  religious nonprofits  and  businesses must provide health care  benefits that go against their fundamental beliefs. If businesses and nonprofits do not comply with this mandate, they are penalized with crippling  fines that the gentlewoman from Missouri has talked about. These fines can  go up to $100 per day per employee.  This means that if a business decides  to provide health care but does not  comply with the mandate, they can  owe up to $36,500 for one employee for  the year. This is in comparison to the  $2,000 they could owe for not providing  any health insurance—any health insurance—for  that  same employee at  all.  Mr. Speaker, not only does this not  make any sense, it is discrimination by  the Federal Government  and  it  is  wrong. This mandate puts the jobs, the  livelihoods, and the health care of millions of Americans at risk. It forces  those who stand up for their conscience  to choose between paying detrimental  fines that could shut down their business or dropping health care coverage,  as has been discussed before,  completely for their employees altogether.  Mr. Speaker, I ask you: Should the  Federal Government be allowed to tell  the St. Louis Post-Dispatch what they  can and cannot print? Should the Federal Government tell my neighbors in  Ballwin, Missouri, what they can and  cannot  say about  their government  leaders? Should the Federal Government tell George, the seminarian from  St. Louis County, what he can and cannot preach?  Mr. Speaker, while in many parts of  the world authoritarian governments  control the press, prohibit freedom of  speech, and only allow for certain beliefs, that cannot be the case in the  United States of America. We will not,  I believe, stand by and watch this administration strip away our freedoms. I  will continue to fight on behalf of the  constituents of Missouri and all the  American people to keep this the land  of the free.  ",2014
163,House,113,0.57,36,2014-03-24,Mr. LANKFORD.," I thank the gentlelady for hosting this conversation and  for standing up for liberty. I have seen  you on this floor over and over again,  speaking up for what is right in our  Nation. I very much appreciate that.  When a family runs their business by  the principles of  their  faith, which  those principles used to be protected in  America, can a President step in and  say: I disagree with your faith, and so  I will pass a regulation.  This is very important because some  people believe this is written into the  law. It is not. This is a regulation that  was selected by this President. Can a  President step in and say, I am going  to create a new regulation that you  can no longer practice your faith at  work? You can practice your faith at  home, but you can’t practice your faith  at work.  Hobby Lobby is a family-owned business. It doesn’t want Washington to be  its boss. They believe that abortion  takes the life of a child and that every  child deserves the chance at life. What  is wrong with that?  If a Federal employee disagrees with  the faith practice of someone in a company,  does  that  business  have  to  change their faith, change it to the  faith of the Federal employee, or can  they keep their own faith?  b2100  It is now the rule that to open a company or to work in a job or to get  health care, you have to have the same  religious convictions as the President  of the United States.  If you don’t, you will be fined until  you change your faith practice. That is  not what we are founded on; that is not  who we are—every faith, every opportunity  for every person to  live out  what they believe at home, at work,  and in the community.  Just days ago, the President spoke at  the National Prayer Breakfast about  the cornerstone right of the free expression  of  religion. That  includes  Americans who believe that children  are a gift of God and they should be  nurtured and cared for, not discarded  as tissue.  Washington is not the boss of every  American. Our Constitution matters,  freedom of religion matters, and, quite  frankly, children matter.  This  family  is not some corporate  ogre trying to rule over their employees. They are my neighbor. They live a  mile from my house. They are a quiet  family. They are a great family that  has lived out their faith. They are a  tremendous community partner in so  many ways  in our  community and  around the country and, quite frankly,  VerDate Mar 15 2010  04:39 Mar 25, 2014 Jkt 039060 PO 00000 Frm 00036 Fmt 4634 Sfmt 0634 E:\CR\FM\K24MR7.055 H24MRPT1 E S U O H h t i w D O R P 1 N V T P S 7 K S D n o l l e b j         ",2014
164,Senate,113,-0.312,50,2014-03-24,Mr. MURPHY.," Madam President, I  rise today to support the Ukraine assistance package, which will be on the  floor for a vote later this evening. I  want to thank the leadership of Senator MENENDEZand all the great work  Senator CORKERhas put into this bill.  I was proud to help put it together,  along with Senators JOHNSON, MCCAIN,  and many others who were part of our  debate in the Foreign Relations Committee.  I come to the floor, as I am sure others have and will over the course of  this afternoon, to talk about the vital  importance of a big bipartisan vote in  favor of this legislation this evening.  Having  just come  from Ukraine—I  was there this  last weekend with a  number of my colleagues, and it was  my second trip to Kiev in the last 3  months—I can tell you they are awaiting a very strong signal of support  from the U.S. Congress that will send a  message we are going to stand together  with our Ukrainian brothers and sisters as they engage in this epic battle  for their independence, for their freedom, and for their sovereignty.  I won’t belabor the underlying details of the bill, but the three components of the legislation are all equally  important to Ukraine. We heard support for all three of these pieces while  we were there over this last weekend.  First and foremost, clearly, we have  to deliver on our promise of economic  aid. There is $1 billion of loan guarantees in this bill, and it is contingent  upon the signing of a new agreement  with the IMF, but it will also leverage  about $15 billion in funds from Europe.  This is important because even before  this crisis precipitated by the Russian  invasion of Crimea, Ukraine’s economy  was incredibly fragile, and this international crisis has done nothing but to  further weaken the country.  Ukrainians have a new government—  one they have faith in, one they can believe in—that will finally bring an end  to the corruption which has been rife  throughout the Ukrainian Government  over the past decade. But this new government will be undermined by an economic crisis that will occur, guaranteed, unless the United States steps up  and provides this assistance. But we  can’t do it alone, and so that is why  the  second  component  of  this  bill  would allow the United States to agree  to a set of IMF reforms that would dramatically increase the amount of funding the IMF has to provide countries in  crisis, such as Ukraine.  Every other IMF member has signed  on  to  these  reforms except  for  the  United States, and it has been largely  due to the intransigence of this body  that the United States stands on the  sidelines.  Some  people  have  categorized the IMF reform component of  this bill as superfluous, as a political  add-on. That couldn’t be further from  the truth. When we were meeting with  Ukrainian officials in this new government  last weekend, they specifically  asked that we pass the IMF reforms,  because they know the only way they  get an assistance package that is in the  neighborhood of $20 billion or $30 billion is through the IMF. And the IMF  will be much more likely able to provide that if the United States steps up  and agrees to these reforms.  Lastly, we need to send a strong,  clear message to Russia there are consequences for their actions in Crimea.  By giving the President the authorization to move forward on a broad range  of sanctions, we will show that Putin  was wrong when he calculated that a  march into Crimea would come at little to no cost to Russia.  I want to talk for a minute about  what this really tells us about the status of Russia in the region and in the  world. I am sure my other colleagues  will come down to talk about the importance of sanctions and how they  may change the calculuses being made  in Russia and Moscow today.  I have watched the media portray the  events of the last couple of weeks as  some sign of Russian strength. To me,  this isn’t a sign of Russian strength,  this is a sign of Russian weakness.  Putin has designs for reestablishing  some sense of the old Soviet empire by  reasserting control over what Putin  calls the near abroad, which are the  former Soviet republics and Soviet satellite  states. His dream of  reestablishing the Soviet empire fell apart the  day President Yanukovych fled Kiev.  Ukraine  is the crown  jewel of the  near abroad. As Putin tried to recreate  that empire under the guise of something called  the customs union, he  knew he couldn’t do it without the second biggest country  in Europe bordering on Russia—Ukraine. His invasion of Crimea was a panicked reaction  to this new reality—a Ukraine now oriented toward the European Union.  So today, I think it is important to  understand the position Putin is in. He  has made a mess for the international  community to try to clean up through  his invasion of Crimea.  Crimea represents 2 million people in  a country of 45 million, and 90 percent  of Ukraine has a government in Kiev  which just signed an association agreement with the European Union. Russia’s economy is going to hemorrhage  if he continues the occupation of Crimea through a broad-based set of international sanctions. He has become a  pariah in the world community.  I agree with my colleague from Indiana: We shouldn’t just be talking about  removing Russia  from  the G8; we  should take Russia out of the G8 and  make it completely clear to them that  they don’t have a place at the international  table along with countries  such as the United States, France, Germany, and England if they behave in  this way.  The bill we are debating today will  give the President and new government  in Kiev tools with which to try to address and perhaps end this crisis. But it  is important to remember that this is  not about reestablishing the Cold War.  The world is oriented along paradigms  that have nothing to do with who is  with the United States and who is with  Russia. This panicked invasion of Crimea, while rightly occupying the headlines on a nightly basis, is a display of  Russia’s weak position in the region  and the world after the failure of their  puppet government in Kiev to survive.  Lastly, I will talk about the broader  history, both looking in the past but  also  looking to the  future, we may  miss when we concentrate on an hour-  by-hour basis on the crisis at hand.  Having had the opportunity to visit  Kiev a few times in the past several  months, I have had the opportunity to  learn a little bit about the history of  the place and of the people. There is a  wonderful cathedral in Kiev called the  Church of St. Sophia. It is absolutely  stunningly beautiful. It was built by  Ukraine’s greatest leader, Yaroslav the  Wise. He presided over an empire which  was at the time called Kievan Rus.  Kievan Rus was essentially the hub of  trading on the Eurasian continent. It  took goods from the east and transported them to the west. It took goods  from the Scandinavian countries and  transported them down to the Mediterranean. Everything ran through the  territory of Kievan Rus. It speaks to  Ukraine’s past but also to its future.  They have been set up with a false  choice within the crisis of the last several months: Join the European Union  or stay aligned with Russia. But what  we know is that Kiev historically has  stood at the crossroads—not just east  and west but of east and west and  north and  south. This  is Ukraine’s  past,  but  it  is  also  going  to  be  Ukraine’s future.  While we try to deal today with a  Russia run by a leader whose foreign  policy seems dictated by a desire to  poke a stick in the eye of the United  States, I ultimately think viewing the  VerDate Mar 15 2010  00:14 Mar 25, 2014 Jkt 039060 PO 00000 Frm 00005 Fmt 4624 Sfmt 0634 E:\CR\FM\G24MR6.011 S24MRPT1 E T A N E S h t i w D O R P 1 N V T P T 6 K S D n o z e n i t r a m s         ",2014
165,Senate,113,-0.214,64,2014-03-24,Mr. TESTER.," Mr. President, I would  like to announce that the Committee  on Indian Affairs will meet during the  session of the Senate on Wednesday,  April 2, 2014, in room SD–628 of the  Dirksen Senate Office Building, at 2:30  p.m., to conduct a legislative hearing  to receive testimony on the following  bills: S. 1474, to encourage the State of  Alaska  to  enter  into  intergovernmental agreements with Indian tribes  in the State relating to the enforcement of certain State laws by Indian  tribes, to improve the quality of life in  VerDate Mar 15 2010  02:00 Mar 25, 2014 Jkt 039060 PO 00000 Frm 00019 Fmt 4624 Sfmt 0634 E:\CR\FM\A24MR6.016 S24MRPT1 E T A N E S h t i w D O R P 1 N V T P T 6 K S D n o z e n i t r a m s         ",2014
166,,113,-0.403,71,2014-03-24,Mr. DEUTCH.," Mr. Speaker, I rise today in  honor of Private First Class Leonard Kravitz,  who gave his life during the Korean War in an  extraordinary  act  of  heroism  and  posthumously  received  the Medal of Honor on  March 18, 2014. PFC Leonard Kravitz fought  valiantly  to protect our country and rightfully  deserves our recognition and admiration.  I am proud  to represent a district  that  is  home to such a large number of veterans, and  I feel tremendous gratitude to the heroes of  World War II, Korea, Vietnam, and to the new  generation of veterans  from  the Gulf War,  Iraq, and Afghanistan. My  father, Bernard  Deutch, volunteered to fight in World War II as  a teenager where he earned a Purple Heart at  the Battle of the Bulge. It was his example of  service  to our nation  that motivated me  to  serve in Congress.  PFC Leonard Kravitz sacrificed himself for  his platoon when he took over a machine gun,  fired  into an ambush of Communist  forces,  and stayed behind so that his fellow soldiers  could withdraw safely. He received the Distinguished Service Cross for his sacrifice. PFC  Leonard Kravitz was also  recommended  for  the Medal of Honor, but he never received it  due  to widespread prejudice  in  the military  against  Jewish  and  other  minority  servicemembers. His childhood  friend, Mitch  Libman, a resident of South Florida, worked  tirelessly for decades to ensure that the courageous sacrifice of his dear friend would not go  unnoticed. This heartfelt act of advocacy led to  the National Defense Authorization Act of  2002 and H.R. 3304, a bill that I introduced,  which ensures the recognition of all soldiers  who never received the Medals of Honor they  deserved.  In this era of partisan vitriol and gridlock in  Washington, our  leaders can always  look  to  veterans as an example of how  individuals  from all walks of life can put their differences  aside in order to accomplish great things. PFC  Leonard Kravitz has  finally been recognized  as the hero he is, and his friend Mitch Libman  reminds us of the duty we all have to ensure  that no soldier becomes a  forgotten hero.  I  urge every citizen of this great country to live  by their examples.  f  RECOGNIZING  DIPLOMAT  STATES  TAIWAN’S  TO  THE  CHIEF  UNITED  HON. GERALD E. CONNOLLY  OFVIRGINIA  INTHEHOUSEOFREPRESENTATIVES  Monday, March 24, 2014  ",2014
167,,113,-0.306,71,2014-03-24,Mr. CONNOLLY.," Mr. Speaker, I rise, along  with the other co-chairs of the Congressional  Taiwan Caucus—Representative M BALART, Representative  and  Representative  CARTER—to  recognize  the service of Taiwan’s chief diplomat to the  United States, Representative Pu-tsung King.  During his tenure in our nation ’s capital, Representative King was an  invaluable resource  ARIODIAZ-  SIRES,  ALBIO JOHN and dear  friend  to  the Taiwan Caucus. We  congratulate him on his next assignment as  Secretary General of National Security Council  for the Republic of China on Taiwan.  Representative King earned a Ph.D. in journalism from the University of Texas at Austin  and a Master of Arts in Communications from  Texas Tech University. During his recent tenure, Representative King worked  to  resume  negotiations  for  the Trade and  Investment  Framework Agreement (TIFA), turning a new  page in trade relations between Taiwan and  the United States. He and his  team also  worked toward passage of a bill which called  for Taiwan  to be granted observer status  in  the  International Civil Aviation Organization.  President Obama signed  the bill  into  law  in  July 2013.  As co-chairs of  the Taiwan Caucus, we  would  like  to  take  this opportunity  to commemorate  the upcoming 35th anniversary of  the enactment of  the Taiwan Relations Act  (TRA). The legislation established direct relations between Washington, DC, and Taipei.  The 35th anniversary represents an important  milestone  in  our  long-standing  relationship  with Taiwan, serving as the foundation for our  bilateral economic, security, and  trade  relations.  In closing, we congratulate Representative  King and on his successful tenure as Taiwan’s  top diplomat in the United States. We look forward to working with him in his new capacity  and to his enduring friendship.  f  RECOGNIZING THE NORTHWEST  IMMIGRANT RIGHTS PROJECT  HON. ADAM SMITH  OFWASHINGTON  INTHEHOUSEOFREPRESENTATIVES  Monday, March 24, 2014  ",2014
168,,113,-0.283,71,2014-03-24,Mr. SMITH of Washington.," Mr. Speaker, it is  with great admiration that I rise to recognize  the  Northwest  Immigrant  Rights  Project  (NWIRP) on  thirty years of  fighting  for  the  rights of immigrants and refugees in my home  state of Washington. With four offices throughout the state, the Northwest Immigrant Rights  Project has protected the well-being of tens of  thousands of immigrants throughout its history.  The Northwest  Immigrant Rights Project  was  founded  in 1984 as a non-profit  legal  services organization serving Central American  refugees. Since  that  time,  it has expanded to serve individuals and families from  more  than 100 countries around  the world,  and added educational and public policy work  to its efforts. This level of excellence can be  seen in NWIRP’s innovative weekly legal clinics on  the Deferred Action Program, which  have been a vital resource for immigrant youth  in our state.  Our nation needs more advocates  for  the  rights of immigrants and refugees, and I am  proud that an organization in Washington state  is setting such a fine example. I am confident  that  the Northwest  Immigrant Rights Project  will be a strong voice on  these  issues  for  many years to come.  Mr. Speaker, I rise to commend the Northwest Immigrant Rights Project on a fantastic  thirty years. Their work is of incredible value  and I wish them well in the future.  VerDate Mar 15 2010  04:55 Mar 25, 2014 Jkt 039060 PO 00000 Frm 00006 Fmt 0626 Sfmt 0634 E:\CR\FM\A24MR8.008 E24MRPT1 S K R A M E R h t i w D O R P 1 N V T P S 6 K S D n o s e m a j t ‘         ",2014
169,House,113,0.611,2,2014-04-04,Mr. SMITH of Missouri.," Mr. Speaker,  the problems with ObamaCare never  seem to stop hurting families and individuals in Missouri’s Eighth District.  They are experiencing huge increases  in their monthly premiums, and bureaucrats are continuing  to get between doctors and patients.  Additionally, workers are seeing reduced hours because of the 30-hour rule  contained  in ObamaCare. The Save  American Workers Act will  repeal  ObamaCare’s 30-hour rule.  Because of  this  legislation,  small  businesses will no longer be forced to  choose between providing health insurance  to part-time workers or drastically cutting jobs or even eliminating  employees.  A recent study estimated a 30-hour  workweek rule could cost as many as  2.6 million Americans jobs.  Make no mistake, I am still fighting  to  fully  repeal ObamaCare, but  the  Save American Workers Act will not  fix every problem with the ObamaCare  health care mandate, but it will immediately save millions of American jobs,  and it will help families who are struggling to make ends meet.  CONDOLENCES FOR THE TRAGEDY  AT FORT HOOD  (Mr. THOMPSON  of Pennsylvania  asked and was given permission to address the House for 1 minute and to revise and extend his remarks.)  ",2014
170,House,113,-0.471,2,2014-04-04,Mr. TAKANO.," Mr. Speaker,  I rise  today to pay tribute to Marlan Bourns,  a local Riverside County inventor and  philanthropist who  recently  passed  away at the age of 93.  Marlan and his wife Rosemary founded what was then known as Bourns  Laboratories out of  their garage  in  Michigan, but  its quick growth propelled their relocation to my hometown of Riverside, California.  There, Mr. Bourns’ business grew to  becomes a significant contributor  in  the  fields of  engineering and  technology. His inventions would be used  by NASA, the medical device industry,  telecommunication  companies,  and  personal computer manufacturers.  His fair pay for employees and respectful treatment of them are several  of the reasons why some stayed with  the company for 50 years. He was able  to pour much of his success back into  the community through his generous  endowment for the University of California at Riverside, which is now home  to the Marlan and Rosemary Bourns  College of Engineering.  His friends and family will always remember a creative and inventive man  who carried with him an  incredibly  gentle nature and giving spirit. He will  be greatly missed.  f  CONGRATULATIONS TO THE NEW  CASTLE RED HURRICANES  (Mr. KELLY of Pennsylvania asked  and was given permission to address  the House for 1 minute.)  ",2014
