,branch,congressID,ideology_score,page,part,speaker,speech,year
87,House,104,0.253,576,3,Mr. LONGLEY.," Mr. Speaker, I would  like to just propose a question. I would  be very interested in any thoughts the  gentleman has on this.  Could  the  gentleman  address  the  issue of what the underfunding does to  the leadership in terms of the types of  decisions that they need to make, the  day-to-day decisions based on  the fi nancial necessities of maintaining the  forces, particularly the high levels of  operation and high  levels of deploy ment, and how that has an insidious ef fect on our military structure?  ",1995
88,,104,-0.569,589,3,Mr. OWENS.," Mr. Speaker, we and seven  other members of  the Progressive Caucus  today are introducing one of the 11 bills of the  Progressive Caucus Alternative-The Progres sive  Promise-to  the Republican Contract  With America. Our  legislation will create at  least 1 million new jobs for unemployed Amer icans in each of the next 2 years by rebuilding  our Nation's highways, bridges, mass transit,  and other physical  infrastructure and by  in vesting in  job training and expanded services  for the most needy in our society.  This major jobs bill goes to the heart of the  sweeping  legislative  package  that  the  33  members of the Progressive Caucus unveiled  2 weeks ago as the only comprehensive legis lative alternative brought forth in the Congress  so far that charts a positive alternative course  of policy action  to  the Republican Contract  With America.  More specifically, our ambitious jobs bill will  provide $63.6 billion  in new  investments  to  stimulate  the national economy during  fiscal  years 1996 and 1997.  It  is  fully paid  for by  eliminating  tax  loopholes  that  reward U.S. based multinational corporations for investing  abroad and exporting U.S.  jobs and  through  targeted progressive tax increases that will fall  principally  upon  the  unearned  income  of  upper-income Americans.  Beginning  in  the 1940's and reaffirmed by  the Humphrey-Hawkins Act  in 1978, Federal  law has deemed 4 percent unemployment as  the hallmark of a strong and stable economy.  But now we are confronted with a Republican  welfare reform plan that abandons our national  commitment to training and providing jobs for  millions of unemployed Americans who des perately want to work and attain some small  measure of economic security for themselves  and their families.  The members of  the Progressive Caucus  believe  that  it  is  cruel,  short-sighted,  and  counterproductive to enact welfare reform leg islation without providing  jobs  for millions of  unemployed Americans who are ready, willing,  and eager  to be a part of  the mainstream  American economy.  Furthermore, we believe  that  fundamental  fairness dictates that upper-incorne Americans  who have received the biggest tax cuts during  the last 15 years, as well as highly-profitable  multinational corporations  that have enriched  themselves by  investing huge  sums of  in creasingly scarce capital to manufacture over seas and to take advantage of cheap, unpro tected foreign  labor, pay their share to retool  and rebuild our Nation to compete more eff ec tively in the 21st century.  Full employment is what America  is about.  It is our promise to ensure that every Amer ican has a job with an adequate income that  enables individuals and families to join in the  EXTENSIONS OF REMARKS  American dream. No one  that  is willing and  able to work should be denied that opportunity  or should have to work 40, 50, or 60 hours a  week and still live in poverty.  This is not a new concept. It was the center piece of Franklin Delano Roosevelt's  ""Eco nomic Bill of Rights,"" proposed in 1944 as part  of his last State of the Union Message. In it he  called for jobs for everyone willing and able to  work. The Universal Declaration of Human  Rights and the International Covenant on Eco nomic, Social and Cultural Rights  recognize  work as a basic human right.  One in every 10 American families now puts  food on  the  table only with  the aid of  food  stamps. Tens of millions more survive on bare  subsistence, from paycheck to paycheck. Mil lions have fallen into unemployment or under employment.  In more and more abandoned neighbor hoods in America, a lack of jobs, income, edu cation, and hope has created an extraordinary  climate of savagery and violence surpassing  that of many communities in third world coun tries.  In 1978 with the passage of the Humphrey Hawkins  Full  Employment  and  Balanced  Growth Act, the U.S. Congress made a prom ise to Americans. Congress made a contract  with America  for  full employment, where  the  national unemployment rate was not to exceed  4 percent.  Before we move on  the Republicans' Con tract With America and balance the budget on  the backs of poor, hard-working Americans,  we have an obligation to carry-out a 50-year old promise for full employment. Five decades  ago, our national  leaders recognized what  is  still true today: that there are numerous eco nomic and social costs to the Nation without  full employment. Those costs were stated  in  the Humphrey-Hawkins  legislation. Without  full-employment we are:  Depriving our nation of  the  full supply of  goods and services, the full utilization of labor  and  capital  resources,  and  the  related  in creases  in  economic well-being  that would  occur under conditions of genuine full employ ment;  Lacking sufficient output of goods and serv ices to meet pressing national priorities;  Depriving workers of  job security,  income  skill development, and productivity necessary  to maintain and advance their standards of liv ing;  Exposing many  families  to social, psycho logical, and physiological costs,  including dis ruption of family life,  loss of individual dignity  and self-respect, and the aggravation of phys ical and psychological  illnesses, alcoholism  and drug abuse, crime and social conflicts;  Undermining Federal, State and  local gov ernment budgets by deficits due to shortfalls in  tax  revenues and  increases  in expenditures  for unemployment compensation, public as sistance, and other recession-related services  in  the areas of criminal  justice, alcoholism,  drug abuse, and physical and mental health.  Depriving businesses, especially small busi nesses, of the production, sales, capital flow,  and productivity necessary  to maintain ade quate profits, undertake new investment, cre ate jobs, compete internationally, and contrib ute to meeting society's economic needs.  These days, more people at work  is bad  news  for  the economic pundits and  financial  3533  speculators. Declining unemployment should  be good news. Too many of  those who do  have work are employed in low-wage or dead end jobs. Statistics reveal that in the first half  of last year, for instance, 27 percent of all new  jobs were in the temporary-help industry, and  a further 26 percent were part-time. Less than  half of the new jobs were private sector, non temporary  jobs. Manpower,  Inc.,  the  leading  provider of temporary workers, is now the larg est private employer in America.  If we  look at wages we again see the de cline  in well-paying, permanent  jobs.  In  the  Reagan-Bush eighties, the hourly pay of four fifths of the American workforce declined. The  typical worker was paid 4.9 percent less than  at the start of the decade. No wonder workers  in the United States slipped from 1st to 13th  in  terms of  the wages and benefits  they  re ceive.  Today,  almost  a  third  of  the Nation's  workforce-31 percent-is employed at pov erty level pay. The current minimum wage, at  $4.25 an hour, buys 26 percent  less  in pur chasing power than the minimum wage did in  1970.  Is  it any surprise  that a recently-pub lished  study  found  that  low-paid American  workers are the lowest paid workers in the in dustrialized world?  Federal Reserve Chairman Alan Greenspan  insists that creating more jobs, and  reducing  unemployment, is bad for the economy. He is  dead wrong.  What we need  is more jobs. We need  to  create millions of decent-paying jobs, not en courage massive corporate downsizing. We  need a bold and courageous Congress who  will  fight for the needs of the average Amer ican worker, not timid politicians whose vision  is circumscribed by the campaign contributions  of big money  interests.  It  is  time  to address  the  jobs crisis  that America, and American  workers, are facing.  The Progressive Caucus is leading the way  to a brighter future and  taking the first  large  step  forward, and  today we  invite others  to  join us  in  this effort. We encourage our col leagues to become cosponsors of this bedrock  bill in our Progressive Promise-The Job Cre ation and Invest in America Act of 1995.  We call upon all Americans who want  to  build a stronger and more fair America to join  in our commitment to create millions of jobs by  investing billions of dollars to rebuild and up grade America's physical infrastructure, clean up the environment, and improve the skills of  our workforce.  In keeping with the fiscal chal lenge confronting our Nation  in  these  times,  we do not add a penny to the deficit, but pay  for our investment program by cracking down  on corporate welfare. We close tax  loopholes  for offshore production while  rewarding U.S.  companies  that  invest, produce, and create  jobs  in  the United States. We  require  the  wealthiest U.S. corporations and citizens  to  pay their fair share of taxes.  Finally,  let us underscore that the jobs we  seek to create are good-paying jobs. They are  jobs rooted in upgrading our Nation's physical  infrastructure  and  improving  our  Nation's  human capital. They represent investments in  restoring real, long-term, sustainable economic  growth in America.  Retooling our national economy and basing  it upon  real economic growth and economic  ",1995
89,House,104,-0.256,602,3,Mr. SPRATT.," Mr. Chairman, I offer  an amendment, amendment No. 20.  The CHAIRMAN. The Clerk will des ignate the amendment.  The text of the amendment is as fol lows:  Amendment offered by Mr. SPRATT: In sec tion 2(a), insert ""or tax incentive"" after ""tax  benefit"" the first place it appears.  At the end of Section 4, insert the follow ing new paragraph:  (5) The  term ""tax incentive"" means any  deduction, credit, preference, or exemption  from gross income, or any deferral of tax li ability, causing tax revenues to be forgone as  inducement for taxpayers to pursue or for bear from certain actions or activities.  ",1995
90,House,104,-0.346,628,3,Mrs. KENNELLY.," Mr. Speaker, I rise  today  to  introduce  a  resolution  ex pressing the sense of Congress that the  blind should continue  to be able  to  earn as much as senior citizens under  the Social Security earnings test. I will  offer an amendment in the Ways and  Means Committee when  it marks up  the Republican contract  to continue  the same earnings test for the blind as  seniors will have under the Senior Citizen's Equity Act. This action will en sure  that blind  individuals can con tinue  to be self sufficient, productive  members of society.    In  1977,  Congress  established  the  same earnings exemption standard for  the blind and retirees under the age of  70. In fact, this action was championed  by the present chairman of the Ways  and Means Committee, and provided  blind  individuals with  incentives  to  contribute as members of  the work  force.  Blindness is often associated with ad verse  social  and  economic  con sequences. It is often difficult for blind  individuals  to  find sustained employ ment or for that matter employment  at all. Action by Congress in 1977 pro vided a great deal of hope and incen tive  for  the blind population in  this  country.  The Republican Contract With Amer ica raises the earnings test for senior  citizens from $11,160 a year to $30,000 in  the year 2000. However, the bill specifi cally de-links blind workers from this  increase in the earnings test.  It is my hope that the link between  senior citizens and blind  individuals  can continue. Let's not remove the in centive  to work  that we were wise  enough to offer the blind in 1977. Many  in this country want to work and take  pride  in working and contributing to  society.  I have always been a supporter of the  blind. When I first came to Congress in  1982  I  successfully offered an amend ment as a member of the Public Works  and Transportation Committee  that  gave the blind priority to provide vend ing machines at rests areas and safe  areas on the National Interstate High way System. Since  that  time nearly  every State has passed similar State  laws. This action has provided lucra tive revenue opportunities for over 600  blind people  throughout  the country  and has been considered by many as a  major revenue source for the blind.  We in Congress have been successful  in the past 20 years in providing oppor tunities for the blind to succeed. Let us  not go back, let us move forward and  extend the increase in the earnings ex emption that we are providing to sen iors to the blind.  I urge my colleagues to support this  important resolution.  PRESERVING THE REPUTATION OF  THE HOUSE OF REPRESENTATIVES  ",1995
91,House,104,-0.547,641,3,Mr. BONIOR.,  ,1995
92,House,104,-0.416,641,3,Mr. NEAL of Massachusetts.,  ,1995
93,House,104,-0.483,641,3,Mrs. MEEK of Florida.,  ,1995
94,House,104,-0.171,641,3,Mr. HAMILTON.,  Mrs. LINCOLN in two instances.  ,1995
95,House,104,-0.186,641,3,Ms. DANNER.,  ,1995
96,House,104,-0.402,641,3,Mr. VISCLOSKY.,  ,1995
97,House,104,-0.555,641,3,Mr. HILLIARD.,  (The following Members (at the re quest of Mr. Goss) and to include ex traneous matter:)  ,1995
98,House,104,0.419,641,3,Mr. PACKARD.,  ,1995
99,House,104,0.129,641,3,Mr. SHAYS.,  ,1995
100,House,104,0.617,641,3,Mr. LARGENT.,  ,1995
101,House,104,0.019,641,3,Mr. STENHOLM.,  ,1995
102,House,104,0.423,641,3,Mr. BAKER of Louisiana.,  ,1995
103,House,104,0.231,641,3,Mrs. KELLY.,  ,1995
104,House,104,-0.172,641,3,Mr. SKELTON.,  ,1995
105,House,104,0.311,641,3,Mr. FOLEY.," Mr. Speaker,  that the House do now adjourn.  The motion was agreed  to; accord ingly (at 4 o'clock and.13 minutes p.m.)  I move  ",1995
106,Senate,104,-0.342,654,3,Mrs. MURRAY.," Mr. President,  to morrow  is a  critical date  in United  States  trade  relations with  the Peo ple's Republic  of China  [PRC]. The  United States Trade Representative  has found that the PRC is seriously de ficient in its protection of intellectual  property rights. Talks have broken off,  and unless  the Chinese change  their  laws and improve their enforcement at  this eleventh hour,  the United States  will impose steep tariffs on a number of  products imported from the PRC, start ing tomorrow.  I am disappointed that the situation  has deteriorated  to  this point. More  than 1 year ago I invited the Chinese  Ambassador, United States executives  and other Members of the Washington  congressional delegation  to my office  to  discuss  this  issue.  I  spoke with  President Clinton and U.S. Trade Am bassador Michael Kantor as well. I en couraged all sides to get together and  work toward a solution to the problem.  As a proponent of free  trade, I am  hopeful talks will be resumed and the  Chinese Government will take serious  steps  to protect intellectual property  rights. Hard-working  people  in  the  State of Washington are  losing  too  much money to international pirates.  This must end, and our  relationship  with  this  important  trading partner  must resume as quickly as possible.  It is up to  the Clinton administra tion, and, more  importantly,  to  the  Chinese,  to show some  leadership. If  China wants to be a global economic  player, they have to play by the global  economic rules. And those rules don't  allow piracy.  Mr. President, as you know, I come  from a State which is, per capita, the  largest exporting State in the country.  Washington State is home to America's  single largest exporting company-the  Boeing Co. We send the literal fruits of  our labors---our apples and wheat-to  every corner of the globe.  And, we are the site of some of Amer ica's most  forward-looking,  cutting edge industries. We have big companies  like the Microsoft Corp and Nintendo  of America as well as small concerns  all along the I-5 corridor which special ize  in a dazzling array of high tech nology and biotech products.  These companies produce goods rich  in  intellectual property,  the corner stone of American innovation. Protect ing these inventions through intellec tual property rights is vital. Enforcing.  copyrights,  patents  and  trademarks  means  that when you build a better  mousetrap, you can reap the rewards of  innovation. That's why we need and  have strict laws in this country which  protect inventions and punish thievery.  I am pleased that intellectual prop erty has been included as a new dis cipline  in  the General Agreement on  Tariffs and Trade [GATT]. Accordingly,  it is  important  that all our  trading  partners uphold and enforce the strong est intellectual property laws possible,  especially those countries that wish to  join the GATT.  That is why the looming deadline is  so  disheartening.  I  sincerely  hope  China will address this situation, and  prove they deserve a place in the global  economic community.  WILLIAM J. BAROODY, JR.  ",1995
107,Senate,104,-0.301,654,3,Mr. MOYNIHAN.," Mr. President, for a  quarter century I have been involved  with the Woodrow Wilson International  Center for Scholars. I was a member of  its first board of trustees in 1969, and  served as vice chairman from 1971  to  1976. During the center's existence, five  remarkable men have served as chair men of its board: Hubert H. Humphrey,  1969-72; William J. Baroody, Sr., 197279; Max M. Kampelman, 1979-82; Wil liam J. Baroody, Jr., 1982-94; and now  Joseph H. Flom.  William J. Baroody, Jr.'s term on the  board expired  just  this week, and  I  would like to join his colleagues at the  Wilson Center in honoring his remark able  tenure. A dinner was given  in  Bill's honor  following  the last board  meeting in October, when he stepped  down from its chairmanship, and I ask  unanimous consent that the text of the  evening's richly deserved  tribute be  printed in the RECORD.  REMARKS AT DINNER HONORING WILLIAM J.  BAROODY, JR., OCTOBER 11, 1994  ",1995
108,Senate,104,0.271,667,3,Mr. GORTON.," Mr.  President,  the  Senate is not now at this moment de bating directly  the merits of House  Joint Resolution 1, the balanced budg et amendment. By reason of actions  taken by the distinguished Democratic  leader and the distinguished majority  leader, the issue before the Senate of  the United States at this moment is an  amendment proposed by the majority  leader  to a motion proposed by  the  Democratic  leader on  the duties  re spectively of the President and of the  Congress of the United States in reach ing a balanced budget. The  leader of  the Democratic Party proposes to add  to the Constitution a longer set of sec tions than the balanced budget amend ment itself, a detailed set of instructions,  the fundamental basis of which  is that the balanced budget amendment  will  not  even be  submitted  to  the  States until there is, in effect, a bind ing 7-year budget leading to a balance  in  the year 2002  and overriding  the  judgment of all Presidents and all the  new Congresses which will be elected  between the day on which we are en gaged in this debate and the year 2002.  The  obvious purpose  for  requiring  such a  totally unprecedented move is  to  obscure  the  debate  over general  principles; that is to say, is our present  fiscal system broken? Do we need  to  take drastic action to enforce a dis cipline on Congress and on the Presi dent to balance the budget? Or to the  contrary, is the status quo quite satis factory? It is to obscure that debate in  the details of a hypothetical attempt  to see 7 years in the future and say  today precisely how the budget will be  balanced 7 years from now. The hope,  of course, is that a large number of ele ments in any such proposal could be  presented as unacceptable to the Amer ican people, and,  therefore, undercut  the willingness of the States to balance  the budget.  In response to that attempt to hide,  to disguise  the  true  issue before  the  body,  the majority  leader has  in a  much  simpler substitute amendment  proposed  that  if this  constitutional  amendment  should  fail  of adoption,  should  the  judgment of this body be  that the status quo is just fine, that we  do not need any change, the majority  leader has proposed to direct the Presi dent of the United States this year to  submit a proposal to Congress stating  how he would balance the budget.  The majority  leader has made  this  proposal, of course, because so many of  the Members of this body on the liberal  side of the debate have given eloquent  lip service to the ideal of balancing the  budget but have said at the same time,  ""Not this way. Do not touch the Con stitution. Do not make any fundamen tal changes. Just go ahead and do it.""  But on this,  the fifth day of this de bate, not one of  those Members has  come up with a single detail outlining  how he or she would reach that goal  without the stimulus, without the dis cipline of a change in our Constitution.  Each of those Members has defended  eloquently  the  status quo. Each of  those Members has said that we do not  need a  fundamental change. Each of  those Members  have  spoken  about  tough votes, discipline, political cour age. But in each case, depending on  how long the Member has served, each  of those Members has voted consist ently for budgets which would never re sult in a balance in what we  take in  and in what we spend.  So the majority leader's proposal is  one of great simplicity and great logic.  If someho.w or another  there  is any  duty on the part of the proponents of  change of constitutional discipline in  this connection to say how they would  solve the problem, is there not an over whelmingly greater reason  to require  of those who say no change, keep the  status quo, to tell us how they would  reach this goal, a goal which quite ob viously has not been  reached  in  the  last year, in the last decade, in the last  several decades?  Personally, I believe that the major ity leader's amendment is designed far  more to outline the absurdity and the  lack of reason behind the Democratic  leader's amendment than it is  to be come a serious part of the fiscal dis cipline of this Nation. I do not believe  the President of the United States can  come up with a detailed item-by-item  proposal  to balance  the budget some  years after he will cease to be Presi dent of the United States.  I regret that all we hear is that the  budget  that he comes up with next  week will  include  figures  indicating  that the budget of the United States  will never be balanced pursuant to the  policies which he proposes. But I do not  think that this Congress, on the rec ommendation of the President, should  adopt unchangeable policies 7 years in  advance.  Well, if the President should not be  required to engage in such an activity  in the year 1995, how much less reason  is there not only for the proponents of  this amendment to follow such a dis cipline but to include that discipline in  the Constitution of the United States  of America?  Mr. President, can you imagine our  basic constitutional document  refer ring to sections in the Budget Act of  and  speaking  of  reconciliation  bills,  talking of details which are en shrined in our statutes, statutes which  can be changed by  this Congress at  will? Can any individual seriously state  that he or she would include two extra  pages of detailed verbiage in the Con stitution of the United States, all of  which will become anachronistic before  the constitutional amendment is ever  ratified by the various States?  No, as a matter of policy,  the pro posal of the Democratic leader is over whelmingly  flawed.  It  is, by greater  measure, his duty in defending the sta tus quo to tell us how he would reach  our common goal  than it is the pro ponents of this amendment. So his pro posal is flawed as a matter of policy. I  have also pointed out, Mr. President,  that his proposal is flawed as a matter  of aesthetics, a very important branch  of aesthetics-the way  in which we  treat our Constitution.  The  last speaker on  this floor,  the  distinguished Senator from Maryland,  has  talked at  length  and  in detail  about why we should not include the  general proposition about how to bal ance  the budget and a  set of super majori ty requirements in the Constitu tion. Yet, I warrant, he intends to vote  in favor of the motion made by  the  1974  ",1995
109,Senate,104,0.494,680,3,Mr. CRAIG., Will the Senator yield?  ,1995
110,Senate,104,0.338,680,3,Mr. SANTORUM.,  I  am  happy  to  yield.  ,1995
111,Senate,104,-0.419,732,3,Mr. AKAKA.," Mr. President, as my  colleagues  know, we  have  all been  elected to the Senate to make the dif ficult policy decisions  that confront  our Federal Government. Every day on  the Senate floor, we engage  in deci sionmaking that is the essence of the  legislative process.  Some decisions that come before the  Senate are rather commonplace, such  as how much to spend on scientific re search or whether we will build and  maintain new highways or ports. Other  decisions  are much more  profound,  such as who will become the next Su preme Court Justice, or whether or not  our Nation will go to war.  No decision a Senator makes it more  profound than our vote on an amend ment  to  the Constitution. Amending  the Constitution  is an extraordinary  legislative action  that has occurred  only a few  times in our Nation's his tory.  The first 10 amendments, which we  know as the Bill of Rights, were pro posed and ratified almost immediately  after  the Constitution  itself.  In  the  next 200  years, only 16 amendments  were proposed by Congress and ratified  by the States.  This experience tells us that the bal ance and compromise crafted during  the  Constitutional  Convention  has  served us very well. We are governed by  a remarkably res111ent document, and  it is a tribute to our Founding Fathers  that the Constitution has been amend ed so infrequently.  I  am  deeply  concerned  that  the  amendment we  are now  considering  wm upset the delicate balance of power  forged during the Constitutional Con vention of 1787. The balanced budget  amendment would transfer fundamen tal spending and taxing authority from  Congress to the executive branch. By  this  amendment, we would  unravel  mechanisms  that our Founding Fa thers delicately weaved into the fabric  of  the Constitution  to keep  the ex cesses of the executive,  judicial, and  legislative branches in check. I genu inely  fear  that  the balanced budget  amendment would give rise to an impe rial Presidency. And let us remember  that domination by  the Executive  is  what caused us to abandon our rela tionship with England and establish a  great democracy.  During hearings convened by House  and Senate committees, many profes sors of law and learned constitutional  scholars  expressed well-founded  con cerns  that,  if ratified,  the balanced  budget amendment would permit  the  President to  impose  taxes or fees  in  order  to enforce  the amendment.  It  would also implicitly or explicitly re peal  the  impoundment control meas ures contained in the 1974 Budget Act.  The notion that the Executive should  be allowed to impose taxes without the  concurrence of Congress  is a  radical  proposition.  It violates  the constitu tional principle  that Congress alone  should have the power to lay and col lect taxes.  Our Constitution  is  a  remarkable  document. As ratified by the States, its  fundamental elements are now familiar  to us all: A government divided into  three parts-each part  separate and  distinct-and each armed with tools to  defend  against  the  excesses  of  the  other.  Yes,  our  Constitution  has  been  amended over  the years. We have 10  amendments that set forth fundamen tal rights guaranteed to all. We have a  number of housekeeping amendments  which establish the electoral college,  provide for the election of Senators by  popular vote, and establish an orderly  process in the event of the death of the  President. We have amendments that  secure freedom and promote universal  suffrage, such as the 13th, ending slav ery; 14th, due process, equal protection;  15th, end discrimination; and the 19th  and 26th amendments, vote for women  and 18-year-olds.  But none of these amendments reor ders  the  fundamental  structure  of  e This ""bullet"" symbol identifies statements or insertions which are not spoken by a Member of the Senate on the floor.  ",1995
112,Senate,104,0.356,771,3,Mrs. HUTCHISON.,"  I  think the Sen ator from Maine is making an impor tant point. When you are doing some thing that is as important as this, we  do need  to do  it right because  it is  going to be an amendment to our Con stitution that will last. Our Constitu tion has prevailed over the centuries  because we have been very careful not  to bind future generations. With  the  Constitution, less is more.  There is one thing that we have to  do, and that is make a bottom line. We  have  to  say,  like  every business  in  America,  like  every  household  in  America, like every State government  and every local government in Amer ica, there is an end. We must set our  parameters and then work within those  :parameters to set our priorities. That  is what every other entity in America  does.    As the Senator from Maine has said,  this is the time. It is a very short win dow that we have to make a difference  in the direction this country is going,  and we have the mandate.  For the first time, the House of Rep resentatives  has  passed  a  balanced  budget amendment, and if we miss this  opportunity, it may be that the window  will not return.  I wonder what all of these people who  are convinced we should not have an  amendment,  I wonder what  they are  going  to say to the American people  about how they will balance the budget  if they do not want it in the Constitu tion and they say, show me first. Show  me what you are going to do if we do  not have it. What is going to be dif ferent today than 34 out of the last 35  years? Isn't that really the question?  ",1995
113,Senate,104,0.091,771,3,Ms. SNOWE.," Will the Senator yield?  I  think that is exactly the question.  Would you not agree that those who  are opposed to a constitutional amend ment have a greater burden to prove  how they could enact a balanced budg et statutorily, because all previous at tempts have failed time and again?  There has been obfuscation, diver sion, delays, distraction, and,  in  the  final analysis, we have only seen our  debt grow. We have heard some discus sions how the deficit has come down in  recent years, but what we do not hear  is the fact  the deficit is going to go  back up for the remainder of this dec ade.  In fact,  since  the last time  the  Senate  passed  a  balanced  budget  amendment in 1982, the debt has grown  309 percent.  Even the President's own budget, in terestingly enough-we hear so much  talk about the President's tax package  in 1993, and I well recall that because I  served on  the House Budget Commit tee. We were challenged to bring up our  own specific line-item cuts. As Repub licans on  the committee, we did. We  did $435 billion worth of specific line item reductions in the budget.  Guess what? They were all rejected.  So we got a  tax increase, which hap pens to be the largest tax increase in  the history of the country. It was sup posed to reduce the deficit. To some ex tent it did, but, again, what happened  is the deficit continues to rise. In fact,  one of the reasons why it is rising is  that the revenues projected from that  tax increase are less than had been an ticipated and projected by the adminis tration. As a matter of fact,  the Con gressional Budget Office  has  recal culated  the deficit by $25 billion for  each of the next 5 years, and that is  based on an 11-year economic expan sion. That would be 3 years longer than  the longest postwar expansion.  And so we can understand what  is  going to happen; we are just going to  see more debt. There will be obfusca tion here about  the  right  to know,  what we ought to do, we should do im plementing legislation. But the bottom  line is, are we willing to balance the  Federal budget?  As  the Senator has mentioned,  the  only way that can be done is through a  constitutional amendment because we  have all taken an oath of office. That is  why the opponents of this amendment  do not want this amendment enacted,  to become law, because they know that  we will take our responsibilities seri ously and we will be obligated to bal ance that budget.  ",1995
114,House,104,0.533,810,3,Mr. BAKER of California.," Mr. Speak er. if it is one thing the American peo ple have had their fill of. it is seeing  their hard-earned  tax dollars  squan dered  on  frivolous  special  interest  projects. Whether it is a $500 toilet seat  for the military or $100 million inter state to nowhere. the American people  have had it with paying for someone  else's pork.  Up until now America's real pork  producers, referring, of course, to Con gress,  has  buried  their  pet  pork  projects in important legislation. That  is why our line-item veto is such an  important part of the Contract With  America.  It gives  the President  the  power to search out and destroy waste ful spending before it starts.  With  the  line-item veto,  the buck  isn't all that stops at the President's  desk. The pork stops there too. Several  minutes ago the President delivered to  Congress his budget, which is out of  balance by over $210 billion, the 27th  year in a row.  It is time the President and Congress  worked  together  to  reduce  Federal  spending. When Mr. Clinton  ran  for  President, he said he wanted a  line item veto. Our Contract With America  gives him just that.  Happy birthday, Ronald Reagan.  SURGEON GENERAL NOMINEE HAS  GOOD CREDENTIALS  (Mrs. SCHROEDER asked and was  given permission to address the House  for 1 minute and to revise and extend  her  remarks and  include extraneous  material.)  ",1995
115,House,104,-0.225,810,3,Mrs. SCHROEDER.," Mr. Speaker,  I  think every American would agree that  one of the most critical health prob lems we have in this Nation is the rag ing incidence of teen pregnancy. I was  very  proud when President Clinton  came forward with a nominee for Sur geon General who has credentials that  are  better  than  almost  any  other  American in dealing with this very im portant issue of teen pregnancy. Dr.  Henry Foster, Jr.,  is a  very distin guished Ob-Gyn in Tennessee who has  worked in  the housing projects, who  has worked in his State tirelessly to  tackle teen pregnancy, and this coun try could make great strides with his  knowledge.  How sad I am that some people on  the other side want to treat this Presi dent as though he is road kill. They are  saying  they will not deal with  this  nominee because of his associations  with Planned Parenthood of America.  Now, I thought the right to free asso ciation  still  stood.  I  think  that  Planned Parenthood of America  is a  very honorable group to be associated  with. and I certainly hope they change  their mind.  SUPPORT FOR RAISING THE  MINIMUM WAGE  (Mr. WARD asked and was given per mission  to address  the House  for 1  minute and to revise and extend his re marks.)  ",1995
116,House,104,-0.31,810,3,Mr. KLINK.," Mr. Speaker, I rise today  also to talk about the increase in the  minimum wage.  I was talking to a woman from my  district on Friday. She said, ""Congress man KLINK. I don't want to be forced to  go on welfare."" And then she listed off  the expenses that she would have to  pay when she goes to work, with child  care and with her rent and with food  and with transportation costs.  And she said, ""for $4.25. I can't afford  to go to work; I don't want to go on  welfare.""  In fact, that is the position so many  people find  themselves in. They want  the pride of going to work each day, of  having sweat on their brow at the end  of the day and talking about a job well  done. They want to get some cUscipline   back in their lives again. But at $4.25  an hour, they just cannot afford to do  that.  I think it is among Members of this  House and the other body also to say to  people that $4.25 an hour is not a  liv able wage and to  increase  the mini mum wage of this Nation.  LINE-ITEM VETO: AN IDEA WHOSE  TIME HAS FINALLY COME  (Mr. WELLER asked and was given  permission to address the House for 1  minute and to revise and extend his re marks.)  ",1995
117,House,104,0.288,810,3,Mr. WELLER.," Mr. Speaker. today we  will vote to add one more disciplinary  tool to the budget and appropriations  process. the line-item veto. Along with  the balanced budget amendment, which  we passed 2 weeks ago,  the line-item  veto will help bring fiscal sanity  to  Congress' out-of-control  spend-a-thon  over the last 40 years.  Former President Ronald Reagan  used to say the line-item veto was not  a partisan issue but a good-government  issue. Unfortunately,  the Democrat",1995
118,House,104,0.198,823,3,Mr. QUINN.," Mr. Chairman, as a mem ber of the House Committee on Trans portation and  Infrastructure,  I,  too,  rise in strong opposition to the Orton  amendment.  The  amendment blurs  the Budget  Act's clear distinction between manda tory and discretionary  funding. Pro ponents of the measure today have said  we must be consistent, that we must  vote  for  the  line-item veto and not  have any exceptions. The exceptions  that we talk about this afternoon, how ever, make a clear distinction how that  money is raised.  This is a trust fund, a dedicated trust  fund where residents and constituents  that I  represent do not want  to see  their money and their tax dollars go to  Washington and be put in the rest of  the black hole where their money goes,  and never see a  return. A dedicated  trust fund  like  this gets a bang for  their buck. They know it is going to be  used for highway or aviation programs.  That is certain. They know it will not  be put in with all the rest of the money  where  those Washington  tricks  are  played.  I urge all my colleagues to vote no on  the Orton amendment.  The  CHAffiMAN.  The  gentleman  from Pennsylvania [Mr. CLINGER] has 4  minutes remaining, and the gentleman  rise  to  the  [Mr.  from Utah [Mr. ORTON] has 61h minutes  remaining.  ",1995
119,House,104,-0.086,823,3,Mr. ORTON.," Mr. Chairman, I yield  myself 10  seconds  to point out  that  these  user  fees,  as  they  are  being  called, just a couple of years ago in the  President's budget when  they  raised  gas  taxes, were  ranted  and  railed  against as gasoline  taxes against the  people. Now they are user fees.  Mr. Chairman, I yield 3 minutes to  the gentleman  from Wisconsin  OBEY],  the  ranking member of  Committee on Appropriations.  ",1995
