,branch,congressID,ideology_score,page,part,speaker,speech,year
101,Senate,99,0.322,1159,1,Mr. SIMPSON.," Mr. President, I ask  that the following materials be print ed  in  the CONGRESSIONAL RECORD  as  the substance of the annual consulta tions between the representatives of  the President and members of the Ju diciary Committee on refugee admis sions for fiscal year 1986, as mandated  by section 207 < d) of the Refugee Act  of 1980.  Mr. President, in order to conserve  the printing costs of the CONGRESSION AL RECORD, I am submitting only rele vant correspondence and selected ex cerpts from  the much more detailed  and lengthy hearing record compiled  by the Senate Judiciary Committee's  Subcommittee  on  Immigration  and  Refugee Policy entitled ""Annual Refu gee Consultation,"" September 17, 1985  <Senate Hearing 99-320). That record  should be considered to be incorporat ed by reference  in full  in  these re marks. Should any of my colleagues  wish to read this, or should they have  any questions about it, I would refer  them either to the staff of the Sub committee on Immigration and Refu gee Policy, which I chair, or the Office  of the U.S. Coordinator for Refugee  Affairs, Department of State, Wash ington, DC.  There being no objection, the mate rial was ordered to be printed in the  RECORD, as follows:  REFUGEE ADMISSIONS FOR FISCAL YEAR 1986  Mr. Chairman and distinguished members  of the Committee, it is a pleasure to consult  with you on  the U.S.  refugee admissions  ceiling for fiscal year 1986. This annual con sultation affords  the Administration and  the Congress an opportunity to discuss the  refugee situation in the world and the hu manitarian response to this situation by the  United States.  Since the end of the Second World War,  the United States has provided haven to lit erally millions of refugees. They have ar rived in waves: first from Eastern Europe,  then from Cuba, then in the 1970's, from  the Soviet Union, and most recently, from  the countries of  Indochina. All of  these  countries and regions continue to produce  refugees,  and  the United States  accepts  more of them than any other resettlement  country. We are a nation founded by refu gees, and our national life has been reinvig orated throughout our history by recurring  waves of refugees. I think it is well that we  remember this as we consider the question  of how many refugees we should admit to  the United States in the coming fiscal year.  This  is  the second consecutive year  in  which I have been privileged to present the  President's refugee admissions proposal  to  the Congress. In doing so, I would again like  to thank the members of this Committee  for  their continuing support for  the U.S.  refugee program-which includes both the  admission of refugees to the United States,  and  the  important overseas assistance ef forts  to which the United States contrib utes.  PROPOSED REFUGEE ADMISSIONS IN FISCAL YEAR  1986  Mr. Chairman, I  turn now to the Presi dent's proposal  for  refugee admissions  in  fiscal year 1986. The President proposes to  establish a ceiling of 70,000 for refugee ad missions to the United States in the coming  fiscal year. This total will be broken down  into 3,000 for refugees from Africa; 40,000  for East Asia first asylum; 8,500 for the Or derly Departure Program  from Vietnam;  9,500 for refugees from Eastern Europe and  the Soviet Union; 3,000 for refugees from  Latin America and the Caribbean; and 6,000  for refugees from the Near East and South  Asia.  The President  is proposing a ceiling of  3,000 for Latin America and the Caribbean  in the hope that Cuba will end its suspen sion of  the U.S.-Cuban Migration Agree ment of December 1984. If, however, Cuba  does not terminate its suspension of the mi gration agreement, a portion of the num bers will be transferred on a quarterly basis  to other regional ceilings to accommodate  unforeseen  increased admissions needs. If  these numbers are not needed elsewhere,  they will be allowed to lapse.  As was the case last year, the President  wishes to maintain a separate ceiling for ad missions under the UNHCR's Orderly De parture Program <ODP> from Vietnam. This  separate ceiling serves two purposes. It reas sures the ASEAN countries that an expand ing ODP will not mean a decrease in reset tlement from the first asylum camps; and it  sends  a  clear  signal  to Hanoi  that  the  United States is prepared to make good on  its offer to accept a large number of Amera sians and ""re-education camp"" prisoners.  Aside  from  the uncertainties connected  with the Cuban and Vietnamese programs,  the proposed  regional admissions ceilings  should be adequate to provide for refugee  ",1986
102,Senate,99,0.213,1198,1,Mr. PRESSLER.," Mr. President, we  have been negotiating with  the De partment of Transportation through out the morning and into this after noon on a  compromise amendment.  We have worked out an agreement on  an amendment that is not totally satis factory  to me. We have had a very  lengthy and useful negotiation with  the Department of Transportation by  which  I  think,  in  the House  and  during the conference, we can regain  the full thrust of the purpose of my  initial amendment.  We are still negotiating over a few  minor word changes and some other  details, but I believe I am prepared to  offer this compromise with the clear  understanding that this is a beginning  of a process which is intended to lead  to  legislation which  truly addresses  the concerns of the midwestern and  other regional carriers.  Because of the sheer lack of  time  needed to carefully draft and evaluate  ",1986
103,Senate,99,-0.387,1211,1,Mr. CRANSTON.,  I announce  that  the Senator from Georgia [Mr. NUNN]  and the Senator from Mississippi [Mr.  STENNIS] are necessarily absent.  I further announce that the Senator  from Hawaii [Mr. INOUYE] is absent on  official business.  ,1986
104,Senate,99,0.072,1224,1,Mr. WEICKER.," Mr. President, I rise  today to introduce legislation to create  an additional Federal district  judge ship for  the district of Connecticut.  Accepting  this much-needed position  would bring the total number of dis trict judges in Connecticut to seven; a  number supported by the Administra tive  Office  of  the United  States  Courts' Subcommittee on Judicial Sta tistics  in  its 1984 biennial survey of  judgeship needs. I am joined in this  legislative endeavor by my colleague  from Connecticut, Senator DODD, and  by the entire Connecticut congression al delegation, which has cosponsored  similiar  legislation  introduced  today  by Representative. STEWART McKIN NEY.  I recently had the opportunity to ad dress many of our State's judicial and  legal community in Bridgeport, CT. At  that time I commented on the great  pride the citizens of Connecticut take  in the integrity and experience of the  State's Federal judges. The men and  women fulfilling the awesome respon sibilities of the bench in Connecticut  apply not only their substantial legal  scholarship to the task, but also long  hours of hard work; hours  that  in crease each year.  Despite this dedication, Connecticut  is faced with a dilemma as illustrated  by the 1985 U.S. district court judicial  workload profile compiled by the Ad ministrative  Office  of  the United  States Courts. The district of Con necticut's overall workload  has  in creased by 40 percent since 1980. In  formulating  its recommendations for  new judgeships, the Subcommittee on  Judicial Statistics considered the level  of new case filings, the case mix, the  level  of weighted  filings,  pending  cases, and  the  length of  trials. The  subcommittee employed 400 weighted  filings per  judgeship as  the  level at  which a court deserved consideration  for additional judgeships.  Weighted filings are those deemed  to involve unusual complexity, requir ing substantial court  time.  In Con necticut, weighted  filings per  judge  were 512 in 1985; 633  in 1984; 569 in  1983; and 560 in 1982. So the district of  Connecticut has well  exceeded  the  level of 400 for all of the past several  years. Trials have risen corresponding ly as have the number of triable de fendants  in pending criminal  felony  cases. Therefore, at all levels consid ered by the subcommittee, the conclu sion reached was that the district of  Connecticut  fully  deserves  an addi tional judgeship.  I urge the Committee on the Judici ary to expeditiously consider this leg islation. I am confident the committee  and later the full Senate, will grant  Connecticut's district  judges and our  fine courts  the additional  judgeship  they need to sustain the outstanding  record of administering justice that we  have come to expect.  I ask unanimous consent that the  text of this legislation be printed in  the RECORD at this point.  There being no objection,  was  ordered  to  be  printed  RECORD, as follows:  the bill  in  the  S.2027  Be it enacted by the Senate and House of  Representatives  of  the  United States  of  America  in Congress  assembled, That (a)  there shall be appointed, pursuant  to sec tion 133 of Title 28, United States Code, an  additional district judge for the District of  Connecticut.  (b) To reflect  the change made by  this  section in the table of judges for each of the  judicial districts,  section 133 of  title 28,  United States Code, is amended by striking  the following:  ""Connecticut..........................................  6""  and inserting in lieu thereof the following:  ""Connecticut ..........................................  7""    By Mr. STEVENS:  S. 2028. A bill for the relief of Victo ria Bacarisas; to the Committee on the  Judiciary.  RELIEF OF VICTORIA BACARISAS  e ",1986
105,Senate,99,0.219,1224,1,Mr. STEVENS.," Mr. President, I rise  today to introduce private legislation  on behalf of a young girl, Victoria Ba carisas. Victoria's case struck a chord  with me. She has been in the country  since the age of 14. She is now 20, and  lives with her sister and brother-in law. Up to this point, she is not that  different  from many Filipinos who  have found their way into this coun try. However,  there  is a  special hu manitarian need in her case.  She contacted me late last year, and  asked for help in staying in this coun try. Although  unmarried,  she was  pregnant, and would in all likelihood  be just a few weeks short of delivery at  the time of her deportation hearing.  Discussions with immigration officals  disclosed that she could get a continu ance until after she had her child, and  she would be given time to recover. I  felt  that this would be sufficient  to  take care of her immediate problems.  I have discovered now that Vicotoria  gave birth prematurely, and that her  young son was  in intensive care. He  ",1986
106,Senate,99,0.115,1237,1,Mr. DURENBERGER.," Mr. Presi dent, today DAN EVANS and I are intro ducing a bill to establish a new pro gram of ""targeted  fiscal  assistance""  for local governments. Representatives  BOB McEWEN'  JOHN  CONYERS,  and  a  PETER VISCLOSKY  are  introducing  companion bill in the House.  Over  the years, our failure  to use  the Federal grant system effectively to  address disparities in State and local  fiscal capacities has been a basic fail ing in our intergovernmental partner ship. This  is  a  responsibility which  central  governments  have  long  as sumed in every other major Federal  system. Today, as we stand on  the  verge of a fundamental restructuring  of our budgetary priorities, the need  to assure a minimum  level of basic  public  services  nationwide  can  no  longer be ignored.  Over the next few years, State and  local governments will confront a tre mendous challenge: To provide basic  and essential services to their citizens  during a period marked by limited and  declining resources. Deficit reduction  has a price, and I'm afraid that price  will include eliminating or drastically  cutting many of  the programs  that  have formed the basis of our intergov ernmental partnership over the past  decade.  These are programs that have en abled  the national, State and  local  governments  to work as partners  in  the delivery of important public serv ices  such  as highways and bridges,  schools and hospitals, health care for  the poor and elderly, education and  job  training  for  the disadvantaged,  cleaner air and water, and public hous ing-to name  just a  few.  I'm afraid  that many of these programs will re ceive deep reductions in the next few  years.  And the fact of the matter is, these  programs have already taken it on the  chin. Since 1981, a  ""De Facto New  Federalism"" has been occurring as the  national Government has struggled to  get a hold on the deficit by reducing  domestic spending. Federal aid as a  percentage of State and local revenue  has been declining since its highpoint  in 1980.  In  that year, Federal  aid  equaled 31. 7 percent of all State and  local own-source revenue. By 1984, this  figure had fallen to 23.7 percent and  in 1986 it is expected to be around 20  percent-a decline of 38 percent since  1980.  Put another way, defense expendi tures have increased 43 percent over  the past 5  years,  and entitlements  have grown by 24 percent. Meanwhile,  Federal aid to State and local govern ments has been cut more deeply than  any other  segment of  the Federal  budget: Down 25 percent  in current  outlays;  down  25  percent  in  the  number of programs; down 15 percent  as a proportion of GNP; down 20 per cent as a proportion of  the Federal  budget. And this is only the beginning.  As  the President has said, ""you ain't  seen nothin' yet.""  Budget cuts are not the only chal lenge confronting State and local gov",1986
107,Senate,99,-0.397,1289,1,Mr. SIMON.," Mr. President, the bar rage of questions and complaints we  are  all  receiving  about  Gramm Rudman-Hollings  undoubtedly  will  grow as its impact becomes clearer. I  voted  for  the budget balancing bill  with the conviction that if we do not  get hold of our mounting fiscal prob lems now, we may face economic chaos  later. In a weekly column I write for  newspapers  in my State,  I have at tempted to answer some of the ques ~ons I am  frequently asked.  I  also  offer what I think will be the ultimate  result of Gramm-Rudman-Hollings-a  combination of revenue increases and  spending cuts that will move our coun try in a sounder financial direction. I  ask that the column be printed in the  RECORD,  The column follows:  PAY-As-You-Go PATH WILL PINCH ALL TOES  <By U.S. Senator Paul Simon>  There is a near-panic developing over the  enactment of the Gramm-Rudman-Hollings  plan to reduce the deficit. Otherwise ration al people-like columnist George Will-seem  to have come unglued.  People who should have been  in near panic about the deficit now are in that state  over this response to the deficit.  Let me comment on two of the statements  I hear:  ""We should deal with the deficit but not  in this way!""  Any way that steps on toes-and that is  required-will have some unpopularity. But  Gramm-Rudman-Hollings <GRH> does not  require any specific formula. It simply says  if Congress and  the administration don't  come up with better answers, we're not  going to continue this indefinite drift.  GRH calls for percentage across the board  cuts if Congress and the White House fail to  respond to specific targets in reducing the  deficit. GRH is  invoked only if better an swers are not found. But it is a recognition  that we  cannot  indefinitely  continue  to  spend roughly one-fourth more money than  we take in without causing economic chaos.  GRH leaves plenty of room, for those with  better ideas to solve the deficit, to propose  them. But I find that most of those who call  GRH the wrong answer have proposed no  solution at all.  ""But a program I believe in strongly may  get cut.""  It may indeed!  Programs a  lot of us believe in strongly  may be cut.  But the day is past when groups favoring  education programs, health research, and a  great many other things I favor can simply  hold out their hands and ask for money.  Now, people interested in money are also  going to have to be interested in revenue.  That is a dramatic change and a needed  change. If you want more support for educa tion, for example, which I happen to favor  strongly, then those of us who favor that  will also have to come up with ways to pay  for it. Whatever the program you favor, you  have to also propose means of getting the  revenue  for  it  if you  are  talking about  spending increases.  My guess is that we will come up with a  combination  of  revenue  increases  and  spending cuts that will move our country in  a sounder financial direction.  Indefinite  drifting  toward  bigger  and  bigger deficits is a course toward economic  disaster. That threatens not only our econo my, but our free system.  Gramm-Rudman-Hollings will force us to  face reality. I hope Congress and the White  House will act responsibly so that there will  be none of the horrendous cuts some people  have talked about. We won't go  to GRH's  automatic pilot unless Congress and  the  President give up the controls.  We know that the course we were on prior  to GRH courts disaster. Whether GRH will  force us to a responsible course we will know  within a few months.e  HEALTH CARE: QUALITY AND  CONSTRAINT  e ",1986
108,Senate,99,0.498,1289,1,Mr. QUAYLE.," Mr. President, Dr.  Otis Bowen has taken on one of the  toughest  jobs  in the country as  the  new Secretary of Health and Human  Services. But he has also taken on one  of the most important-touching the  lives of millions of Americans in pro grams ranging from Social Security to  Medicare.  One of Dr. Bowen's biggest chal lenges was outlined recently in an Op Ed in the Indianapolis Star by Frank  E. Samuel, Jr., president of the Health  Industry Manufacturers Association.  Mr. Samuel argues  that Dr. Bowen  must see to it that quality, access, and  compassion remain  top priorities for  administration health programs.  As Mr.  Samuel  points  out, Dr.  Bowen has the opportunity  to show  that the administration's commitment  to fiscal commonsense is matched by a  social  commitment  to  quality  and  access. I am sure that Dr. Bowen will  keep this important message in mind  as he carries out his new duties. I ask  that Mr. Samuel's Op-Ed be printed in  the RECORD.  The article follows:  HEALTH CARE: QUALITY AND CONSTRAINT  <By Frank E. Samuel, Jr.)  A country doctor  from  Indiana  is now  taking control of the third largest budget in  the world-the Department of Health and  Human Services. And Otis R. Bowen enters  the scene at a historic juncture for federal  health policy. A two-decade spending binge  in health care has been followed by a strict  Reagan spending diet. And although that  diet seems to be bringing costs under con trol, it is not doing so without sacrifices in  the  tremendous advances  in quality and  access that accompanied the high spending.  So Bowen has a unique opportunity  to  stop the pendulum in the middle, and bring  federal health policy  into a new era that  balances quality with cost constraint. To  succeed, he must rekindle a commitment to  compassion, and progress without pushing  aside the Reagan emphasis on fiscal control.  Cost control was scarcely on the agenda  when Medicare  and Medicaid  legislation  passed in 1965. Nearly all political factions  eventually agreed with a need to invest re sources in improving health care for the el derly and poor.  The investment paid dividends not only  for the beneficiaries of these programs. The  infusion of new resources into the health  care system helped bring about a technolog ical boom that has benefited all of society.  Advances  in diagnosis  and  treatment of  heart  disease,  cancer,  blindness,  infant  death and scores of other conditions and  diseases,  to some degree, are part of  the  Medicare/Medicaid legacy.  But  the  investment was costly. And as  health costs grew, the political support for  unabated growth in federal health spending  waned.  If the 1960s and 1970s were the years of  technological  advancement and expanded  access, the 1980s are the decade of cost con trol. President Reagan came to office with a  mandate  to  do  something  about health  costs. So since 1981 the administration and  Congress have made changes  in Medicare  and Medicaid that will yield $35 billion in  cuts by 1987. What's more, Medicare's hos pital payment scheme was overhauled  to  save costs. Rather than reimbursing hospi tals for whatever costs they incur, Medicare  now pays a set price for each of 476 diag noses-regardless of how much it costs the  hospital  to  treat a  patient. The private  sector has also clamped down on health  costs.  The results are striking. In 1984, private  and public sector health care spending grew  by only 9.1 percent-the slowest rate in 20  years. Hospitals share of those costs grew by  only half their 1983  rate. But evidence is  mounting that we may be paying for this  cost-cutting fervor in the form of reduced  health care quality.  About 35 million people-15 percent of the  population-are  estimated  to  be without  health  insurance. While Medicaid-the  main  federal-state  health  financing  pro gram for the indigent-covered 65 percent  of the poor in 1976, it now covers only 52  percent.  Changes and cutbacks  in Medicare pay ments have led hospitals to release elderly  patients too soon. At recent Senate hear ings,  doctors  reported  increased pressure  from hospitals to release Medicare patients  when  their treatment costs reach the set  price for their illness. And public hospitals  report that other hospitals are ""dumping""  more patients onto them only because the  severity of their condition makes them un profitable to treat when bumped against the  set Medicare price.  Medicare changes have also led hospitals  to use treatments that may run up higher  long-term costs. Newer pacemakers, for ex ample, cost more  initially  than the older  models. But  for  some patients  they can  reduce long-term costs because they can be  adjusted for changes in the patient's condi tion without follow-up surgery. Medicare's  payment system, however, often discourages  use of the more expensive model because  Medicare pays a  set  rate  for pacemaker  cases,  regardless of the actual pacemaker  used. So the hospital is money ahead using  the cheaper version,  especially  since pa tients may well .have to return for follow-up  surgery-in which case the hospital again  collects the total fee from Medicare.  ",1986
109,,99,-0.483,1315,1,Mr. LEHMAN of Florida.," Mr. Speaker, those  of us who have been active in Congress on  the  issue of Soviet Jewry have  in  large part  relied on accurate and complete  information  about specific cases of Soviet Jews who have  been denied permission to emigrate and who  have encountered harsh treatment because of  their desire to emigrate. It is due to the efforts  of two of my friends and constituents, Margery  Sanford and Adele Sandberg of North Miami  Beach  that  congressional  offices have  re ceived and made use of 12 volumes docu menting the case histories of more than 1 , 100  refuseniks.  When my office became  involved  in  the  case of refusenik  llya Essas back in 1976, it  was one of these volumes that provided the  information we needed. Now, 10 years  later,  the Essas family finally received permission to  emigrate and arrived in Israel just days ago. I  would  like  to place  in  the CONGRESSIONAL  RECORD an article from  the Miami Herald of  January 2, 1986, paying tribute to this very im portant project. The difficult challenge we face  in  trying  to  improve emigration prospects for  Soviet Jews is made so much easier than  it  would otherwise be-thanks  to Marge and  Adele.  The article follows:  THEIR CRY Is, ""Lrr OUR PEOPLE Go""  <By Bea L. Hines>  For more  than 10 years now, Margery  Sanford and Adele E. Sandberg have collect ed tidbits of information about thousands of  Jewish families still seeking their freedom  from the Soviet Union.  ""It's like a giant jigsaw puzzle,"" said San ford. ""A line from a story . . . a paragraph  from a letter ... things we have put togeth er to help tell their story.""  The result of their  labor  is 12 volumes  documenting  the  case  histories of more  than 1,100 Refuseniks-Jews who have ap plied to leave Russia but have been refused  permission by the Soviet government.  Their latest volume, ""Soviet Jews: Hos tages All,"" was published in September.  ""Our simple message to the Soviet Union  is, 'Let our people go,' "" said Sandberg.  Sandberg and Sanford, both married  to  doctors,  live  in  the same block  in North  Miami Beach. They both attend Temple  Sinai there. They became best friends after  they began volunteer work with the South  Florida Conference on Soviet Jewry.  They started documenting  the cases of  Refuseniks after each had traveled to the  Soviet Union.  Since the first volume was published in  1976, Sanford and Sandberg said the books  have been used throughout the country by  ",1986
110,Senate,99,-0.212,1367,1,Mr. BAUCUS.," Mr. President, I would  like to say a  few words today about  John Flink, my press secretary, who is  leaving my staff after loyal service of 7  years.  I would like to concentrate first on  the qualities that made John an ex ceptionally  fine  press  secretary,  as  well as a policy advisor. Above all, he  is a clear thinker. I always recommend  to my staff the slim volume entitled,  ""Elements of Style"".  In  that book,  E.B. White teaches us to use the sim plest words to most clearly express an  idea. Even if one adopts all of those  rules,  the writing  on  complicated  issues will never be clear unless the  person who pens those words thinks  clearly. John Flink does.  Moreover, John is a steady hand. He  is incapable of overstatement. He has  a quiet presence and an institutional  memory  that made him  trustworthy  for the rest of my staff and the press  corps in Montana and in the Capitol.  In short, John Flink had good  judg ment and integrity that people trust.  A few final personal thoughts about  John. His interest in running emerged  at the same time as mine, and both of  us helped each other when neither of  us really wanted to run.  There  is an old saying  that ""still  waters run deep,"" and I can think of  no one who better depicts that descrip tion than John Flink. When he goes  home at night, I know that he spends  hours listening to fine music and con suming a wide variety of good litera ture. He is a deep thinker about many  things; theology, world issues, and per sonal freedoms. He is a good listener,  and he was a wonderful and  loving  husband to his late wife, Kathy.  I will miss John, and I thank him for  the service he has rendered to me and  to the people of the State of Montana.  TO  JUDITH  CHRISTA  SOVIET  GESTURE  RESNIK  AND  McAULIFFE  ",1986
111,Senate,99,0.055,1367,1,Mr. STAFFORD.," Mr. President,  I  bring this telegram to the attention of  the Senate as  the President of  the  United States group of the Interparlia mentary Union. It is the international  organization  to which we have be longed throughout most of this centu ry,  and  to which  104  nations now  belong. The union is based in Geneva,  Switzerland. One of the nations which  almost invariably supports the United  States in most political contests and  philosophical views has been Belgium.  I have in my hand a telegram from the  president of the Belgian group of the  Interparliamentary Union in which he  expresses his personal and his country's sympathy to the Congress of the  United States and to the Nation on  the tragic accident to our Challenger.  Mr. President, I ask unanimous con sent that the telegram be printed in  the RECORD.  There being no objection, the tele gram was ordered to be printed in the  RECORD, as follows:  For Senator STAFFORD.  The Belgian group of the Interparliamen tary Union and its American section express  their pain and  their condolences  to  the  American Interparliamentary group and to  the Congress of the United States after the  tragic accident of Challenger. The sympa thy of the members of the group go to the  families of the seven who offered their lives  for  the progress of  science  and human  knowledge.  Senator JANINE  DELFUELLE, President,  Belgian American  Section. Senator D. DE  CLERCO, President,  Belgian Group IPU.  CONCLUSION OF MORNING  BUSINESS  The PRESIDING OFFICER <Mr.  STAFFORD).  Is  there further morning  business? If not, morning business is  closed.  TV AND RADIO COVERAGE OF  SENATE PROCEEDINGS  ",1986
112,Senate,99,-0.18,1393,1,Mr. LONG.," I thank the Senator.  Mr. President,  I  am delighted  to  hear the Senator say that he thinks  the rules should be changed. I agree  that they should be changed. I frankly  think that if television in the Senate is  to come, we ought to insist if we can insofar as this Senator is concerned, I  would certainly insist if we were going  to have television in the Senate-that  we make some changes in these rules  to accommodate certain pressing mat ters such as  those discussed by  the  Senator from West Virginia, which, in cidentally, were in the resolution. I see  a  line  to strike them out. But they  were there. I heard the Senator from  Tennessee say he favored every one of  them.  Some of those sugestions, may I say,  are some that the Senator from Lou isiana had on occasions suggested to  the Senators,  including  the Senator  from West Virginia. For example, this  matter by which you would not have  to invoke cloture to impose germane ness. You could just make a motion  for germaneness, and with 60 percent  vote for germaneness. You could do  this rather than have a limitation of  time, if all you really wanted to do was  have the benefit of a germaneness rule  rather than try to  limit everybody's  right to speak.  But, in any event, there are certain  things that need to be done. And you  wonder why. Why,  Senator,  is  a  motion to proceed still subject to un limited debate? A motion to proceed to  consider a bill? I am like the Senator. I  gave unanimous consent to bring this  bill up today. I did not object. But I  have many times debated the motion  to proceed purely as a dilatory tactic. I  ought to feel, well,  that gives me a  better chance to make more speeches  because you can make the motion to  proceed.  Has the Senator debated a motion to  proceed? I know I have.  ",1986
113,Senate,99,-0.316,1393,1,Mr. GORE., Will the Senator yield?  ,1986
114,House,99,-0.139,4,6,Mr. STRATTON.," Mr. Speaker, the  Members of the House have lost a very  valuable and dedicated Member in the  passing of the gentleman from New  York [Mr. ADDABBO]. He was one of  the pillars of this House as the chair man of  the Defense Appropriations  Subcommittee, and he was a  tireless  proponent of a strong defense but not  supporting a wasteful defense.  We have all recognized that the gen tleman from New York has been fight ing a personal battle over the last few  months against illness, but he never  gave up in that fight and he will cer tainly be missed.  One of the features, I think, of the  gentleman from New York  [Mr. An DABBO] was that, although he occupied  one of  the most  responsible assign ments  in  the House of Representa tives, he always proceeded at a  low  key, was humble certainly, and was  highly responsive not only to his con stituents but also to his colleagues in  the House.  ",1986
115,House,99,-0.004,4,6,Mr. HORTON.," Mr. Speaker, will the  gentleman yield?  STRATTON.  I  yield  to my  friend, the gentleman from New York.  ",1986
116,House,99,-0.559,4,6,Mr. GARCIA.," Mr. Speaker, will the  gentleman yield?  ",1986
117,House,99,0.017,4,6,Mr. MONTGOMERY.," Mr. Speaker,  I ask unanimous consent that when  the House adjourns today, it adjourn  to meet at 3:30 p.m. on  tomorrow,  Tuesday, April15, 1986.  ",1986
118,House,99,0.372,4,6,Mr. MICHEL.," Reserving the right to  object, Mr. Speaker, and  I will not  object, but might we have a little ex change here as to just what the pro gram might be following the return of  the Members from the funeral of our  good friend, the gentleman from New  York [Mr. ADDABBO]?  The way I gather it, and the gentle man can correct me if I am mistaken  here, after we return we will have one half hour of 1-minute speeches tomor row, and then move  immediately  to  consideration of the rule on the Con tras and on the supplemental appro priation.  0 1210  Then we would proceed with general  debate on the Contra issue. There are  2  hours  of  general  debate. There  would not be a  vote after general  debate, but I would caution Members  that after  the 1-minutes, and  then  after a discussion on the rule, there  could very well be a vote on the previ ous question and a vote on the rule  prior to our going into general debate.  So that would suggest then that the  session could last beyond 7 o'clock to morrow.  ",1986
119,House,99,-0.599,4,6,Mr. EDWARDS of California.," Mr.  Speaker, more proof  surfaces daily  that we should not be sponsoring the  Contra invasion of Nicaragua.  Friday we learn that the Contras are  being investigated in Florida for gun running and drug trafficking.  Sunday we  learn  that  the White  House by withholding economic aid is  strong arming Costa Rica to support  us.  Sunday we learn that the CIA has  secretly funneled several million dol lars to the Contras, in addition to the  $27 million approved by Congress last  year.  Finally  there  is overwhelming evi dence that the White House pressured  Honduras  into describing  the  incur sion incident as a major invasion.  Mr. Speaker, tomorrow and Wednes day we will vote on the President's re quest for another $100 in Contra aid.  ",1986
120,House,99,0.312,17,6,Mr. HYDE.,"  H.R. 1145: Mr. ScHEUER.  H.R. 1345: Mr. CRAIG, Mr. EMERSON, and  ",1986
121,House,99,0.268,17,6,Mr. RITTER.,  H.R. 1398: ,1986
122,House,99,-0.656,17,6,Mr. HAYES.,  H.R. 3000: ,1986
123,House,99,-0.245,17,6,Mr. JONES of Tennessee.,  H.R. 3298: ,1986
124,House,99,0.326,17,6,Mr. CARNEY.,  H.R. 3522: ,1986
125,House,99,0.306,17,6,Mr. CAMPBELL.,"  H.R. 3894: Mr. HERTEL of Michigan, Mr.  MARTINEZ, Mr. MORRISON of Connecticut,  Mr. RoYBAL, Mr. WoLPE, Mr. RosE, Mr.  ORTIZ, Mr. RAHALL, Mr. FuQUA, Mr. TALLON,  Mr. BoLAND, Mr. RoBINSON, Mr. MANToN,  Mr. OWENS, Mr.  FOGLIETTA, Mr. BUSTA KANT!:, Mr. JONES of Oklahoma, Mr. WORTLEY, Mrs.  ScHROEDER, Mr.  GALLO, Mr.  STANGELAND, Mr. BEILENSON, Mr. Mno:TA,  Mr. 0BERSTAR, Mr. DASCHLE, Mr. SILJANDER,  Mr. FAZIO, Mr. EDWARDS of California, Mr.  HOWARD, Mrs. BOGGs, Mr. BRYANT, Mr. AN DERSON, Mr. HORTON, Mr. BONER of Tennes see, Mrs. LLOYD, and ",1986
126,House,99,0.233,17,6,Mr. WHITEHURST.,"  H.R. 4060: Mr. LEAcH of Iowa, Mr. FEI GHAN, Mr. LEviN of Michigan, Mr. KnmNESS,  MEYER, Mr.  Mr. WILsoN, Mrs. JoHNSON, Mr. PERKINs,  Mr. BONIOR of Michigan, Mr. WYDEN, Mr.  TORRICELLI, Mr. KOLBE, Mr.  CARR, Mr.  WoLPE, Mrs. ScHNEIDER, Mr. STAGGERS, Mr.  WISE, Mr. SHAW, Mr. THOMAS of Georgia,  Mr. OLIN, Mr. COUGHLIN, Mr. DURBIN, Mr.  BERMAN, Mr. JONES of North Carolina, Mr.  SKELTON, Mr. MINETA, Mr.  FLORIO, Mr.  HANSEN, Mr. LEHMAN of Florida, Mrs. CoL LINS, Mr. FoRD of Tennessee, and Mr. STAL LINGS.  H.R. 4336: ",1986
127,House,99,0.368,17,6,Mrs. HOLT.,"  H.R. 4442: Mr. DANNEMEYER, Mr. HENRY,  Mrs. JoHNSON, Mr. NIELSON of Utah, and  ",1986
128,House,99,0.479,17,6,Mr. SCHAEFER.,"  H.J. Res. 244: Mrs. MEYERs of Kansas, and  ",1986
129,House,99,-0.685,17,6,Mr. DYMALLY.,  H. Con. Res. 129: Mrs. LLoYD and ,1986
130,House,99,-0.172,17,6,Mr. SKELTON.,"  H. Con. Res. 261: Mr. WAXMAN, Ms. MI KULSKI, Mr. GONZALEZ, Mr. DELLUMS, Mr.  ",1986
131,,99,0.739,69,6,Mr. CRANE.," Mr. Speaker, today, I am intro ducing  legislation  that would  revise current  House voting procedures. My bill would  re quire a rollcall vote of two-thirds for passage  on measures raising spending or taxes includ ing  resolutions making appropriations,  joint  resolutions making continuing appropriations,  and conference reports.  Consider the following:  In February 1985, an emergency  famine  relief and recovery in Africa bill appropriating  $1 billion was passed by voice vote. In other  words, $1 billion of the taxpayer's money was  spent without them knowing how their Repre sentatives voted.  Last July, an energy and development bill  appropriating $15 billion was passed by voice  vote. Again, huge sums of money are being  spent and constituents can only guess as to  how they are being represented.  In December, passage of the Tax Reform  Act of 1985  left constituents  in  the  ""dark""  once again. The tax measure alone was esti mated to affect over $141 billion in taxes from  individuals and corporations over the next 5  years.  At midnight on October 3, 1984, just before  Congress adjourned  for the year, a massive  $4 70 billion continuing appropriations resolu tion was passed by voice vote; an appropria",1986
132,Senate,99,-0.422,108,6,Mr. HART.," Mr. President,  I  ask  unanimous consent that further read . ing of the amendment be dispensed  with.  ",1986
