,branch,congressID,ideology_score,page,part,speaker,speech,year
52,,113,-0.606,134,2013-02-14,Ms. SCHAKOWSKY.," Mr. Speaker,  I  rise  today  to  recognize  the National Runaway  Safeline, which changed its name last month  from the National Runaway Switchboard.  The NRS was established in 1971 to fill a  need for comprehensive crisis intervention for  young people in Chicago. It was conceived as  a centralized organization with  free 24-hour  services, expertise in all youth-related issues  and as an information clearinghouse of youth  services.  In 1974, NRS received an eight-month federal demonstration grant  to establish a national hotline for runaway, homeless, and at-  risk youth. The need for the service was clearly demonstrated over the eight-month period,  during which time 11,000 calls were received.  Since then, its capabilities and services have  grown  considerably,  now  handling  over  100,000 calls each year.  Since its founding, NRS grew into a national  organization and expanded its crisis intervention offerings to include bulletin boards, crisis  emails, and  live chat. Recognizing  that  the  term  ‘switchboard ’ ’ does not reflect  the various ways youth in crisis can connect with its  services,  the organization has changed  its  name to the National Runaway Safeline.  The organization maintains  its holistic and  expert crisis intervention model focused on addressing at-risk issues immediately. Its services  remain  confidential,  anonymous,  and  available  24/7,  providing  a  comprehensive  connection to more than 10,000 different organizations and resources for at-risk youth and  their  families. The organization continues  its  service as  the  federally-designated communication system  for  runaway and homeless  youth.  As a strong advocate of helping homeless  individuals and as a long-time supporter of the  organization, I am pleased that the NRS will  continue  its mission  to help keep America’s  runaway, homeless and at-risk youth safe and  off the streets. We are proud to have this nationally-recognized effort housed  in Chicago,  and  I congratulate Maureen Blaha and her  staff for their vision and leadership.  I welcome this opportunity to celebrate the  growth, progress and impact that the National  Runaway Safeline has had in the last 42 years  and will continue to have in the decades to  come.  f  PERSONAL EXPLANATION  HON. TOM REED  OFNEWYORK  INTHEHOUSEOFREPRESENTATIVES  Thursday, February 14, 2013  ",2013
53,House,113,0.425,3,2013-02-25,Mr. SMITH of Texas.," Mr. Speaker, I  yield as much time as he may consume  to  the  gentleman  from  California,  KEVINMCCARTHY, the majority whip  and, I might add, the originator and  author of this bill.  ",2013
54,House,113,0.462,3,2013-02-25,Mr. MCCARTHY of California.,"  I  would like to thank the chairman for  his work.  Mr. Speaker, I rise today in support  of H.R. 667, to honor two great pioneers  in American aeronautics and space exploration, Dr. Hugh Dryden and Astronaut Neil Armstrong.  Neil Armstrong was a Navy fighter  pilot, engineer, test pilot, astronaut,  and educator who was always proud to  serve this Nation.  Before joining the Astronaut Corps in  1962 and eventually taking the  first  small step for a man, Armstrong served  as a test pilot for 7 years at what is  presently  called  the NASA Dryden  Flight Research Center in Kern County, California, which I am proud to represent. Armstrong  flew thousands of  hours as a test pilot there, mainly in  experimental jets and high-speed rocket planes. He was also part of the team  in the early 1960s who developed the  Lunar Landing Research Vehicle used  to train our astronauts on how to safely land on the Moon.  After the success of the Apollo 11  mission, Armstrong remained an active  contributor  to  the  aeronautical  research programs at  the Flight Research Center. Most notably of these  was the digital  fly-by-wire program,  which  is recognized today as a  far-  reaching technological breakthrough.  He returned to visit the center in the  years that  followed and, throughout  his life, remained a strong advocate of  flight research.  H.R.  667 would  rename  the NASA  Center in his honor, the Neil A. Armstrong Flight Research Center.  H.R. 667 would also honor Dr. Hugh  Dryden’s  contributions  to  aerospace  engineering that made many of Neil  Armstrong’s career achievements possible.  Dryden was a key figure in the development of America’s aerospace programs from the early part of the 20th  century to the much more complex  programs  that are  still ongoing at  NASA  Flight  Research  Center,  Edwards Air Force Base, and China  Lake Naval Air Station in my district.  He was an early pioneer  in aerodynamics over the first half of the 20th  century and enabled many scientific  breakthroughs. When NASA was created in 1958, Dr. Dryden was chosen to  be its first deputy administrator, focusing his energies on the programs  that allowed our country to explore  space and send our astronauts to the  Moon.  H.R. 667 will memorialize both men  by redesignating the Dryden Flight Research Center as the Neil A. Armstrong  Flight Research Center and naming the  center’s test range as the Hugh L. Dryden Aeronautical Test Range.  b1710  Edwards Air Force Base, Naval Air  Weapons  Station  China Lake,  and  NASA Flight Research Center in eastern Kern County remain a hub of scientific discovery, aeronautic  innovation and space exploration. I look forward to many more groundbreaking  achievements from the men and women  inspired by the  legacy of Neil Armstrong and Hugh Dryden.  Mr. Speaker, H.R. 667  is a  fitting  tribute to Armstrong and Dryden, and  I urge my colleagues to join me in supporting this bill to celebrate the remarkable lives of both men.  Ms EDWARDS. Mr. Speaker, I yield  myself such time as I may consume.  Mr. Speaker, H.R. 667 has been offered to redesignate the National Aeronautics  and Space Administration’s  Dryden Flight Research Center as the  Neil A. Armstrong Flight Research  Center. The bill would also rename the  Western Aeronautical Test Range as  the Hugh L. Dryden Aeronautical Test  Range.  While I plan to support this bill, it is  a bit unfortunate since it honors one  aerospace pioneer by stripping away  the honor previously extended to another worthy pioneer, Hugh L. Dryden.  Dr. Hugh Latimer Dryden was director of  the National Advisory Committee  for Aeronautics, NACA,  from  1947 until the creation of the National  Aeronautics and Space Administration  where he was named deputy administrator.  President Johnson said of his passing  that it was:  A reason for national sorrow. No soldier  ever performed his duty with more bravery,  and no statesman ever charted new courses  with more dedication than Hugh Dryden.  Whenever  the  first American  spaceman  sets foot on the Moon or finds a new trail to  a new star, he will know that Hugh Dryden  was one of those who give him knowledge  and illumination.  NASA’s Dryden Flight Research Center in Edwards, California, was named  in his honor on March 26, 1976. The center is NASA’s premier site for aeronautical flight research. At the dedication ceremony,  then-NASA Administrator, James Fletcher, stated:  It is most fitting that this Flight Research  Center, with its unique and highly specialized capability for solving aerospace problems, should memorialize the genius of Hugh  Dryden.  Neil Armstrong joined NACA in 1955  following his service as a naval aviator.  Over the next 17 years, he was an engineer, test pilot, astronaut and administrator  for NACA  and  its  successor  agency, NASA.  As a research pilot, he flew over 200  different models of aircraft, such as the  storied X–15. He transferred to astronaut status in 1962 and was command  pilot for the Gemini 8 mission on which  he performed the first successful docking of two vehicles in space. As spacecraft commander  for Apollo 11, Neil  Armstrong successfully  led the  first  manned lunar landing. His service and  his  famous words,  ‘‘that’s one small  step for man, one giant leap for mankind,’’  inspired millions around  the  world,  including this Congresswoman  sitting in front of a black and white  television.  Mr. Speaker, it’s clear that Mr. Armstrong never sought the honor of having a NASA center named after him  while alive. In truth, his name will live  on throughout history whether or not  we ever name anything  for him.  I  doubt, in this era of declining funding  for NASA, that either Neil Armstrong  or Hugh Dryden would want a single  precious dollar to be spent on a cosmetic facility name change when that  money could be spent instead on fulfilling NASA’s mission to reach for the  stars. And,  in  fact, when Neil Armstrong  appeared  before  our Science  Committee, he  almost  said  exactly  that.  While I expect that we will approve  this legislation today, I hope that all  the Members who vote to honor Neil  Armstrong  today will  remember his  testimony before the House Science,  Space and Technology Committee during which he said:  The key to the success of American investment in space exploration is a clearly articulated plan and strategy supported by the administration and the Congress and  implemented with all the consistency that the vagaries of the budget will allow. Such a program will motivate the young toward excellence, support a vital industry and earn the  respect of the world.  I hope we can honor his words. But  his words were foreshadowed by Hugh  Dryden in a letter he wrote to Senator  Robert Kerr, chairman of the Senate  Committee on Aeronautical and Space  Sciences in 1961:  The development of space science and technologies  strengthen our whole  industrial  base and serves as insurance against technological obsolescence. Education will profit.  The discipline of cooperation in a great national effort may well be the instrument of  great social gain.  If the same Members who vote to rename these two NASA facilities today  will commit to working in the coming  months and years for those exploration  goals to which both men devoted their  lives, then we will have truly honored  both of their legacies in an enduring  and a meaningful way.  I reserve the balance of my time.  ",2013
55,House,113,0.586,10,2013-02-25,Mr. SESSIONS.," I appreciate the gentleman from Texas (Mr. POE) for leading the discussion tonight in honor of  the great Member of Congress from the  Third  Congressional  District,  SAM  JOHNSON. I want to take a few minutes  tonight to not just acknowledge how  great SAMJOHNSONis to the Texas delegation but really to highlight what he  means to this body.  SAMJOHNSONhas been a Member of  this body since 1991. He came in a special election as a result of a hard-  fought race in Dallas, Texas, when Congressman Steve Bartlett stepped down.  And SAMJOHNSONcame to the United  States Congress not just with a background of 29 years of serving in the  United States Air Force as being a top  gun pilot and a man who had served  this country in war and at the Hanoi  Hilton, but he came here with thoughts  and ideas about his home of Texas, representing Collin County and Dallas  County, Texas.  It’s not just a high honor for us to  have SAMas our Member of Congress at  that time and currently, but SAMcame  to this body with ideas that he felt like  would make our country stronger and  better. More than just respect for the  flag  and  respect  for  the men  and  women that serve in our military, but  really for respect for human life and individuals, he believes that individuals  make our country stronger and better;  and he has devoted his life, the times  we fly back and forth, SAMtalks about  how important people are and people’s  dreams, people back home. He remembers not just the stories about individuals, but I think he idolizes hard work  and people who commit themselves to  the sacrifice for others.  SAMis known in this body for several  years now as the most admired Member  of Congress. And he’s not the most admired Member of Congress because of  just being a nice man—and that he is—  but really for standing up and talking  about the values of this country, the  values of this country, what we stand  for and how he wants it to be even better.  He and Shirley have, for years, stood  up across Texas and across this country and talked about how important we  are if we sacrifice to make others’ lives  better, if we leave our country better  than the way we found it. And so tonight on behalf of the people of the  32nd Congressional District, which is  Dallas, which is right next to Congressman SAMJOHNSON, I stand up and applaud the life of SAMJOHNSON, his service to our country, not just the United  States Air Force and the American  people, but also the man that calls  home Plano, Texas, and the Third Congressional District, our great  friend  and colleague, Congressman SAMJOHNSON.  So, SAM, congratulations. Congratulations for not just a job well done but  for the 40 years that you have been  back home and what you have done to  your life as a result of the service for  what you believe was the right thing to  do.  I thank the gentleman from Texas,  Judge POE, for the time.  ",2013
56,House,113,-0.355,17,2013-02-25,Mr. HORSFORD.," Thank you, Representative CUMMINGS. I know under  your leadership, as the ranking member of the House Committee on Oversight  and Government Reform,  the  issue of voting rights will continue to  be a top priority in this Congress.  ",2013
57,House,113,-0.438,17,2013-02-25,Mr. CUMMINGS., You’re absolutely  right. Thank you.  ,2013
58,House,113,-0.48,17,2013-02-25,Mr. JEFFRIES.," Mr. President,  I  now—excuse me, Mr. Speaker, I now  yield  to  the  distinguished Member  from Maryland, our whip, ",2013
59,House,113,-0.379,17,2013-02-25,Mr. HOYER.,  (Mr. HOYER asked and was given  permission to revise and extend his remarks.)  ,2013
60,Senate,113,-0.3,38,2013-02-25,Mr. CASEY.," Mr. President, as I have  every year since I came to the Senate,  I rise to commemorate Black History  Month. This year, we are privileged to  recognize Bill Strickland, a man whose  approach is unique and whose accomplishments are of great consequence to  African-Americans, and in fact, to all  Americans. From the age of 19, Bill  Strickland has worked tirelessly to improve the lives of those living in poverty, to give them a setting they can  thrive in and a future they can take  pride in.  Bill grew up in the Manchester neighborhood of Pittsburgh, on the city’s  north side. Prior to the decline of industry  in the city  in the mid–1960s,  Manchester was a solid, working class  community. But by the time Bill was  in high school, the area around him  had slid into urban decay and instability. Though surrounded by poverty,  Bill’s mother was determined to provide a safe environment for her family.  And though she didn’t have a high  school diploma herself, Bill’s mother  held firm to the belief that a good education was the ticket to a better life.  At Oliver High School, when he began  his senior year Bill had neither plans  for after graduation or a clear picture  of what his future might look like.  Then one day while walking down the  hallway at school, Bill was attracted  by the smell of fresh coffee. The coffee,  along with the sounds of jazz, led Bill  to the art room in Oliver High where  he watched a pot being formed from a  mound of clay on a turntable. Seated  at the potter’s wheel was Frank Ross,  Oliver High’s art teacher who would become Bill’s close friend and mentor.  Over the next year, in the calm atmosphere of Frank’s well-lit art studio,  Bill would develop a talent for ceramics. As importantly, it provided a safe  and stable sanctuary from the chaos of  the streets. At the potter’s wheel Bill  found his passion, and although he  didn’t know it yet, he was also forming  the beginning of a vision that would  become Manchester Bidwell Corporation.  In 1967, Bill graduated from Oliver  High School and, at the instance of  Frank Ross, applied to the University  of Pittsburgh where he was accepted,  but only as a probationary student. Although he had begun his studies full-  time, Bill never  lost the connection  with his neighborhood. In the summer  of 1968, as Manchester grappled with  the racial tensions that swept many  inner cities, Bill decided to open an  arts center in his neighborhood. He had  seen the power a bright, orderly, safe  place like Frank Ross’ studio and the  artistic work done there had had on his  own life. He wanted to give the young  people of Manchester a place where  they too could escape the effects of  economic and social devastation and  experience something beautiful. A conversation with a young minister working in the area led Bill to his first  $25,000 in funding and the Manchester  VerDate Mar 15 2010  03:07 Sep 25, 2013 Jkt 079060 PO 00000 Frm 00009 Fmt 0624 Sfmt 0634 E:\RECORD13\RECFILES\FEB2013\S25FE3.REC S25FE3 E N I L N O C E R G N O C h t i w D O R P 1 N V T P S 5 K S D n o l a e n b j         ",2013
61,,113,-0.402,59,2013-02-25,Mr. PALLONE.," Mr. Speaker, I rise today to  congratulate  Savas  Tsivicos  as  he  is  celebrared-by AHEPA Chapter #287 with a  Testimonial Dinner  in his honor. As Past  President of  the Chapter and Past District  Governor of AHEPA District 5, Savas is truly  deserving of this recognition.  A native of Cyprus, Savas immigrated to the  United States in 1982 to pursue educational  and work opportunities. He earned a Bachelor’s Degree and MBA in Management from  Fairleigh Dickinson University and a Masters  Certificate  from George Washington University. In 1989, Savas founded Tsivicos Enterprises,  Inc., a  consulting and  construction  management  company,  and  continues  to  serve as its President today.  Active in the Greek community, Savas has  been a tireless advocate for the people of Cyprus. He co-founded the Panpaphian Association of America in 1987 and twice served as  its President. He also served as Chairman of  the American Hellenic Institute Public Affairs  Committee for 3 years. In addition, Savas has  been a member of countless other Greek organizations, often holding leadership positions,  including  the Cyprus Federation of America,  which represents all Cypriot Americans. Likewise, Savas has served on the Board of Directors for the NJ Greek-American Chamber of  Commerce and Cosmos FM, a Hellenic public  radio station. Savas also serves on the Cyprus  Children’s Fund and is an active member of  the St. George Greek Orthodox Church  in  Ocean, NJ.  Savas has  received many awards  for his  tremendous work on behalf of the community.  In 1988,  the Government of Cyprus  recognized his contributions with a Certificate of  Recognition. He has also been honored with  the Greek-American Chamber of Commerce of  NJ Achievement Award, the NECO Ellis Island  Medal of Honor Award, and  the Evagoras  Pallikarides Award of Merit. Savas has twice  been recognized as Ahepan of the Year, first  by the John G. Thevos Fifth District and most  recently by Chapter #287.  Mr. Speaker, once again, please join me in  congratulating Savas Tsivicos for his immeasurable contributions  to  the community and  thanking AHEPA Chapter #287 for hosting the  Testimonial Dinner in his honor.  f  REMARKS OF GOVERNOR DANNEL  P. MALLOY AT THE INTERFAITH  VIGIL FOR FAMILIES OF SANDY  HOOK ELEMENTARY SCHOOL  HON. JOHN B. LARSON  OFCONNECTICUT  INTHEHOUSEOFREPRESENTATIVES  Monday, February 25, 2013  ",2013
62,,113,-0.4,59,2013-02-25,Mr. LARSON of Connecticut.," Mr. Speaker, I  rise today in memory of the lives lost at Sandy  Hook Elementary School. I submit the remarks  of Connecticut Governor Dannel P. Malloy, at  the Interfaith Vigil for the families and community of Newtown, CT with the President of the  United States.  Pat, thank you for all of the great work  that you have done for this community in  the last three days. To the police chief and  to the superintendent of schools, thank you  for your great service, as well. To all of the  first responders, thank you.  When I came into the hall, one of the first  songs to be played on the piano was ‘‘Amazing Grace,’’ which is fitting for any number  of reasons. Its become an anthem for first responders. It has great words. It also speaks  of the power of faith.  ‘‘Amazing Grace’’ was written by a former  sea captain engaged in the slave trade. And  those profound words that ‘‘I once was lost  and now am found’’ speak to us on a day like  today when we are called upon—dare I say  required to be invested in our faith.  A faith so evident in this room and in this  community at this time. A faith that is,  after all, at its very core a gift from God. A  faith in which we find comfort and hope and  compassion. A faith in which we are given  the power to go on, to survive that which has  befallen  this  community,  these  families,  these spouses. That which has happened and  is unimaginable and unthinkable and was  never, we thought, intended to be upon us  here in Connecticut, or in Newtown, or in  Sandy Hook.  I choose to think about the fact that in the  coming days we will officially enter winter.  And that is always to be followed by the  spring. Let me assure you that in winter,  each time I see the beginning of a snowfall,  I will be thinking of those 27 souls lost just  a few days ago.  Each time the day gets a little longer, I  will think and dream of the lives that might  have been and the lives that were so full of  grace. And when the flowers start to come  out of the ground, and when they rise up, I  will know that we are in touch with those  that we have lost in the last few days.  We will go on, we will find strength. Faith  is a gift, as is our ability to support one another in our greater community.  To all of you, I extend my most profound  condolences on behalf of all of your fellow  citizens for what you have seen, for what you  have witnessed and for what have you personally experienced.  We will move on, we will never forget, we  will in many ways be made stronger for what  has transpired and we will get better.  We are blessed today to have with us the  President of the United States, who upon  meeting with Pat and me just a little while  ago said that the most difficult day of his  presidency was Friday, when he heard the  news of that which had befallen this community. I assured him that Connecticut, Newtown and Sandy Hook are strong, and I welcomed him on your behalf to our community.  I now  introduce  United States.  the President  of  the  f  RECOGNIZING THE KHOJALY  MASSACRE  HON. TIM RYAN  OFOHIO  INTHEHOUSEOFREPRESENTATIVES  Monday, February 25, 2013  ",2013
63,,113,-0.404,59,2013-02-25,Mr. RYAN of Ohio.," Mr. Speaker, I join my  colleagues and people all over  the world  in  recognizing the tragedy known as the Khojaly  Massacre which occurred on February 26,  1992 in the small Azerbaijani town of Khojaly.  The attack resulted  in  the massacre of 613  Azerbaijani civilians and  is one of  the most  devastating acts of  violence  in  the South  Caucasus in recent history. According to some  accounts, the fate of 150 Khojaly inhabitants is  still unknown, even after twenty–one years.  The numerous casualties and acts of torture  in the war between Armenia and Azerbaijan  underscore the need for a political–rather than  a military–solution  to  the Nagorno–Karabakh  conflict. A fair and comprehensive settlement  is the only effective tool to encourage stability,  prosperity, and a lasting peace in the region.  As co–chair of the Minsk Group, the United  States remains committed to working with both  sides to that end. With that goal in mind, we  remember and mourn  the 613  victims of  Khojaly and work  together  to safeguard  the  human rights of all.  f  HONORING THE JACKSON,  MISSISSIPPI FIRE DEPARTMENT  HON. BENNIE G. THOMPSON  OFMISSISSIPPI  INTHEHOUSEOFREPRESENTATIVES  Monday, February 25, 2013  ",2013
64,,113,-0.515,59,2013-02-25,Mr. THOMPSON of Mississippi.," Mr. Speaker,  I rise  today  to honor  the Jackson, Mississippi Fire Department. The Jackson Fire  Department  is  the  largest  fire department  in  the State of Mississippi. The Jackson Fire Department currently consists of 7 divisions with  433 budgeted positions. The 7 divisions that  make up the Jackson Fire Department are Administration and Finance; Arson and Internal  Affairs; Community Relations and Fire Safety  Education;  Emergency  Services;  Training,  Safety, Research and Development; Office of  the Fire Marshal; and Fire Loss.  Emergency Services is the largest division  which consists of 21  fire stations and 32  pieces of emergency equipment. In 2006, they  upgraded all of their Self-Contained Breathing  Apparatuses (SCBA) along with new ultralite  facepieces. The Jackson Fire Department constantly strives for improvement and the highest  level of firefighting by updating and purchasing  VerDate Mar 15 2010  05:35 Feb 26, 2013 Jkt 029060 PO 00000 Frm 00004 Fmt 0626 Sfmt 9920 E:\CR\FM\A25FE8.010 E25FEPT1 S K R A M E R h t i w D O R P 1 N V T P T 6 K S D n o z e n i t r a m s ‘         ",2013
65,,113,-0.465,66,2013-02-25,Mr. CLYBURN.," Mr. Speaker, I rise today to  pay  tribute  to a  remarkable  theologian and  dedicated community servant. Dr. William P.  Diggs has  retired after 50 years of  leading  Trinity Baptist Church  in Florence, South  Carolina. He has set a tremendous example of  stewardship and service for future generations  to follow.  Dr. Diggs was born  in Columbia, South  Carolina, but grew up in Rock Hill. Always a  dedicated student, he graduated  from Morehouse College, earned a Master of Arts in Sociology from Atlanta University, a Master of Divinity from Colgate-Rochester Divinity School  in Rochester, New York, and a Doctor of Ministry from McCormick Theological Seminary in  Chicago.  Educational opportunities  took him around  the country, but Dr. Diggs  longed  to  return  home to South Carolina. Upon his return, he  served as Pastor at Flat Rock Baptist Church  in Clover, South Carolina, and Galilee Baptist  Church in nearby York. In 1962, he truly found  a home when he took the position as Pastor  of Trinity Baptist Church where he remained  until his retirement in December 2012.  During his half-century at Trinity, the church  itself grew in size and influence. The improvements  to  the physical structure  included a  church manse, a complete renovation of the  edifice, and  the construction of a new education building. The church also purchased  two buildings—Trinity Annex and the Old Seaboard Depot—and secured  land  for a new  parking  lot. A new addition which houses a  pre-school; additional Sunday school classrooms; meeting rooms; and a  fully-equipped  kitchen was also built. And in 2010, the church  purchased  commercial  property  on  North  Dargan Street  that  includes barber shops,  beauty salons and a restaurant.  The church’s community influence also grew  with its size. Dr. Diggs made education a priority and  led Trinity Baptist Church  to contribute nearly $35,000 annually to higher education facilities. He also instituted a pre-school  which is licensed by the State of South Carolina and has been recognized  for  its excellence. The church also organized a federally  operated credit union, which has assets of almost three million dollars.  Dr. Diggs accomplished quite a lot at Trinity  Baptist Church, but his contributions did not  stop at the church’s door. He served as an  Assistant Professor of Sociology at Friendship,  Benedict and Morris Colleges for a total of 24  years, and  is a  former Adjunct Professor at  Francis Marion University. He is a sought after  speaker having addressed students at Morehouse College, Morehouse School of Religion,  Interdenominational  Theological  Center,  Bishop College, the University of South Carolina, Winthrop University and Coker College,  and many sermons at churches throughout the  country.  He has also contributed his time and talents  to other faith-based organizations; serving as  Past President and Past Dean of  the Congress of Christian Education, Progressive National Baptist Convention, Inc., and Past Dean  of the South Region. He is also a Past Moderator of the Pee Dee Baptist Association, and  the Past Dean of the Pee Dee Baptist Workshop.  He has served as a member of the Boards  of Trustees at Friendship College, Benedict  College, and Morris Colleges, a member of  the Boards of Directors at Morehouse School  of Religion,  the  Interdenominational Theological Center, and as a board member of  Nannie Helen Burroughs School, the Greater  Florence Habitat for Humanity, and the Mayor’s Human Relations Committee.  Dr. Diggs is a Life Member of the NAACP,  and Past President of  the Florence Branch.  He helped to organize the first ‘ ‘sit-in ’ ’ demonstrations in South Carolina, which occurred  on February 12, 1960 in Rock Hill.  Dr. Diggs  is  the  recipient of numerous  awards including the Order of the Palmetto in  1996, the highest civilian award given by the  Governor of South Carolina. He was inducted  into the South Carolina Black Hall of Fame in  1998 by 100 Black Men of South Carolina,  Inc. and the United Black Fund. The Greater  Florence Chamber of Commerce awarded him  the Building Bridges Humanitarian Award  in  2000. He is also the recipient of the Pee Dee  Area Council Boy Scouts of America Whitney  Young Award and the AARP Andrus Award for  Community Service  for  the State of South  Carolina among many other honors.  Dr. Diggs is married to the former Clotilda  Daniels, and  the couple has  two children—  Mary Lynne and William, Jr. (Lennette). They  have one grandson, William IV.  Mr. Speaker, I ask you and my colleagues  to join me in commending Dr. William P. Diggs  for his more than 50 years of service in the  ministry. His ministry  is a  living example of  Peter’s admonition,  ‘As each one has  received a special gift, employs it in serving one  another, as good stewards of  the manifold  grace of God.’ ’ I am proud to call Dr. Diggs a  dear friend, and I wish him well in retirement.  f  HONORING SERGEANT FIRST  CLASS LLOYD CLAUDE ‘‘L.C.’’ RICE  HON. MICK MULVANEY  OFSOUTHCAROLINA  INTHEHOUSEOFREPRESENTATIVES  Monday, February 25, 2013  ",2013
66,,113,0.75,66,2013-02-25,Mr. MULVANEY.," Mr. Speaker, I rise today  to honor the life and mark the passing of Sergeant First Class L.C. Rice, one of my constituents, a highly decorated veteran, and a  true servant of our nation.  SFC Rice was born in Greer, SC, in 1923,  the son of the late Bunyon Clinton Rice and  the  late Tenie Jane Beaver Rice. L.C. Rice  grew up during the Depression, so after completing the lower grades, he went to work. In  January 1941, SFC Rice joined the Navy at  the age of 17.  He was a machinist mate stationed on the  USS Pennsylvania at Pearl Harbor, Hawaii, on  the morning of December 7, 1941. His ship  was in dry dock when it was attacked, and all  weapons and ammunition had been removed.  SFC Rice spent that day ‘ ‘which shall live in  infamy’ ’ rescuing the wounded and collecting  the dead.  Next, SFC Rice was sent on a secret mission to deliver the cruiser USS Milwaukee to  the Russians. His  family could not be  told  where he was, and he was gone for so long  they believed him missing in action. Later, he  was stationed on a ship off the coast of Normandy, which was  torpedoed and sank beneath him. Although he was hit by shrapnel,  he swam through the debris and made it to  shore, rescuing others along  the way. Once  on land, L.C. was given a rifle and helped fight  against  the Nazis. During World War  II, he  served both  in naval and ground combat  in  both  the Pacific and  the European  theatres.  SFC Rice also participated in the Pacific Island campaigns and was part of  the atomic  bomb tests at the Bikini Atoll in 1946. For his  service to our nation, SFC Rice was awarded  the Purple Heart.  VerDate Mar 15 2010  05:35 Feb 26, 2013 Jkt 029060 PO 00000 Frm 00011 Fmt 0626 Sfmt 9920 E:\CR\FM\K25FE8.009 E25FEPT1 S K R A M E R h t i w D O R P 1 N V T P T 6 K S D n o z e n i t r a m s ‘         ",2013
