,branch,congressID,ideology_score,page,part,speaker,speech,year
59,,96,0.863,639,3,Mr. PAUL.," Mr. Speaker, William Grei der, editor of the Sunday Washington  Post's  ''Outlook""  section,  invariably  writes  a  provocative  and  interesting  column.  But this last weekend, his essay also  had national importance. I would like to  bring it to my colleagues' attention:  THE DRAFT Is A TERRIBLE IDEA  (By William Greider)  Anyone who knows Charles Peters,  the  editor of The Washington Monthly, wm tell  you that he ls a wise and warm-hearted man.  Why,  I wondered,  is Peters pushing this  vicious idea in the pages of his little mag azine? A rotten idea hiding behind a bland  title-""national service.""  Charlie Peters fears that America has lost  its way,  that people are  too  selfish,  that  young people need inspiration in the patri otic values. His  solution  ls  to  force my  children into involuntary servitude for the  government.  That seems a disproportionate price for my  children to pay. To surrender two or three  years of their lives to the control of some  bureaucrat,  civilian  or military,  so  that  Ch9.rlle Peters wlll feel good about America  again!  Peters wants young people to see the inside  of an Army barracks which, I concede, is an  interesting experience but, surely not one  required for true citizenship. I did my turn  in the peacetime Army and mostly I learned  about mindless regimentation. As  the ""na  tlonal service"" advocates describe it, young  people  could  choose  alternative  civ1Uan  ohores. Emptying bedpans in nursing homes.  Playing truant officer  in the slums. Trim ming  deadwood  in  the  national  forests.  Sweeping hallways in government buildings.  This  is  supposed  instlll  the American  character in our decadent youth.  If our youth refuse to go, of course, the  government wm have to put them in prison.  Let's not talk around  that point because,  without coercion, there is no way to make  universal conscription fair. Draft everyone,  put the shirkers in jail. That will teach the  little bastards some patriotism.  Charlie, I asked, do you have a.ny draft a.ge children at your house?  Yes, indeed, the warm-hearted editor re plied. He  has  a  15-year-old  son  named  Christian, who is a student at Georgetown  Day School.  Charlie, what does your son think of this  scheme of yours to bring back the draft?  to  ",1979
60,,96,0.225,652,3,Mr. RHODES.," Mr. Speaker, on Febru ary 22, I introduced, once again, my bill  to establish a U.S. Court of Labor Man agement Relations  that would  have  jurisdiction over major  labor disputes  that have a substantial impact on the  Nation's economy.  This measure is designed to establish  a mechanism for the orderly, rational  and equitable  resolution of  labor dis putes where the general public has a sig nificant interest in the outcome.  It is designed to fill a very serious gap  that now exists  in our ability  to deal  with prolonged labor disputes, such as  last year's coal strike, in a rational man-  ner that takes into account the needs  and equities of both labor and manage ment, as well as the impact of a settle ment on the consuming public.  We can no longer afford settlements  wherein management ""caves in"" to labor  simply to avoid a strike, and passes on  the cost  to  the public  in the form of  higher prices. Nor can we afford pro longed  strikes,  that  leave plant and  idled,  and  consumers  goods  and  equipment  of  important  deprived  services.  The  court  described  in  achieves  a  middle  ground  this  bill  between  EXTENSIONS OF REMARKS  strikes or lockouts, which I consider a  form of economic barbarism, and com pulsory arbitration, which I believe is too  susceptible to charges of capriciousness.  In our Nation, we  submit virtually  every type of dispute to a court of law for  its resolution. So far, we have seemed  unwilling to do the same for labor dis putes, I fail to understand this, especially  in light of recent talk favoring the sub mission  of  disputes  involving  public  employees  to arbitration. I believe the  time has come to give serious attention  to this proposal, and I commend it to my  colleagues for their consideration.   PHILIP M. CRANE  HON. RON PAUL  OF TEXAS  IN THE HOUSE OF REPRESENTATIVES  Monday, February 26, 1979    Mr. PA UL. Mr. Speaker, one of our  most  eloquent,  hardest working,  and  brightest colleagues was recently written  about in Private Practice m~gazine.  Since  that colleague,  the Honorable  PHILIP CRANE, may soon be moving to the  other end of Pennsylvania Avenue,  I  would like to bring this article to the at tention of the entire House by inserting  it in the RECORD:  PHIL CRANE AND THE PRESIDENCY  (By Michael Watterlond)  In the doldrums of last summer, the bad  planning and chaos of this almost tropical  capital of Washington, D.C., were even more  befuddling than usual. Shining slabs of mar ble  loomed  surprisingly  over  a  steaming  jungle of urban trees and beneath the trees  there was the boggling pattern of streets and  avenues  that  inexplicably meandered and  bent and  lost  themselves without  logic or  reason. Nothing seems simply  to go  from  here to there in this city.  And in this mishmash of tangled pavement  it often seems as though every misconceived  notion in the country has settled here and  taken root in institutionalization. But unfor tunately this is a country still young enough  to have energetic and ambitious men and  women who welcome  the chance  to weed  these notions out.  Even though it is a frustrating and seem ingly fruitless job, Congressman Ph111p Crane  of Illinois, chairman of the American Con servative Union and member of  the House  subcommittee on health,  thinks he  is  the  man to do it. Phil Crane wants to be Presi dent.  Last summer he made  the national an nouncement that he will seek election to the  office of the President. He has been shown  on network  television kissing his wife, his  children, sharing great hopes with the ad miring staff cf his office. And the media gen erally  concede  that  even  in  these  early  months he has as good a chance to win the  Presidency as Governor Carter did when he  announced in December 1974.  And now,  on  these hectic  election-year  mornings,  there are members of the press  who perhaps could not have identified Phil  Crane only a few months ago, but who now  jot down and record his statements on NHI,  taxation, campaigns, the future, the direc tion of conservative philosophy. It is clear  to the writers and photographers that they  have something special on  their hands-a  handsome, articulate, intellectual conserva tive with presidential aspirations who will  February 26, 1979  look you in the eye and smile when he says  ""revolution!""  Possibly what he means is ""rebellion,"" but  nevertheless, Philip Crane has found a na tional bandwagon, a national movement, and  an awaiting audience  in  these days when  taxpayers have stopped shaking their heads  in amazement and have started picking up  pitchforks, tar pails, and initiative petitions.  Crane's square-jawed, conservative stand  on national medical issues has given him a.  firm basis of argument as regards what the  press is calling our ""tax revolt.""  Crane has made repeated attacks on the  faults of  the national government  in the  medical field. He is a great enthusiast of free  enterprise and imagination as well as hard  work and determination-all things he pret ty much dismisses from federal programs.  ""Those who advance the idea of crisis in  American medical care argue that govern ment intervention  is necessary because we  have  a  shortage of doctors,"" Crane  says.  ""Somehow, they say, government control of  medicine will ease  this shortage. Unfortu nately, most of the participants in this de bate accept as a given notion that a doctor  shortage exists.  ""Since 1965  the number of doctors has  increased at a rate three times that of the  population, yet much of the discussion about  the alleged shortage of doctors has proceeded  as if there has been no change in the situ ation.""  Crane has been a champion of privacy in  me:iical  records. And  a  vociferous  foe  of  National Health Insurance.  ""The potential for abuse cannot be over looked,"" he says of governmental access to  medical records. ""Unless a greater degree of  confidentiality is extended to private med ical records, an Ellsberg break-in would no  longer be necessary if a government official  wanted to examine sensitive psychiatric rec ords for unauthorized reasons. The records  would be already available.""  He has introduced legislation to limit, in  fact prohibit, government access to medical  records  of  any  treatment  not  paid  for  through federal funds. His position is that  such a  bill would prove a great relief  to  patients not receiving federal assistance and  would, at the same time, provide some point  of consideration  for  evalu&.tion of  federal  medical aid through veterans' benefits, So cial Security, or Medicare assistance. HEW  has lobbied against his bill.  On  the subject of National Health  In surance, Crane makes no bones about his  opposition:  ""There  is every reason for Americans  to  reject the idea of National Health Insurance.  If we carefully consider the strengths of our  private practice system and the availability  of private health insurance tailored to each  person's needs and resources, and compare it  to the weaknesses of the socialized medical  systems of other countries, and then review  the failure of our own government programs  such as Medicare and Medicaid, that conclu sion becomes inevitable  ""Let us not in the  name of 'better health care' set in motion a  series of events that will damage medical  care, impose heavy new taxes, and demolish  more individual liberty.""  Crane's position on  these medical  issues  sets him in line with much of the public hue  and cry these days about taxes and tax use in  general.  Although the Congressman's marketability  as a presidential candidate has been touted  by Crane enthusiasts from the start (he took  the congressional seat Donald Rumsfeld left  to join the Nixon Administration in 1969)  it cannot be denied that today's voter con~  cern for hardline conservative tax attitudes  has made him even more attractive than ever.  ""I would not want to be running for any thing  in  this country,"" Crane says, ""on a  platform that does not support serious tax  reform.  ",1979
61,House,96,-0.278,678,3,Mr. GAYDOS.," Mr.  Speaker, when  workplace tragedies occur, too often the  responsibility of the Occupational Safety  and Health Administration  is brought  under scrutiny and criticism. Since the  passage of the OSHA Act, various spokes men for business, labor, and the general  public have voiced concerns with regard  to regulations and enforcement on the  part of OSHA officials.  As chairman of the Subcommittee on  Health and Safety of the Education and  Labor Committee, I have been in contact  with Secretary of Labor Ray Marshall  and Assistant Secretary for Occupational  Safety and Health Dr. Eula Bingham in  an effort to clarify many of the miscon ceptions surrounding OSHA. Since as suming  their positions Marshall  and  Bingham have been diligently pursuing  measures designed to upgrade the per formance of OSHA. However, notwith standing the merit of some complaints  about OSHA, it appears that OSHA may  have received a ""bum rap"" with respect  to the charge that it has not been ade quately performing its primary objective  of significantly reducing occupationally  related fatalities.  It was gratifying to come across an  editorial entitled, ""Bum Rap for OSHA?""  which suggests  that, on  the contrary,  OSHA may deserve a pat on the back for  increasing the safety of the American  workplace.  Mr. Speaker, at this time I include the  editorial by Michael Gorham in the Jan uary 19, 1979,  issue of the Federal Re serve Bank of San Francisco Weekly  Letter to be printed in the RECORD:  BUM RAP FOR OSHA?  Grisly  statistic:  some  4,760  American  workers died a.t their desks or on the assem bly line in 1977. But to put that figure in  context roughly 1.8 m111ion Americans died  off  the Job  in 1977, which might suggest  that the factory or office is a.ctua.lly a. much  safer place  to be than  the highways and  homes of the nation. Stlll, one government  agency is very concerned a.bout those 4,760  Americans, especially because  their deaths  represented a. 21-percent  increase over the  previous year.  This agency is the Occupa.tiona.1 Safety and  Health Administration (generally referred to  as OSHA), which was established in mid1971  to ""assure a safe and healthful work place"" for all Americans. Such a. charge ls no  simple matter, and OSHA's efforts to achieve  this goal have sometimes antagonized both  business people  (who complain that OSHA  undermines  the  efficiency of  the na.tion'f3  factories) and labor leaders (who complain  that OSHA fails to ensure improved safety  a.nd health conditions).  When  the Department of Labor  report  emerged with the 1977 statistics, the media.  found good copy in the 21-percent rise in  fa,ta.litles reported for the year. ""Big Increase  in Work Deaths Mystifies Federal Officials,""  trumpeted one newspaper. Business Week  spoke of the ""atmosphere of gloom""  that  the new report had ca.st over OSHA.  FATALITIES AND  INJURIES  Despite  the validity of other complaints  a.bout OSHA operations, the agency may have  ta.ken a. bum rap on that particular charge.  To see wha. t ha.s a.ctua.lly happened in the  nation's workplaces, we should first look be yond a. one year change in the number of  fa.tali ties.  While workplace deaths did rise in 1977  by 21 percent, most media. reports failed to  note that this rise followed a.n even larger  26-percent decline the year before. Moreover,  we should look a.ta. more relevant mea.sure the number of workplace fatalities a.s a. per centage of the workforce-Just a.s we look a.t  the unemployment rate rather than the num ber of unemployed. Indeed, this fatality rate  was lower in 1977 than in all but one other  year of OSHA's existence.  In  assessing  OSHA's  performance,  we  should remember also that a workplace fa tality is a. rare occurrence. A much more re liable indicator of the safety and healthful ness of our nation's offices and factories is  the work-injury rate, or the number of work place  injuries related  to  the total number  of workers or  the  total amount of work time:  The  large  number  of work  in juries  (roughly 1200  times  the number of  workplace fatalities) makes this a. more sta tistically reliable indicator. Also, since this  measure ls expressed relative to the size of  the work force, it allows us to eliminate the  sea.le effect. It must be noted also that post1970 data. cannot be compared directly with  earlier  data.,  since  the  law  that  created  OSHA  liberalized  the definition of  ""work  injury,"" and also established a more com prehensive and mandatory system of data.  collection. Furthermore, the post-1970 data  also include work-related lllnesses, but these  account for only a.bout 3 percent of the total.  BUSINESS-CYCLE EFFECT  But even more importantly, to assess the  performance of OSHA-or any other pro gram for  that matter-we must a.void  the  before-and-after fallacy. The relevant com parison is not between what occurred this  year and  la.st year, but between what did  occur this year with the program and what  would have occurred this year in the absence  of the program. This suggests that if there  a.re other factors systematically influencing  the program's  target va.rla.ble,  then  these  factors must be considered.  In the case of work  injuries,  there ls a  fairly well established, albeit little known,  relationship  between  the  rate  a.t which  workers get mangled on  the  job and  the  rate of business activity. Studies of the rela tionship between work injuries and the busi ness cycle have appeared on and off in the  economic literature at least since the 1930's,  but generally in fairly remote publications.  The logic behind this pro-cyclical pattern  in work injuries goes something like the fol lowing. During a cyclical downturn in a. firm's  new orders, the manager ls uncertain whether  the decline is temporary or wlll be sustained  over a. period of  time, so he  is somewhat  .reluctant to lay off workers whom he may  soon have to rehire. Thus workers get laid  off at a slower rate than the rate at which  output declines, and there is a consequent  slowdown in the general pace of production.  But at the slower pace of output there ls  more  time for maintenance and repair of  equipment. The  result  is  fewer accidents.  In addition, the workers who get laid off are  typically the youngest and least experienced  group which tends to be the most accident prone. This shift in composition of the still working  population  a.way  from  accident prone  individuals also  tends  to  lower  the  work-injury rate.  During expansions, both these effects work  in precisely the opposite direction. Managers  a.re reluctant to rehire workers as rapidly as  new orders increase, for fear they may have to  turn a.round and fire  them should the in crease be only transitory. The result ls a.n in crease in pace of production, more pressure  on workers and less time for maintenance of  machinery. Moreover, new hires a.re  less ex perienced, and even the skills they do have  may be a. bit rusty due to extended period  out of work. Both of these effects combine to  push up the rate at which workers get in jured.  MmROR  IMAGE  The work-injury rate is almost a. mirror  image of the unemployment rate-a. reason able business-cycle proxy-although the sta tistical relationship between the two series  ls not always stable  (see cha.rt). Roughly  speaking,  a.  one-percent  (not  percentage  point)  decline  in  the unemployment rate  tends to generate a. quarter-percent rise in  the work-injury rate, according to our ex perience over the 1942-70 period. Thus the  9-percent drop  in the unemployment rate  between 1976 and 1977 (from 7.7 to 7.0 per cent) should have ~ed to a 2-to-3 percent rise  in the work-injury rate, other things equal.  In fact, the work-injury rate in ma.nufa.ctur lng actually declined by 0.8 percent and the  rate for the whole private sector rose by only  0.8 percent. This suggests that there were al most 1 million fewer workplace injuries in  the total private economy in 1977 than would  have been expected based upon movements in  the business cycle a.lone. This fa.ct contrasts  sharply with the impression left by the ""21percent increase"" in workplace deaths head lined by the media..  Indeed, in all but two years of OSHA's ex istence,  the work-injury rate fell by more  than would  have been predicted by  the  business-cycle effect. Thus, the work-injury  rate in 1977 was roughly 3 percentage points  lower than would have been expected from  the 1971-77 movement of business activity.  This translates into a.bout 2.8 mlll1on fewer  injuries than we would have expected in the  total private economy in 1977 a.Ione. Several  factors may have contributed to  this  im provement, but in absence of evidence  to  the contrary, OSHA should certainly be able  to take some credit for the increasing safety  of the American workplace.  What about 1978? We already know that  the unemployment rate  last year was 14.3  percent below the 1977 figure because of a  strong business expansion. This should have  ca.used the work-injury rate to rise by about  3.5 percent if you believe our estimates. The  data won't be available until almost year  end, but they should show some increase. If  the actual injury rate rises by less than 3.5  percent, or  if  there  is a.n actual decline,  OSHA may deserve  a pat on  the back. MICHAEL GORHAM.  AMTRAK CUTBACKS QUESTIONED  (Mr. CAMPBELL asked and was given  permission to address the House for 1  minute and  to  revise and extend his  remarks.)  ",1979
62,House,96,0.306,678,3,Mr. CAMPBELL.," Mr. Speaker, I am  disturbed about the proposed elimina tion of the Southern Crescent, offering  rail passenger service between New Or leans, Atlanta, and Washington, D.C.,  and  serving Greenville  and Spartan burg, S.C., in my district.  My initial reaction to Secretary Ad",1979
63,House,96,-0.406,691,3,Mr. MURPHY of New York.," Mr.  Speaker, pursuant to the requirement of  rule XI, clause 2(a) of the Rules of the  House of Representatives, I submit here with the rules of the Committee on Mer chant Marine and Fisheries for the 96th  Congress and ask that they be printed  in the RECORD at this point. These rules  were adopted by the committee in open  session on February 6, 1979.  RULES  OF  THE  COMMITl'EE ON MERCHANT  MARINE AND FISHERIES  RULE I. APPLICABILITY OF OTHER RULES  The Rules of the House  insofar as  they  are applicable shall be the Rules of the Com",1979
64,,96,-0.416,717,3,Mr. GEPHARDT.,  H.R. 556: ,1979
65,,96,-0.042,717,3,Mr. HANCE.,"  H.R. 596: Mr. BARNARD, Mr. DAVIS of Mich igan, Mr. LEACH of Louisiana, Mr. MARLENEE,  Mr. RAILSBACK, Mr. SOLOMON, Mr. WILLIAMS  of Ohio, Mr. GAYDOS, and ",1979
66,,96,-0.306,717,3,Mr. RAHALL.,"  H.R. 601; Mr. ERLENBORN, Mr. EDWARDS Of  Oklahoma, Mr. SHUMW:.Y, and ",1979
67,,96,-0.051,717,3,Mr. LEACH of Louisiana.,"  H.R. 739: Mr. ABDNOR, Mr. DERWINSKI, Mr.  MCDONALD, Mr. BEVILL, Mr. JEFFRIES, and ",1979
68,,96,0.394,717,3,Mr. EDWARDS of Oklahoma.,"  H.R. 1460: Mr. EVANS of the Virgin Islands,  Mr. LEACH of Louisiana, Mr. EDGAR, and ",1979
69,,96,0.043,717,3,Mr. GILMAN.,"  H.R. 1539: Mr. BARNARD, Mr. BENJAMIN, Mr.  BOWEN, Mr. BRODHEAD, Mr. DOWNEY, Mr. ED WARDS of California, Mr. EVANS of Indiana,  Mr. GIAIMO, Mr. GILMAN, Mr.  JACOBS, Mr.  JENRETTE, Mr. LEHMAN, Mr. LOTT, Mr. MAv ROULES, Mr. MINETA, Mr. MITCHELL of Mary land, Mr. NOWAK, Mr. PATTERSON, Mr. PREYER,  Mr. RICHMOND, Mr. ROE, Mr. ROUSSELOT, Mr.  THOMPSON, Mr. VOLKMER, and ",1979
70,,96,-0.215,717,3,Mr. DERRICK.,"  H.R. 2119: Mr. MCCLORY, and Mr. KIND NESS.  H.J. Res. 33: Mr. ABDNOR, Mr. AMBRO, Mr.  BADHAM, Mrs. BOUQUARD, Mr. BRINKLEY, Mr.  CAMPBELL, Mr. CLEVELAND, Mr. COELHO, Mr.  COLEMAN, Mr. D'AMOURS, Mr. DONNELLY, Mr.  DUNCAN of Tennessee, Mr. ERTEL, Mr. EVANS  of  Indiana, Mr. GINGRICH, Mr. GINN, Mr.  GUDGER, Mrs. HOLT, Mr. HUBBARD, Mr. HUCK ABY, Mr. KINDNESS, Mr. LAGOMARSINO, Mr.  LEACH OF Louisiana, Mr. LEE, Mr. LOTT, Mr.  MCCLOSKEY, Mr. MATHIS, Mr. MONTGOMERY,  Mr. MURPHY of Pennsylvania, Mr. NATCHER,  Mr. NICHOLS, Mr. NOLAN, Mr. PANETTA, Mr.  ROUSSELOT, Mrs. SCHROEDER, Mr. SIMON, Mr.  SNYDER, Mr. WHITLEY, Mr. CHARLES WILSON  of Texas, and ",1979
71,,96,0.247,717,3,Mr. WINN.,"  H. Con. Res. 15: Mr. COELHO, Mr. RICH MOND, Mr. TAYLOR, Mr. LEHMAN, Mr. PRITCH ARD, Mr. BARNARD, Mr. MCCLOSKEY, Mr. EVANS  of Indiana, Mr. WINN, Mr. FISH, Mr. Mc CORMACK, Mr. CARNEY, Mr. PATTEN, Mr. NOLAN,  Mr.  JONES of Oklahoma, Mr. AUCOIN, Mr.  Weiss, Mr. MAZZOLI, Mr. ROE, Mr. DERWINSKI,  Mr. MOAKLEY, Mr. GREEN, Mr. RAHALL, Mr.  O'BRIEN, Mr. MITCHELL  of Maryland, Mr.  0BERSTAR, Mr. AKAKA, Mr. SENSENBRENNER,  Mr. KINDNESS, Mr. LEVITAS, Mr. WILLIAMS of  Montana, Mr. DUNCAN  of Tennessee, ",1979
72,,96,0.236,717,3,Mr. MYERS of Indiana.,", Mr. CORCORAN, Mr. BU CHANAN, Mr. DRINAN, Mr. LOTT, Mr. LEE, Mr.  ROBINSON, Mr. KILDEE, Mr. SABO, Mr. COLE MAN, Mr. SCHEUER, Mr. BEREUTER, Mr. Dow NEY, Mr. OTTINGER, Mr. RHODES, Mr. BALDUS,  Mr. MAVROULES, Mr. LONG of Louisiana, Mr.  STUDDS, Mr. PANETTA, Mrs. SCHROEDER, Mr.  BOB WILSON, Ms. MIKULSKI, Mr. NEAL, Mr,  DOUGHERTY, Mr. BEDELL, Mr. REGULA, Mr.  LUNDINE, Mr. WOLFF, Mr. MAGUmE, Mr. COR MAN, Mr. DORNAN, Mr. GRISHAM, Mr. GILMAN,  Mr. VENTO, Mr. DAVIS of Michigan, Mr. CoR RADA, Mrs.  SNOWE, Mr. MONTGOMERY, Mr.  TAUKE, Mr. WOLPE, Mr. HARKIN, Mr. DON NELLY, Mr. HUGHES, Mr. MADIGAN, Mr. ED WARDS of Oklahoma, Ms. OAKAR, Mr. CHARLES  WILSON of Texas, Mr. RANGEL, Mr. RODINO,  Mr. WATKINS, and ",1979
73,,96,-0.311,717,3,Mr. WEAVER.,"  PETITIONS, ETC.  Under clause 1 of the XXII, petitions  and papers were laid on the Clerk's desk  and referred as follows:  64. By  the SPEAKER:  Petition of  the  Oregon Republican State Central Committee,  Portland,  relative  to Federal  financing of  congressional elections; to the Committee on  House Administration.  65. Also, petition of the Board of Direc tors of the Sierra Club, San Francisco, Calif.,  relative to solar energy; jointly, to the Com mittees on Banking, Finance and Urban Af fairs, Science and Technology, and Ways and  Means.  AMENDMENTS  Under clause 6 of rule XXIII, pro posed amendments were submitted as  follows:  H.R. 1894  By Mr. BAUMAN:  On page 2, line 21, insert the following new  section:  ""SEc. 5. Further amendments to the Second  Liberty Bond Act  (31 U.S.C. 757b)  for the  purpose of increasing the public debt limit  shall not be considered in either the House  of Representatives or the Senate preceding  the enactment into law of an act requiring  the  achievement  of  a  balanced  Federal  budget and establishing a method for achiev ing such a balanced Federal budget.""  EXTENSIONS OF REMARKS  NEWLY APPOINTED CITY  MANAGERS  HON. RONALD V. DELLUMS  OF CALIFORNIA  IN THE HOUSE OF REPRESENTATIVES  Tuesday, February 27, 1979    ",1979
74,,96,-0.644,717,3,Mr. DELLUMS.," Mr. Speaker, profes sional management of our Nation's cities  is more crucial today than in the past,  because of the myriad of urban problems  we face. Due to the dedication of these  appointed  administrators,  city  prob lems are being tackled and solved.  The International City Management  Association, the educational and profes sional organization of city managers, is  holding a reception March 3 in Washing ton to honor 30 recently appointed mi nority managers from arormd the coun try.  Through its 5-year-old minority ex ecutive placement program (MEPP) and  its director, Michael C. Rogers, the as sociation  has  been  instrumental  in  matching qualified minority managers/  administrators with  openings  in  city  governments around the United States.  Since its inception in 1974, the program  has aided more than 500 minorities and  women to rise in their chosen profession  of urban management. There has been  an 80 percent increase of minority man agers since that time.  Elijah B. Rogers, the new city admin istrator  for Washington, D.C.,  is  the  chairman of the association's MEPP ad visory board and has been an active  participant in association work for many  years. He is being honored at the March  3 reception along with minority man agers from 13 States.  It is encouraging to know that there  is a concerted effort on the part of for ward-looking public  interest groups  to  place qualified minorities in positions of    This ""bullet"" symbol identifies statements or insertions which are not spoken by the Member on the floor.  ",1979
75,House,96,0.533,756,3,Mr. BAUMAN.," So, Mr. Speaker, there  will  be  a  call  after  the  I-minute  speeches?  The SPEAKER. The  correct.  ",1979
76,House,96,0.422,756,3,Mr. RUDD.," Mr. Speaker, events of the  past' several weeks paint a dark picture  for the United States.  An American Ambassador has been  killed in Afghanistan without a strong,  substantive response from our Govern ment.  The administration has failed to react  in a positive way  to Iranian develop ments, including the sacking of our own  Embassy there, in order to protect U.S.  interests and our citizens in that country.  Our Government has been unable to  exert sufficient  influence  to prevent a  second price increase within a year in  OPEC oil prices.  The President's highly publicized Mex ico  trip projected an unstatesmanlike  and unproductive performance through out the world.  Our intelligence system either failed  to forecast the Communist Chinese in vasion of Vietnam,  or  the President  would not let that intelligence interfere  with Vice Premier Teng Hsiao-ping's  public relations tour of our country.  The administration has been unwilling  and unable to deal from a position of  strength with the Soviets on the strategic  arms limitation talks.  Mr. Speaker, this apparent unending  series of foreign policy setbacks for the  United States stems from a  total lack  of leadership by the administration.  Vapid rhetoric from the White House  and  the State Department does not  disguise  to  the world and  to our own  citizens that we lack direction or a co hesive foreign policy to protect our best  interests.  It is imperative for Congress to take  all possible steps to fill  this noticeable  void until new leadership can take com mand under our  constitutional  proc esses.  INTRODUCING  PRIVATE BILL  TO  FACILITATE  ADOPTION OF  AN  INDIAN ORPHAN, RENUKA PAVLA  (Mr. DUNCAN of Oregon asked and  was given  permission  to  address  the  House for 1 minute and to revise and  extend his remarks.)   ",1979
77,House,96,-0.341,756,3,Mr. DUNCAN of Oregon.," Mr. Speaker,  I am  introducing a private bill  today  which  I  hope will be  favorably  con sidered by my  colleagues and passed  early in the first session of this Congress.  The purpose of the bill  is  to facilitate  the  adoption  of  an  Indian  orphan,  Renuka Pavla,  by  an Oregon  family  which  has  opened  their  hearts  and  offered their home to this child.  Renuka is a 14-year-old girl who suf fers from  the effects of residual polio myelitis,  and  is  currently undergoing  surgery and treatment in the Portland,  Oreg., Shriners' Hospital.  Early last year a bill was offered by my  colleague,  Senator  PACKWOOD,  which,  while it was approved by the Senate in  mid-August, failed to reach the floor of  the House for a vote before the end of  the 95th Congress. I have been assured  that it was the burden of other legisla tion before the House Judiciary Commit tee,  rather than any prejudice against  the bill, that prevented consideration by  this body.  Therefore, by introducing this measure  early in this Congress, I hope an oppor tunity will arise for favorable and timely  action.   DEADLINE DIPLOMACY IS DEAD  END DIPLOMACY  <Mr. MICHEL asked and was given  permission to address the House for 1  minute and  to  revise and extend his  remarks.)  ",1979
78,House,96,0.372,756,3,Mr. MICHEL.," Mr. Speaker,  rumors  are circulating in town that the admin istration is prepared to announce very  soon that the initialing of the SALT II  Treaty will take place 1 month from now  and  final  signing will  take  place  2  months from now.  As I say, these are rumors. I hope they  are false. This administration has an ob session with setting a date by which an  event is supposed to take place.  Remember  the welfare  reform  and  energy  proposals? The President has  sworn to have them before the Congress  by a certain date. Needless to say,  the  complexity of the issues made it impos sible for the administration to meet their  preconceived deadlines.  Remember  the Camp David accords  and the rigid schedule for implementa tion? December 1 7 was to be the magic  date for signing but as of this date the  parties are still talking.  Some critics have said the failure to  meet that deadline forced the adminis tration to play the China card perhaps  too quickly-in view of  their incursion  across Vietnam's border.  Now we may have  the most serious  example  of  deadline  diplomacy.  The  SALT Treaty is not in its final form and  it  is  too  important an issue  to be re solved  by  deadline  diplomacy. Mr.  Speaker, deadline diplomacy is a dead  end.  D 1510  CONGRESS ELIMINATES A BILLION  DOLLARS OF UNNECESSARY RED TAPE  (Mr. EVANS of Delaware asked and  was  given  permission  to  address  the  House for 1 minute and  to revise and  extend his remarks.)  ",1979
79,House,96,0.178,756,3,Mr. EVANS of Delaware.," Mr. Speaker,  the House of Representatives to its credit  took a  significant step yesterday. We  eliminated a section of law which would  have ultimately cost the American con sumer approximately $1 billion.  And for what purpose? Supposedly to  protect the consumer. But what benefits  were achieved? Was there any protection  actually afforded the consumer?  The answer is that no discernible bene fit would have been achieved. But  it  would have been costly. A billion dollars  of unnecessary redtape.  The American consumer just cannot  afford any more of this type of so-called  protection.  The Congress of the United States must  begin to take its oversight responsibili ties seriously.  We must eliminate unnecessary and  costly burdens whether they be mandated  by legislation or by regulation. The over whelming passage of S. 37, I hope, sets  the tone for the 96th Congress. We need  to look for more ways of eliminating un necessary and wasteful Federal require ments.  ARE WE IN THE END-STAGE OF THE  WELFARE STA TE?  (Mr. PAUL asked and was given per mission to address the House for 1 min ute and  to  revise and extend his  re marks).  ",1979
80,House,96,0.863,756,3,Mr. PAUL.," Mr. Speaker, today many  sober economists believe we are in the  end-stage of the welfare state, as more  and more special interest groups clamor  for a bigger slice of a shrinking economic  pie.  We have run out of money-except the  paper dollars being printed  in greater  and greater quantities. But these dollars  do not represent real wealth. Since this  is due to an inflationary increase in the  money supply,  they subtract from  real  wealth.  Compared to my time here in 1976, I  find the lobbyists come in larger, better  trained groups, and are much more ag gressive. They demand special subsidies  for  their business,  industry, profession,  region, or economic group.  When everyone turns  to Washington  for the solutions to his problems, bitter ness and social divisiveness result.  A welfare state that has run out of real  money-as ours has-can take one of two  roads: into complete socialism or toward  a free economy. The choice is up to us.  FEDERAL DEBT LIMIT AT NEW  RECORD LEVEL  <Mr. ERDAHL asked and was given  permission  to address  the House for 1  ",1979
81,House,96,0.416,769,3,Mr. SHUSTER.," Mr. Chairman, would  the gentleman yield for a question?  ",1979
82,House,96,-0.233,769,3,Mr. GIBBONS., I will be glad to yield  for a question.  ,1979
83,House,96,-0.367,769,3,Mr. ULLMAN.," Mr. Chairman, I yield 2  additional minutes  to  the  gentleman  from Florida.  ",1979
84,House,96,0.371,769,3,Mr. CONABLE.," Mr. Chairman, I yield  an additional 2 minutes to the gentleman  from Pennsylvania <Mr. SHUSTER).  ",1979
