,branch,congressID,ideology_score,page,part,speaker,speech,year
238,House,101,0.23,218,11,Mr. WYLIE.," Mr. Speaker, I  rise in  support of the constitutional amend ment and suggest there is some differ ence between cussing somebody and  hitting them in the mouth while you  are doing  it. That  is  the difference  here.  To me, there is a difference between  saying something abusive about  the  flag, although I would object to that  too, and an act of physical violence.  Burning the flag is not just talk, but a  physical assault. I make the same dis tinction as cussing a person, which is  not punishable, and hitting him in the  face while doing it, which  is punish able.  I feel the Supreme Court could have  made a distinction between an act of  ",1990
239,House,101,-0.319,231,11,Mr. ROSE.," Mr. Speaker, I rise in op position to the amendment.  Mr. Speaker, last year marked the bicenten nial anniversary of the greatest event in our  Nation's history:  the estabishment of a  true  democracy  under  the Constitution  of  the  United States of America. As a native of Fay etteville, NC, I look with genuine pride on the  part may State and my home city played  in  this important year. I would like to briefly take  my colleagues back a few years and share a  little of this proud history.  Mr. Speaker, Thomas Jefferson's declara tion of independence was anticipated in North  Carolina  by  nearly  14 months, when  the  Mecklenberg Resolves  and Declaration  of  1775 called for independence from Great Brit ain. The seeds of revolution took root early in  North Carolina, and  that desire  for  freedom  prospered during  the  fight  for independence  and the subsequent birth of our Government.  With good  reason North Carolinians proudly  proclaim our State ""first in freedom.""  The assembly for the First Congress in New  York in March of 1789, and George Washing ton's inaugural in April did not mark the end of  the struggle for independence and a constitu tion;  two States remained outside the Union.  Neither Rhode Island nor North Carolina had  ratified the Constitution.  The previous year, on July 21, 1788, our  ratification convention had assembled at St.  Matthew's Church in Hillsborough, NC. Feder alists  at  the Hillsborough  assembly  urged  speedy ratification, but the Tarheels were not  to be rushed. The convention proceeded with  an article-by-article examination and debate of  the proposed Constitution. Opponents of the  document, argued chiefly that the power and  sovereignty of the States would be imperiled,  and that a Bill of Rights was absolutely neces sary to prevent Federal  infringement on  indi vidual freedoms. It was evident that the major ity at Hillsborough was willing to ask the tough  questions about the future of their new found  freedom. After 1 O days of spirited debate,  North Carolina decided to neither adopt, nor  reject, the Constitution.  Meanwhile, events were moving forward  in  the First Congress. This remarkable body ac complished  perhaps more work  of  lasting  value in less time than almost any of the 100  Congresses which  have  followed. Perhaps  most important of the many achievements of  the First Congress was passage of the Bill of  Rights, which provided the needed impetus for  a  second North Carolina Convention-per haps now it was time for the Tarheel State to  enter the Union. The Assembly convened on  November 2, 1789, and authorized a second  convention, to meet at Fayetteville, NC,  in 2  weeks time. By November 16, 272 delegates  had assembled to consider the Federal Con stitution, and the Bill of Rights. This time, Fed eralists were in a clear majority; after 4 days  ",1990
240,House,101,-0.161,244,11,Mr. COOPER.," Mr. Speaker, pursu ant to House Resolution 417, I move to  suspend  the rules and pass  the bill  <H.R. 5091)  to provide for protection  of the flag of the United States.  The clerk read as follows:  H.R. 5091  Be it enacted by the Senate and House of  Representatives of  the United States of  America in Congress assembled,  SECTION l. SHORT TITLE.  This Act may be cited as the ""Flag Protec tion Act of 1990"".  SEC. 2. PROTECTION OF THE FLAG QI<' THE UNITED  STATES.  (a) IN GENERAL.-Section 700 of title 18,  United States Code, is amended to read as  follows:  ""§ 700. Protection of the flag of the United States  ""(a) ACTIONS PROMOTING VIOLENCE.-Any  person who destroys or damages a  flag of  the United States with intent to provoke im minent violence, and in circumstances rea sonably  likely  to  produce  imminent vio lence, shall be fined not more than $100,000  or imprisoned not more than one year, or  both.  ""(b) DAMAGING A FLAG BELONGING TO THE  UNITED STATES.-Any person who steals or  knowingly converts to his or her use, or to  the use of another, a  flag of the United  States belonging to the United States and  intentionally destroys or damages that flag  shall be fined not more than $250,000 or im prisoned not more than two years, or both.  ""(C) DAMAGING A FLAG OF ANOTHER ON FED ERAL LAND.-Any person who, within any  lands  reserved for  the use of  the United  States, or under the exclusive or concurrent  jurisdiction  thereof,  steals  or  knowingly  converts to his or her use, or to the use of  another, a flag of the United States belong ing to another person and intentionally de stroys or damages that flag shall be fined  not more than $250,000 or imprisoned not  more than two years, or both.  ""(d) CONSTRUCTION.-Nothing in this sec tion shall be construed as  indicating an  intent on the part of Congress to deprive  any State, territory, possession, or the Com monwealth of Puerto Rico of  jurisdiction  over any offense over which it would have  jurisdiction in the absence of this section.  ""(e) DEFINITION.-As used in this section,  the term 'flag of the United States' means  any flag of the United States, or any part  ",1990
241,House,101,0.49,257,11,Mr. DORNAN of California.," Madam  Speaker,  I  said  earlier  during  the  debate, because I was only afforded 2  minutes,  and  the  constitutional  amendment  to  protect Old Glory  means a  lot to me. I am 57 years of  age, and as a reporter, a correspond ent, I went to Vietnam 10 times, and I  witnessed the full measure of devotion  that some men gave,  their lives, and  some Army nurses fighting for what  that flag stands for, and I would like  to have had 5 minutes, 10 minutes  during the debate today.  I am not feeling bad about it at all,  because HENRY HYDE spoke every word  from his intellect and his heart that I  wished I could have spoken today. My  wife called me  right afterward and  said our friend, HENRY,  truly walked  into the pages of this Nation's history  today, and that he did.  I would just like to briefly talk about  just one thing that I wanted to men tion on the floor today, and I gave re spect to all those who put all their ef forts  into  trying  to make  the  first  amendment  inviolable,  and who  I  think disregarded the fifth article of  the  original Constitution  of which  James Madison was the father, which  provides  for amending  the Constitu tion by telling a story that happened  on one of my visits to Vietnam.  But before I do that, I want to ex plain why I am not taking the 60 min utes. Last night I was supposed to be  part of an all night session, a series of  1-hour  special  orders  like  this  minu te one I am doing now, to discuss  crime in this country. I had prepared  my hour special order, and I  joined  the effort  late, so  I had  the  tough  watch 3 to 4 a.m.  I was seeing off my son, my daugh ter-in-law, little baby Haley, who is 2  years of age, and my daughter-in-law  is about to deliver in about 2 months  my eighth grandchild, and on the way  back from  the airport my wife said  why did I not stop off at home, have  some dinner, and get a nap. When I  went to sleep, she deliberately turned  off  the alarm, making me  feel  like  Peter,  one  of  the  apostles  at  the  Garden of Gethsemane, because when  I woke up early in the morning I saw  that my colleagues were here, and I  had not answered my watch.  But the unsung heroes of that all  night session on crime worked behind  me here, this excellent staff, the re porters who worked all night long and  all day, and anybody expecting my 60minute special order  tonight,  I had  said I was going to do that not think ing that I had slept on my watch late  last night, and these good folks were  there all night long. So out of respect  for them I will do the 60 minutes on  the flag next week, and just tell this  one story.  5First of all, something shocked me  today. I am not squealing on my fellow  colleagues, but I think Americans out  there should know  this, particularly  young people.  I asked 100 Members,  left, right, Republican, Democrat, lib eral,  conservative, male,  female,  if  they knew what flag or pennant flies  above the United States flag. Not one  single  Congressman  on  this  floor  knew, not one could give me a correct  answer. They could not come up with  an answer at all.  The closest anybody came was Rev.  BILL GRAY, of Pennsylvania. He looked  at me  quizzically  and he  said,  ""A  Christian flag?"" What Christian flag?  But he was close. I told him, ""You are  close, the only one that has had any  inkling at all.""  I  informed all of the pages on my  side of the aisle, and now while they  are attending their high school years  they will know something  that 100  Congressmen do not know on  this  floor, and I  think that I am safe to  assume that what one Democrat told  me is true, that not a Member of this  body knows that the one pennant over  the flag that flies above Old Glory is a  religious flag, but not Christian. It can  be Jewish also. It is a white pennant,  an isosceles triangle, a  long pennant,  and it has on it the cross of Jesus  Christ, the Jewish star of David, and it  flies on ship mastheads and on bases,  Army posts, Air Force posts all around  this world, Marine Corps posts, and it  says, ""The chaplain  is on ship,  reli gious services are taking place on the  base or on the post,  the chaplain is  here,  the  rabbi,  the  chaplain,  the  priest, or the minister.""  Now the reason I know this well is  because I have debated the Nation's  loudest  atheist,  Madalyn Murray  O'Hair, who wants us to either elimi nate  that pennant completely or  to  put it beneath the flag. But it teaches  us a lesson that we do have our prior ities  straight  in  the United States:  God, family, and country.  0 2040  And we are not going to protect by  constitutional amendment ever, what  some Members tried to terrify us with  today,  religious symbols, because we  represent all  sorts of  religions and  they are all protected. What protects  them? This secular symbol behind me,  Old Glory.  Because  in  that  first  amendment that we heard about over  and over again, and  I  have had  it  memorized since I was a school child and it was not the first amendment, it  was originally  the third amendment.  The first two were about pay, and one  of them I wish would have been left  on there. It says no sitting Congress  can vote  itself a pay raise  to begin  until after there has been an interven ing election so  that the people can  judge whether or not the Members in  39-059 0-91-9 (Pt. 11)  ",1990
242,,101,-0.552,270,11,Mr. MILLER of California.," Mr. Speaker, I rise  today to introduce the Model Good Samaritan  Food Donation Act.  Its purpose is to provide  States with a comprehensive model  for  re moving one of  the major disincentives  to  those who would donate food and other gro cery products to charities assisting the needy.  Through the efforts of the Second Harvest  National Food Bank Network and similar char ities engaged in feeding the needy, Good Sa maritan  laws have been enacted  in all 50  States which provide limitations on  liability to  those who donate  food. A 1989 study  indi cates that these statutes vary significantly in  the degree of coverage  they provide,  the  types of donors who receive  this protection,  and the types of product donations which are  covered by these laws.  Since many of the companies that are po tential  food and grocery item donors are na tional in scope, standardized liability protection  would result in greater confidence on the part  of  the  industry and more donations being  made available at both the national and local  levels. In order to provide guidance to States  that wish to provide comprehensive, standard ized coverage to those who support the non profit sector's admirable efforts to assist those  in need,  I am proposing enactment of  the  Model Good Samaritan Food Donation Act.  This bill will require no government expendi tures, I believe that it will be an important re source to those charities that are trying to so licit donations of food and other necessities to  support their efforts.  If enacted on  the State  level, especially  in  the many States whose  current good faith donor statutes do not con tain some of the important provisions included  in  this act,  the Model Good Samaritan Food  Donation Act will remove a significant barrier  to private sector support of the nonprofit sec tor's efforts.  The Model Good Samaritan Food Donation  Act has  the support of a wide spectrum of  nonprofit groups,  including  the Second Har vest Network, which  consists of 200  food  banks serving over 39,000 charities, and  the  food and restaurant industries.  Many in the charitable sector rely heavily on  private product donations  to serve  those  in  need. In thousands of communities throughout  the country, the private and nonprofit sectors  have worked together to ease the plight of the  homeless,  the hungry, and others  in need.  EXTENSIONS OF REMARKS  This act will, at no cost to the Federal, State,  or  local governments, assist  their admirable  efforts. I ask you to join me in supporting their  efforts by supporting this act.  THE COMPREHENSIVE LONG TERM CARE INCENTIVE ACT  HON. JOHN J. RHODES III  OF ARIZONA  IN THE HOUSE OF REPRESENTATIVES  Thursday, June 21, 1990  ",1990
243,House,101,0.254,374,11,Mr. CHANDLER.," Mr.  Speaker,  I  have no further requests for time, and  I yield back the balance of my time.  ",1990
244,House,101,0.203,387,11,Mr. GUNDERSON.," Mr. Speaker, I  yield myself such time as I may con sume.  Mr. Speaker, let me begin by extend ing my thanks and commendation to  the distinguished chairman of our sub committee, the gentleman from Michi gan  [Mr. KILDEEl. When  someone  asked me whether or not I wanted to  manage  this  legislation on the floor  today, I said, absolutely. This is  the  first  time I can remember of that a  Republican bill has come out of the  Committee on Education and Labor.  That is a unique and historic experi ence in and of itself, but more impor tant, I think, it truly is a sign of the  fairness and statesmanship of our col league, the gentleman from Michigan  [Mr. KILDEEl. As the gentleman from  Michigan was  telling me beforehand,  he easily could have  taken this bill,  made it a committee bill, except that  he chose to be fair to the gentleman  from New Jersey [Mr. RINALDO] as the  original author. The gentleman from  New Jersey [Mr. RINALDO] and I both  thank the gentleman for that kind act  of generosity.  Mr. Speaker, it is a pleasure to lead  the effort on the floor today for quick  passage of House Concurrent Resolu tion 333,  legislation  to  express  the  sense  of  Congress  concerning  the  White House Conference on Aging.  In April, I was visited in my office by  Barbara Thoni and Mary Simpson of  the Barron County Office on Aging.  They traveled all the way to Washing ton from Barron, WI, simply  to ex press their support for congressional  action on this issue. I'm very pleased  today to be able not only to make good  on my promise to them to support the  bill, but to go a step further by leading  the floor effort to pass it.  Why is this legislation so important  to  senior  citizens  advocacy  groups?  Why would my constituents travel so  far to express their views on it? Be cause without passage of the bill, the  chance exists that we would miss hold ing  a White House Conference on  Aging for the first time in over four  decades.  The first White House Conference  on Aging was held in 1951, when Presi dent Truman invited groups to Wash ington for discussions on issues of im portance to seniors. Since that time, a  conference has been held once every  10  years,  in  1961,  1971,  and  1981.  These conferences have established a  tradition  of  nonpartisan  dialog  on  issues  affecting  senior citizens. The  conferences involve the full participa tion of individuals, State and local gov ernments, and public and private orga nizations.  Are  the conferences useful?  In a  word-yes. Past conferences a,re cred ited with contributing  to  the enact ment of  the Medicare and Medicaid  Programs, the establishment of a cost of-living-allowance  [COLA]  index for  Social Security beneficiaries, and en actment of the Older Americans Act  which established the Administration  on Aging.  The administration has not  ruled  out holding a White House Conference  on Aging in 1991. Unfortunately how ever,  the administration has not yet  indicated to our seniors that they can  count on such a conference next year.  This  legislation  lends an  important  bridge between concerned seniors and  the administration.  And 194 Members of the Congress  have cosponsored House Concurrent  Resolution 333. While  the President  has the authority to convene a confer ence next year, our bill is a bipartisan  effort to register the strong support of  Congress for the conference. Our sen iors deserve this opportunity. And the  numerous  advocacy  organizations  across  the country-like  the Barron  County Office on Aging in my area are gearing up for this opportunity to  focus efforts on  the aging  into  the  1990's.  Mr. Speaker, I yield the balance of  my time to the gentleman from Iowa  [Mr. TAUKE], a member of the subcom mittee, who has worked long and hard  on this and other Older Americans Act  programs.  ",1990
245,House,101,0.27,387,11,Mr. TAUKE.," Mr. Speaker, I  thank  my  colleague,  the  gentleman  from  Wisconsin, for yielding me this time.  Mr. Speaker, I want to take just a  moment to seize  this opportunity to  focus  some  attention on what  the  agenda might be for the White House  Conference on Aging in 1991.  There are two issues that I think are  critical  that should be addressed  in  that conference that have not been re ceiving  as much  attention  as  they  should. The first is the issue of equity  for older women under the Social Se curity Program. The gentleman from  New Jersey [Mr. HUGHES]  is chairman  of the Committee on Aging and Re tirement Income, of which I am the  ranking member. In that subcommit tee, we have been looking at the ques tion  of  Social  Security  equity  for  women. There is no question but that  during the time when the Social Secu rity Program was put together that we  had a much different kind of structure  in our society than we do  today. At  that  time we  had  the  traditional  family. Father goes  to work, mother  stays at home with the children and  cares for the children.  Obviously, a lot has changed in soci ety  today and we do not have very  many families  that any  longer meet  that traditional framework or that tra ditional model. As  a  result, we  see  many inequities in the Social Security  Program that are particularly harmful  to those women who leave the work  force for a period of time in order to  provide care for children or for sen iors, to those women who are divorced  and to those women who are widowed  at a relatively early age.  In our subcommittee, for example,  we  spent some  time  looking at  the  question of  the dropout years. The  dropout years, as they are called, are  years when a woman would leave the  work  force  in order  to  care  for  a  family, maybe it will be a child, maybe  a spouse, maybe an ill parent.  Now, if a woman has worked for 35  years, but in the midst of that 35 years  maybe took out 7 years to care for an  elderly parent or a child, and there is  another who has also worked 35 years  and they have had identical earnings  records during those 35 years, but the  second one did not take time out to  care for a spouse or family member,  the first woman who did the caring  would  find  that her Social Security  benefits when she  retired would be  much less than the second one. Why?  Because she would have  those zero  years, those dropout years, that would  be averaged in with her earnings over  the previous 35 or the other 35 years,  and  that would mean her  average  annual earnings would decline.  0 1340  Mr. Speaker, we should not so bla tantly penalize people who are put in  a position where they have to care for  individuals. If anything, we should be  encouraging it, not discouraging that  kind of activity. That is an issue that  needs to be addressed.  It seems  to me  the White House  Conference on Aging should spend a  little time focusing on that.  It has been very difficult  to get  public-policy makers to focus on the  issue here in the Congress.  The second issue that I think needs  attention  is  the health care  issue.  I  serve on  the Health Subcommittee,  and we spend a lot of time looking at  the Medicare and Medicaid Programs.  But we are always looking at them in  terms of the annual budget resolution.  We pass a budget resolution, then we  try to adjust the Medicare and Medic aid  Programs  through  the Budget  Reconciliation Act to meet the goals  ",1990
246,Senate,101,-0.314,413,11,Mr. BIDEN.," Mr. President,  I  ask  unanimous consent the time be equal ly divided on the quorum call time.  ",1990
247,Senate,101,-0.256,413,11,Mr. KOHL.," Mr. President,  I  ask  unanimous consent that the order for  the quorum call be rescinded.  ",1990
248,Senate,101,-0.214,426,11,Mr. EXON.," I  thank my friend and  colleague from the State of Delaware.  Mr. President, if I could just make a  suggestion  to my  friend  from Dela ware, I hope that the Senator will not  introduce his amendment.  I want to  look at  it.  is  something  that we  should look at next year. Maybe we  can come to some kind of a compro mise next year and pass it through.  I would think that if he would intro duce his amendment now and have a  debate on  it,  then we would be  just  wasting more  time  in a meaningless  fashion in the U.S. Senate.  I would like to suggest to my friend  and colleague from Delaware that at a  minimum-and he will use his own  judgment, as he always has-he print  his  suggested  constitutional  amend ment in the RECORD so that it can be  made a part of the RECORD and then  let us come back,  as we  rationally  should, and visit the matter another  day.  I yield the floor.  ",1990
249,,101,0.275,465,11,Mr. BOSCHWITZ.," Mr. President, we  all know  that the world's forest  re sources, particularly in the tropics, are  fast disappearing. At the recent Inter parliamentary  Conference  on  the  Global Environment, I cochaired the  working group on deforestation and  desertification.  I  said  there, quoting  the Food and Agricultural Organiza tion, that the world was losing 54 acres  of  tropical  fores ts per minute,  that  those acres were being cleared for ag riculture,  grazing,  fuelwood,  human  settlement, for export and for other  purposes, and that those lost trees and  other forest resources were not being  replaced.  Now, just 2 months after our confer ence, I find that I must revise what I  said  there about  the extent of  the  damage to our forests. Unfortunately,  it is even worse than we thought. Ac cording  to  a  recent  report by  the  World  Resources  Institute,  whose  work I rely on a lot for keeping myself  abreast of the world forestry situation,  we are losing our tropical forests at an  average  rate of 85  acres a minute.  That is very depressing.  This  forest  destruction  forever  denies to humankind the benefits de rived  from  species  of  animals  and  plants that disappear in this process,  including  especially  plant  species  which may be essential for improved  food crops, as well as those which may  form the basis for biotechnological ap plication, medicine, and other scientif ic uses.  Land cleared through deforestation  is in many regions unsuitable for ongo ing agriculture and exhausted within a  few years. So cutting down trees in the  tropics often leads  to no permanent  gain, but rather to a cycle of floods,  disruption of hydrological cycles, soil  erosion, and, ultimately,  in some  in stances, desertification.  Very  importantly-and  this  is  the  area in which I am particularly con cerned-deforestation, especially from  burning, also results in significant re lease of carbon dioxide into the atmos phere, thus contributing to the green house effect that causes global warm ing.  The reasons for these forest losses  are, as we know, very complex. They  have to do, in part, with world trade,  international debt, and other macro economic causes. But these losses also  stem from poverty,  from population  growth, from pollution pressures, and  from  inequities  in  land distribution.  These factors lead to precipitate and  usually  counterproductive  landclear ing  for marginal  agriculture.  It is  counterproductive because, after a few  years of crops, the cleared land loses  its nutrients and becomes barren and  useless.  We are talking about lots and lots of  very poor people who have  to work  very hard for their daily bread, and  who, understandably most likely never  heard of biodiversity or global warm ing, and, if they did, would most likely  say they have more important things  to think about.  So what is the right balance between  the  long-term  income of  the whole  ",1990
250,Senate,101,0.631,478,11,Mr. HELMS.,  I  thank  from Idaho very much.  ,1990
251,Senate,101,-0.395,491,11,Mr. LEVIN.," Madam  President,  I  thank the Chair.  I  thank my friend  from Delaware.  Madam President, I believe we can  and should protect both the flag and  the first amendment; the flag because  it is a unique symbol of our Nation,  and the first amendment because it is  a unique testament to freedom.  My preference was to have done that  by Federal statute. I believe that such  a statute would have struck the best  balance between  the clear desire of  most Americans to protect the Ameri can flag from burning or other forms  of mutilation, and the clear need to  protect  the  cherished  liberties  for  which it stands.  I had hoped that the Supreme Court  would uphold the statute that I and 60  other Senators voted for in this Cham ber a few months ago. I voted for that  statute because it would have given us  national statute protecting the symbol  of our national unity. It provided for  that protection, and yet had no impact  on the first amendment because the  motive, intent, and purpose of the flag  burning was irrelevant. The action of  the burning was prohibited regardless  of intent or effect.  However, as we all know, that stat ute was recently declared unconstitu tional by a five to four decision of the  Supreme Court. So today the Senate is  faced with a choice: Do we continue to  pursue the protection of the American  flag or, do we say that the Supreme  Court's most recent decision striking  down a statute passed by a majority in  Congress should be the end of our ef forts?  I said before the passage of the stat ute last year, and I still believe, that if  the Supreme Court struck down that  statute, then we should take the next  step of basically authorizing that same  statute by a carefully worded constitu tional amendment.  That is why I am a cosponsor of the  Biden substitute to Senate Joint Reso lution 332, which offers  the Senate  the opportunity to vote on a carefully  constructed, narrowly drawn constituto  the  protect  tional  amendment  American flag.  The Biden substitute does that. I am  afraid  that Senate Joint Resolution  332 does not. But I am not ready to  give up on efforts to protect the Amer ican flag. Neither am I  ready to say  that the only way to cross through a  forest  is  to  fell  every  tree  in  that  forest, when cutting a narrow path  would just as effectively provide pas sage.  I believe we should pass a narrowly  drawn constitutional amendment, the  Biden substitute, one that protects the  flag, while also carrying out our re sponsibilities  to protect  the  liberties  that  it  represents.  I  believe,  as do  many people  I have spoken with  in  Michigan and here, that Senate Joint  Resolution  332  is  not  a  narrowly  drawn  constitutional  amendment  to  protect the flag. Instead of moving us  carefully along a path to protecting  the flag, Senate Joint Resolution 332  will weaken  important safeguards of  the Bill of Rights.  First,  let us  look at  the  face of  Senate Joint Resolution 332.  In  its  preamble  the  resolution  states,  ""Whereas, physical desecration may  include, but is not limited to such acts  as,"" and then it goes on to describe a  number of acts.  Madam President, on its face,  this  resolution does not say ""what you see  is what you get,"" but rather in effect,  it says ""what you see is an inkling, a  taste, of what you might get."" On its  face, Senate Joint Resolution 332 is an  invitation to the Federal Government  and to the States to go broadly beyond  the resolution's own words.  In addition, Senate Joint Resolution  332 states that, ""Physical desecration""  includes ""displaying the flag in a con temptuous manner."" Madam  Presi dent, I agree that there are some ac tions which most people would con clude are examples of ""displaying the  flag in a contemptuous manner,"" but  there are certainly other instances of  displaying the flag which are obvious ly open  to wide  interpretation as  to  whether the manner is contemptuous  or not.  Second,  the  testimomy offered by  the  Justice Department  last  year  before the Senate Judiciary Commit tee  included numerous references  to  the broad flexibility that the Federal  Government and States would have in  enacting  legislation pursuant  to  an  amendment such as Senate Joint Res olution 332.  On August 1, 1989, William Barr, As sistant U.S. Attorney General in the  Office of Legal Counsel, stated the fol lowing on page 13 of his testimony re garding  the Dole-Dixon amendment  which was identical with Senate Joint  Resolution 332:  The amendment would define the frame work within which the legislative authority  of the Congress and the States could be exercised. Within  this  framework, however,  the Congress and  the States would have  wide  latitude  to  prohibit  that  conduct  toward the flag that they believe deserves  proscription.  On page 14, the Assistant Attorney  General said:  While we believe  the amendment would  certainly permit the legislatures to define  ""flag"" in this <narrow) manner, legislatures  would be free to adopt a broader definition,  as Congress itself has done.  On page 17, Mr. Barr stated, ""There  are an  infinite number of  forms of  desecration. I will not attempt even a  representative listing here.""  On page 20 of his testimony, the As sistant Attorney General concluded by  saying,  ""By way  of  summary,  the  Dole-Dixon amendment confers  sub stantial discretion on Congress  and  the States to determine precisely the  degrading acts  toward our flag  that  are to be prohibited.""  Madam President,  ""wide  latitude,""  ""broader  definition,""  ""infinite  number,"" ""substantial discretion,"" are  not words normally used to describe a  narrow  constitutional  amendment.  But those are the very words that the  administration used  last year  in de scribing a constitutional amendment,  which is identical to Senate Joint Res olution 332, which is before us today.  What is particularly ironic is that on  June 21 of this year, in his testimony  before the Judiciary Committee, Mr.  J. Michael Lutting, Acting Assistant  Attorney General of  the Office  of  Legal  Counsel,  stated  that  ""the  amendment is appropriately narrow in  scope."" He also stated that ""Congress  and the States would have to deter mine which types of physical desecra tion  to  for bid. The  range of  their  choice is fairly narrow, because physi cal desecration entails actual contact  with the flag.""  Madam President,  in  less  than 1  year,  the  administration  spokesmen  have shifted  in  their description of  what can be prohibited under  this  amendment from ""infinite number"" to  ""fairly narrow."" The first amendment  has endured for 200 years, and now we  are asked to consider an amendment,  Senate Joint Resolution 332, which  has  traveled at warp  speed,  in  less  than 1 year, from being described by  the administration in terms of being  ""infinite""  to being described by  the  same  administration  as  ""fairly  narrow.''  I find it hard to understand how an  amendment capable of such elastic in terpretations by the same administra tion over such a short period of time  can  be  referred  to  as  ""carefully  drawn.''  One final point, Madam President,  with respect to the testimony offered  on behalf of Senate Joint Resolution  332 by the administration, which high lights its potential for broad interpre tation and application. As Mr. Barr  ",1990
