,branch,congressID,ideology_score,page,part,speaker,speech,year
208,House,94,-0.065,472,11,Mr. DOWNING of Virginia.," Mr. Speak er, pursuant to House Resolution 444, I  move to take from the Speaker's table the  Senate bill S. 1542, and to strike out all  after the enacting clause of said Senate  bill, and insert in lieu thereof the pro visions of H.R. 3902 as passed by the  House.  The motion was agreed to.  The House amendment to the Senate  bill reads as follows:  Strike out all after the enacting clause,  and insert:  That funds are hereby authorized to be ap propriated without fiscal year limltation as  the appropriation Act may provide for the  use of the Department of Commerce, for the  fiscal year 1976, as follows:  (a)  acquisition, construction, or  recon struction of vessels and construction-differ ential subsidy and cost of national defense  features incident to the construction, recon struction, or reconditioning of ships, $240,000,000;  (b)  payment of obligations  incurred for  operating-differential subsidy, $315,936,000;  (c) expenses necessary for research and de velopment activities, $12,232,000;  (d)  reserve fleet expenses, $4,242,000;  (e) maritime training at the Merchant Ma rine Academy at Kings Point, New York,  $11,500,000; and  (f)  financial assistance  schools, $5,808,000.  SEc. 2. In addition to the amounts author ized by section 1 of this Act, there are au thorized to be appropriated for the fiscal year  1976 such additional supplemental amounts  for  the activities for which appropriations  are authorized under section 1 of this Act  as may be necessary for increases in salary,  pay, retirement, or other employee benefits  authorized by law, and for increased costs for  public ut111ties, food service, and other ex penses of the Merchant Marine Academy at  Kings Point, New York.  SEc. 3. Section 1103(f) of the Merchant  Marine Act, 1936, as amended (46 U.S.C. 1273  (f) ) , is amended by striking the figure ""$5,000,000,000"", a.nd inserting in lieu thereof the  figure ""$7,000,000,000"".  SEc. 4. Section 6(a) of the Maritime Acad emy Act of 1958, as amended ( 46 U.S.C. 1385  (a) ) ,  amended by  striking  the  figure  ""$600"", a.nd inserting in lieu thereof ""$1,200"".  to State marine  is  The Senate bill was ordered  to be  read a  third  time, was read  the third  time and passed, and a motion to re consider was laid on the table.  A similar House bill <H.R. 3902) was  laid on the table.  GENERAL LEAVE  ",1975
209,House,94,-0.041,472,11,Mr. FOUNTAIN.," Mr. Speaker, on the  vote on House Resolution 444, I was on  the floor, placed my card in the elec tronic voting device, thought I was re corded, and when the count was taken,  I  looked again at my name and dis covered that I was not recorded. I  just  want the RECORD to show that had I been  recorded, I would have voted ""aye"" on  House Resolution 444.  VIETNAM 1975  (Mr. MYERS of Indiana asked and was  given permission to address the House  for 1 minute, to revise and extend his  remarks and include extraneous matter.)  ",1975
210,House,94,0.236,472,11,Mr. MYERS of Indiana.," Mr. Speaker,  those people who opposed our involve ment  in helping South Vietnam  :fight  communism were extremely vocal a few  years ago. Many of us have noted how  silent they have been as the Communists  were murdering and plundering South  Vietnam. A  friend of mine has written  his views on this. I share with you this  fine article:  VIETNAM 1975  (Submitted by Pastor R. L. Shotts, Fremont  Street  Baptist  Church,  Crawfordsville,  Ind.)  Where are  the Vietnam Peace Marchers  today? Where are those demonstrators who  worked so hard to get the United states out  of Vietnam, or at least to stop the U.S. from  bombing those ""poor little, defenseless"" Com munists in North Vietnam? Where are those  letter-writing Communist sympathizers who  wrote so much for peace, saying that the  U.S. was the aggressor and that those ""peace loving"" leaders of Hanoi were just defending  themselves and their people from the tm perialistic onslaughts of the capitalistic des pots in Washington, D.C.? Where are those  who said our servicemen, who are held as  prisoners of war by the Communists would  be released, if we got out? Where indeed are  rthose who have done nothing about the 1,500  men who are still unaccounted for by the  North Vietnamese? Where  are  those who  could not  in  their wildest  dreams  even  imagine that the Communists could ruth lessly shoot down women and children and  even bury many alive in trench-like graves  as they did outside the city of Hue?  Wherever they are, they should be hiding  their faces in shame, weeping over their sins,  and anxiously seeking God's mercy and for giveness, and if not that, they should be in stantaneously  transporlted  to flee  in terror  with the thousands upon thousands of dads  and moms and little children from the cities  like Pleiku, Kontum, Hue, and even Da Nang  who are right at this moment running for  their very lives from the Communist butchers  that delight  in hanging  the dismembered  pieces of  innocent girls and boys out for  display  to enforce  the  subjection of  the  population.  If the ""peace crowd"" should not like that  medicine so well, perhaps it would be enough  to have them visit in the 50,000 homes where  the best of America's manhood lived, where  there is an empty place now, because a boy  died defending places like Pletku or Kontum,  ",1975
211,Senate,94,0.495,576,11,Mr. GARN.," Mr. President, a  few days  ago I was honored to have the oppor tunity  to  a  demonstration aircraft  for  the AWACS  system,  the airbome  warning .and control system. I must say,  Mr. President, that I was extremely im pressed with this system.  fashionable,  I  know,  to argue  that we are living in a postbomber mili tary situation now, and that we should  not continue development of bombers  ourselves, or defenses against bombers.  According to this line of argument, mis siles is the name of the game; bombers  are obsolete, and since missiles are so  hard to defend against, we should per haps not even try, relying only on the  MAD  strategy,  the mutual  assured  destruction.  Mr. President, I am not convinced by  this line of reasoning. It is true that our  bomber fteet is outmoded, and that we  do not seem to be very impressed with  a need to upgrade it. But I do not see  a similar reluctance on the part of other  to mention only the Union of  nations,  Soviet Socialist Republics by name. The  U.S.S.R. has not discontinued its con struction of aircraft, and in fact now has,  according to the London International  Institute for Strategic Studies 1974-75  report on military balance, a  fteet of  about 1,400 bombers each capable of  reaching major cities within the con tiguous 48 States. The United States  has  about  bombers  of  similar  capability.  As a military pilot myself, Mr. Presi dent, I  recognize the need for adequate  radar facilities  if bomber missions are  going to be successfully carried out or de fended against. The old baseball adage  ",1975
212,Senate,94,0.278,615,11,Mr. TAFT.," Mr. President, no one today  will seriously contest the fact that both  labor and !llanagement and their inter relationships constitute ""big business.""  I understand  it, one of  the prime  reasons  supporting  labor's exemption  from the ACA's coverage is the thought  that big labor and big business can take  care of themselves. In other words, each  is powerful enough in its own right so  that it can protect itself without a Gov ernment-sponsored advocate.  I am quite alarmed at this rationale  because it is my understanding, and the  understanding of  several of my  col leagues,  that the basic purpose of  the  Consumer Protection Agency Act is  to  protect the interests of consumers and  to promote consumer protection in the  United States. To that end, I oannot see  the wisdom of exempting labor from the  ambit  of  the  Consumer  Protection  Agency Act on the theory that it needs  no advocate or that labor and manage ment interrelationships and disputes are  too far removed from the marketplace to  have any impact on consumers. This ap proach avoids the realities of the marAs  ketplace and does not serve to promote  the consumer's manifest interests. I op pose a far-reaching blanket exemption  for  labor which would remove it from  the scrutiny of consumers through the  watchful eye of their representative or  advocate, the ACA Administrator.  The IJabor-Management Relations Acl  in several pertinent parts provides for  protections to persons, many of whom  are consumers. Under the present bill, of  course,  the ACA  is expressly excluded  from becoming involved with a ""labor  dispute"" within the meaning of section 2  of  this act. The fundamental question  that we must address is the following:  Is the NLRB specifically precluded from  taking into consideration the economic  effects of the practices that it regulates  and is it divorced from the interests of  consumers?  I submit that the answer is ""no,'' it is  not. The National Labor Relations Board  is specifically mandated to do  just the  opposite-to  take  into  consideration  those economic effects on consumers.  The NLRB's major function is to regu late unfair labor practices by employers  and labor organizations.  The National Labor Relations Act, un der which the NLRB functions, makes  clear that the decisions of the agency  were intended to have a substantial im pact upon the interest of consumers. The  congressional findings and policies set  forth in the act are, in pertinent part,  as follows:  The denial by some employers or the right  of employees to organize and the refusal by  some employers to a-ccept the procedure of  colleotive  barga.1ning  lead  and  to  other  forms of tndustriru strife or unrest,  which have the intent or the necessary effect  of burdening or obstruc'tlng oommeree by  impairing the effic'lency, safety, or op eration o!  the  merce;  (B)  occurring in the current com merce;  (C) materially affecting, restraining,  or controlling the flow of raw materials or  manufactured or p~t;>eessed goods  from or  into the channels of commerce, or the prices  of such materials or goods in commerce; or  instrumerutaJities o! com strikes  (D) oa.us1ng diminution of employment and  wage::,  in such volume as substa.nt1ally  impair or disrupt the market for goods flow ing from or inJto the ohannels of oommeree.  (Emphasis added.)  (A)  to  Experience has further demonstrated that  cerUM.n  pra.otices by some  labor organim tlons, their officers, and members have  the  intent or the necessary effect of burdening  or obstructing commerce by preventing the  free flow of goods in such commerce through  strikes and other forms of industrial unrest  or  through concerted activities which  im pair the  interest of the public in the tree  flow of such commerce. The elimination of  such practices  is a necessary condition  to  the assurance of the rights herein guaran teed. (Emphasis added.)  It lis declared to be the pollicy of the United  States  elimiilla.te  the causes of cerbain  subsba.ntla.l obstructions to the free fiow of  commerce and  to mitig.ate and  ellmlna..te  these  obstructions when  they  have  oc curred-29 U.S.C. § 151.  to  I submit that the statute itself gives  us guidance with regard to the issue of  whether the act was viewed by Congress  at the time of its passage as being remote  from marketplace consumer  interests.  The passages I have  just read clearly  establish that the matters with which the      Board is concerned are not private, they  are matters in the public interest, which  include the consumer interest.  Other passages in the statute readily  support this conclusion. Specifically, the  secondary boycott provisions of the act  as set forth in section 8(b) (4)  seek to  prevent a labor organization from unlaw fully enmeshing neutrals who might be  other employers or other persons includ ing employees and consumers from bemg  involved in a labor dispute which is not  their own or concerning which they have  no interest. Indeed, section 8(b) (4)  In  the proviso recognizes and permits pub licity, other than picketing, for the pur pose of truthfully advising  the public,  including consumers and members of a  labor organization,  that a product or  products are being produced by an em ployer with whom the labor organization  has a primary dispute.  Again,  section  8(b) (7) {c)  the  statute makes specific reference to the  protection of consumer  interests. The  proviso of this section states:  in  Provided further that nothing in this sub paragraph  (c)  shall be construed  to pro hibit any picketing or other publicity for  the purpose of truthfully advising the public  (including  consumers)  that an  employer  does not employ members, or have a con tract with, a.  labor organization, unless an  effect of such picketing  induce any  individual employed by any other person in  the course of this employment, to pick up,  deliver or transport any goods or not to per form any services.  to  is  I  submit  that  the statute makes  ft  abundantly clear that it was the intent  of Congress to recognize  the existence  of pubHc and consumer  interests and  that there is no logical justt:fication for  concluding that labor-management rela tions are too remote in time, space, and  effect to warrant elimination from the  coverage of an ACA.  Moreover, although the National La bor Relations Act is very clear on this  point, I submit the relevant court cases  are  just  as  clear  as  the  following  indicate:  The Board was created not to a.djustica.te  private controversy but to advance the pub lic  interest  in eliminating obstructions  to  interstate commerce. NLRB v. Fant Mill Co.,  1959, 79 S. Ct. 1179, 360 U.S. 301, 8 L. Ed. 2d  1243, on remand 272 F. 2d 773.  Board was created not to adjudicate private  controversies but to advance public interest  NLRB v. United Packinghouse Workers oi  America, AFL--CIO, C.A. 5, 1960, 275 F. 2d 816.  The Board was created to avoid, through  adjustment,  serious  labor disputes which  might hurt employers, employees, and the  public. NLRB v. Barrett Co., C.C.A. ru. 1941  120 F. 2d 583.  '  There is another aspect of the labor  issue which warrants examination Ac cording to my reading of the exemption  the ACA could not become involved tri  any matters concerning a ""labor agree ment"" within the meaning of title II,  section 201, of the Labor Management  Relations Act, 29 U.S.C. 171. Of course  this title of the act refers to the con~  cillation of labor disputes in industries  affecting commerce and national emer gency disputes. As I view it, the role of  the ACA is to protect and promote the  ""interests  of  consumers""  by,  among  other  ways,  representing  consumers  ",1975
213,,94,0.416,641,11,Mr. SHUSTER.," Mr. Speaker, Altoona,  Pa., Juniata shops of the Penn Central  Transportation Co. has set a new na tional safety  record  for  railroad and  transportation workers. At 3 p.m. on  Thursday, May 8,1975, the shops reached  its 1 millionth man-hour without a losttime accident.  This new record is so outstanding that  it staggers  the  imagination. In recent  C.XXI-878-Part 11  years, the American worker has taken  a ""bump rap"" in some circles, for alleg edly falling behind in productivity, qual ity craftmanship, and personal pride in  their work. This could not be farther  from the truth in Altoona, Pa. The en viable record of achievement set by the  thousands of employees at the Juniata  shops brings the fallacy of those conten tions home clearly and impressively.  This milestone brings home another  point as well. It goes far to solidifying  the wisdom and credibility of the U.S.  Railway Association, which earlier this  year designated the Juniata shops as the  key locomotive repair facility in the new  Consolidated Railroad network. That se lection could not look better now, and  the care and professionalism with which  the employees of the Juniata shops carry  out their duties will be a prime moving  force in getting our Nation's railroads  back on the right track.  Many congratulations are in order, Mr.  Speaker. Mr. Joseph S. Fadale, general  manager  of  Penn Central's Altoona  shops, deserves the accolades of all of us  for making safety a primary factor in  the operation of  the shops, Mr. R. C.  Ambelang, general superintendent of the  Juniata shops, has earned our praise for  instilling in the employees a fundamental  concern for their safety and the safety  of their coworkers. All the union leaders  merit a strong vote of thanks for their  constant encouragement to make safety  a priority concern. And, of course, the  record could not have been set without  ",1975
214,,94,-0.477,654,11,Mr. HARRINGTON.," Mr. Speaker, the  Christian Mission  to  the Communist  world has recently made serious allega tions about the persecution of Christians  in Romania. I am inserting in the REc ORD, for the benefit of my colleagues, a  telegram I received from the mission dis cussing these allegations in detail.  If these charges are even partially  true, they indicate a flagrant violation of  the United Nations Universal Declara tion of Human Rights.  I  urge  every  Member to express his or her outrage at  this situation to the Department of State  and the Romanian Government.  The text of the telegram follows:  Representative MICHAEL HARRINGTON,  U.S. House oj Representatives,  Washington, D.C.  Dear sir: We protest  the persecution of  Christians which 1s expressly undertaken 1n  Roma.nla. For your  information, here are  some facts proving that Christians are per secuted in Communist Romania.;  A Christian by the name of Vasile Ra.s col, 12 Dr. Ma.rinescu Street, Bucharest, was  arrested on May 25, 1974, on account of dis tributing bibles and Christian literature and  sentenced to two years. His only crime: pos sessing bibles. This arrest would seem flag rantly to contradict the principle of religious  liberty which had been proclaimed over the  radio by President Cea.usescu.  Lately many fines were given to believers  who were found praying. The pollee can enter  homes without warrants, even days after  prayer meetings took place and fine the be lievers with enormous fines. Retired people  who get a. couple hundred lei, received fines  of thousands of lei, even chlldren are fined.  The  following  have been  fined  1000  lei:  Brother Turturea.n, Village Pa.trauti, Region  Sucea.va.i; Brother Nica, Village Ma.ierush  Jud, Brasov; Brother Radu, V11lage Sin Pet ru, Jud, Brasov; Brother Lingura.ru Nicula.e  of the Village Herculean, Jud. Cova.sna. was  fined 2000  lei. The Brethren in the Village  Ruja, Region Sibiu paid already more than  30000 1n fines for meetings. Slmlla.r situa tions happened in the Village of Vizuresti,  Region Da.mbovita., in the Vlllage Sa.ndulent.  Region Baca.u,  in  the Village Ma.lul Altt.  Region Galati,  the Village Na.moloa.sa,  Region Galati, in the Village Pechea., Region  Galati, in the Village Saloa.ia., Region Ba.ca.u,  in the Village Vernesti, Region Ba.cau and 1n  the towns of Suceava. and Ba.ca.u, bibles and  song books are confiscated.  Brother Urs Moise of  the Vllla.ge Gura  Hont, present address Bata.nia St. 7, Timi soara, Romania, has been recently sentenced  to ten years of prison.  According  to our latest information, re formed  adventists  are  also  in prison  tn  Romania. They are compelled  to work on  Ba.bbaths which they refuse. They are pun ished-thirty lashes. Chains are put on their  feet which weigh sometimes 40 pounds. The  chains have spikes which hurt. Thirty-two  mum capacity of sixteen. Sixteen lie on the  :floor and sleep while the others are standing  around so as not to disturb their peace. Every  two hours they change. They are put under  cold showers in winter. Because of these con ditions, the reformed adventists Zecianu and  Simescu died  in prison. Brother Sirbu 1s  persons would be put ln a cell with a ma.x1in  ",1975
215,Senate,94,-0.379,706,11,Mr. MUSKIE.," Mr. President, I am de lighted  to  join  in cosponsoring  these  amendments to S. 1426, the Older Amer icans Act Amendments of 1975. These  amendments address the serious, chronic  problems of the elderly  living in rural  areas by requiring a more equitable dis tribution of assistance under the Older  Americans Act between urban and rural  areas.  I am particularly sensitive to problems  faced by our rural elderly because of the  nature of my home State of Maine.  Currently, Maine has the fourth larg est percentage of elderly population in  the Nation, and projections indicate that  by 1980 we may well lead the country in  the proportion of our population classi fied as elderly.  At  the same  time, Maine is a  rural  State, with no town or city larger than  65,000 population and often with large  distances between centers of population  which provide services such as medical  and dental care and a choice of markets  or shops.  This means that many of our elderly  live in areas cut off from social contacts,  without easy access to health care, with  no transportation other than the auto mobile, and out of touch with the senior  citizens centers, nutrition programs, and  agencies  to which our more urban el derly can go to for help.  Often they are trying to maintain their  own home, and their greatest concern is  improving the quality of their lives by  their own actions--to continue an in dependent existence. The difference be tween  success  and  failure  for  them  could simply be access to transportation,  the occasional company of a volunteer  worker, or the knowledge of Federal pro grams available to help them repair their  homes.  The amendments being introduced to day could well provide  that relatively  small r..cded zervice which would  t'.!low  these elderly  to keep  their homes and  remain in their communities.  I am certain that there is no shortage  of imaginative ideas and approaches at  the local level to help the rural elderly.  In western Maine, one experimental  project is Project Independence, which  serves a  three-county area. The execu tive director, Harold Collins, wrote that:  We have  .  .  . become a. model for other  States, areas, or cities to follow.  Project Independence hopes to expand  services  to more rural areas next year  if the necessary funds are made avail able.  Mr. President, the amendments intro duced today require no new funds. They  merely would end an unintentional dis crimination against our rural elderly in  the allocation of Federal resources set  aside to improve the lives of our older  citizens.  AMENDMENT NO. 476  (Ordered  to be printed and referred  to the Committee on Labor and Public  Welfare.)  AMENDMENT TO RESEARCH ON AGING ACT  ",1975
216,Senate,94,-0.192,797,11,Mr. JOHNSTON.," Mr. President, will  the Senator yield for just a moment?  ",1975
217,House,94,0.277,810,11,Mr. WYDLER.," Mr. Speaker, I make  the point of order that a quorum is not  present.  The SPEAKER. Evidently a quorum is  not present.  ",1975
218,House,94,0.213,810,11,Mr. PRESSLER.," Mr. Speaker, I rise to  say that I strongly support overriding the  President's veto on the farm bill. I grew  up on a family farm. That farm is still  my home. I was there last weekend and  I  talked with my parents--who  still  operate our  farm-and  some  of our  neighbors. Mr. Speaker, I can assure you  that both consumers and farmers will  benefit from the override of  this veto.  Family farms such as those which popu late eastern South Dakota will be a thing  of the past without some help. Numerous  studies  by  independent  groups  have  demonstrated  that  family-sized  farms  are the most efilcient units of agricultural  production-thus  consumers will  .ulti mately suffer from a destruction of fam ily-sized  farms. Mr. Speaker,  I  plead  with this House to recognize the long-run  interests of farmers and consumers by  overriding this veto today.  ",1975
219,House,94,0.372,810,11,Mr. MICHEL.," Mr. Speaker, I come to  the well today as a Member representing  a farm district. As a matter of fact I am  one of only 41 or 42 Members of  this  House whose districts are still considered  to be rural in nature. I have had exactly  two letters from farmers urging me to  override the President's veto of this farm  bill.  Regardless of your feelings about Sec retary Earl Butz, he has given real lead ership in turning us around from the  discredited program of the past. We now  have a reasonably free market in agri culture and that is what we have been  st1iving for.  Just a few years ago these control pro grams under which we were operating  then were costing $3.5 billion not to in crease production but  in payments  to  farmers to decrease production, and we  were paying over $1 million a day in  storage costs. In the agricultural appro priation bills we  brought before  this  House in years past, we have had vast  sums amounting to billions of dollars to  restore  the capital  impairment of  the  Commodity Credit Corporation. Some of  this restoration was 7 years in arrears,  all with carrying charges costing the tax payers dearly and charged against the  farmers.  In the past 3 years the $4 billion we  were spending for payments to farmers  not to grow and for storage .costs are  now going for food stamps for the poor.  That is a good argument it seems to me  to sustain the veto for the Members from  urban districts.  The fact that this $4 billion that initi ally was going for payments to farmers  not to grow and for storage costs and  which is now going for food stamps is the  big significant transformation that has  taken  place  and  big  city members  should take special note of this.  But it is good more importantly for the  thinking farmers who will remember how  our warehouses under the old program  were bulging with surpluses, and when ever the Commodity Credit Corporation  felt disposed to do so it could dump the  surpluses on the market and the poor  farmer was then helpless. And make no  mistake about it, that was taking place  in those days.  And  if  the CCC did not reduce  its  stocks by selling in the open market, we  also heard from Members of Congress  who were crying all over about tht exor bitant prices being paid for  increased  storage costs. Those of us from the farm  districts, with only 42 or 43 votes were  helpless in making an argument to the  contrary. It seems to me the farmers of  those days were taking a bum rap for  something not of  their own doing but  something which was imposed on them  'by  the Congress--a  rigidly  controlled  price support program.  Today, we are doing all right. We have  broadly expanded our markets abroad  to dispose of our surpluses for dollars.  As a matter of fact its the bright spot in  our balance of payments--something in  the range of $24 billion of sales abroad  this past year.  The  distinguished majority  leader  made a remark earlier that the farmers  are getting less than 4 cents for a loaf of  bread which is costing the consumers 40  cents, but years ago when a loaf of bread  was  costing  consumers  20  cents  the  farmer was getting less than 2 cents of  ",1975
220,House,94,-0.511,823,11,Mr. THOMPSON.," We should encourage  international travel, the gentleman from  Ohio and I know about that; but if the  gentleman will yield further, in what I  suspect might be a vain pursuit of two  lovely French ladies whom he met in 1917  or thereabouts-",1975
221,House,94,0.612,823,11,Mr. ASHBROOK., Yes. I was trying to  point that out.  ,1975
222,House,94,0.419,823,11,Mr. KINDNESS.," Mr. Chairman, I move  to strike the requisite number of words.  Mr. Chairman, I must express a con cern that many Americans would feel,  upon having a good look at the bill that  is before us. That concern arises out of  the fact  that this  is another subsidy,  another substitution of  the  taxpayers'  dollar for the dollars that would ordi narily be spent elsewhere in our economy.  In this case; because of  the economic  .conditions, I suspect that the travel and  tourism industry of the States and locali ties that would normaly be advertising  more have cut back  their advertising  budgets. It has happened in all kinds of  advertising budgets all over the country.  Now, we are asking to devote the tax payers' dollars to fill in that gap. I sus pect most America1-:s would find this a  repugnant concept, especially with the  tax burden resting somewhere close  to  40 percent of the national income. The  taxpayers do not want the Congress to  decide to use their tax dollars in such  ways as this.  Mr. Chairman, I would strongly urge  defeat of the bill.  The CHAIRMAN.  If there  are  no  further amendments, under the rule, the  Committee rises.  Accordingly the Committee rose; and  the Speaker pro tempore (Mr. McFALL)  having assumed the chair, Mr. MIKVA,  Chairman  of  the Committee  of  the  Whole House on the State of the Union,  reported  that that Committee, having  had under .consideration the bill  (H.R.  5357)  to authorize appropriations to the  Secretary of Commerce for the promo tion of tourist travel, pursuant to House  Resolution 445, he reported the bill back  to the House.  ",1975
223,House,94,-0.539,836,11,Mr. DIGGS.," Mr. Speaker, throughout  the last few years of deteriorating U.S.  policy in Africa-and especially with re gard to the liberation of Southern Afri c~I have warned that change is com ing  in Southern Africa with our help,  or without it. I have stressed that the  future of U.S. public and private  in terests  in Southern Africa was being  jeopardized by-our shortsighted posture,  and that a dramatic escalation of vio lence over  there  is  inevitable without  conscientious action on the part of the  United States and other world powers  to encourage an end to apartheid and  minority  dominion  through  peaceful  means.  The  coup  in Portugal which over threw the Caeteno regime on April 25,  1974, came about in large part as a re sult of the success of wars of liberation  waged in Portugal's African colonies. In ternational recognition of the independ ence of Guinea-Bissau, and the impend ing  independence of Mozambique and  Angola have had a profound impact in  Africa. These events make it imperative  that the United States seriously reex amine its policy and behavior with re spect to Southern Afric~as others are  already doing. On April 7-11, the Orga nization of African Unity held a special  session at Dar-es-Salaam, Tanzania, for  this purpose. The opening remarks of  the President of Tanzania before  the  delegates  to  that meeting make clear  that my  concerns  about  the present  status and apparent future direction of  U.S.  foreign policy  in Africa are not  without foundation. Continued inatten tion on our part could have unfortunate  consequences for ourselves and for our  friends.  It would indeed be a serious error on  our parts if we ignore all the early warn ings. We must not allow ourselves to be  deluded by the recent public relations  initiatives of the South African Govern ment to convince  the world that it is  seriously moving  toward meaningful  change, and that there is detente and  dialog between itself and other African  governments. There is a depth of feel ing, which we should not underestimate,  behind President Nyerere's declaration:  I believe that whether we are dealing with  Portugal or South Africa., the principle 1s the  same:  if they are ready to talk about de colonisation, we talk;  if they are not ready  to talk, we fight until they are ready.  Mr. Speaker, the Dar-es-Salaam de claration, which has already been entered  into the RECORD, gives ample indication  that Africa is united on this point. The  alternative to peaceful change is war in  Southern Africa. I would urge my col leagues to give close attention to Presi dent Nyerere's speech, which I hereby  submit for  inclusion  in  I  would further urge that we waste no time  in bringing our full support to bear to ward policies that may enable a peace ful transition in Southern Africa, leMt  we find ourselves again allied with the  forces seeking to repress the indomina table spirit of people seeking to be free.  The speech follows:  the RECORD.  TEXT OF THE SPEECH DELIVERED AT THE OPEN ING SESSION OF THE OAU COUNCIL OF THE  MINISTERS SPECIAL SESSION BEING HELD IN  DAR-E8-SALAAM BY  JULIUS K. NYERERE,  PRESIDENT OF TANZANIA  Your Excellencies, Friends,  it gives me  great  pleasure to welcome you to this OAU  Conference of Foreign Ministers,  and  to  DAR-Es-sALAAM. I do so on behalf of all  the people of the United Republic of Tan zania as well as on my own behalf. We hope  that your stay in our country will be com fortable and pleasant so  that your heavy  responsil>llities to Africa can be discharged  without unnecessary strain or personal dis tress.  I do not  intend  to make a  long speech  today. Instead, a paper has been made avail able to Ministers which sets out the Tan zanian position on the subject to which this  meeting will be addressing  itself. We hope  that Ministers will find this paper helpful  in their important task.  .  But  the paper we have circulated gives  only a Tanzanian view of the matters under  discussion. And the important thing is not  the view of any one country. The important  thing Is the united view of Africa as a whole.  For the objective of this meeting, like others  we have held  in  the past,  is  to promote  the cause of African liberation and African  unity. These are the two major objectives of  the Organisation of African Unity and they  are  really  two aspects of  the same thing.  Neither is possible without the other.  The connection between unity and  the  freedom  struggle has  always been  recog nised by the OAU and experience has con firmed  that knowledge. For,  the degree of  our advance toward the ultimate liberation  of our continent, the increasing internation al awareness of the Southern African prob lem and the increasing world condeinDatlon  of colonialism and racialism is not the result  of any one event nor of any one Nation or  Group's activity.  It is Africa's steady and united hammering  at conference after conference, visit after  visit,  and newspaper article  after article,  which has led to a  recognition that world  peace and human dignity require justice in  Southern Africa. This campaign has not been  waged only by Africa or by Africans; but the  unity and common purpose of Africa have  been and still are essential for progress.  There has never been any problem about  united verbal condemnation of colonialism  and  apartheid. But gradually, with  some  faltering  and  setbacks, Africa  has  also  secured a  large degree of unity in action.  There have been many other  factors  in volved  in the continued  lsolatlon of  the  Smtth Regime over nine and a half years.  But not least among these factors has been  the clear knowledge that recognition of this  regime or open Government support for lt  by any country would arouse the whole of  Africa to angry retaliation.  ",1975
224,,94,-0.07,875,11,Mr. JACOBS.," Mr. Speaker, in loving  tribute to the late Cardinal Mindszenty  I insert the following remarks by John M.  Szostak:  A PHOTOGRAPHER'S LOOK AT CARDINAL  MINDSZENTY  (By John M. Szostak)  The news of the death of Josef Cardinal  Mindszenty, strong willed former Primate of  Hungry who became the symbol of freedom,  has come as a shock to all, especially to those  who have known the Cardinal and worked  with hiin in his years of exile. Almost a year  ago to the day Washington was fortunate to  have Cardinal Mindszenty as an honored  guest of  the  city,  the Congress  and  the  Archdiocese.  For me his passing was  a personal  loss  because during  this  two day visit,  I was  privileged  to be his personal photographer  who covered his Washintgon visit from begin ning  to end. The  feeling and observation  that I gathered during those two days was  as though I was covering a Saint. Right I  was because Cardinal Mindszenty is a Saint  of our times.  During tho~e close photographic moments  especially  in  private  one  could  capture  through t~e lens of the camera the suffering  he bas gone through, his love for God. his  love for Holy Mother the Church, his love for  mankind and his s'Jecial affection for chil dren. At one private-moment as he was pray ing having his eyes fixed on the crucifix one  could see tears come down his cheek, I was  moved  to do  the same. In le~ving to give  him privacy, the Cardinal said, ""Please stay  my son"" this I will never forget, his humillty  and kindness. I had the same feeling as the  author of  the book  titled  ""Journal of  a  Soul""  the  private moments with  Pope  John XXIII.  Finally to personify his greatness one can  best put it in these words:  The Church and the world will mourn for  they have lost a great example of our faith  and patron of freedom.  The Church and the world will remember  EXTENSIONS OF REMARKS  him as the man of the hour who has stood  for the Church in ita darkest hours.  The Church and the world w111 write trib ute and finally  remember him as a Saint  of our time.  WILL THE UNITED STATES  WEAKEN ISRAEL?  HON. JONATHAN B. BINGHAM  OF NEW YORK  IN THE HOUSE OF REPRESENTATIVES  Tuesday, May 13, 1975  ",1975
