,branch,congressID,ideology_score,page,part,speaker,speech,year
126,,97,0.301,1188,3,Mr. SKEEN.," Mr. Speaker, the Na tional Society of Professional Engi neers  <NSPE)  has  commended  the  action of Congress in establishing the  week of February 28-March 6 as Na tional Construction Industry Week.  The National Society of Professional  Engineers is composed of 80,000 mem bers in 54 State and territorial affili ated societies engaged in all facets of  construction. This  includes  those re sponsible for the design and manufac ture of building materials and equip ment;  those  engineering  design  firms engaged in the design of build ings, structures, and facilities; those in  construction and subcontracting firms  responsible  for  the actual construc tion; and  those employed by public  and private owners of constructed fa cilities.   in  SOLVING FARM PROBLEMS  HON. LEE H. HAMILTON  IN THE HOUSE OF REPRESENTATIVES  OF INDIANA  Wednesday, March 10, 1982  e ",1982
127,,97,-0.171,1188,3,Mr. HAMILTON.," Mr. Speaker,  I  would like  to insert my Washington  report for Wednesday, March 10, 1982,  into the CONGRESSIONAL RECORD:  SOLVING FARM PROBLEMS  The  depression-like  conditions  in  the  housing and automobile industries are well known, but Americans are becoming increas ingly aware of the acute problems faced by  farmers. Two consecutive years of unprofit able operations have pushed many farmers  to the brink of economic disaster. The pros pects for a quick recovery are not good.  The basic problem has been one of rising  production costs and falling r.rop prices. In  1981, good weather and more planting led to  a bumper crop which, when combined with  a  soft economy world-wide and slack ex ports, depressed commodity prices. Those  prices fell every month in 1981 <the first  time such a thing has happened since the  Great Depression), closing out 13 percent  lower than in 1980. At the same time, pro duction costs continued to rise. They went  up approximately 10 percent in 1981 after  an unusually steep climb in 1980. Fertilizer,  seed,  fuel, and  interest rates were all up  sharply. It now costs a farmer half again as  much to produce his commodities as it did  only four years ago.  The cost-price squeeze has caused a dra matic decline in net farm income. After a  good year in 1979, farmers in 1980 saw their  net income, adjusted for inflation, plummet  to the lowest level since the Great Depres sion. Net farm  income slid even  lower  in  1981  to a level of about $19 billion. There  may be a further decline this year.  Several specific steps to help the farmer  pull  through  these hard  times should be  EXTENSIONS OF REMARKS  given  serious  consideration. We might  broaden his access to credit, expand storage  facilities for his crops, increase his opportu nities for work off the farm, help him im prove his marketing techniques, and expand  his direct contact with consumers. However,  the two most important steps to assist him  are more difficult: We must boost agricul tural exports and bring interest rates down.  Over  the  past  decade,  exports  have  become the mainstay of our farm economy.  Two of every five acres harvested  in  the  United States  last year produced  for  the  export market. Our farmers have set twelve  export records in twelve years despite a per formance last year that was not as strong as  had been anticipated. Altho'..lgh several fac tors-such as growth of the world's popula  tion, rising demand for better diets in other  nations, and less foreign land which can be  committed to the production of food-indi cate more exports for the American farmer  over the long term, he may face ups and  downs in demand during the next few years.  For  example,  a  thirteenth  farm  export  record will probably not be set this year. We  must be more active than ever in our work  to promote farm exports.  First, we must improve our access to mar kets in other countries. This means oppos ing the massive export subsidies used by the  European  Economic  Community  in  an  effort to undersell us abroad. It also means  that we should try to lower barriers to our  exports, such as those now in existence in  Japan. At the same time, we should be cau tious about the tendency to protect our do mestic industries with unfair restrictions on  imports since such restrictions could well  lead to retaliation against our farm exports.  We must expand our programs to develop  markets and provide commercial loans as we  orient those programs more toward the de veloping nations of Latin America, Asia, and  Africa,  nations which  soon will  replace  Japan  and  the  developed  countries  of  Europe as our principal buyers.  Second, we must improve our ability to de liver our farm products to markets abroad.  This means that we do a better job of main taining our agricultural infrastructure and  cutting regulations which create domestic  barriers to our exports. It also means that  we should strive for more efficiency in the  export  sector,  perhaps  by  stimulating  export programs among co-ops or by pro moting export trading companies.  Third, we should try to minimize erratic  fluctuations in export demand, fluctuations  which have led to considerable variation in  net farm income over the past decade. The  pursuit of bilateral purchase-supply agree ments with Mexico, the Soviet Union, and  the People's Republic of China is very help ful  in  this connection. Embargoes, which  have damaged our reputation as a reliable  supplier and prompted our customers  to  look elsewhere for their purchases, basically  should not be used to achieve foreign policy  goals.  Farming  is  capital-intensive,  and  farm  debt has nearly doubled  in  the past five  years. Those farms with large borrowing rel ative to assets, mainly beginning and fast growing ones, have been hit hard. Defaults  and delinquencies are up sharply.  It is clear that an assault on high interest  rates is the other major action we need to  take. High interest rates are the major cost  production burden carried by our farmers.  Interest costs last year were up 19 percent  over  the 1980  level, with  farmers paying  almost as much for money as they paid for  their fuel and labor combined. Outlays for  March 10, 1982  interest reached $19 billion in 1981, an im mense sum equal to net farm income that  year.  It is my view that the federal budget defi cit is a primary cause of high interest rates.  The  deficit  undermines  investors' confi dence in the economy and forces the federal  government to borrow an excessive amount,  thus crowding others out of credit markets  and driving interest rates up. As long as the  federal government must borrow heavily to  finance the deficit, interest rates will stay  high.  The present economic program of  the  Reagan Administration depends on a loose  fiscal policy <the deficit is huge) and a tight  monetary policy <the supply of money  is  growing very slowly and interest rates are  high). The difficulty with such a program is  that  it  throws onto monetary policy  the  entire burden of the fight against inflation.  This approach is exactly the reverse of what  it should be. What is needed is a fundamen tal shift in the mix of fiscal and monetary  policies. Our goal should be to tighten fiscal  policy <move the budget rapidly toward bal ance) so  that monetary policy can be re laxed <the supply of money can be allowed  to grow somewhat more rapidly). One im portant result of such a shift would be a de cline in the interest rates which are proving  to be so harmful to farmers.e  IN THE BEGINNING-NOT GOD,  BUT THE IRS  HON. GEORGE HANSEN  OF IDAHO  IN THE HOUSE OF REPRESENTATIVES  Wednesday, March 10, 1982  e ",1982
128,,97,0.621,1188,3,Mr. HANSEN of Idaho.," Mr. Presi dent, in the beginning was not God,  but  the  Internal Revenue  Service.  Then came God with His great celes tial construction project-the creation  of Heaven and Earth.  It had to be so, else who would have  collected the taxes to pay for all the  Federal  inspections-or who would  have furnished the W-4's to determine  the withholding  tax of  those white collared heavenly paper shufflers and  those  blue-collared working  angels.  And certainly God could not be relied  on  to  file  those quarterly employer  taxes without being made to feel the  awesome power of the IRS.  Since the best way to get a taxpay er's attention is to smash the person  next to him, the IRS went after Satan.  They seized his possessions, including  his  last suit of clothes, and embar rassed him so badly that he is still a  ripe red.  The biggest problem  the IRS had  with old Belzebub's estate was how to  dispose of that kind of hot property  which was on the wrong side of the  tracks, populated with spiritual slum dwellers, not suited for development,  and infested with rats.  And God was  impressed-impressed  that the IRS could kick the devil out  of things like that.  ",1982
129,,97,-0.044,1201,3,Mr. GREEN.," Mr. Speaker, today I  am introducing a resolution to desig nate the week beginning June 7, 1982,  as National Theater Week.  The theater is one of our Nation's  finest  cultural  and  educational  re sources. It also generates significant  economic benefits, by providing jobs,  tourism, and other assets. It is entirely  appropriate that we focus attention on  the institutions, organizations, and in dividuals that bring theater to Ameri cans throughout our country by desig nating a week  in  their honor. This  week will make us realize that our the ater is perhaps the best in the world,  and will also pay tribute to the thou sands of  individuals  in professional  theater companies, high schools, col leges and universities, and community  theaters that work to bring the stage  alive for audiences across the land.  The American theater is not only a  cultural resource, but also an educa tional resource. The theater provides  access  to great literary works, and a  means to nurture talent and self-ex pression. To put it simply, the thea ter-whether a  large Broadway thea ter in Manhattan, or the stage of a  small  town-enriches  us  personally  and improves the quality of life in our  communities.  A nation's greatness is measured in  her cultural achievements. The Ameri can stage  truly graces our country,  and we should recognize its contribu tions by designating a week hailing its  strength  and vitality. Eleven State  arts councils, 48  theatrical organiza tions, and almost 100 theaters from 35  States across  the country have en dorsed the idea. I hope a majority of  my colleagues will join us in celebrat ing American theater by cosponsoring  this bill. My colleagues may be inter ested to know that a similar measure  has already been  introduced  in  the  Senate by Senator ExoN. Mr. Speaker,  I submit my bill to be printed at this  point in the RECORD.  H.J. REs.-Whereas many Americans have devoted  much  time and energy  to advancing  the  cause of theater:  ",1982
130,,97,-0.359,1214,3,Mr. PEYSER.," Mr. Speaker, I would  like to bring to the attention of my  colleagues another example of human  rights violations in the Soviet Union.  Igor Guberman is a Soviet Jew who is  presently  languishing  in  a  strict  regime  labor  camp  in  the  Soviet  Union.  In December 1978, Guberman and  his family applied for emigrations to  Israel and was refused. Soon after he  submitted his application Guberman  was approached by KGB agents who  wanted him ""to keep an eye on emi grating Jews and to denounce and pre pare provocations against Jewish ac tivists."" Guberman  refused  and  re fused again when the proposition was  repeated to him time after time. Final ly, on August 13, 1979, Guberman was  arrested. He was falsely charged with  the illegal purchasing and selling of  icons. For many years he has been col lecting these medieval relics which, in cidentally,  is  not  forbidden  under  Soviet law. That, however, seems  to  have been the pretext for the KGB to  bring criminal charges against him.  Yet, when KGB agents searched his  apartment, they were solely interested  in Guberman's notebooks, manuscripts  and letters from Israel. When asked  why they were not taking the icons,  they replied that the icons were of no  value. Despite  this, Guberman was  sentenced  to 5 years,  of which he  served the first 9 months of his sen tence in various prisons. Presently, he  lives with his wife and young son in a  ""free  settlement,  under  guard""  to  ""labor for  the national economy""  in  Rybinsky Rayon in Siberia.  Thursday, March  11, marks  the  second anniversary of the ""trial"" and  conviction  of  Igor Guberman, my  adopted prisoner of conscience. The  March 10, 1982  U .S.S.R. has confiscated his property  and continues to deny him his basic  human rights. I am here today to draw  the attention of all Americans to the  plight of this young man and to urge  that they contact Soviet officials  to  press for his release. The free world  must continue to protest actions such  as these and do all we can to condemn  the Soviets' noncompliance with inter nationally  recognized  human  rights  standards.e  THE  ADMINISTRATION'S  MIS MANAGEMENT OF THE ECONO MY  HON. ANTHONY TOBY MOFFETT  OF CONNECTICUT  IN THE HOUSE OF REPRESENTATIVES  Wednesday, March 10, 1982  e ",1982
131,,97,-0.377,1214,3,Mr. MOFFETT.," Mr. Speaker,  the  administration's mismanagement  of  the economy has become so great that  virtually every segment of  the busi ness community is now speaking out  against  it.  In stark contrast  to  the  showers of praise that preceded and  followed  the passage of the Reagan  tax and budget program last year, we  are now confronted by increasing criti cism of the deepening recession and  endless, spiralling deficits.  There is a consensus among econo mists  and  businessmen  nationwide  that the deficits created by Reagan omics will render any recovery from  the current recession weak at best. As  the Government  incurs hundreds of  billions of dollars in new debt, it will  absorb as much as one-half of all the  credit available in the economy. These  deficits are the direct consequence of  the administration's excessive and in equitable slashes in the revenue base  of the Government combined with a  spectacularly  wasteful  Pentagon  budget.  The specter of ever-increasing defi cits has kept  interest  rates at very  high levels-levels so high that many  businesses  are  unable  to  borrow  money to invest in the future. Rather  than inspiring a huge new surge of in vestment, Reaganomics has  led  to a  significant crisis of confidence among  investors, as reflected in the 150 point  drop  in  the stock market since  the  Reagan  administration  took  office.  Indeed, as the leaders of the Nation's  savings institutions have put it, these  ""high  interest rates are creating an  economic and financial crisis  in  this  country."" I would like to enter in the  CONGRESSIONAL RECORD  the complete  text of a  recent  statement by  the  presidents of the leading savings insti tutions of the country, in which they  called for a  fundamental  reversal of  the economic plans of this administra tion. I think it notable that they want  a reversal of two of the fundamentals  ",1982
132,House,97,-0.429,1240,3,Mr. PRICE.," Mr.  Speaker,  I  ask  unanimous consent that the Commit tee on Armed Services have until mid night, Tuesday, March 16, 1982, to file  a  report on  the bill <H.R. 4326)  to  amend  the Small Business Act  to  strengthen the role of the small, inno vative  firms  in  federally  funded  re search and development, and to utilize  Federal research and development as a  base  for  technological  innovation  to  meet agency needs and to contribute  to the growth and strength of the Na tion's economy.  The SPEAKER. Is  there objection  to the request of the gentleman from  Illinois?  There was no objection.  UNEMPLOYMENT IN DALLAS FORT WORTH METROPLEX  <Mr. FROST asked and was given  permission to address the House for 1  minute and to revise and extend his  remarks.)  ",1982
133,House,97,-0.316,1240,3,Mr. FROST.," Mr. Speaker,  unem ployment is now spreading into areas  generally considered  to be  recession  proof.  I represent a district in the Dallas Fort Worth metroplex and it is not ex actly the boom area it was before the  recession. Unemployment in the area  rose from 3.9 percent in December to  5.4 percent in January.  At the General Motors plant, which  is  located  in my district, 900 of  its  4,500-person work force were perma nently laid off in December. Another  3,000 have been off the job for 5 of the  first 9 weeks of 1982. And just 3 days  after returning from a 2-week  layoff  recently,  those 3,000 were  told  they  would be out of work  the week of  March 22.  Braniff Airlines, another major em ployer  in  the area, employed 15,000  workers 2 years ago. Now, only 9,500  of  those original 15,000 still have a  job. And  those  lucky enough  to be  working recently were forced to defer  50 percent of their salaries for 1 week  or lose their jobs.  Braniff is facing such serious cash flow problems that its continuation is  not at all certain.  Mr.  Speaker,  unemployment  has  climbed to 8.8 percent nationwide and  all indications are that the picture will  get worse before  it gets better. Any  claims by the Reagan administration  that the recession is localized in a few  areas fly  in the face of what is hap pening in my district and in other sun belt areas.  Interest rates must come  down and they must stay down. And if  ",1982
134,House,97,-0.042,1253,3,Mr. HOLLENBECK.," Mr. Speaker,  this is a time for reflection.  I can recall my first meeting with  Cliff Case. It was in 1966 at a county  rally and I was a candidate for local  office, my first campaign. Of course,  I'd heard of him and read about him.  Everyone said that he was first elected  because of a pig farmer named Kra jewski but that he was a great vote  getter now. So all of us running were  happy with him heading the ticket.  But many people there did not know  Cliff Case the man, and many of them  were less than enchanted with his phi losophy. In fact,  there was almost a  ""we'll embarrass him tonight"" attitude  permeating over the crowd. Well, Cliff  stood there that evening in his rum pled brown suit and blue shirt and  talked of his love for America, his con cern for people and his convictions as  to what he saw our party standing for.  And he received a standing ovation.  Since that evening I had occasion to  call upon his advice and counsel on  several occasions  as  I  held various  public positions. He gave it sincerely  and frankly to me as he did to others.  And one of the many impressive traits  of  the man was  that he seemed  to  follow the careers of those of us who  sought his counsel. I shall never forget  a moment on an afternoon when he  traveled  from Washington  to New  Jersey in a near hurricane in the fall  of 1980 to appear at a labor rally for  me. He said to me,  Son, I'm proud of you. I see you're making  the same friends I have, and the same en emies too.  I shall always cherish those words as  words of praise from a man who felt so  deeply  and  compassionately  for  human beings and  their  rights and  dignity and who fought so hard in the  causes of peace and justice.  Another moment remains  fixed  in  my memory. Shortly before the 1978  primary, we shared a plane ride back  to Washington after a  rally on his  behalf. We were the only passengers.  Relaxing, he explained to me the phi losophy he had adopted and lived up  to for the past 30 years. I can only par aphrase it because I do not have his  eloquence. It was a simple philosophy  of kindness, courtesy, and unwavering,  unselfish compassion for, and under standing of all the people of this socie ty and a dedication to world peace. I  hope his goals and  that philosophy  will not be forgotten. I, for one, will  never forget.e  e ",1982
135,Senate,97,-0.293,1266,3,Mr. HOLLINGS., I thank the distin guished Senator  from Wisconsin.  I  shall be a moment here.  SENATOR HOLLINGS ALTERNA TIVE BUDGET PROPOSAL  ,1982
136,Senate,97,0.1,1318,3,Mr. COHEN.," Mr. President,  I am  pleased  to  introduce  legislation  that  would restore unemployment compen sation benefits for veterans who have  honorably served their country. This  bill would correct  inequities enacted  last year  as part of  the Omnibus  Budget Reconciliation Act.  To effect savings in the federally fi nanced unemployment compensation  for  ex-servicemen  <UCX>  program,  Congress approved several changes in  the eligibility of former service mem bers to collect unemployment compen sation. Unfortunately, while  the  law  needed to be tightened, Congress went  too far and created unfairness in its  attempt at reform. The reconciliation  act establishes new requirements that  prevent honorably discharged veterans  with excellent records from receiving  unemployment  benefits  simply  be cause they chose not to reenlist. An in dividual receiving a general discharge  who did not measure up to reenlist ment criteria is, however, permitted to  collect unemployment. In effect,  the  new law penalizes those veterans who  have served their country honorably  and effectively but who are unable to  immediately  find  new  civilian  jobs.  More  than 110,000 veterans are ex pected to be denied benefits in fiscal  1982 under the new criteria.  When  the results of  the new  law  became apparent, veterans' organiza tions,  several Members of Congress,  and the General Accounting Office all  criticized the unfairness of the new re strictions. I heard from many Maine  veterans who had not been informed  of the change in the law and suffered  financial hardship because they were  ineligible  to receive benefits, despite  being unable to find employment.  Military  service  managers  inter viewed  by  the General Accounting  Office pointed out several differences  between civilian and military employ ment which cause the new law to be  unfair  to  former  service members.  Unlike most civilian  jobs, enlistment  in the service is a contract for a speci fied period, and it is not desirable for  all who enlist to make careers of the  military. Second, it is difficult for serv ice members to have access to the ci vilian job market near their place of  residence as they are often stationed  far from their homes. A veteran re turning  to  his  hometown may  be  unable to find new work immediately.  The legislation that I am proposing  would eliminate the inequities in the  existing law, while strengthening the  eligibility  requirements  that existed  prior to passage of the reconciliation  act.  My bill would require an individual  to have a full 2 years of active, contin uous military service and  to be dis charged or released under honorable  conditions in order to qualify for UCX  benefits.  Also,  a  former  service  member could not begin to receive un employment compensation until  the  fifth week  following his  separation  from the military. This 4-week waiting  period provides an incentive for veter ans to seek employment immediately  and answers  the concern  that some  former service members might apply  for unemployment compensation and  not really seek employment until their  benefits  expire.  Finally,  veterans  would be permitted to receive no more  than 13 weeks of benefits. These provi sions are modeled on language includ ed  in  legislation  approved  by  the  House last December, the Miscellane ous Revenue Act of 1981, and intro duced  by  several Members  of  the  House of Representatives. I hope that  my  bill's  similarity  to  the House passed bill will enable the Senate to  quickly rectify the problems in current  law.  Mr. President, I believe that the re strictions  imposed by my bill would  meet the concerns of those who feel  that the UCX program was  too  lax  prior to the passage of the reconcilia tion bill last year. At the same time, it  would  insure  that our veterans,  to  whom we owe so much, are given some  assistance in their transition to the ci vilian work force.  The present rate of unemployment  means that it will be even more diffi cult  for  former service members  to  find  suitable  civilian  employment  upon leaving the military. That is why  it is imperative that we act quickly to  implement more equitable eligibility  requirements for the UCX program.e  By Mr. MITCHELL:  S. 2193. A bill to amend the Tariff  Act of 1930 to provide greater access  to  antidumping  and  countervailing  duty proceedings, and for other pur poses; to the Committee on Finance.  ACCESS TO UNFAIR TRADE PRACTICE PROCEDURES  ACT  e ",1982
137,Senate,97,-0.355,1357,3,Mr. SASSER.," Mr. President,  I  re cently cosigned a letter with a number  of my colleagues  indicating my ex treme concern about the possibility of  advanced weapons sales to Jordan. I  am  increasingly  apprehensive  about  the  impact  that  these  particular  sales-of advanced F-16  fighter  air craft and Hawk mobile missiles-could  have on the strategic and tactical bal ance of forces in the Middle East.  I am apprehensive for a variety of  reasons, not the least of which is Jor danian King Hussein's view of  the  prospect and desirability of peace in  the Middle East. In the March 15 edi tion of U.S. News & World Report,  King Hussein was quoted in an inter view. When asked if Jordan would ever  join the Camp David peace process,  the King replied:  What peace process? I believe the end is in  sight for Camp David with the Israeli with drawal from Sinai. The Palestinian auton omy proposals will never work.  The ominous tone in King Hussein's  remarks does not lead me to conclude  that Jordan will be a willing and con structive partner in bringing a peace ful resolution to the critical problems  of the region.  Furthermore, the official Jordanian  attitude about Egypt's phenomenal ef forts  at peacemaking under Anwar  Sadat left much to be desired in terms  of Jordanian support for U.S. goals  and  initiatives. Consider the further  comments by King Hussein from the  March 15 U.S. News & World Report  interview.  Q. Would the return of Egypt to the Arab  world strengthen this Arab consensus you  say you seek?  A. The fact that the situation developed  where Egypt did not play  its role  in  the  Arab family has caused me great pain.  I  hope and pray that before too long this will  be  rectified  and Egypt will  once  again  resume its rightful position and responsibil ities. But in the end we have to form a sort  of collective cooperation among the overall  majority of Arab States.  What ""role in the Arab family"" did  Egypt fail  to play  in attempting  to  make peace with Israel? The role of  participating in a  jihad, or holy war,  against Israel? The revelation of the  depth and pervasiveness of the idea  that Israel must cease  to exist as a  state, even among Arab States we are  now calling moderate, is disturbing in  itself,  though  it  is no surprise. The  surprise to me, Mr. President, is that  the administration seems so eager to  pursue arms deal after arms deal with  nations committed to the destruction  of Israel, it is counter to every tenet of  American policy.  I have repeated over and over again  in this body my arguments in favor of  maintaining our  traditional  reliance  on the strength and stability of Israel  as the linchpin of our policies in the  Middle East. During the F-15 debate  in 1978,  the AWACS/F-15 enhance ment debate of  last year, and  in a  series of lesser battles over the future  of U.S. policies and priorities in the  Middle East, I and many of my col leagues have cautioned about the un dercutting of  Israel  in  the Middle  East-not because of tradition, and not  simply for the very real and important  moral and political commitments  to  which we are properly bound; but for  the security and stability of the region  itself.  These issues have recently been ad dressed in a letter to President Reagan  from  12 American  Jewish organiza tions and 108 local Jewish community  relations councils.  I would commend  their comments  to  the attention of  colleagues, for these remarks go right  Rehabilitation services ..  $21,459 .    Vocational and adult  educationv 19,872  ....................  $14,599  State block grant ( ECIA, ch.  2) ........................................  7,863  ....................................... .  CETA .........................................  36,000  $18,000  18,000  WIN ..........................................  3,468  ....................................... .  Low-income home energy  assistance.............................  ....................................... .  25,560  ~g~::..t~~::::::::::::::: ................ ~ .. ::::::::::::::::::::95:026""""  Child welfare.............................  Foster care...............................  ~~~~~~.:::::::::::::::::::::::::  Social services block grant.......  Legal services...........................  Community services block  grant (community action  Pr:!rter:5~ .. iiiaiii..............  ~~:~~~) .......  health...................................  Primary care block grant  ( pnmary care health  centers) ...............................  Maternal and child health.........  Primary care research and  4,241  2,547  ....................................... .  ....................................... .  ~~~ ::::::::::::::::::::::::::::::::::::::::  ....................  15,000  ....................................... .  28,369  7.108  7.744  7,744   1,522  ..................................... ...  1,522  7,499    9,400  ....................................... .  7 ,805 ....................................... .  ~~~~~:::::::.:::::::~.~!r:::::::::::::.:::::::::.:.::::::::  Women  infants, and children  era~~~~aicno.:aiiPOrts:::::::::: ....... ~~:~~~ .. 3;392::::::::::::::::::::  ~~~~i~ u~~ ..........  32,961  ....................................... .  g~~Other highways.........................  Slate and community  Hig~~e:~tysaieiY.iiiaiiiS::  i~ ;~:  tl:W  4,048  ....................................... .  2~~~ :::::::::::::::::::: ......... ~:~~ ..  Interstate transfers:f.!E ~f~::::::::::::::::::::::~~'.~~~:::::::::~~:~~~::::::::::::::::::::::  Rural water and waste  disposal grants.........................................  Water and sewer facility  loans........................................................  Community facility loans...............................  Community development block  grant........................................................  Urban development action  grants.......................................................  Waste water treatment  27,357 ................... .  26,940  8,999  ................... .  .................. ..  62,013  ................... .  62,013  7,224  ................... .  7,224  oo~~Uiat,~~~;::::::::::::~:~~~ ....... ~~:~~~ .. ::::::::::::::::::::  42,092  1,069  General revenue sharing  (local grants) ..........................................  Total............................  303,375  86,841  315,041  ................... .  173,356  86,841  792,340  Note.-Total city/county aid-$488,397. Percentage of  percent; local-62 percent  total: State-38  EMBARGO OF LIBYAN OIL  IMPORTS  e ",1982
138,,97,0.178,1396,3,Mr. EVANS of Delaware.," Mr. Speak er, I  rise to commend a new private  sector  jobs  training  initiative, ""Win ning a Stake in America."" This bold  program has been undertaken by the  life and health insurance companies of  America, with other representatives of  the business community.  In a recent meeting several Members  of Congress have agreed to work with  the chief executive officers of the in surance companies,  to examine new  approaches to job training through a  private-public partnership. Together  we will closely  review any proposed  jobs  training  legislation, drawing on  the vast  experience of  the private  sector to insure a successful approach  to a vital issue.  Initiatives such as the one undertak en through the Center for Corporate  Public  Involvement will allow us  to  avoid many of  the mistakes of  the  past, while insuring that hope and op portunity remain central to the Ameri can dream.  I ask unanimous consent to include  in the CONGRESSIONAL RECORD a sum mary of  the program,  ""Winning  a  Stake in America.""  SUMMARY  Building upon a 15-year program of public  involvement by its companies, the life and  health insurance business, working in part nership with other business organizations,  has committed itself to help stimulate and  support voluntary community initiatives de signed to help train and place more hard-to employ disadvantaged  citizens  in perma nent, private-sector jobs.  The initiative will concentrate particular ly  upon  hard-to-employ  disadvantaged  youth and young adults, single low-income  women with children, and those with special  problems  such as  ex-offenders and drug  abusers.  Working  at  the  community  level  in  tandem with other businesses, the schools,  civic  and  community-based organizations,  labor, and local and state governments, this  initiative by life and health insurance com panies will attempt to help:  (1) Identify hard-to-employ disadvantaged  citizens in a community who can be placed  in private Jobs through improved job infor mation, training, and placement;  EXTENSIONS OF REMARKS  (2)  Inventory private  job openings  in a  community for which hard-to-employ disad vantaged  citizens  can  be  recruited  and  trained;  <3>  Improve  opportunities  for  hard-to employ disadvantaged citizens to gain basic  skills required in private jobs;  <4> Help  hard-to-employ  disadvantaged  citizens with special problems such as low income single women with children, ex-of fenders, and drug abusers, cope with these  problems as a pre-condition to finding and  holding a private job;  (5) Provide pre-job exposure of hard-to employ disadvantaged citizens  to  the  re quirements of the privatC' job market and  workplace so that they can gain the know how and confidence required  to find and  hold a job; and  (6) Assist businesses in providing compen satory on-the-job training and counseling to  help hard-to-employ disadvantaged workers  upgrade their jobs and income.  Life and health insurance companies can  bring five special strengths as partners in  voluntary  community  initiatives  to  deal  with  the problems of  the hard-to-employ  disadvantaged citizen:  Leadership  from  company chief execu tives and other officers to galvanize a spe cial community-wide or company-sponsored  initiative;  Volunteered time from employees and af filiated agents to help provide instruction,  counseling, information, job placement, and  administrative and  financial management  for  a  community-wide or  company-spon sored initiative;  Investments  in  job-creating commercial,  industrial, and residential projects that pro vide special opportunities to train hard-to employ young adults while permanently im proving the job base and physical well-being  of communities and neighborhoods;  Financial  contributions  to  community  education,  training, counseling and place ment projects and day care drug and alcohol  abuse, and ex-offender rehabilitation pro grams; and  Company hiring and personnel develop ment programs designed to place and train  more hard-to-employ disadvantaged citizens  in jobs within the life and health insurance  business.  The Center for Corporate public Involve ment, working closely with such organiza tions as the National Alliance of Business,  the Committee for Economic Development,  the American Bankers Association, the U.S.  Chamber of Commerce, National Associa tion of Manufacturers, the National Insti tute for Work and Learning, and the Acade my for State and Local Government, will  provide information and technical advice on  request to any company planning and imple menting its own program or participating in  a community-wide effort. A team of expert  consultants convened by the Center will be  available to any company on call.  The Center will also serve as a clearing house and regularly disseminate  informa tion useful to companies, monitoring and re porting on their experience and progress.  The director of the center is Mr. Stanley  G. Karson, 1850 K Street NW., Washington,  D.C., 20006 (202) 862-4047. Additional infor mation is available through the center.e  March 11, 1982  INCOME TAX PAYMENTS  HON. PETER A. PEYSER  OF NEW YORK  IN THE HOUSE OF REPRESENTATIVES  Thursday, March 11, 1982  e ",1982
139,,97,-0.4,1396,3,Mr. FASCELL.," Mr. Speaker,  the  U.S.  Customs  Service  seized  3,748  pounds of cocaine, with a street value  of $950 million, at Miami Internation al Airport yesterday. The seizure was  due to the alertness of a single cus toms  inspector, Mr. Al Tagliaferro,  and he certainly deserves our highest  commendation for this achievement.  Howev~r. such seizures are normally  the result of the work of dozens or  more agents, months of investigative  work and the cooperation of a number  of Federal, State and  local agencies  working together. It requires a strong,  on-going commitment at the highest  levels of Government of the personnel,  equipment and  resources  to make a  dent in the huge illegal drug business  in the United States.  The administration has recently as signed a Federal task force  to south  Florida to attack the related problems  of crime, narcotics trafficking and ille gal immigration which have afflicted  this community. The  task force has  pledged a  temporary influx of scores  of additional agents and money into  the State of Florida for this purpose  and this is indeed welcome and long awaited.  However, this response has not yet  gone into action and the seizure yes terday was not a result of this effort,  since the additional agents are not ex pected to arrive until next week. In ad dition, the administration has made it  clear that this concentrated effort can  ",1982
