,branch,congressID,ideology_score,page,part,speaker,speech,year
58,,98,-0.391,639,1,Mr. OTTINGER.," Mr. Speaker, on  November 17  last year, I  joined with  Representatives  JIM MoAKLEY,  JoEL  PRITCHARD, BARNEY FRANK, TED WEISS,  JIM  JEFFORDS, ED TOWNS, and MIKE  LoWRY to introduce needed legislation  delaying the deportation of Salvador an nationals  residing  in  the United  States. Citizens  in El Salvador, par ticularly displaced persons,  are  the  first to be victims of violence. That vi olence comes not only from the ""death  squads,"" but  from a general break down of law and order: Essential serv ices  are not  available,  the  judicial  system  is nonexistent,  and  citizens  who become victims of the civil strife  637  have no safe haven to which they can  run.  Despite documented evidence of the  dangers in E1 Salvador, the Reagan ad ministration maintains a policy of de porting  Salvadoran  nationals  who  have  sought  refuge  in  the United  States. The Salvadorans who have fled  to this country fear the generalized vi olence inherent in civil war. They do  not ask for a new home here;  they  need temporary protection.  Staying deportation until Congress  determines that conditions in El Salva dor have reached a point that allows  the safe return of its citizens is a rea sonable approach to a dire problem.  All other North and Central American  countries now refrain from forcibly re turning  Salvadorans.  The  United  States should follow suit.  I would like to call to my colleagues'  attention an editorial from the New  York Times  in  support of  such  a  policy:  WHY POLES BUT NOT SALVADORANS?  talk  This is a story about a case of bureaucrat ic doubletalk, which  is harmless,  and a  double standard, which is not. The double is  ""extended  voluntary  departure,""  which means giving visitors to this country  a port in a sudden storm. The double stand ard  is  that the United States gives such  refuge to people from most of the world,  but not to people from El Salvador. Why  not?  There are refugees and there are refugees.  Some come here precisely to find a perma nent haven from persecution-Jews fleeing  Hilter in the 30's, boat people fleeing Viet nam in the 70's. But others come here as  visitors and are turned into refugees, while  here, by events at home. To force them to  return before the turmoil ends might be a  death sentence.  The Ugandans,  for example, who were  here  during  Idi  Amin's  bloody  last  days . . . or the Iranian students in colleges  across  the country when  the Ayatollah  came to power . . . or the Poles visiting in  this country when martial law was declared  in theirs ... or, now, the Salvadorans.  Some societies provide for temporary safe  haven by law. American law makes no such  provision but this country has evolved an in formal one, under the Attorney General's  prosecutory discretion: extended voluntary  departure. That means if you are in a class  of people found to need temporary haven in  an emergency, you can stay. Even if your  visa expires tomorrow morning, you have an  extra six months, say, to wait out the storm  back home, maybe longer.  For instance, if you are a Pole who was  caught here when martial law was declared  in your homeland in December 1981, your  extended voluntary departure deadline  is  about to be extended yet again, to Decem ber 1983. Over the years, the Government  has granted this kind of haven to other na tionalities,  too-Cubans, Czechs, Chileans,  Ethiopians, Nicaraguans, Ugandans and Af.  ghans. Why does this Administration refuse  to grant such safe haven to Salvadorans?  One explanation concerns danger. State  Department officials contend that the vio lence in El Salvador is not sufficiently in tense or widespread to justify extended vol untary departure. It's a puzzling argument,  coming just at the time the Administration  ",1984
59,,98,0.336,652,1,Mr. GOODLING.," Mr. Speaker, after  18 months of exhaustive study,  the  Presidential Commission  on Drunk  Driving has issued its final report-the  product  of  100  hours  of  hearings  across the country at which medical  experts,  law  enforcement  officials,  safety  authorities,  and  victims  of  drunk driving accidents testified about  the tragedy of drunk driving.  One of the Commission's key recom mendations: States should immediate ly adopt 21  years as  the minimum  legal purchasing and public possession  age for all alcoholic beverages.  In the last two Congresses, I have  sponsored a concurrent resolution ad vocating just this point. House Con current Resolution 23, which currently  has 83  cosponsors,  simply expresses  the sense of  the Congress  that all  States and the District of Columbia  should raise  the minimum legal age  for drinking and purchasing all alco holic beverages to 21.  House Concurrent Resolution 23  is  endorsed  by  the Departments  of  Transportation  and  Health  and  Human Services,  the Office of Man agement  and Budget,  the National  Transportation Safety Board and the  National Safety Council. It is support ed by Mothers Against Drunk Drivers  <MADD>. the American Medical Asso ciation <AMA>. the American Automo bile Association <AAA>.  the Interna tional Chiefs of Police, and numerous  health and insurance organizations.  This approach does not: establish a  Federal drinking  law, deny highway  funds to States which do not comply,  or provide incentive grants to States  which adopt 21.  It encourages  this  debate  to  take  place  in  individual  State legislative chambers, since tradi tionally the States have had jurisdic tion in the regulation of the sale and  distribution of alcohol.  Once again, I am asking for the sup port of my colleagues in the House in  what I consider to be the first step  Congress should take in establishing  21  as  the nationwide  legal age  for  drinking.  Thank you.e  TRIBUTE TO MR. TOM  McCARTHY  HON. GUS YATRON  OF PENNSYLVANIA  IN THE HOUSE OF REPRESENTATIVES  Thursday, January 26, 1984  e ",1984
60,,98,-0.174,652,1,Mr. YATRON.," Mr. Speaker, I would  like to pay special tribute to Mr. Tom  EXTENSIONS OF REMARKS  McCarthy who recently attended the  World Cup Gymnastic Competition as  a coach of the U.S. national team.  Mr. McCarthy is the head coach of  the Berks Gymnastic Academy  in  Wyomissing,  Pa. He  has  coached  State,  national  and  international  champions  including Michelle Good win, Gina Stallone, and Cheryl Weath erstone,  the  national  champion  of  Great Britain. He has also coached the  Pennsylvania team in interstate com petition and coached in Tokyo, Japan,  representing the United States.  The Berks Gymnastic Academy has  ranked in the top four teams for sever al years and currently is ranked third  in the Nation. Much of this success is  due to the talents of Tom McCarthy.  I know that my colleagues will join  me in paying tribute to Mr. McCarthy.  He has contributed  tirelessly  to his  profession, his community, his State  and his Nation. His  special  talents  have greatly enhanced American gym nastics and he is clearly deserving of  national and international recognition.  I want to wish him continued success  in the future.e  BANKERS MUST HELP  IN ALLE VIATING THE DEBT BURDEN  HON.DOUGLASK.BEREUTER  OF NEBRASKA  IN THE HOUSE OF REPRESENTATIVES  Thursday, January 26, 1984  e ",1984
61,,98,0.231,652,1,Mr. BEREUTER.," Mr.  Speaker,  many in this country refuse to focus  their attention  to a  dangerous and  growing problem. While this country  awakens  from  a profound economic  slumber, developing nations continue  to struggle against high fuel prices,  spiraling  inflation, depressed export  markets, and unemployment.  Invest ment projects are heaping ruins of un finished construction, food stores are  being  looted and  the  small middle  class  is quickly disappearing. Mean while, conversion from military dicta torship  to a  true democracy will be  forced to pay over 10 percent of GNP  in debt repayments this year.  American commercial banks have re fused to accept a share of the burden  of a  longstanding problem which  is  partly of their making. Banks are in sisting on extremely high rates of in terest, which although quite profita ble,  create  enormous  pressures  on  Latin American governments. A Wash ington Post editorial of  last month  points out that Brazil is forced to pay  about 14.5 percent interest on its re scheduled loans. Our inflation rate is  now 3.4 percent yearly, making  the  real <nominal interest rate minus in flation> interest rate charged by banks  to Brazil about 10.7 percent. This is  far above a traditionally good rate of  return.  The editorial points out that when a  domestic company gets  into trouble,  January 26, 1981,.  bankers usually lower interest rates to  help  the  company  through  the  squeeze. That might squeeze immedi ate profits somewhat, but  it makes  good economic sense. Why,  then, do  not the banks apply the same ration ale  to  their beleaguered  customers  abroad? It would serve their own long term interests, as well as those of this  country and all other countries hoping  to grow and prosper in a healthy inter national economic environment. May  I, Mr. Speaker, commend this article  to my esteemed colleagues?  The article follows:  AMERICAN BANKS, LATIN DEBTS  In their  lending  to Latin America,  the  American commercial banks have not dem onstrated any great degree of either caution  or foresight. First they lent far more than  they intended. Now they are insisting on ex tremely high interest rates on those loans.  The present  level of  interest  is highly  profitable for the banks as long as it is paid.  But it is creating gigantic pressures in Latin  America  for moratoriums  and unilateral  action by Latin governments-action that  would disrupt not only the world economy  in general but the stability of the interna tional banking system itself.  The crucial case is Brazil, which currently  owes more than $90 billion. Of that, about  $63 billion  is  financed at  floating  rates.  Those rates are generally  two percentage  points above either the London interbank  rate, now about 10.5 percent a year, or the  New York prime rate, which is 11 percent.  That brings the average close to 13 percent  a year.  That's a swinging rate for debt that is de moninated in U.S. dollars, in which inflation  is now running about 5 percent a year. It  means that the real interest rate-the nomi nal rate minus inflation-is in the vicinity of  8 percent. That's four times the traditional  return on this kind of loan. In addition, the  banks have been charging a point and a half  in fees on each rescheduling. On the sub stantial part of the Brazilian debt that has  been rescheduled this year, that brings in terest currently to about 14.5 percent. The  Brazilians have fallen behind in payments.  Is that surprising?  One expert witness, Arthur Burns,  the  former chairman of  the Federal Reserve  and now American ambassador to Germany,  touched on the subject recently in talking  with reporters at the American Enterprise  Institute. Mr. Burns  observed  that  the  banks are not treating foreign governments  as they do domestic borrowers. When a do mestic company gets into trouble, its bank ers usually lower rates to see it through the  squeeze. They reason that it makes good  economic sense to sacrifice some interest in  order to save a customer. Mr. Burns won dered why the banks don't apply the same  logic to their customers abroad.  Some of the big banks argue that they  have to keep rates high so the smaller banks  will continue  to participate  in the loans.  That's open  to question. Some American  bankers also note that many of the loans to  Latin America come  from European and  Japanese banks. That's true, but irrelevant.  Any  leadership  is going  to have  to come  from the Americans.  Lower rates mean lower risks. Instead, the  opposite direction. Perhaps statesmanship is  bankers seem to be pressing blindly in the  too much to ask. But the great American  ",1984
62,Senate,98,0.283,665,1,Mr. BAKER.," Mr. President, I thank  the Chair.  A WARM FEELING FOR  NEPOTISM  ",1984
63,Senate,98,0.508,704,1,Mr. ARMSTRONG.," Mr. President,  the events surrounding  the publica tion of a court opinion  issued by a  Federal district judge in Denver, Colo.,  has been the subject of a number of  recent news accounts and editorials.  Briefly,  the  Justice  Department  sought and received a  temporary re straining order blocking publication of  an opinion rendered by Federal Dis trict Court Judge Winner. The fact  that  the Justice Department would  seek, and another Federal court would  grant such an order  is  remarkable.  But, the temporary restraining order  has not been revoked and the opinion  will be published in the near future.  However, in all this flap over the at tempt to block publication, we should  not  lose  sight of  the  larger  issues  raised by Judge Winner. In essence, he  is blowing the whistle on questionable  conduct of government prosecutors.  After reading Judge Winner's decision,  my first reaction was to call for hear ings  to shed additional light on the  issues raised in his opinion. I under stand that both the Federal district  court and the  lOth Circuit Court of  Appeals have different aspects of this  case under review. With that in mind,  the proper course may be to wait for  the  findings  from  these  hearings  before we begin our examination of  this matter and determine what action  Congress should take to insure protec tion against government misconduct.  In the meantime, I comment to my  colleagues  the following articles and  other accounts of this important issue:  [From the Denver Post, Jan. 27, 19841  JusTICE DEPARTMENT TRIES To GAG JUDGE  WINNER  <By William R. Ritz>  The U.S. Department of Justice, in a move  angrily derided as ""blatant  federal  arro gance"" and ""unshirted censorship,""  is at tempting to stop publication of an opinion  by a Denver federal court judge in which he  accuses three federal prosecutors of miscon duct.  The Justice Department's request for a  temporary restraining order quietly was ap proved by the lOth U.S. Circuit Court of Ap peals earlier  this month. The order bars  West Publishing Co. of St. Paul, Minn.,  from printing a decision by U.S. District  Judge Fred Winner in the Federal Supple ment, a hard-bound compilation of federal court decisions.  A  decision  by  the  appellate  court on  whether to make the order permanent could  come as early as this week.  But the decree could be anti-climactic be cause, whatever the outcome, the battle pit ting lawyers and civil  libertarians against  the Justice Department and appellate court  already will have been going strong.  At issue are three important constitution al points, say opponents of the restraining  order: prior restraint of the publisher, cen sorship of a federal judge, and the separa tion of branches of the government.  ""We're talking about a First Amendment  right of a judge to publish his opinion and  the Department of Justice  trying  to sup press that right, which we believe to be ab solute,"" said Richard Ruiner, one of the at torneys in tbe case.  ""Then you have a  separation-of-powers  problem with the executive branch trying to  ride herd over the judicial branch and pre vent  it  from  carrying  out  the  judicial  branch's rights and responsibilities.  ""It's astounding,"" he said.  ""When the indictment came down in 1982,  the Department of Justice  issued a  four page press release without worrying about  the reputations of the accused before they  had their day in court. Now, suddenly, they  are extremely worried about the reputations  of their attorneys . . . claiming they have  not had their day in court.  ""What's good for the goose is good for the  gander,"" he said.  <Glenn L. Archer Jr., the head of the Jus tice Department's tax division, said in an  interview with The New York Times that  the prior restraint on publication was neces sary because the ""slanderous"" judicial opin ion unfairly criticized three of his prosecu tors.  <Lawyers  involved in the case and other  legal experts said they knew of no previous  instance in which a private publisher had  been barred, on pain of contempt of court,  from publishing a judicial opinion.)  ""THIS IS A GAG ORDER""  If the restraining order is upheld, legal of ficials told The Denver Post, it could have a  chilling  effect  on  the  independence  of  American judges.  ""This is a gag order, pure and simple. It's  blatant federal arrogance,"" snapped lawyer  Donald E. Van Koughnet of Naples, Fla.,  ",1984
64,House,98,0.253,743,1,Mr. HAMMERSCHMIDT.,"  Mr.  Speaker, I yield 3 minutes to the very  able chairman of  the Subcommittee  on Hospitals and Health Care,  the  gentleman  from  Pennsylvania  <Mr.  EDGAR).  ",1984
65,House,98,-0.334,743,1,Mr. EDGAR.," Mr. Speaker,  as an  original cosponsor of H.R. 1961,  the  Agent Orange and Atomic Veterans  Relief Act, I rise in full support of the  legislation.  As chairman of the House Veterans'  Affairs  Subcommittee  on Hospitals  and Health Care and a member of the  committee since 1975, I can attest to  the  fact  that  the subject of agent  orange has been one of the most seri ous and persistent problems we have  faced.  In 1978, our colleague,  the gentle man from California, DON EDWARDS,  and I were the first members of the  committee to call for hearings on the  issue of agent orange.  We have, since that time, held at  least nine hearings reviewing scientific  data, and the concerns of veterans and  their families in attempting to reach a  consensus on the issue.  Where the scientific community was  uncertain as to the range of disabil ities which could be attributed to ex posure  to agent orange  in humans,  there was general agreement on three  basic points:  Dioxin  is one of  the most highly  toxic substances known to man.  Second, during a 10-year period from  1961 to 1971 approximately 52 million  pints of the herbicide were sprayed in  South Vietnam.  Third, there was a growing concern  among  the Vietnam veteran popula tion that not only their health, but  the welfare of their families had been  adversely affected by exposure.  The VA has conducted over 130,000  agent orange health screening exami nations.  Nearly 11,000 Vietnam veterans  in  my own State of Pennsylvania have  gone to the Veterans' Administration  for  examinations and agent orange  counseling.  During the 97th Congress the Con gress  approved our  legislation, now  law, Public Law 97-72 which provides  health care in VA medical facilities for  veterans who have disabilities which  could be associated with exposure to  agent orange and ionizing radiation.  Based on far less evidence than this,  last year, the present administration  awarded $33 million  to relocate  the  families of Times Beach, Mo., who  only may have been exposed to dioxin  in the soil around their homes.  On these precedents and further sci entific evidence it only seems appro priate that we move forward at this  point with the presumptions for com pensation for three specific diseases:  Chloracne-a  skin  condition,  por phyria cutanea tarda-a liver disorder,  and soft tissue sarcomas.  In the same vein, our committee has  attempted to deal with the residual ef fects of exposure to ionizing radiation  among the ""Atomic Veteran"" popula tion. Between 1945 and 1963 the U.S.  Government exploded approximately  235 atmospheric nuclear devices. Ap proximately 200,000 American service  personnel were exposed to ionizing ra diation during that time, or during the  clean-up operations in Hiroshima and  Nagasaki. Again, as with  the agent  orange question, there has been dis agreement in the scientific community  as to the exact disabilities brought on  by varying degrees of radiation. But  still, the existing evidence was strong  enough to warrant, at a minimum at  this time, a presumption of disability  for three specific diseases: Cancer of  the  thyroid,  polycythemia  vera-a  bone disease, and  leukemia  if  those  disabilities appear within 20 years of  exposure.  Mr. Speaker, it is very clear that we  have taken an important first step in  bringing this bill to the floor. It does  not go as far as the bill we originally  introduced nor does  it include addi tional means of requiring that the VA  submit  additional  disabilities which  could be compensable as a result of ex posure to these environmental hazards  that was contained in an amendment  before the committee. There are many  of us on the committee who are also  concerned that the presumptive peri ods called for, for both Vietnam veter ans and atomic veterans, are unreal istically short. Still, the bill is a begin ning, and the House, at least, is taking  this important first step in behalf of  those who have served their country  and now seek our help.  I would like to express my deep ap preciation  to  the  gentleman  from  South Dakota, the original author of  this legislation, TOM DASCHLE for his  persistence and his dedication to this  issue.  I would also like to thank the leader ship  of  the  committee, Chairman  MONTGOMERY,  and Ranking Minority  Member JOHN PAUL HAMMERSCHMIDT  for their leadership and willingness to  compromise to seek this solution.  ",1984
66,House,98,0.017,743,1,Mr. MONTGOMERY.," Mr. Speaker,  I yield such time as he may consume  to the gentleman from California <Mr.  FAZIO).  ",1984
67,House,98,-0.455,743,1,Mr. FAZIO.," Mr. Speaker, today we  are considering  legislation  that will  provide a measure of relief that is long  overdue for the thousands of veterans  suffering from illnesses attributable to  agent orange and atomic radiation ex posure.  ',I'hese veterans provided our country  with patriotic service under hazardous  conditions. Indeed, the full extent of  the hazards faced by Vietnam veterans  exposed to toxic herbicides containing  dioxin, such as agent orange, and who  suffer from illnesses linked to that ex posure  is not yet fully known. Like wise, veterans who served in the occu pation forces in Hiroshima and Naga saki immediately following World War  II and those who have since participat ed in atmospheric nuclear tests were  serving in the midst of hidden dangers  that are only now coming to light.  This legislation, which provides dis ability benefits  to  these veterans or  their survivors, is only the first step  we must take to insure that this type  of hazard is never faced by our service  men and women in the future. There  is a growing concern and interest in  Congress to find out all we can about  the potential health effects of expo sure  to nuclear radiation and agent  orange-both manmade environmental  hazards of military service. These vet erans served  their country  in good  faith and honorably fulfilled their ob ligations. With  the passage of H.R.  1961 Congress can demonstrate that  we will not tum our backs on our re sponsibilities to those who served their  country at a great personal sacrifice.  ",1984
68,House,98,-0.127,743,1,Mr. ROWLAND.," Mr.  Speaker,  I  thank my  good  friend  and  distin guished chairman of the full commit tee  for his strong support and  for  giving me this time. I also thank my  good friend, the gentleman from Ar kansas (Mr. HAMMERSCHMIDT), for the  great part that he has played in this,  as well as the gentleman from Ohio  ",1984
69,House,98,0.262,756,1,Mr. COLEMAN of Missouri.," Mr.  Chairman,  I yield 6 minutes  to  the  gentleman from Texas <Mr. BARTLETT).  0 1320  ",1984
70,House,98,0.46,756,1,Mr. BARTLETT.," I thank the gentle man for yielding.  I have a good deal of respect for  both the chairman of the committee  and  the ranking Republican on  the  subcommittee but I rise to oppose this  bill, H.R. 2878, and I do not rise to  oppose libraries. I support libraries in  this country.  Libraries in this country are funded  at the current rate at the local level of  approximately  $1.5  billion  a  year.  What I oppose, Mr. Chairman, is the  refusal of this Congress in bills such as  this,  including this bill,  to prioritize  Federal programs and Federal spend ing as to what is the most appropriate  and the best use of Federal funds.  We have a widespread availability of  quality libraries and widespread avail ability throughout the country. And  that is important. But I oppose the ex tension of $684 million in additional  spending over the next 4 years.  Mr. Chairman, I oppose the bill pri marily because of  its perpetual  life  feature. Should this bill pass perhaps  we should title it, instead of its cur rent title, we should title it the Perpet ual Federal Spending Program Act of  1984. I think we should examine what  this act would purport to do. I believe  the chairman and the gentleman from  Missouri eloquently gave us reasons  not to reenact this act and pass this  bill, because at best, this program over  the past 25 years has already accom plished its mission. Beginning 25 years  ago, this House, this Federal Govern ment set out to assure the availability  of  libraries  throughout  the country  and we have largely accomplished that  with libraries available in 96 percent  of  the communities  in  this Nation.  Those  libraries are  locally  adminis tered and locally funded, and their pri orities are locally set. Ninety-five per cent or more of all funds for libraries  in this country, $1.5 billion annually,  come from  local needs and we need  quality  libraries. But  that  quality  should be built in at the local level. So,  it is a case of a misson has been at tempted, beginning 25 years ago, and  the mission has been largely accom plished. But at worst, Mr. Chairman,  at worst this is a case of a Federal pro gram which is unnecessary, redundant  and costly, a Federal program which  has assumed a life of its own.  Now,  certainly one could make a  case that some of the funds in this bill  will do some good. There are few Fed eral programs that cannot make that  case. But what the country is asking  us to do, what the American people  would have us do in 1984 is to priori tize the spending of American taxpayers' money and  to say  is  this $684  millon the best use of those funds? We  just passed a bill on agent orange, Mr.  Chairman. which over a 4-year period  would expend $30 million. and I would  ask who among us would say that Fed eral aid to libraries is 20 times more  important  than dealing with  agent  orange?  I would  ask  this Congress  today  to make a  real case  for  the  future, a future of the continued re covery, a future of increasing employ ment and decreasing inflation and de creasing  interest  rates.  I would ask  this Congress  to  think about, very  carefully,  the last recession that we  have just gone through, the recession  that was caused by excessive nonprior itized spending of  this body, and  I  would ask us to take steps to avoid  that next recession.  Mr. Chairman, $180 billion deficits  are not created in the aggregate. At no  time does a bill's sponsor stand here or  in the well and ask for this House to  pass $180 billion expenditure and label  that expenditure deficit. No, sir. The  Members of this body bring that $180  billion to us one bill at a time, one act  at a time, $1 billion in one, $5 billion  in another; sometimes  they ask  for  $684 million. But it is the cumulative  effect of each of those pieces of legis lation, of each of those perpetual Fed eral programs that cause that deficit.  And the risk, and the effect then, is  not so much that there is red ink on  the budget or  that  it shows up  in  someone's campaign expenditure. The  result is in the lives of real American  families who  cannot  find  jobs,  are  thrown out of work. The result of this  bill and others like  it,  the result of  this lack of prioritizing responsibility  is that more Americans are thrown out  of work  and more  senior  citizens  cannot cope with inflation and more  young  families  are  unable  to  buy  homes. I noted the cries last week that  the White House  should  somehow  show sincerity in making a downpay ment on the deficit. It is now Congress  opportunity  today with  this  legisla tion,  to show  that sincerity  to  the  American  people,  to  prove  to  the  American people and to ourselves, that  we are serious about a deficit, that we  are serious about avoiding the next re cession, that we are serious about the  future, we are able to prioritize.  The President likes to make remarks  to this effect, and his favorite quote is:  There is nothing so immortal in the histo ry of the world as the perpetual life of a  Federal program.  And this act.  today. is evidence of  those words.  I  urge  this House  to  prove that at least there is one Feder al program that does not have to be  immortal,  that  it can be sunsetted,  that we can say we have accomplished  our goals and we will prioritize public  spending of Federal dollars.  ",1984
71,Senate,98,-0.332,769,1,Mr. PELL.,  I  thank  the minority  ,1984
72,Senate,98,-0.309,769,1,Mr. BYRD.," Mr. President, under the  order as entered, I now yield the re mainder of my time to Mr. PELL or to  Mr. MOYNIHAN, WhO in turn Will yield  the  remainder of  the  time  to  the  other.  ",1984
73,Senate,98,0.382,834,1,Mr. HATCH.,"  I  have  consistently  supported S. 1762 and commend each  of the sponsors who have worked dili gently to bring this vital legislation to  the floor of the Senate. As an ardent  supporter of any legislation to address  our crime  crisis,  I  am enthusiastic  about the prospects of enacting these  important reforms, Nonetheless I feel  that the improvements this bill makes  in the insanity defense do not suffi ciently reform this area of the law.  In the wake of the extensive media  coverage of the Hinckley assassination  attempt and  trial,  the public outcry  for changes  in  the  insanity defense  has been clear and sustained. Unfortu nately I fear that the reformed stand ard for the insanity defense in S. 1762  may have also acuitted Mr. Hinckley.  Under  the standard currently  in S.  1762, Hinckley would have to be ac quitted if he ""was unable to appreciate  the nature and quality or the wrong fulness of his acts.""  Mr. Hinckley alleged  in  trail and  supplied psychiatric testimony to bol ster his contention that his delusional  relationship with an actress prevented  him from appreciating the nature and  quality of his act. The breath and am biguity of the term ""appreciate,"" still  a part of the current S. 1762 provision,  allowed Mr. Hinckley to escape culpa bility  for deliberately attempting  to  kill the President. The jury was per suaded  that his behavior was suffi ciently aberrational  to prevent him  from  appreciating  the  nature  and  quality of his murder attempt. The  former  president  of  the American  Academy of Psyciatry, Dr. Abraham  Halpern, analyzing the Hinckley case  in light of the ""appreciation"" test, also  concluded  that  the  test  in S. 1762  would be likely to acquit Hinckley if  he were retried under its standards.  It is important for the Congress to know  that under the insanity rules proposed in S.  1762, the trial of John Hinckley would have  taken the same course and ended with the  same verdict as it did under the American  Law Institute rule employed in the court in  which he was tried. The same members of  the  faculty  of Harvard Medical School  would have testified that he was ""severely  mentally ill and that ""brain scans show that  his brain is slightly shrunken and has more  folds and ventricles than is usual in people  his age."" The same University of Maryland  professor of psychiatry would have told the  jury  that Hinckley suffers from ""process  schizophrenia, a disease marked by a very  severe and very grave course."" The same  Yale University psychiatrist would have tes tified that Hinckley has a major ""depressive  disorder, borderline schizophrenia and para noid personality disorder"" The same Dis trict of Columbia psychiatrist would have  informed the jury that the defendant had a  ""Schizotypal personality disorder with re gression under stress to psychosis."" Thus all  the defense experts would have testified as  they did in the actual trial, that Hinckley  had a severely abnormal mental condition  that grossly impaired his understanding of  reality rendering him unable to appreciate  the wrongfulness of his conduct. It is evi dent that the rule proposed in S. 1762 to  ""narrow  the  insanity defense"" would do  nothing  to  lessen  the  tarnishing of  the  public sense of justice engendered by the  typical insanity trial in federal courts.  Dr. Halpern's conclusion is bolstered  by the experience of New York State  which has had a test remarkably simi lar to that found in S. 1762 for the  past 20  years. Under  that  test, ap proximately 100 defendants-primari ly accused of violent offenses-have  been acquitted by the insanity defense  each  year. Nationwide,  over  1,000  yearly escape conviction by pleading  insanity.  Under my amendment, however, Mr.  Hinckley could not be acquitted. My  amendment would  not  allow Mr.  Hinckley to argue that his apprecia tion was impaired. With regard to in sanity, Hinckley could only argue that  he lacked the state of mind require ment, the mens rea, necessary for of fense  of  attempted murder.  Since  Hinckley actually intended to kill the  President, an act he  referred  to as  ""historic""  in one of  the  letters he  wrote prior to the attempt, he would  have been guilty of the offense. Hinck ley admitted in his trial that he in tended to kill the President, but con tended that he ""lacked substantial ca pacity to appreciate"" the wrongfulness  of his acts.  Under my amendment, the exhaus tive pyschiatric  testimony presented  by Hinckley would have been irrele vant to the question of guilt. It would  have been, however,  relevant to the  question of sentencing. This alterna tive to insanity reform would have al lowed a separate hearing entirely on  the subject of Hinckley's mental con dition prior to sentencing. The judge  could then have modified Hinckley's  sentence  to  insure  that he  received  proper treatment. This alternative is  not harsh. It insures that someone al leging mental impairment gets both a  chance to assert that the mental ill ness prevented him from committing  the crime and the chance to receive  hospitalization and appropriate  sen tencing for the nature of the impair ment in the event the illness did not  impair his intent to commit a crime.  John Hinckley  deliberately  chose  the only  six  exploding  (devastator>  bullets he had from among 37 other  bullets when he  loaded his  pistol.  With the specific intention of killing  the President, he went to where he  knew the President would be and, in  full  view  of  the American  public,  almost succeeded in accomplishing his  purpose. He did severely wound the  President  and  three other persons,  some of whom are not likely to ever  return to the same quality of life. This  event is primarily responsible for our  effort to reform the insanity defense.  Under  the  current  bill,  Hinckley  would, in all likelihood, still be acquit ted. Under my amendment, Hinckley  would most certainly be convicted. At  the very least, we should insure that  our effort today is sufficiently effec tive to change the result in the Hinck ley case.  Generations of Federal judges have  struggled to define the circumstances  under which mentally abnormal of fenders should be held responsible for  their conduct, without notable success.  As Dr. Abraham Halpern, the distin guished psychiatrist, has noted, ""in sanity has come  to mean anything  anybody wants it to mean.""  The  traditional  insanity defense  is  both a  legal anachronism and a con cept ill-suited to modern psychological  theory. It presents issues-important  issues-that are not susceptible of in telligent resolution in the courtroom  environment. Trials in which the in sanity defense has been raised have  often degenerated into swearing con tests  between  opposing  teams  of  expert witnesses,  all  of whom  are  forced to translate the language of the  psychiatric profession  into the quite  alien language of the legal profession.  It is this attempt to marry these two  incompatible disciplines that has cre ated the current confusion.  The insanity defense evolved princi pally as a means by which English ju rists could avoid-in a legally rational  mann.er-the  discomfiture  of  con demning to death a felon who was so  mentally deranged that his execution  would affront ordinary moral sensibili ties. As Lord Erskine stated in the ear liest years of the 19th century, ""delu sion ... is the true character of insan ity.""  Individuals  suffering  in  this  manner could not truly be considered  ""responsible"" in the legal sense.  Although the criminal law over the  years  substituted  imprisonment and  lesser penalties for capital punishment  and substituted judicial discretion for  mandatory penalties, the insanity de fense, as an exception to the ordinary  consequences of criminal conduct, sur vived the former strict legal require ments which it has been designed to  avoid.  Even within the psychological com munity, the insane asylum, which once  served as a warehouse for the crimi nally insane, has become just a brief  steppingstone back to the street.  In the United States, the Congress  has never enacted legislation on the  insanity defense. Its development has  largely been left to the courts, particu larly the courts of appeals. The foun dation of the present defense was laid  down in M'Naghten's case <8 Eng. Rep.  718 <House of Lords, 1843)) in which it  was statedTo establish a defense on the ground of  insanity, it must be clearly proved that at  ",1984
74,Senate,98,-0.314,873,1,Mr. BIDEN.," Mr. President, I should  like to respond briefly to the Senator  from Maryland regarding his amend ment.  Although  this  amendment  affects  the intent of Congress, it is impossible  to predict with certainty whether or  not the prison population will increase  at any time in the future because of  these new guidelines. For example,  what  if  there  is a  sudden  large  in crease in terrorist activities? What if  there is a sudden large increase, such  as we had in the 1960's, with respect to  violence on campuses, or any number  of things that are affected by trends  that occur in this country?  Should persons,  for example, who  are involved in terrorist activities-and  I want to make it clear that I am not  making a comparison between terror ism and what happened on the cam puses  in  the 1960's, because  that is  where  I was  in  the 1960's-should  those persons who otherwise would be  imprisoned be  released  to accommo date  terrorists because  there  is  an  influx of terrorism?  If the new guidelines, on their face,  would result in a net increase in the  prison  population,  Congress  could  reject  them and ask  the Sentencing  Commission to draft new ones, more in  line with  congressional  intent,  and  Congress could face up to the issue of  what it is going  to do about prison  size.  The  amendment,  though well-in tended, is too vague. From what point  in time will aggregate terms or average  terms be determined? Does  inmate  population include persons detained in  State institutions, in halfway houses,  or on furlough?  Mr. President, there is a consistency  to all  the amendments  the Senator  has offered. If you accept his basic  premise, they all have compelling rea sons to be adopted. But I do not think  the basic premise on which the Sena tor  from Maryland  is proceeding  is  that sound, which is that, automatical ly, prison population will increase and  that this lack of discretion on the part  of the judges will produce this hemor rhaging new statistic.  ",1984
