,branch,congressID,ideology_score,page,part,speaker,speech,year
54,,107,0.484,60,2002-02-04,Mr. RADANOVICH.," Mr. Speaker,  I  rise today to honor Jeffrey Gwartney on the occasion of the end of his term as President of the Chowchilla  Chamber  of  Commerce.  Mr. Gwartney  has  served  on  the Chowchilla Chamber since 1998. Prior to taking office as President in 2001, Mr. Gwartney first served as the Vice President in 2000. Mr. Gwartney demonstrated his commitment to his community by  returning  to where he was raised to serve as a professional photographer. He participated in and studied photography and  journalism during his  years at Chowchilla Union High School and California State University, Fresno, and on into the business world. While his management positions in  the photo  labs of Wal-Mart  took him  to Southern California for a time, Mr. Gwartney moved back to Chowchilla at the earliest opportunity. Mr. Gwartney opened his own photography studio in Chowchilla in 1998. He continues to be actively  involved  in his community. His service on the Chowchilla Chamber of Commerce  is a  testament  to his professionalism and commitment  to  the community. Jeffrey Gwartney and his wife, Jennifer, are the proud parents of three sons, Jonathan, Jordan, and Joshua. Mr. Speaker, I rise today to recognize Jeffrey  Gwartney,  for  his  contribution  to Chowchilla and the San Joaquin Valley. I invite my colleagues to join me in wishing him many more years of continued success. f FOXBORO HAILS PATRIOTS SUPER BOWL WIN HON. BARNEY FRANK OFMASSACHUSETTS INTHEHOUSEOFREPRESENTATIVES Monday, February 4, 2002 ",2002
55,,107,-0.499,60,2002-02-04,Mr. FRANK.," Mr. Speaker, sometimes we get blamed for things that are not our fault. This  is however often offset by occasions when we can bask in the reflected glory generated by the great deeds of others. As the House Member representing Foxboro where  the New England Patriots play  their home games, I am in that happy latter situation today. So I express my congratulations to the Patriots for their incredible season, topped off by their dramatic last-minute examples of how to perform under the greatest pressure. The people in the Fourth Congressional District appreciate being the home of the Super Bowl Champs. VerDate 11<MAY>2000 02:34 Feb 05, 2002 Jkt 099060 PO 00000 Frm 00003 Fmt 0626 Sfmt 0634 E:\CR\FM\A04FE8.014 pfrm04 PsN: E04PT1 ’ ‘ ’ ‘ ’ ",2002
56,House,107,-0.383,6,2002-02-13,Ms. RIVERS.," Mr. Chairman, the previous speaker mentioned the Constitution, and I think it is important that we collectively take a look at what constitutional case law tells us what Congress can do as it addresses campaign finance reform. Congress can prohibit the use of corporate treasury funds and union dues money in Federal elections. Congress can limit contributions to candidates, parties and political committees. Congress can pass laws to combat actual corruption and the appearance of corruption. Congress can require disclosure of the source and size of certain kinds of spending and most contributions. Congress can  regulate coordinated expenditures, though thwart attempts to circumvent existing election law. In short, constitutionally Congress has many tools available to it to regulate campaign finance reform. The Supreme Court has spoken on this issue. Shays-Meehan does no more than what the Supreme Court has already endorsed as tools for Congress to use. The Shays-Meehan bill is constitutional, and it is absolutely needed. I urge support. b1115 ",2002
57,House,107,-0.379,6,2002-02-13,Mr. HOYER.," Mr. Chairman, I yield 2 minutes  to  the  distinguished  gentleman from Georgia (Mr. LEWIS), who has fought for democracy and voting rights probably more than anybody in this body. ",2002
58,House,107,-0.589,6,2002-02-13,Mr. LEWIS of Georgia.," Mr. Chairman, I rise in strong support of the Shays-Meehan bill. Now is the time for us to do what is right. It is time to remove the corrupting influence of soft money from the political process. It is time to open up the political process and let the average person come in and participate. It is time to let all of our citizens have an equal voice. We must pass Shays-Meehan to lessen the people’s growing cynicism. Soft money and big campaign contributions have polluted  the political process. When people give $50,000 or $100,000 to candidates,  they  expect  something, and, most of the time, they get something for it. We are sending the wrong message to the American people. It is time for us to enact real reform. It is time to restore the people’s faith in their government. This bill is good for America. It is not just good for the political parties, for Democrats and Republicans, it is good for our country. There is too much money in politics. Political candidates should not be up for  sale  to  the highest bidder. Too many of us spend too much of our time dialing for dollars. We should not be elected this way. This should not be the essence of our democracy. I did not march across the bridge at Selma on March 7, 1965, and almost lose my life to become part of a political system so corrupt that it pollutes the very idea of what we marched for. That is not why President Lyndon B. Johnson signed the Voting Rights Act. Mr. Chairman, there is a better way. Shays-Meehan is a better way. It is not a cure-all. It is not a panacea. But it is a significant and extraordinary step toward cleaning up the process and fixing this broken system. We have a mandate. We have a mission. We have an obligation to do this on our watch, on our time. We must pass Shays-Meehan today. ",2002
59,House,107,0.129,6,2002-02-13,Mr. SHAYS.," Mr. Chairman, I yield myself 1 minute, and then I intend to yield 2 minutes to the gentleman from Tennessee (Mr. WAMP). Mr. Chairman, just to correct the inaccuracies of the previous speaker, we say 60 days to an election, you have to use  hard money  contributions. We limit no speech. We just say you cannot  do  it with  corporate  treasury money, union dues money, or unlimited money from individuals. The effective date begins November 6 because we are 16 months already into this election. We already have primaries  in VerDate 11-MAY-2000 06:23 Feb 14, 2002 Jkt 099060 PO 00000 Frm 00006 Fmt 4634 Sfmt 0634 E:\CR\FM\K13FE7.014 pfrm02 PsN: H13PT1 ",2002
60,House,107,-0.448,13,2002-02-13,Mr. DINGELL.," Mr. Chairman, I rise today in strong  support of  the Shays-Meehan  substitute. This is historic legislation, one of the most important reform bills in a generation. I also wish to thank Mr. SHAYSand Mr. MEEHAN for their hard work and dedication to ensuring that we have a fair process and the opportunity to make meaningful reforms to our campaign finance laws this year. I also congratulate Mr. turner and the Blue Dogs on a successful discharge petition. Mr. Chairman,  the Republican and Democratic parties raised nearly half a billion dollars in soft money during the 1999– 2000 election cycle. Of  this amount, over 473 million was given  by  147  individuals  in  amounts  of $500,000 or more. This influx of unregulated soft money, no matter where it comes from, taints us all individually, and collectively works to increase the public’s cynicism and destroy faith in Congress. Today we have  the opportunity  to pass a complete ban on federal soft money and reign in sham issue ads. Shays-Meehan is the only bill before us today that will accomplish these goals. It is important to note that this bill also protects the ability of state and local parties to promote voter registration and get out the vote activities on election day, and assure the fullest possible participation in our democracy. I urge all Members  to support Shays-Meehan and vote down all poison pill amendments. ",2002
61,House,107,-0.416,13,2002-02-13,Mr. BORSKI.," Mr. Chairman, I rise in strong support of  the Shays-Meehan Campaign Finance Reform Act and urge my colleagues to vote against all ‘ ‘poison pill’  amendments that will be offered today. I am proud to cosponsor this bipartisan legislation, which represents the best,  real opportunity  to  reform our broken campaign finance system. The issue of campaign finance reform cuts to  the essence of democracy. Our unique American political system will not survive without the participation of the average American citizen. Unfortunately, more and more Americans are dropping out— with each election, fewer Americans are voting. They are doing so because they no longer believe that their vote matters. As  they see more and more money pouring  into campaigns,  they believe that  their  voice  is being drowned out by wealthy special interests. Despite the cynicism of the American public, Congress has failed to enact significant campaign finance reform legislation since 1974. In that year, in the wake of the Watergate Scandal, Congress imposed tough spending limits on direct, ‘ ‘hard money’  contributions to candidates. Unfortunately, no at that time forsaw how two loopholes in the law would lead to a gross corruption of our political system. The first loophole is ‘ ‘soft’  money— the unregulated and unlimited contributions  to  the political  parties  from  corporations,  labor unions, or wealthy  individuals.  ‘Soft ’  money allows wealthy special interests to skirt around ‘hard’  money limits and dump unlimited sums of money into a campaign. The unfolding Enron scandal provides a clear example of  the pernicious  influence of soft money. In the 2000 election cycle, Enron executives contributed $1.7 million— 70 percent of which came in the form of soft money. Most Americans see a clear  link between these contributions and Enron’s quest for special treatment by Congress. Clearly, the Enron scandal has eroded the public’s confidence in their government. Soft money is used to finance the second loophole in campaign finance law: sham issue advertisements. This  loophole allows special interests  to spend huge sums of money on campaign ads advocating either the defeat or election of a candidate. As long as these ads do not use the magic words ‘ ‘vote for’  or ‘ ‘vote against,’  they are deemed ‘ issue advocacy’ under current law and therefore not subject to campaign spending  limits or disclosure  requirements. During the 2000 elections, the television and radio airwaves were flooded with these sham issue ads— many of which were negative attack ads. Americans who see or hear these ads have no idea who pays for them because no disclosure is required. They drown out the voice of  the average American citizen, and even  sometimes  of  the  candidates  themselves. Without reform, we can certainly expect a huge increase in these sham issue ads. The Shays-Meehan bill begins  to  restore public confidence in our electoral system by closing these two egregious loopholes. The bill bans all contributions of soft money to federal campaigns. Specifically, it bans national party committees from soliciting, receiving, directing or spending soft money. Shays-Meehan also closes the ‘ issue advocacy’  loophole. It broadens the presently absurd definition of electioneering activity, or ‘express’  advocacy,  to  include any communication that refers, in support or opposition, to a candidate. This would not prevent public organizations from running advertisements, but would ensure that ads clearly designed to influence an election are regulated under federal law. We have laws clearly designed to regulate and disclose campaign donations and expenditures, and no one should be allowed to evade them. Shays-Meehan would ensure that everyone  involved  in  influencing  elections plays by the same rules. Opponents have argued  that  the ShaysMeehan bill undermines the First Amendment right of free speech. However, the Supreme Court has ruled  that Congress has a broad ability to protect the political process from corruption and  the appearance of corruption.  It has upheld as constitutional the ability to limit contributions by individuals and political committees to candidates. The Supreme Court has also clearly permitted Congress to distinguish between issue advocacy on the one hand, and electioneering or ‘ ‘express advocacy’  on the other. The Meehan-Shays proposal will not cure our campaign finance system of all it evils— and I certainly support more far reaching restrictions on campaign contributions and expenditures. However, the bill will take a modest but significant first step toward restoring integrity in our political system. It will limit the influence of wealthy special interests and help to restore the voice of average American citizens in our political process. In short, enactment of this legislation is essential to the survival of American democracy. ",2002
62,House,107,0.863,13,2002-02-13,Mr. PAUL.," Mr. Chairman, the Enron bankruptcy and the subsequent revelations regarding Enron’s political influence have once again brought campaign finance to the forefront of the congressional agenda. Ironically, many of the strongest proponents of campaign finance reform are among those who receive the largest donations  from special  interests seeking state  favors.  In  fact, some  legislators who were involved in the government-created savings and loan scandal of the late eighties and early nineties today pose as born again advocates of ‘ ‘good government’  via campaign finance reform! Mr. Chairman, this so-called ‘ reform’  legislation  is clearly unconstitutional. Many have pointed out that the First amendment unquestionably grants individuals and businesses the free and unfettered right to advertise, lobby, and contribute to politicians as they choose. Campaign  reform  legislation blows a huge hole in these First amendment protections by criminalizing criticism of elected officials. Thus, passage of this bill will import into American law  the  totalitarian concept  that government officials should be able to use their power to silence their critics. The case against  this provision was best stated by Herb Titus, one of America’s leading constitutional scholars, in his paper CampaignFinance Reform: A Constitutional Analysis: ‘ ‘At the heart of the guarantee of the freedom of speech is the prohibition against any law designed to protect the reputation of the government  to  the end  that  the people have confidence in their current governors. As seditious libel laws protecting the reputation of the government unconstitutionally abridge  the  freedom of speech, so also do campaign-finance reform laws.’ The damage  this bill does  to  the First amendment is certainly a sufficient reason to oppose it. However, as Professor Titus demonstrates in his analysis of the bill, the most important reason to oppose this bill is that the Constitution  does  not  grant Congress  the power to regulate campaigns. In fact, article II expressly authorizes  the  regulation of elections, so the omission of campaigns is glaring. This legislation thus represents an attempt by Congress to fix a problem created by excessive government intervention in the economy with another infringement on the people’s constitutional liberties. The real problem is not that government lacks power to control campaign  financing, but  that  the  federal government has excessive power over our economy and lives. It  is  the power of  the welfare-regulatory state which creates a tremendous incentive to protect one’s own interests by ‘ investing’  in politicians. Since the problem is not a lack of federal  laws, or  rules  regulating  campaign spending, more  laws won’t help. We hardly suffer from too much freedom. Any effort to solve the campaign finance problem with more laws will only make  things worse by  further undermining the principles of liberty and private property ownership. VerDate 11-MAY-2000 06:23 Feb 14, 2002 Jkt 099060 PO 00000 Frm 00013 Fmt 4634 Sfmt 9920 E:\CR\FM\A13FE7.038 pfrm02 PsN: H13PT1 ’ ’ ’ ’ ‘ ’ ‘ ’ ’ ’ ‘ ’ ‘ ’ ‘ ’ ’ ’ ‘ ’ ’ ‘ ’ ",2002
63,Senate,107,0.551,34,2002-02-13,Mr. GRAMM.," Mr. President, I ask for the yeas and nays. ",2002
64,Senate,107,-0.351,34,2002-02-13,Mr. HARKIN.," I move to lay that motion on the table. The motion to lay on the table was agreed to. AMENDMENTNO. 2851, ASMODIFIED ",2002
65,Senate,107,0.304,34,2002-02-13,Mr. LUGAR.," Mr. President, I yield 1 minute in favor of the amendment to myself. ",2002
66,Senate,107,-0.443,41,2002-02-13,Mr. KENNEDY.," Mr. President, I commend Senator HARKIN for his effective work on this legislation. I particularly commend Senator HARKIN for his leadership in including programs in this farm bill that will help farmers across the Nation,  including  those  in  the Northeast. I would like to take a few moments to speak about John Ogonowski, the courageous pilot of American Airlines Flight 11, which was hijacked by terrorists on September 11th and which crashed  into  the  first  tower of  the World Trade Center that day. At the time  of  his  tragic  death,  John Ogonowski had been working tirelessly to preserve 33 acres of land that had once been part of the Ogonowski farm in Dracut, MA. The Farmland Protection Program serves as a vehicle to help preserve farmland, and I hope that the funds from that program can be used to preserve the land that John cared so much about. I hope that we can make John’s dream come true. ",2002
67,Senate,107,-0.435,41,2002-02-13,Mr. SARBANES.," Mr. President,  I would like to clarify that it is the intent of this provision to encourage the development of innovative solutions to the nutrient pollution problem in the Chesapeake Bay. The principal focus of the program, as envisioned by Bay-area scientists and organizations, is to create new incentives for farmers to reduce the application of nitrogen by at least 15 percent below what is normally considered best practice and to provide financial protection in the event of reduced yields. In order to implement the provision, it is my expectation that the Risk Management Agency will make available the Nutrient BMP Insurance Endorsement that was approved by the Federal Crop Insurance Corporation on December 12, 2001 in the states of the Chesapeake Bay  region, with  such modifications as necessary  to effectuate the purposes of this section. ",2002
68,Senate,107,0.415,41,2002-02-13,Mr. ROBERTS.," Mr. President, it is my understanding that the section on certification of third party technical providers allows the Secretary to certify  providers. The  legislative  language,  regarding  the certifying programs run by the United States Department of Agriculture is designed so that the USDA does not run the programs in a manner that directly or indirectly undermines the ability of private,  long-standing,  and  highly  regarded  certification  programs  like those operated by the Certified Crop Advisors and National Alliance of Independent Crop Consultants. The  intention of  the conservation title, and especially this section, as I understand  it, ensures that the Nation’s farmers and ranchers will be able to continue  to  receive high quality conservation technical assistance, and that there will be enough technical assistance  to allow  the complete and proper delivery of  the  conservation programs funded in the farm bill. In addition, it is my understanding that the Secretary of Agriculture will consult with and be advised by representatives  from  federal, state, and local agencies as well as representatives from the private and non-profit sectors on an Advisory Council. It is expected that in selecting representatives, the Secretary shall appoint representatives from the following groups: Natural Resources Conservation Service, Forest Service and Farm Service Agency, the National Association of Conservation Districts,  the Certified Crop Advisors, the National Association of State Foresters, the National Alliance of Independent Crop Consultants and the American Society of Agricultural  Engineers.  Together  with other appointed members of the Advisory Council, these representatives will advise the Secretary of the management of certification programs for the provision of  technical assistance by third party providers. ",2002
69,Senate,107,0.548,48,2002-02-13,Mr. KYL.," Mr. President, today, the Senate voted 98 to 0, recorded vote No. 27,  in support of Senate amendment No. 2857 to S. 1731, the Agriculture, Conservation, and Rural Enhancement Act of 2001. This amendment contained sense-ofthe-Senate  language that  ‘‘no Social Security surplus should be used to pay to make [sic] currently scheduled tax cuts permanent or for wasteful spending.’’ I voted aye because I knew that a vote against  it would be construed wrongly as a statement in favor of dipping  into  the Social Security  trust fund. Factual inaccuracies in the amendment deserve to be noted. It states that ‘‘permanent extension of the inheritance tax repeal would cost, according to the administration’s estimate, approximately $104 billion over the next 10 years, all of which would further reduce the Social Security surplus.’’ This statement is factually incorrect. In fact, the confiscatory inheritance— or more accurately, the estate or death tax—will be repealed for 1 year in 2010. In 2011, the death tax is resurrected and at the potency of 2001 rates. I support making permanent the repeal of the death tax. This would in no way endanger the payment of future Social Security benefits. Over the next 10 years,  from 2003 through 2012, the President’s budget projects a baseline surplus of $463 billion. That amount does not include any Social Security  funds. A permanent death tax repeal is estimated to reduce Federal revenues by $104 billion over that time period. The resulting surplus, made up entirely of non-Social Security funds, would be $359 billion. To further illustrate the inaccuracy of the contention that permanent repeal would reduce the Social Security surplus by $104 billion, it is useful to look at the effect of permanence in 2011 and 2012. In 2011, the Federal Government is projected to generate a $199 billion surplus—a surplus that does not include any Social Security  funds. Permanently repealing the death tax would reduce Federal revenues by $25 billion in 2011, which is 12.5 percent of the projected surplus for that year. In 2012, the Federal Government is projected to generate a $395 billion surplus—a surplus that does not include any Social Security  funds. Permanently repealing the death tax would reduce federal revenues by $61 billion in 2012, which is 15.4 percent of the projected surplus for that year. The facts are clear. Making the death tax permanent will not deplete the Social Security surplus. Supporters of the continued  existence death  tax have long  underestimated  the  depth  of moral opposition to this ‘‘virtue tax’’ on our American families, small businesses, family farmers, and ranchers. Unfortunately,  the  death-tax  supporters are now resorting to outright misstatements about the ramifications of permanent repeal. They are attempting to convince the country that making the repeal of this tax permanent DOMENICI will jeopardize our seniors’ Social Security benefits. Not true. That is shameful and false, and a bipartisan majority of the Senate acknowledged  so—in  approving,  right after amendment 2857, my amendment to make repeal of the death tax permanent. By a vote of 56 to 42, the Senate memorialized its support for the following statement: ‘‘Therefore,  it  is the Sense of the Senate that the repeal of the estate tax should be made permanent by eliminating the sunset provision’s applicability to the estate tax.’’ ",2002
70,Senate,107,-0.256,48,2002-02-13,Mr. KOHL.," Mr. President:  I  rise today in support of the farm bill and look forward to the House and Senate conferees working quickly to ensure that it is in place for the 2002 crop year. I also rise to explain my opposition to the amendment offered unsuccessfully  earlier  today  by  Senator regarding the dairy program included in the Senate version of the farm bill. This amendment would have replaced the dairy program that exists in the farm bill with a program that pays producers regardless of the actual market price of milk. Furthermore, the amendment failed to place a cap on the level of production eligible for a payment. The Senate version of the farm bill restores a much needed safety-net for farmers and ranchers throughout the country. This bill  rewrites  the  1996 farm bill which has left farmers vulnerable to the continued downward spiral of prices. Because of the 1996 bill’s deficiencies, Congress has had to approve billions of dollars in emergency assistance every year. This is not an effective or responsible or fair way to set the farm policy for our Nation, and I am pleased that the Senate has stepped up to the task of providing needed and honest reform. The Senate bill also provides significant new spending for conservation and nutrition programs. And it targets assistance where it is needed, the small family farm, by limiting Federal payments to $275,000 a year. All in all, the Senate bill is a comprehensive measure that will help farmers  in  Wisconsin  successfully weather volatile price fluctuations and other risks associated with farming. Of particular interest to my State is the  dairy  title  of  this  bill.  It  is counter-cyclical creating a price safety-net for dairy producers when milk prices  fall below the 5-year all-milk price or a $16.94 class  I price. The Domenici amendment would have made payments to producers regardless of market conditions.  I cannot support that. We should provide adequate relief to producers when prices decline, not simply pay  farmers  to over-produce and depress prices. Another key component of the dairy program  currently  in  the  Senate version of the farm bill is the limitations on payments. I worked with Senator DASCHLE and Senator HARKIN to make sure payments under our dairy VerDate 11-MAY-2000 02:39 Feb 14, 2002 Jkt 099060 PO 00000 Frm 00017 Fmt 4624 Sfmt 0634 E:\CR\FM\A13FE6.031 pfrm04 PsN: S13PT1 ",2002
71,Senate,107,-0.328,83,2002-02-13,Mr. DODD.," Mr. President, I ask unanimous consent that Senate amendment No. 2688, the bipartisan substitute, be agreed to; that the motion to reconsider be laid upon the table; that the bill as thus amended be considered as original text for the purpose of further amendment, and provide further that no points of order are waived by this agreement. ",2002
72,Senate,107,-0.291,83,2002-02-13,Ms. CANTWELL.," Mr. President, I appreciate Senator DODD’s strong commitment to this legislation. Together with Senator MURRAYI also appreciate his efforts here today to work with us on language that preserves the ability of States like ours, that have high volumes of absentee and mail-in voters, to continue to use those mail in systems. This amendment adds to the voting system standards section of the legislation to make sure that the ability of voters to vote by mail-in and absentee ballot is not limited by our efforts to improve the ability of other voters to cast accurate ballots  in the polling place. This system is very important. The voters of my State are proud of this system and extremely committed to seeing it continue. In addition, I believe the voting by mail adequately protects against the types of problems encountered  in Florida  because  in these elections voters take their time in casting their votes and are able to consult instructions and other ballot information. Voters  in my State have made  it clear that they are willing to work with the system but want to make sure mail-in ballots and absentee ballots are preserved. This amendment preserves the ability to vote by mail while also setting forth new safeguards that will better inform voters how to correctly fill out their ballot and ensure their votes are counted. I thank the leaders of this legislation for their support for this amendment. I yield the floor. ",2002
73,Senate,107,-0.351,83,2002-02-13,Mr. SCHUMER.," Mr. President, I rise to speak on this legislation with which, as many of my colleagues know, I have been long involved. The legislation we consider today is one of the most important pieces of  legislation we will consider all year. Congress has a responsibility to ensure that every eligible American who goes to vote gets to vote and that every vote cast counts. What we have learned from the 2000 elections is that as strong as our democracy is, we have been lax in the upkeep of  the actual mechanism  that drives it, our voting systems. That is why we have come  together across party lines to pass this election reform legislation. I thank our chairman, Senator DODD, for his leadership in bringing this critical  legislation to the  floor. He has been tireless in his devotion to getting it done. I also commend the ranking member of the committee, Senator MCCONNELL, for his commitment to improving our Nation’s election systems as well. Senator MCCONNELLand I had introduced a bill that in many ways is part of this ultimate bill. I am proud to be part of the effort, along with Senators DODD and BONDand TORRICELLIand MCCAIN and DURBIN, to make this happen. The right to vote, as we all know, is at the very heart of our democracy. It is a right that, throughout our history, brave men and women have  risked their well-being, their very lives, to exercise. It was for the right to vote that American patriots fired the shots heard around  the world at Lexington and Concord, thereby initiating the Revolutionary War in 1775. It was for the right VerDate 11-MAY-2000 04:59 Feb 14, 2002 Jkt 099060 PO 00000 Frm 00052 Fmt 4624 Sfmt 0634 E:\CR\FM\G13FE6.118 pfrm04 PsN: S13PT1 ",2002
74,Senate,107,0.068,90,2002-02-13,Mr. SPECTER.," Mr. President, I have sought recognition to introduce, on behalf of Senator DURBINand myself, legislation entitled the  ‘‘Military Commission Procedures Act of 2002.’’ The President issued an order establishing generalized procedures for trying members  of  al-Qaida  and  the Taliban. It  is my view and Senator DURBIN’s view that Congress ought to consider what are the appropriate procedures  pursuant  to  our  authority under the Constitution, article I, section 8, which gives to the Congress the responsibility and authority ‘‘To define and punish  . . . Offenses against the Law of Nations.’’ We have already legislated in part, delegating to the President the authority to establish military tribunals ‘‘by regulations which shall, so far as he considers practicable, apply the principles of law and the rules of evidence generally  recognized  in  the  trial of criminal cases in the United States district courts, but which may not be contrary to or inconsistent with this chapter.’’ The President promulgated his order without  consultation with Congress. This legislation is a starting point for what we believe ought to be consideration by the Judiciary Committee. In the President’s order, there was a provision that there could be no appeal from any order of the military tribunal. But that, on its face, was inconsistent with the Constitution, which preserves the right of habeas corpus unless there is rebellion or invasion, neither of which had occurred here. The President’s order also allowed for conviction of a capital offense by a two-thirds vote, but  that  is  inconsistent with the Uniform Code of Military Justice, and the  law does not allow a regulation to be inconsistent with that law. So Senator DURBIN and I have provided the modifications that two-thirds is acceptable generally. But if the sentence carries 10 years or more, it requires a three-fourths vote. And for the death penalty, it would require a unanimous vote. This legislation further provides for right to counsel consistent with the Uniform  Code  of Military  Justice, which would be either military counsel or could be private counsel. But that right is preserved. On one provision, we have provided that  there would be no  ‘‘Miranda’’ rights  for suspects who are  interrogated. I candidly concede that in abrogating ‘‘Miranda’’ rights, that will be a source of some contention, which can be the subject of hearings. But it is our view that we should not give al-Qaida or Taliban prisoners access to counsel before they are questioned, first, for the safety of the soldiers who are doing the questioning, and, second, because of  the  importance, potentially,  that eliciting information would stop further terrorist attacks. Of course, we could provide no ‘‘Miranda’’ warnings  in advance but not allow admissions to be used at trial, but it is our view, subject to hearings and  further consideration, that  ‘‘Miranda’’ rights ought not to be required. We have provided for an open trial unless there is classified information; and, if classified information is used, we have incorporated the provisions of the Anti-Terrorism Act of 1996—a compromise worked out by Senator Simon and myself on the  floor—which provides for a summary to be given to the defendant and the commission, to be reviewed by the commission, to see if it is adequate  to protect  sources and methods of classified information and also adequate to inform the defendant of the evidence so that the defendant would have  substantially  the  same ability to make his defense as he would if the classified information was disclosed. VerDate 11-MAY-2000 04:25 Feb 14, 2002 Jkt 099060 PO 00000 Frm 00059 Fmt 4624 Sfmt 0634 E:\CR\FM\A13FE6.043 pfrm04 PsN: S13PT1 ",2002
75,Senate,107,0.429,6,2002-02-25,Mr. GREGG.," Mr. President,  I ask unanimous consent that the order for the quorum call be rescinded. The PRESIDENT pro tempore. Without objection, it is so ordered. ",2002
76,Senate,107,-0.309,13,2002-02-25,Mr. BYRD.," Mr. President, I ask unanimous consent that the order for the quorum call be rescinded. ",2002
77,Senate,107,-0.367,20,2002-02-25,Mrs. CLINTON.," Madam President, I rise today to pay tribute to Americans who embody the extraordinary service and sacrifice that make our country great: the American Gold Star Mothers. Formed shortly after World War I, this organization has brought together mothers  who  lost  children  during World War I, World War II, the Korean War, the Vietnam War, Beirut, Grenada, Panama, the Persian Gulf, Somalia, Bosnia, Saudi Arabia and in other times and places where soldiers’ lives were lost in service of our country. The American Gold Star Mothers work to promote  the noble  ideals  for which their children  fought and died. The gold star they wear is a source of pride for their families and a symbol of the sacrifice they have endured so that our Nation might remain free. All of us who are parents know what it is like to live with the fear of losing a child, but only those who have suffered through such a loss can know just how very painful it is. Gold Star Mothers have endured such a burden and transformed their grief into an organization that serves not only the families of all who have lost loved ones in the military, but veterans everywhere, as well as our Nation as a whole. Their grace, dignity and patriotism represent the very best of America. I have had the honor of meeting with representatives of this wonderful organization to discuss their history and their work. Words alone cannot describe how much I admire their courage and resolve. We as a Nation have an obligation to them: not only to recognize their profound sacrifice and the bravery of their lost loved ones, but to give them support as they meet the challenges of life, challenges that I am sure would be easier to bear if their children were with them today. During  this extraordinary  time  in our history when, once again, American forces are overseas in battle, it is fitting that we pay tribute to the soldiers who fought for the cause of freedom and democracy in earlier conflicts and to the families who have given up so much in the name of these ideals. We must memorialize the losses that we, as a Nation, have  suffered and make clear that what counts in the long run is the quality and endurance of human spirit. Nowhere has it been given fuller flower than in our country. And in no organization can the power of the human spirit be seen more clearly than  in the American Gold Star Mothers. Although we can never alleviate the pain of losing a son or daughter, we can recognize the sacrifices these families have made and ensure that they suffer no economic hardship. That is why I am proud to cosponsor S. 129,  ‘‘Gold Star Parents Annuity Act,’’ which was introduced by my colleague, and an America hero, Senator MAXCLELANDof Georgia. This legislation would provide a monthly stipend to Gold Star Parents. It can make a big difference in the lives of families who are struggling to make ends meet. But, more important, it can itself be a powerful symbol of our Nation’s respect for the service and sacrifice of those who fought and died so that we might be free. I urge my colleagues to join me in supporting this important bill, and in paying tribute to the American Gold Star Mothers.∑ VerDate 11-MAY-2000 01:32 Feb 26, 2002 Jkt 099060 PO 00000 Frm 00020 Fmt 4637 Sfmt 0634 E:\CR\FM\G25FE6.029 pfrm01 PsN: S25PT1 ",2002
