,branch,congressID,ideology_score,page,part,speaker,speech,year
176,Senate,105,0.109,1460,1,Ms. COLLINS.," Mr. President,  I am  pleased  to  join with my  colleagues,  Senators JEFFORDS and ENZI in intro ducing  the Preventing Addiction  to  Smoking Among Teens Act.  Tobacco  is  the No.  1 preventable  cause of death in the United States, ac counting for more than 400,000 deaths a  year  and more  than  $50  billion  in  health care costs. Clearly  the single  most effective thing we can do  to im prove our Nation's health and control  health care costs is to stop smoking.  While recent headlines detailing the  settlement of multimillion dollar law suits  against  the  tobacco  industry  might delude us into thinking that we  are winning the war against tobacco,  the facts tell a far different story. De spite  extensive  public  health  cam paigns  linking smoking  to heart dis ease and cancer, smoking rates are ac tually going up,  particularly among  our young people. Tragically, addiction  is increasingly a ""teen-onset"" disease:  in fact, Mr. President, 90 percent of all  smokers began smoking before age 21,  What is particularly alarming is that  children, especially girls, are smoking  at younger and younger ages. Smoking  is at a 19-year high among high school  seniors and has increased over 35 per cent among eighth graders and 43 per cent among tenth graders over the last  7 years.  Moreover,  of  the  3,000  teens who  enter the ranks of ""regular smokers""  every day, one-third will die  tobacco related deaths. Mr. President,  I  am  very proud of many of the accomplish ments and achievements of my great  State 6f Maine, but there is one area  where we do need to do much, much  better. The sad fact is that my State of  Maine has  the dubious distinction of  having  the  highest  smoking  rate  among people age 18 to 34 in the entire  United States. In Maine, almost 40 per cent of high  school students smoke.  They purchase  1.4 million  packs of  cigarettes illegally each year. If this  trend  continues,  more  than  31,000  young people in Maine currently under  the age of 18 will die prematurely from  tobacco-related diseases. If we are  to  put an end to this tragic yet prevent able epidemic, we must accelerate our  efforts not only to help more smokers  to quit, but also  to discourage young  people  from  ever  lighting up  in  the  first place.  The Preventing Addiction  to Smok ing Among Teens Act, which we are in troducing today, adopts a comprehen sive approach  to prevent  teens  from  smoking and builds upon and improves  re ",1998
177,Senate,105,0.46,1473,1,Mr. KEMPTHORNE.," Mr. President, I  rise today to express my strong support  for  the National Character Counts  week resolutions submitted by my es teemed colleague, Senator DOMENICI.  I  have  cosponsored  similar  resolutions  for the past 4 years and am honored to  have  the opportunity  to do  so again  this year.  I  stand before you  today, because  children  and  adults  alike  are  con stantly being bombarded by violence,  profanity,  and  immorality,  both  through  the media and  in every day  life. This onslaught of negative images  and expressions has expanded the issue  of character from a casual concern to a  matter of considerable  social  impor tance. During my tenure in the Senate  it has been my goal, and the goal of  many of my colleagues, to raise aware ness of the importance of raising our  younger generations in an atmosphere  of strong principles. I can think of few  things we could do  to better achieve  this goal than to bring the attributes  of good character to a level that will be  admired by our children.  through  our own actions, we demonstrate  the  value, and indeed the necessity, of good  character, we may help  turn  future  generations  away  from  the  all  too  often glamorized visions of unscrupu lous activities.  As a father, I am concerned that the  role models our nation's children seek  for leadership and guidance do not ex emplify  the  integrity  and character  that most parents would condone. As  an elected leader, I believe it is my job,  and the obligation of my colleagues, to  take an initial step to reinvigorate the  attributes  of  character-trust worthiness, respect, responsibility, jus tice and fairness, caring, civic virtue,  and citizenship-which National Char acter Counts Week highlights. We need  to regain these qualities in our commu nities, in. our families, and in the devel opment of our own lives.  Mr. President, as we watch our chil dren blossom into the leaders of the fu ture it is my hope that each and every  one of them will be able to look up to  individuals who epitomize  the values  and attributes that are represented by  National Character Counts Week. I am  proud  to  stand with my  fellow  colIf,  leagues  today,  to discuss  the  impor tance of having genuine character. The  simple step of raising awareness of the  value of good character can have a  powerful and  long  lasting  impact.  In  the words of President Ronald Reagan,  ""They say the world has become far  too complex for simple answers. They  are wrong. There are no easy answers,  but there are simple answers. We must  have the courage to do what we know  is morally right.""  Mr. President, I believe by standing  before you today, the supporters of Na tional Character Counts Week are tak ing  the  initial step in accomplishing  what is morally right. We are, however,  only a  single piece in the puzzle. My  colleagues and I, along with civic orga nizations around the Nation, are only  emissaries of a message. The true fun damental values that will instill char acter  in our children must begin at  home. No amount of moral instruction  from outside the home can replace the  guidance of a  loving and supportive  family.  Recognizing  a  national  week  to  stress  the  importance of character is  but a small step in addressing the cri sis of ethics the Nation faces. At the  same  time,  it  is an  important step  which I believe all of us should support.  I would like to thank Senator DOMENICI  for his  continued  leadership on Na tional Character Counts Week,  and  urge my colleagues  to cosponsor  the  resolution.  SENATE RESOLUTION 177RELATIVE TO PRISONERS OF WAR  Mr. COVERDELL  (for himself, Mr.  CLELAND, Mr. SMITH of New Hampshire,  Mr.  LOTT,  Mr.  HAGEL,  and  Ms.  MOSELEY-BRAUN)  submitted  the  fol lowing  resolution; which was consid ered and agreed to:  S. RES. 177  Whereas  participation  by  the  United  States Armed Forces in combat operations  in Southeast Asia during  the period from  1964  through 1972  resulted  in several hun dreds  of members  of  the United States  Armed Forces being taken prisoner by North  Vietnamese, Pathet Lao,  and Viet Cong  enemy forces;  Whereas the first such United States serv iceman taken as a prisoner of war, Navy Lt.  Commander Everett Alvarez, was captured  on August 5, 1964;  Whereas following the Paris Peace Accords  of January 1973, 591 United States prisoners  of war were released from captivity by North  Vietnam;  Whereas the return of these prisoners of  war to United States control and to their  families and comrades was designated Oper ation Homecoming;  Whereas many members  of  the United  States Armed Forces who were taken pris oner as a result of ground or aerial combat  in Southeast Asia have not returned to their  loved ones and their whereabouts remain un known;  Whereas United States prisoners of war in  Southeast Asia were routinely subjected to  brutal mistreatment,  including  beatings,  torture, starvation, and denial of medical at tention;  Whereas United States prisoners of war in  Southeast Asia were held in a number of fa cilities, the most notorious of which was Hoa  Loa Prison in downtown Hanoi, dubbed the  ""Hanoi Hilton"" by the prisoners held there;  Whereas  the hundreds of United States  prisoners or war held in the Hanoi Hilton and  other  facilities  persevered  under  terrible  conditions;  Whereas the prisoners were frequently iso lated from each other and prohibited from  speaking to each other;  Whereas  the  prisoners  nevertheless,  at  great personal risk, devised a means to com municate with each other  through a  code  transmitted by tapping on cell walls;  Whereas  then-Commander  James  B.  Stockdale, United States Navy, who upon his  capture on September 9,  1965, became  the  senior POW officer present in the Hanoi Hil ton, delivered to his men a message that was  to sustain them during their ordeal, as fol lows: Remember, you are Americans. With  faith in God, trust in one another, and devo tion  to your country, you will overcome.  You will triumph.;  Whereas the men held as prisoners of war  during the Vietnam conflict truly represent  all that is best about America;  Whereas  two of these patriots, Congress man Sam Johnson, of Texas, and Senator  John McCain, of Arizona, have continued to  honor the Nation with devoted service; and  Whereas the Nation owes a debt of grati tude to all of these patriots for their courage  and exemplary service: Now, therefore, be it  Resolved, That the Senate(1)  expresses  its gratitude  for, and calls  upon all Americans to reflect upon and show  their gratitude for, the courage and sacrifice  of the brave men who were held as prisoners  of war during the Vietnam conflict, particu larly on the occasion of the 25th anniversary  of Operation Homecoming, their return from  captivity; and  (2) acting on behalf of all Americans(A) will not forget  that more than 2,000  members of the United States Armed Forces  remain unaccounted  for from  the Vietnam  conflict; and  (B) will continue  to press for  the fullest  possible accounting for such members.  SENATE RESOLUTION 178-TO AU THORIZE  THE  PRODUCTION OF  SENATE DOCUMENTS AND REP RESENTATION BY THE  SENATE  LEGAL COUNSEL  Mr.  LOTT  (for  himself  and Mr.  DASCHLE) submitted the following reso lution;  which  was  considered  and  agreed to:  S. RES. 178  Whereas, in the case of United States f.u.b.o.  Kimberly  Industries v. Trafalgar House Con struction, Civil Case No. 97-0462, pending in  the United States District Court  for  the  Southern District of West Virginia, docu ments have been requested from the offices  of Senator Robert C. Byrd and Senator John  D. Rockefeller IV;  Whereas, by the privileges of the Senate of  the United States and Rule XI of the Stand ing Rules of the Senate, no evidence under  the control or in the possession of the Senate  may, by the judicial process, be taken from  such control or possession but by permission  of the Senate;  Whereas, pursuant  to sections 703(a) and  704(a)(2) of the Ethics in Government Act of  ",1998
178,Senate,105,-0.301,1486,1,Mr. MOYNIHAN.," Mr. President, next  Wednesday, February 18, marks an aus picious occasion: Michael B. Robert son-a constituent-will  turn 50. He  will become a quinquagenarian.  Indi viduals often approach this milestone  with some trepidation. That need not  be,  for as Sir Richard Steele wrote,  ''Age in a virtuous person, of either  sex, carries in it an authority which  makes it preferable to all the pleasures  of youth."" Now, Steele was all of 38 or  39 when he wrote that in 1711, but I can  attest to the sentiment, having become  a septuagenarian last March. More im portant, we learn from Leviticus 25:10  that ""Ye shall hallow the fiftieth year,  and proclaim  liberty  throughout all  the land unto all the inhabitants there of: it shall be a jubilee unto you.""  Michael Robertson was born in Scot land  in 1948. But he ""left fair Scotland's strand"" at the age of six and  moved with his family  to  the United  States. He obtained a bachelor of arts  degree in English from Wilkes Univer sity in Wilkes Barre, Pennsylvania in  1969. From there, as a young man, he  headed west,  following  the advice of  Horace Greeley  (actually,  it was  the  advice of John Babsone Lane Soule, in  an article published in the Terre Haute  Express in 1851).  His car and his funds made it to Los  Angeles. He  had  to  find work,  and  ended up taking a  job in the mailroom  of Carson/Roberts Advertising. His su periors quickly  recognized his  innate  ability and work ethic, and promoted  him to copywriter. Soon thereafter, he  was an associate creative director with  Young & Rubicam, eventually return ing to the East Coast. Onward and up ward  in  the highly competitive busi ness of advertising to his present posi tion as executive creative director of  Bates USA, where he is responsible for  the overall creative product of a $1.1  billion agency.  Mr. Robertson,  I might note,  is a  neighbor of sorts. His office  is in the  venerable Chrysler Building,  a  few  floors below the suite which is my New  York City office. He has a lovely fam ily, including a daughter, Megan (just  recently married); a  son, Brendan  (a  strapping young man presently in col lege); and another daughter, Charlotte  (a star fourth-grader at the Nightin gale-Bamford School). His wife, Linda,  is quite accomplished in her own right:  she produced  the  television commer cials commemorating the fiftieth anni versary of the United Nations.  I would like to take this opportunity,  Mr. President,  to  join with Michael  Robertson's family and friends too nu merous to count in wishing him a very  happy fiftieth birthday. May it truly be  a jubilee.   LONDONDERRY  HIGH  SCHOOL  LANCER MARCHING BAND, PAR TICIPANT  IN THE WASHINGTON,  D.C.,  ST.  PATRICK'S DAY  PA RADE   ",1998
179,Senate,105,0.623,1486,1,Mr. SMITH of New Hampshire.," Mr.  President, I rise today to congratulate  the students of the Londonderry High  School Lancers Marching Band for the  distinguished  honor  of  representing  New Hampshire  in  the Washington,  D.C., St. Patrick's Day Parade. All 201  band members and Andrew Soucy, the  Band's director, deserve special com mendation  for  their hard work  and  achievement.  These  band members  have  proven  that  determination,  hardwork  and  dedication are the hallmarks of success  both as musicians and students. Many  of the songs they play symbolize Amer ican pride and forever keep patriotism  alive  through  the  language of music.  ""Londonderry Ear,"" also known as ""Oh  Danny Boy,""  is a hometown favorite  the  that is also played  in  tribute  to  Granite State and their home town.  I am indeed honored to have the Lon donderry High School Lancer Marching  Band representing New Hampshire with  their  outstanding musical  perform ances.  I had  the pleasure of meeting  some of the band members, young men  and women, who have recognized their  own  talents and continue  to develop  them into something great. I am proud  to say, this continual drive for perfec tion and aggressive strive for greatness  are  commendable  characteristics  among Granite State students.  These  students  not  only  attended  school and practice, but they also had  to raise money through several fund raisers to come to Washington, D.C. As  a  result,  the band accomplished their  goal by implementing a plan and hav ing  the right attitude and  talent  to  meet their goal.  The Londonderry High School Lanc ers Marching Band with  their classic  red, white, and blue uniforms have per formed  for audiences  throughout  the  country. To name a few, they played at  the Foxboro Stadium, home of the New  England Patriots in Boston, Massachu setts, Nascar Winston Cup Series, and  for Good Morning America, an ABC  Television Network.  I also want to recognize the London derry community, for giving so much  support in helping these young adults.  I am well aware of the pride the com munity has for this talented band. It is  much easier to be successful when you  have  the  support of others and  the  backing from friends and family.  Mr. President, I want to congratulate  all  the students and  the director on  such  a magnificent  accomplishment  and I am proud to represent them in  the U.S. Senate. I also ask that a  list  of the names of these outstanding stu dents be printed in the RECORD.  The list follows:  LONDONDERRY HIGH SCHOOL LANCER MARCHING  BAND  Scott Abernethy, Noura Alkhamis, Bridget  Ambrose, Heather Applegate, Jordon Avalos,  Christina  Belmonte,  Matthew  Blake,  Danielle  Boshetto,  Katie  Broadhead,  Carolynne Camillleri, Greta Carlson, Sarah  Chretien, Ashley Clover,  James Dahlfred,  Jessica  Davis,  Arthur  Decaneas,  Tim  Desmarais, William Doss, Amanda Eaton,  Sheridan Farrah Jr., Bethany Ferreira, Na than Formalarie, Kim Garrison, Madelyn  Gonzalez, Bridget Gugliotta, John Harding,  Andrew Hatin, Tara Henry, Nik  Janson,  Adam  Keller,  Kerry  Kilpatrick,  Joy  Arbruzese, Vanessa Allum,  Dan Anderson, Patrick Applegate, Sabrina  Baker, Kristin Beltrimini, Suzanne Blundell,  Meleah Brackett, Candice Brown, Ashley  Carlson, Mike Carlson, Tim Christensen,  Sarah Cody, Katie Daneau, Dave Day, Robert  Decker  Jr.,  Jenn Dillon, Kristen Dubois,  Michelle Eddy, Mike Fawcett, Greg Fisher,  Rachael  Fryd,  Leah  Gaumont,  Nicole  Gregorio, Kate Gunnery, Jason Harrington,  Kristen Hatin, Neil Huntemann, Elizabeth  Jones, Andrew Keller, Katie Klasner, Alex andra Adams, Allison Alper, Andrew Apple gate, Ryan Arnold, Diego Batista, Erin  Blake,  ",1998
180,,105,0.348,1499,1,Mr. LEWIS of California.," Mr. Speaker, I rise  today to honor Saint David, the Welsh Patron  Saint. Many of my friends and colleagues may  not know  that  I am of Welsh descent-but  then again maybe my name, Lewis, gives me  1497  away. I am very proud of the Welsh blood run ning  through  my  veins. What  American  wouldn't be  if he knew  just how many great  Americans were also Welsh! Let me  take a  moment to share some  interesting facts with  you.  Did you know that twenty percent of our Pil grim Fathers were Welsh? Almost fifty percent  of the signers of the American Declaration of  Independence were also Welsh or of Welsh  heritage-as were nine of  the Presidents of  the United States,  including  John Adams,  Thomas Jefferson, James Madison,  James  Monroe, John Quincy Adams and Abraham  Lincoln. There are just too many great Welsh Americans to name!!  Another interesting fact I would like to share  with you pertains to Saint Patrick, the Patron  Saint of Ireland. Did you know that Saint Pat rick was really a Welshman? As a boy of six teen, Patrick was taken from the Welsh village  where he was born by an  Irish slave trading  party. He was a slave in Ireland until the age  of twenty-two, when he escaped and returned  to Wales. Later, he became a priest and was  sent back to Ireland where the Welshman Pat rick became  revered as Saint Patrick of  Ire land.  When  you are  in Washington, D.C.,  the  more athletically-inclined Welsh among  you  might like to hike half-way up the stairs in the  Washington Monument to read an  inscription  there:  ""Fy  laith, Fy Ngwlad, Fy Nghenedl,  Wales-Cymru Am Byth."" My  language, my  country, my nation, Wales-Wales forever!  On March 1st, Welsh Americans across the  Nation will honor the birth of Saint David, the  Patron Saint of Wales. At  the Welsh Pres byterian Church  in Los Angeles,  the Welsh  Choir of Southern California will give its pre miere  performance,  conducted  by  famous,  Welsh-born  Hollywood  composer  Michael  Lewis!  I know that this concert will be a treat  for all who hear  it.  I only wish  I could be  present!  I would say to my colleagues, let us all re member that March 1st is the birthday of Saint  David, the Patron Saint of Wales.  COMMENDING  THE  SCHOOLS  OF  BASEL,  SWITZERLAND, ON THE  HOLOCAUST  EDUCATION  PRO GRAM IN PUBLIC SCHOOLS  HON. TOM LANTOS  OF CALIFORNIA  IN THE HOUSE OF REPRESENTATIVES  Thursday, February 12, 1998  ",1998
181,,105,-0.376,1499,1,Mr. LANTOS.," Mr. Speaker, I would  like to  ask my colleagues to join me in commending  the public schools of the Canton and City of  Basel, Switzerland, on the comprehensive pro gram of Holocaust education which has been  adopted for their public schools.  Much has been written and said about the  outrageous behavior of some Swiss banking  executives with regard to deposits of gold and  other valuables by Holocaust victims during  the period before and during World War II, but  little attention has been  focused on  the out standing degree to which the people of Basel  and other Swiss cities and cantons have as sumed  the  responsibility of  teaching Swiss  ",1998
182,,105,-0.438,1512,1,Mr. BROWN of Ohio.," Mr. Speaker,  I  rise  today to introduce a resolution calling for Tai wan's representation  in  the World Health Or ganization (WHO) and U.S. support for such a  bid. As  the  ranking member on  the House  Subcommittee on Health and Environment,  I  am pleased  that several of my colleagues  from both sides of the aisle have joined me in  this  important endeavor,  for health knows no  boundaries and  this issue is one  that should  unite rather than divide us.  Sick children  feel  the same pain and shed  the same  tears, whether they  live  in Taipei,  Los Angeles, Milan, or Nairobi. The stated and  noble aim of the WHO  is to help achieve the  highest possible level of health for all peoples,  but the 21 million people of Taiwan are cur rently barred from accessing the latest medical  knowledge and  techniques which  the WHO  could provide. Moreover, Taiwan cannot con tribute  its own  substantial health  resources  and expertise  to  furthering  the goals of  the  WHO, as it did prior to 1972.  Quite  simply,  as  increased  international  trade and travel leads to a greater potential for  the cross-border spread of infectious diseases,  the case for Taiwan's participation in the WHO  grows stronger every day. Taiwan and its chil dren have much  to gain  from  the WHO, as  does  the WHO  from Taiwan. This  issue  is  principally a matter of the basic human right to  good health, and  I encourage all my  col leagues to support this resolution.  EXTENSIONS OF REMARKS  IN HONOR OF MELVIN E. KAMEN:  AN  INVENTOR  OF  THE  YEAR  NEW  JERSEY  INVENTORS HALL  OF FAME  HON. ROBERT MENENDFZ  OF NEW JERSEY  IN THE HOUSE OF REPRESENTATIVES  Thursday, February 12, 1998  ",1998
183,,105,-0.362,1512,1,Mr. MENENDEZ.," Mr. Speaker,  I rise  today  to pay tribute to an outstanding scientist, Mr.  Melvin E. Kamen, who will be honored as an  ""Inventor of the Year"" by the New Jersey In ventors Hall of Fame at  their 1Oth Annual  Awards Banquet on Thursday, February 12,  1998, at the William Hazell Center at the New  Jersey Institute of Technology in Newark, NJ.  Mr. Kamen, Chief Research Scientist  for  Revlon, has been with  the company  for 28  years. Prior to his association with Revlon, Mr.  Kamen was the president and chief chemist of  New Jersey-based Kamco Chemical  Indus tries. he  is  recognized  for his work in devel oping  ENVIROGLUV,  a  revolutionary  new  glass decorating  technology. He holds mem berships in several professional organizations,  including  the American  Institute of Chemists  and American Oil Chemist Society, as well as  the New York Academy of Science and  the  Society of Glass and Ceramic Decorators.  Mr. Kamen, a resident of Highlands, NJ, is  Senior Vice  President  of Advanced  Tech nology at the Revlon Research Center in Edi son. Mr. Kamen spent 10 years developing  and refining  the ENVIROGLUV process. This  process eliminates any heavy metals, solvents  and volatile organic compounds from the glass  decorating process. ENVIROGLUV provides  both an economic and environmentally sound  alternative  that  is  superior  to  conventional  glass decorating methods. This technology is  touted as one of the biggest breakthroughs in  the glass decorating business in 1 00 years.  Revlon Technologies  is  the  technology  li censing division of Revlon, Inc., a worldwide  leader  in  the development and marketing of  cosmetics, skin care, fragrance, personal care  and professional products. The division's first  product is ENVIROGLUV which uses patented  and proprietary  inks  in a glass decorating  technology based on  ultraviolet  light  rather  than old-fashion heat curing ovens. The proc ess offers superior color, greater speed and  flexibility,  reduced manufacturing  costs and  environmental benefits.  It  is an honor  to  recognize Mr. Melvin E.  Kamen for his outstanding accomplishments. I  am certain that my colleagues will join me in  paying tribute to this remarkable gentleman.  DAYCARE FAIRNESS FOR STAY AT-HOME PARENTS  SPEECH OF  HON. FRANK R. WOLF  01< VIRGINIA  IN THE HOUSE OF REPRESENTATIVES  Wednesday, February 11, 1998  ",1998
184,,105,0.284,1512,1,Mr. WOLF.," Mr. Speaker, I rise in support of  House Concurrent Resolution 202,  the Equi table Child Care Resolution. There's been a  lot of talk about child care over the  last few  February 12, 1998  months, and I think that's good. It's good that  we're talking about this subject. But my ques tion  is, is  it  fair and  right to give tax credits  only to those parents who use paid day care  for their children? What about those who have  made the decision to either be home with their  kids, or who have  their  relatives caring  for  their children?  There are a lot of different child care pro posals on  the  table right now, and  there will  probably be more to come. The administration  has laid out its child care proposal. But there  is something that all of these proposals have  in common: They are all  trying  to help fami lies, but only those families who use commer cial day care. But what I would like to see is  fairness  for  the  families who don't fall under  that category.  The fact is, at-home care of children is not  just a thing of the past in some ""Leave It To  Beaver"" world. The majority of  families with  preschool-aged kids are either caring  for the  children  themselves or are having  relatives  take care of the kids. Some of these parents  are working  part-time, or working  in  ""tag team"" shifts so they can both have time with  their kids and avoid having to pay for some one else to care for them. Some of them have  grandma or grandpa taking care of their chil dren, or an aunt or uncle.  According  to  the most  recent  information  that we have  from  the Census Bureau, only  about a third of children under the age of 5  are in some form of paid day care while the  mother works outside the home. Is it really fair  to only give tax relief to that one-third of Amer ican  families? What can we do  to help  the  other  two-thirds of  families? Let's not  forget  about them.  The American family is under great financial  pressure today. And a lot of that pressure is  due to the burden of taxes. Who is being hit  the hardest? Families with children. These last  50 years have meant a huge increase in  the  tax burden being placed on these Americans.  In 1948,  for example, a mom and dad with  four kids only paid a mere 3 percent of their  family income to the federal government in di rect  taxes. But  last  year,  that  figure  had  jumped dramatically. In fact, that same family  had  to pay almost a quarter of its income to  Uncle Sam!  (When you  include state,  local  and  indirect taxes,  that 1997 figure  leaps  to  about 38  percent.) This  is  ridiculous. And  something has to be done about it. Why are  we penalizing people for getting married and  having children? And why, as we  talk about  child care proposals, are we penalizing those  who are sacrificing even more by staying at  home or having  relatives  take care of  their  kids?  And that's why I stand here to give my sup port to the Equitable Child Care Resolution, H.  Con. Res. 202.  I urge my Colleagues to take  this step  to ensure  that all  families will be  treated  fairly as we continues  these discus sions about day care.  ",1998
185,Senate,105,0.494,9,9,Mr. CRAIG.," Mr. President, may I in quire how much time is remaining in  morning business?  ",1998
186,Senate,105,0.271,9,9,Mr. GORTON.," Mr. President, reserv ing the right to object, I will not have  any objection. The Senator from Min nesota was most generous with me last  night. He did not have an opportunity  to finish his remarks. I am happy to  have him do so before we start.  ",1998
187,Senate,105,0.549,22,9,Mr. SESSIONS., Will  yield?  ,1998
188,Senate,105,0.304,35,9,Mr. LUGAR.," Mr. President,  I  ask  unanimous  consent  that  Mary  Dietrich, a detailee to the Agriculture  Committee from the General Account ing Office, be granted privilege of the  floor during  the pendency of the  to bacco farmer amendment.  The PRESIDING OFFICER (Mr. GOR TON). Without objection,  it  is so or dered.  ",1998
189,Senate,105,0.403,61,9,Mr. THOMPSON.," Mr. President, on  behalf of myself and a bipartisan group  of senators, I introduce today the Fed eral Vacancies Reform Act of 1998. This  legislation is needed to preserve one of  the Senate's most  important powers:  the duty to advise and consent on pres idential nominees.  The Framers of the Constitution es tablished a procedure for the appoint ment of all government officers:  they  were to be nominated by the President  and confirmed by  the Senate, unless  Congress decided that the appointment  of specified inferior officers was to be  made  by  the  President  alone,  the  courts, or by department heads. The  First Congress,  however,  recognized  that vacancies would arise in executive  positions, and enacted legislation pro viding for officials to temporarily exer cise the powers of an office even with out Senate confirmation. The law was  adopted essentially in its current form  in 1868, and was last amended in 1988.  As amended, the first assistant or an other Senate-confirmed individual can  serve for 120 days after the vacancy,  and,  in addition, may  serve beyond  those 120 days if the President submits  a nomination for that office to the Sen ate within those 120 days.  ",1998
190,,105,-0.319,74,9,Mr. INOUYE.," Mr.  President, my  amendment will provide the Secretary  of the Navy with authority to use up to  $300,000  in  funds  available  for  oper ations and maintenance in fiscal year  1999 to pay unpaid back wages and ben efits to former employees by Airspace  Technology Corporation. The 141  em ployees affected by this case, from Ha waii, California, Guam and Oklahoma,  have gone unpaid for their services due  to bankruptcy of the corporation and  an error in the Navy's disbursement of  monies due the corporation.  I am submitting the amendment in  response to constituent requests. In ad dition, the Navy is willing to make the  payment, but has indicated that legis lative authority is needed to disburse  the funds.   AUTHORITY FOR COMMITTEES TO  MEET  COMMITTEE ON ARMED SERVICES  ",1998
191,,105,0.271,74,9,Mr. GORTON.," Mr. President,  I ask  unanimous consent that the full Com mittee on Armed Services be author ized to meet on Tuesday, June 16, 1998,  at 10 a.m. in open session, to consider  the  nominations  of Mr.  Louis  E.  Caldera, to be Secretary of the Army  and Mr. Daryl Jones, to be secretary of  the Air Force.  ",1998
192,House,105,0.627,87,9,Mr. ROHRABACHER.," Mr. Speaker, I  know  that all of us are committed,  the  along with the gentlewoman from New  York (Mrs. MALONEY)  to a fair census.  I am glad to hear that she did not men tion the words ""census sampling,"" be cause of course we know  that what  that really means is guesstimating.  Many people who are talking about  the census nowadays are the same ones  who  suggested that we have a  thing  called the ""Motor-Voter Bill"" in Cali fornia, which as we found out was noth ing more than the ""Illegal Alien Voter  Registration Act."" So we are all dedi cated to an accurate census. That is  why we want people specifically count ed as  they always have been  in  the  past.  ",1998
193,House,105,-0.184,100,9,Mr. BARCIA.," Mr. Speaker,  I yield  myself such time as I may consume.  Mr. Speaker, I would like to thank  the Committee on Science leadership,  especially  the gentleman  from Wis consin (Mr. SENSENBRENNER); the rank ing Democratic Member,  the  gen tleman  from California  (Mr. BROWN);  and  the  chairwoman  of  the  Sub committee  on  Technology  (Mrs.  MORELLA);  as well as  the gentleman  from Michigan (Mr. DINGELL), the prin cipal author of the Fastener Quality  Act,  for  their diligence  in bringing  House Resolution 3824  to the floor on  an expedited basis.  Through  today's  action, we  in  the  House are showing that we are ready  and willing to do our part in making  these corrections, and we hope that the  Senate will find a way to bring their  bill to the floor as soon as possible. We  on the House side stand ready to do all  that is necessary to clear this legisla tion for the President in advance of the  July 4th district work period.  It  is clear from our subcommittee  hearing, and from extensive conversa tions we have had with a cross-section  of manufacturing companies,  that it  would be unwise  to allow regulations  implementing  the  Fastener Quality  Act to go into effect without a careful  review of how that act relates to the  current  state  of manufacturing.  In  fact, the automobile industry has esti mated that they will incur more than  $300 million in annual compliance costs  should this legislation fail to be signed  by the President before the July 26 im plementation date.  The primary purpose of the Fastener  Quality Act was  to  avoid disasters  caused by  the counterfeiting of bolts  by unscrupulous manufacturers. Unlike  the proprietary  fasteners of auto or  aircraft manufacturers, many of these  fasteners were  not  easily  traceable  from their end use back to their manu facturer.  However, while  it has been argued  that an increasingly competitive mar ketplace has made the Fastener Qual ity Act unnecessary, we know of no  current study showing  the extent  to  which protections, other than the Fas tener Quality Act, are now in place to  prevent a  recurrence of the old prob lem.  In  fact, many of  the countries  that exported defective fasteners in the  1980s are currently in economic turmoil  and  their current economic situation  may cause them to once again exhibit  unscrupulous behavior and flood Amer ican markets with  counterfeit  fas teners.  Therefore, I feel the study contained  in the act is necessary to give us the  assurance that the problem is perma nently under control before we  relax  the act for nonproprietary fasteners.  Mr. Speaker, I strongly urge my col leagues to support this legislation.  Mr. Speaker, I reserve the balance of  my time.  ",1998
194,House,105,0.331,113,9,Mr. BASS.," Mr. Speaker, I rise in very  strong support of House Resolution 399,  a resolution that would make the full  funding of special education a high pri ority of this Congress.  I want  to  thank  the distinguished  chairman and gentleman  from Cali fornia for making  this a  truly bipar tisan resolution.  ",1998
195,,105,-0.351,165,9,Mr. SCHUMER.," Mr. Speaker, I rise before  my colleagues to commend the success of the  12535  Kings County Hospital Center's Patient/Family  Psychoeducation Group, on their fifteenth an niversary. Since  its  founding  in  1983,  this  group, geared mostly  towards patients with  Schizophrenia and Bipolar Disease, has been  combating the rehospitalization of patients fol lowing their discharge from  inpatient settings.  This program has yielded many positive ef fects, a record of which has been published in  the March 1993 issue of the Journal of Psy chosocial  Nursing.  The  Psychoeducation  Group has helped many patients who have  been out of the hospital, to change a pattern  of  recidivism  for consistent outpatient  treat ment.  The Psychoeducation Group consists of pa tients and  families  that are primarily,  immi grants from  the Caribbean nations. The pro gram has been well  received by  this group,  and  the  information sharing model has been  very effective.  I would like to recognize the hard work and  commitment that the Psychoeducation Group  has  exhibited  throughout  the  past  fifteen  years. Its efforts have truly changed the nature  of many lives.  ",1998
196,Senate,105,0.52,178,9,Mr. NICKLES.," Mr. President, I rise  in opposition to this bill. And I take of fense  to some of  the comments that  were made by some of our colleagues  on the other side of the aisle who said,  that anybody who wants  to kill  this  bill is an instrument of big tobacco.  That s simply not true. I did not sup port this deal when the tobacco indus try and the administration and attor neys general got together and made a  deal. They didn't consult this Senator.  I was never in favor of the deal they  were in favor of that some people have  tried to promote and some people have .  tried to push, including, this adminis tration. So let me just make that very  clear.  Now, I have many reasons to oppose  this bill, and I am going to enumerate  these. Not one of them has anything to  do with the way the tobacco industry  wants this Senator to vote. And so peo ple making  allegations! wonder  if  that  can  be  turned  the  other way  around, but I am not going to do that.  I do not impugn people's motives or  their integrity. I think people have the  right to make decisions on whether or  not  legislation  is good  legislation or  bad.  ",1998
