,branch,congressID,ideology_score,page,part,speaker,speech,year
87,House,115,0.739,17,2017-03-08,Mr. BUCK.," Mr. Speaker, I yield myself such time as I may consume.  Mr. Speaker, I would like to remind  the gentleman from Florida that we  are debating the special order of business from rules and that all comments  must be relevant to the rule or the underlying bill.  This particular underlying bill has to  do with a rule of civil procedure and  fraudulent joinders. It does not have to  do with the gentleman’s healthcare replacement act or his thoughts on the  healthcare replacement act, insurance  executive’s  compensation,  individual  mandates, tax cuts for the rich, Russia,  Iraq, although I did appreciate the gentleman’s memories from law school the  year that I was born.  Mr. Speaker, I yield such time as he  may consume to the gentleman from  Texas (Mr. SESSIONS).  ",2017
88,House,115,0.586,17,2017-03-08,Mr. SESSIONS.," Mr. Speaker, it is a  delight for me to join the gentleman  from Colorado (Mr. BUCK) on a piece of  legislation that actually has his name  on  it, he  is  responsible  for, understands, and is prepared today to fully  debate.  I would also like to thank the gentleman from Florida, a member of the  Rules Committee, for not only coming  down to offer his argument against the  facts of the case as they reside today  on this important piece of legislation,  but I also want to acknowledge that I  know the frustration.  I know there is a lot of frustration.  There is a lot of frustration from our  colleagues who have  lost the House,  the Senate, and the Presidency. They  are in the middle of what might be  called wandering, as they have called  it, in the darkness or in the doldrums  of being deep in the minority.  With that said, there is an agenda  that is being laid out before the American people. It happened, Mr. Speaker,  directly as a result of what we call an  election—an election where all these  issues, or most of them that have been  discussed by the gentleman, were fully  debated not only in a theater near you,  but directly in congressional contests,  in senatorial contests and the debates  for the President of the United States.  The facts of the case are really pretty simple. The Republican Party will  be talking about all the issues that the  gentleman brought up today right before our eyes. Probably on C–SPAN,  trying to compete against us, is a hearing in the Energy and Commerce Committee.  The gentleman, GREGWALDEN, the  chairman of the committee, over the  weekend released the text of the chairman’s mark, the ‘‘bill’’ of the Republican Party of how we are going to look  at health care.  It  is true that we have Chairman  DEVINNUNESof the Intelligence Committee looking at the issue that was  VerDate Sep 11 2014  04:54 Mar 09, 2017 Jkt 069060 PO 00000 Frm 00017 Fmt 7634 Sfmt 0634 E:\CR\FM\K08MR7.032 H08MRPT1 E S U O H h t i w D O R P 2 B H P B C B K S D n o k c i r e d e r f r         ",2017
89,,115,0.511,24,2017-03-08,Mr. GALLAGHER.," Mr. Speaker, I was unavoidably detained. Had  I been present,  I  would have voted ‘ ‘nay’ ’ on roll call No. 134.  l a e n b j VerDate Sep 11 2014  04:30 Mar 22, 2017 Jkt 079060 PO 00000 Frm 00024 Fmt 7634 Sfmt 0634 E:\RECORD17\MARCH\H08MR7.REC H08MR7         ",2017
90,House,115,0.478,346,2017-03-08,Mr. WEBSTER of Florida.," Mr. Speaker, I ask unanimous consent that all  Members may have 5 legislative days  to revise an extend their remarks and  include extraneous materials on the  bill under consideration.  ",2017
91,House,115,-0.433,346,2017-03-08,Mr. HUFFMAN.," Mr. Speaker, I yield  myself such time as I may consume.  Mr. Speaker, H.R. 132, as the gentleman from Florida just mentioned,  would allow a title transfer of two Federal buildings to the Arbuckle Master  Conservancy District in south-central  Oklahoma. These are buildings  that  were part of  the Arbuckle Project,  which is a water project authorized by  Congress back in 1962 to provide flood  control,  recreational  opportunities,  and municipal water supply.  Nearly all the facilities within this  project were already transferred to the  Arbuckle Master Conservancy District  in 2012, after the district finish repaying what it owed to the Federal Government  for  construction. However,  due to some overly narrow language in  the legislation authorizing this project,  two buildings have yet to be transferred.  Transferring  them will  save  taxpayers money that would otherwise be  NOT VOTING—10  Bass  Cleaver  Deutch  Jenkins (KS)  Kaptur  Khanna  Lynch  Richmond  Titus  Vela  b1719  Messrs. RUSH and DANNY DAVIS of  Illinois changed their vote from ‘‘yea’’  to ‘‘nay.’’  Ms. MCCOLLUM, Mr. RUIZ, Ms.  WASSERMAN  SCHULTZ,  and Mr.  COFFMAN changed  their vote  from  ‘‘nay’’ to ‘‘yea.’’  So the bill was passed.  The result of the vote was announced  as above recorded.  A motion to reconsider was laid on  the table.  PERSONALEXPLANATION  ",2017
92,House,115,0.496,353,2017-03-08,Mrs. HARTZLER.,  H.R. 37: Mr. BACONand ,2017
93,House,115,0.455,353,2017-03-08,Mr. BERGMAN.,  H.R. 82: ,2017
94,House,115,0.548,353,2017-03-08,Mr. FARENTHOLD.,  H.R. 112: ,2017
95,House,115,0.26,353,2017-03-08,Mr. BOST.,  H.R. 179: Mr. CLEAVERand ,2017
96,House,115,0.208,353,2017-03-08,Mr. KATKO.,  H.R. 367: ,2017
97,House,115,-0.313,353,2017-03-08,Mr. HECK.,  H.R. 377: Mr. YOHOand ,2017
98,House,115,0.602,353,2017-03-08,Mr. WILLIAMS.,  H.R. 380: Mr. GRAVESof Missouri and ,2017
99,House,115,0.371,353,2017-03-08,Mr. TROTT.,"  H.R. 390: Mr. FRANCISROONEYof Florida.  H.R.  411: Mr. KHANNA, Mr. HECK, Mr.  DESANTIS, Mr. YOUNGof Iowa, Mr. VEASEY,  Mr. KATKO, Mr. FRELINGHUYSEN, Mr. DAVID  of Georgia, Mr. WITTMAN, and Mr.  SCOTT AMODEI.  H.R. 429: Mr. PITTENGER, Mr. WENSTRUP,  Mr. POSEY, Mr. CHABOT, and ",2017
100,House,115,0.606,353,2017-03-08,Mr. FLORES.,"  H.R. 508: Mr. RICHMOND, Mr. DEUTCH and  ",2017
101,House,115,-0.379,353,2017-03-08,Mr. YARMUTH.,  H.R. 510: Mr. COFFMANand ,2017
102,House,115,0.568,353,2017-03-08,Mrs. LOVE.,  H.R. 530: ,2017
103,House,115,-0.543,353,2017-03-08,Mr. ELLISON.,  H.R. 544: ,2017
104,House,115,0.224,353,2017-03-08,Mr. DONOVAN.,  H.R. 640: ,2017
105,House,115,-0.306,353,2017-03-08,Mr. KILMER.,  H.R. 667: ,2017
106,House,115,0.272,353,2017-03-08,Mrs. COMSTOCK.,  H.R. 674: ,2017
107,House,115,-0.404,353,2017-03-08,Mr. BUTTERFIELD.,  H.R. 696: ,2017
108,House,115,-0.523,353,2017-03-08,Mr. DESAULNIER.,"  H.R. 721: Mr. DIAZ-BALART, Mr. ROKITA, Mr.  REICHERT, Mr. DENHAM, Mr. KATKO, Mr. NADLER, Mr. QUIGLEY, Mr. GIBBS, Mr. CAPUANO,  Mr. DUNCANof Tennessee, and ",2017
109,House,115,-0.401,353,2017-03-08,Mr. COHEN.,  H.R. 723: Mr. GRIJALVAand ,2017
110,House,115,-0.587,353,2017-03-08,Ms. FUDGE.,  H.R. 772: Mr. POSEYand ,2017
111,House,115,0.345,353,2017-03-08,Mr. WOMACK.,"  H.R. 790: Ms. JAYAPAL, Mr. SCHRADER, Mr.  of Pennsylvania, Mr. BLUMENAUER,  Ms. TSONGAS, and ",2017
112,House,115,-0.402,353,2017-03-08,Mr. VISCLOSKY.,"  H.R. 795: Ms. ROSEN, Ms. MICHELLELUJAN  GRISHAMof New Mexico, Mr. COLE, Mr. CARSON of Indiana, Ms. MOORE, Mr. BOST, and  BRADY ",2017
113,House,115,-0.296,353,2017-03-08,Mr. RUPPERSBERGER.,  GINS H.R. 799: ,2017
114,House,115,0.51,353,2017-03-08,Mr. POSEY.,"  H.R. 820: Ms. CASTORof Florida, Mr. HIGof New York, Mr. HENSARLING, Mr.  DELANEY, ",2017
115,House,115,0.646,353,2017-03-08,Mr. SENSENBRENNER.,  H.R. 824: ,2017
116,House,115,0.661,353,2017-03-08,Mr. PERRY.,  H.R. 898: ,2017
117,House,115,0.475,353,2017-03-08,Mr. HOLLINGSWORTH.,  H.R. 959: Mr. HIGGINSof New York and ,2017
118,House,115,-0.208,353,2017-03-08,Mr. SUOZZI.,"  H.R. 963: Mr. GARAMENDI, Ms. SHEA-PORTER, and ",2017
119,House,115,-0.381,353,2017-03-08,Mr. CARTWRIGHT.,"  H.R. 997: Mr. MCCAUL, Mr. WEBERof Texas,  Mr.  BANKSof Indiana, Mrs. BLACKBURN, and Mr.  FORTENBERRY, Mr.  PITTENGER, ",2017
120,House,115,0.386,353,2017-03-08,Mr. CRAMER.,  H.R. 1017: ,2017
121,House,115,-0.428,353,2017-03-08,Mrs. BEATTY.,  H.R. 1031: ,2017
122,House,115,0.728,353,2017-03-08,Mr. LABRADOR.,  H.R. 1036: ,2017
123,House,115,0.407,353,2017-03-08,Mr. PAULSEN.,"  H.R. 1057: Mr. RENACCI, Mr. KATKO, Mr.  BISHOPof Michigan, and ",2017
124,House,115,-0.306,353,2017-03-08,Mr. MOULTON.,  H.R. 1090: ,2017
125,House,115,-0.428,353,2017-03-08,Mr. CARSON of Indiana.,"  VerDate Sep 11 2014  06:03 Mar 09, 2017 Jkt 069060 PO 00000 Frm 00353 Fmt 7634 Sfmt 0634 E:\CR\FM\A08MR7.003 H08MRPT1 E S U O H h t i w D O R P 2 B H P B C B K S D n o k c i r e d e r f r         ",2017
126,Senate,115,-0.232,360,2017-03-08,Mr. KAINE.," Mr. President,  I ask  unanimous consent that the order for  the quorum call be rescinded.  The  PRESIDING  OFFICER  (Mr.  PERDUE). Without objection, it is so ordered.  REPUBLICANHEALTHCAREBILL  ",2017
127,Senate,115,0.455,367,2017-03-08,Mr. GARDNER.," Mr. President, looking at today’s headlines and listening  to the news, it may seem as if colleagues from across the country—Democrat, Republican—don’t always agree  on some things, let alone anything. I  think we are starting to see a consensus emerge—a very good, genuine  agreement emerge between liberals and  conservatives, Democrats and Republicans on at least one matter in Washington,  DC,  in  the  Senate:  Neil  Gorsuch. That agreement  is on Neil  Gorsuch.  Neil Gorsuch is an exceptional nominee  for the U.S. Supreme Court. In  fact,  Judge Gorsuch  is,  by many  extents and by many commentators,  arguably one of the most talented jurists we have nominated to the Court  in a very long time, at least in modern  history.  As the Denver Post in Colorado said:  ‘‘Gorsuch  is a brilliant  legal mind’’  who has a reputation for ‘‘[applying]  the law fairly and consistently.’’  You can’t ask for much more than  that—somebody who will apply the law  fairly and consistently. However, this  shouldn’t surprise anyone who knows  Judge Gorsuch. Judge Gorsuch has always enjoyed overwhelming bipartisan  support. All we need to do to see that  is to look back to 2006 when we could  see that most clearly in the U.S. Senate.  In  2006, when Judge Gorsuch was  unanimously confirmed to the Tenth  Circuit Court, 12 current Democratic  Senators, including the minority leader and Senators LEAHY, FEINSTEIN, and  DURBIN, all were  in office. It was a  nomination  in 2006 that was unanimous, a nomination that went by voice  vote.  He was so universally appealing to  the Tenth Circuit Court that he had an  introduction at  the Judiciary Committee by both a Democratic Senator  VerDate Sep 11 2014  23:53 Mar 08, 2017 Jkt 069060 PO 00000 Frm 00013 Fmt 0624 Sfmt 0634 E:\CR\FM\G08MR6.024 S08MRPT1 E T A N E S h t i w D O R P 2 B H P B C B K S D n o k c i r e d e r f r         ",2017
128,Senate,115,-0.249,381,2017-03-08,Mr. COONS.," Mr. President,  I am  pleased to join with my colleague from  the great State of Maryland and to  commend him for his leadership on the  Foreign Relations Committee and on  the floor today, as well as his great  work with the Helsinki Commission,  his tireless bipartisan work with our  committee chairman, and with many  others.  We have just heard detailed, in terms  of the legislation he has put forward,  the effort, the time, and the engagement he has put forward in terms of  standing up. I think it is important for  all of our colleagues and the American  people to hear us working together to  push back on Russian aggression and  on Vladimir Putin’s regime for its interference in our most recent election  and its long and sad record of appalling  human rights violations.  In 1950, the CIA delivered a report to  then-President Harry  Truman  that  outlined two key goals of the Soviet  Government. The first goal was  ‘‘destruction of the unity among the Western countries,  thereby  isolating  the  United States.’’ The second goal was  ‘‘alienating the Western people  from  their governments so that the efforts  of the Western countries to strengthen  themselves would be undermined.’’  Nearly 70 years later, the regime of  Vladimir Putin in Russia remains fundamentally committed to these same  two goals, but today his government  has a whole new arsenal of cyber tools  and information tools which it uses to  interfere in democratic elections here  in the United States and across Europe—among the nations that are our  vital allies—to launch propaganda and  misinformation campaigns that spread  falsehoods and  create a  climate of  doubt and uncertainty among citizens  and democracies around the world.  Last week, on this floor, I rose to  speak with my friend and colleague,  Senator MARCORUBIO, to highlight the  threat that we know Russia poses to  the American-led,  rules-based  international order that has been sustained  by both Republican and Democratic  Presidents and  leaders  in this body  since the Second World War.  Just yesterday, several of us participated in a hearing of the State and  Foreign  Operations  Appropriations  Subcommittee,  chaired  by  Senator  LINDSEYGRAHAMof South Carolina. We  heard directly from representatives of  the Governments of Ukraine, Poland,  Georgia, Latvia, Lithuania, and Estonia. All of these nations know better  than any others just how serious the  Russian Government  is  today about  fulfilling the goals the CIA quoted and  outlined in that report from the 1950s.  Russian troops today are massing on  the borders of many of these countries.  In the case of Ukraine, Russia has recently invaded and continues to illegally occupy Crimea while arming and  supporting separatists in the eastern 20  percent of the country.  Russia previously invaded Georgia in  2008 and continues to occupy about  one-fifth  of  its  territory,  backing  rebels  in  the breakaway  regions of  South Ossetia and Abkhazia. The Russian Government has tried and, in several  cases,  succeeded  in  executing  cyber attacks against these countries’  governments, most  famously against  Estonia  in  2007.  Its  ongoing  disinformation campaigns have created  widespread doubt about Western institutions  like  NATO,  the  European  Union,  the OSCE—institutions  that  have helped to maintain a stable and  peaceful world for seven decades.  These Ambassadors and the Foreign  Ministers who testified yesterday before our appropriations subcommittee  made clear their countries depend on  the United States not just for leadership, not just for military strength but  for leadership and our commitment to  effective foreign assistance. These are  the same requests I heard last August  from Eastern European leaders, when I  led a bipartisan congressional delegation—two Republican House Members,  two Democratic Senate Members, and  I. The five of us went to Ukraine, Estonia, and the Czech Republic, and we  heard exactly the same message—that  they are threatened by a constant wave  of  attacks  of  disinformation,  both  overt and covert efforts  to  subvert  their democracies and to change the direction of their nations.  Maintaining our forms of American  leadership, our support for the democracies, the civil societies, and the military, and the strength of these nations  in Eastern Europe is not charity. A  world committed to democracy and the  rule of law is a more stable world. A  stable world means Americans  are  safer and more economically secure. It  VerDate Sep 11 2014  01:36 Mar 09, 2017 Jkt 069060 PO 00000 Frm 00027 Fmt 0624 Sfmt 0634 E:\CR\FM\G08MR6.049 S08MRPT1 E T A N E S h t i w D O R P 2 B H P B C B K S D n o k c i r e d e r f r         ",2017
129,Senate,115,-0.259,388,2017-03-08,Mrs. SHAHEEN.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  ",2017
130,,115,-0.404,409,2017-03-08,Mr. RYAN of Ohio.," Mr. Speaker, I rise today  to honor the life of Mr. John Fleming, his wife  Suzanne, and children John and Andrew, who  all tragically died in a plane crash over Lake  Erie last December.  John was  born December  30,  1970  in  Youngstown, Ohio. His wife Suzanne was  born September 22, 1970 in Youngstown as  well. Both John and Suzanne were 1989 graduates of Boardman High School and high  school sweethearts. John graduated magna  cum  laude  from Wake Forest University  in  1993 as a CPA and member of Sigma Phi Epsilon  Fraternity.  Suzanne  graduated  from  Youngstown State University with a Bachelor’s  Degree in social work. They were seventeen  year residents of Columbus.  John worked for almost 30 years for the Superior Beverage Group in Columbus and the  beverage distribution industry. He was incredibly successful, rising to President and Chief  Executive Officer. In addition to his influential  leadership in his career, he was a leader in  his  community. He actively  volunteered at  nearby charities, and was a yearly supporter  of the Dublin Irish Festival. Above all, he was  known for being a family man.  His wife Suzanne was a devoted mother  and passionate supporter of Juvenile Diabetes  Research Foundation,  the  leading  funder of  type 1 diabetes  research. Their oldest son  John was a sophomore at Oletangy Liberty  High School where he excelled academically  and was  an Ohio  sports  enthusiast. His  younger brother Andrew attended  the Ohio  State School for the Blind in Columbus. Like  his brother, he too was an avid supporter of  sports, and he also participated  in Special  Olympics. This family will be greatly missed by  their family, friends, colleagues, and their community.  I extend my condolences to their family and  friends. These wonderful people will be dearly  missed.  f  REMEMBERING JUSTICE ‘‘JAY’’  SMYTH, III  HON. BRADLEY BYRNE  OFALABAMA  INTHEHOUSEOFREPRESENTATIVES  Wednesday, March 8, 2017  ",2017
131,,115,0.538,409,2017-03-08,Mr. BYRNE.," Mr. Speaker, I rise today to remember  the  life and  legacy of Mr. Justice  ‘Jay’ ’ Smyth, III, who passed away on February 10, 2017 at the age of 62. Jay was a  loving  father, son, brother, uncle, and husband. To me, he was a dear classmate, colleague, and friend for more than forty years.  Jay attended both undergraduate and  law  school at the University of Alabama, where he  was involved in the Student Government Association and Theta Chi Fraternity. During his  time in school, he was inducted into numerous  honor  societies  such  as  JASONS Senior  Men’s Honorary and Delta Theta Phi Legal  Honorary.  After graduating  from  law school  in 1980,  Jay practiced law in Montgomery, Alabama for  nineteen years before moving to Tuscaloosa.  Jay was a skilled and thoughtful lawyer who  earned  tremendous  respect  from  his  colleagues. As a true testament to his personality  and legal knowledge, Jay was also beloved by  his clients; an anomaly for most in the legal  community.  Jay was a skilled writer who excelled at telling stories and always took great interest in  politics and history. He  loved spending  time  outdoors and grilling out at home. He was a  dedicated  fan of  the Alabama Crimson Tide  and greatly enjoyed attending games with his  family. Jay was delighted  in spending  time  with his wife and children, whom he  loved  dearly. Most importantly, he was steadfast in  his  faith  to God and served as a pillar of  Christ in his family and his community.  So, to his wife, Rushan, and sons, Justice  and Jeff, I want to extend my deepest sympathies. May you  take comfort  in  the warm  memories of Jay and  the  lasting  impact he  had on so many.  f  TRIBUTE TO THE BURBANK  UNIFIED SCHOOL DISTRICT  HON. ADAM B. SCHIFF  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Wednesday, March 8, 2017  ",2017
132,,115,-0.348,409,2017-03-08,Mr. SCHIFF.," Mr. Speaker,  I rise  today  to  pay special recognition to the Burbank Unified  School District as  it celebrates  its Ninetieth  Anniversary.  In 1927,  the Burbank Union High School  District  (BUSD)  and  the Elementary City  School District unified to become the Burbank  City School District, which served approximately  1,000  students.  The  name  later  changed to Burbank Unified School District to  reflect state educational standards.  Today, BUSD’s total enrollment is approximately 15,000 students, who attend grades K–  12 at three high schools, three middle schools,  and eleven elementary schools. The District  also has an Alternative Education Program, an  Adult Education Program which serves more  than 5,000 students, and numerous district  child care centers serving preschool or school  age children.  The Burbank Unified School District’s mission statement reflects its purpose by building  partnerships with parents,  families, students,  and the community and promises the effective  use of all available resources to create, provide, and support quality  instructional programs, services, and environments. The District strives to ensure that every student develops the skills, knowledge, attitude, and behavior in order to be a responsible, productive citizen and  lifelong  learner  in a diverse and  changing global society.  BUSD is proud to have had seven of its elementary schools named as 2016 Gold Ribbon  recipients as well as all  three of  its middle  schools and  its comprehensive high schools  recognized  as  California  Distinguished  Schools. Five elementary schools have earned  the distinction of being named 2016 Academic  Achievement Award winning schools and four  are designated as having Exemplary Arts programs. In addition, the District’s continuation  high school, Monterey High, has been selected as a state model school, and the Burbank Adult School has been honored as a  Program of Excellence by the State of California.  I ask all Members to join me today in honoring the Burbank Unified School District upon  the celebration of  its Ninetieth Anniversary.  The entire community joins me in thanking the  past and current School Board Members, Superintendents, Teachers, Administrators and  Support Staff of Burbank Unified School District for the outstanding educational opportunities they have provided for the youth of California’s 28th Congressional District.  f  WESTERN NEW YORK COMMUNITY  UNITY  HON. CHRIS COLLINS  OFNEWYORK  INTHEHOUSEOFREPRESENTATIVES  Wednesday, March 8, 2017  ",2017
133,,115,0.366,409,2017-03-08,Mr. COLLINS of New York.," Mr. Speaker, I  rise today to commemorate people in my district coming together to take a stand against  bigotry, racism, and acts of hate. On March 7,  2017, members of  the Muslim Public Affairs  Council met with members of the Jewish community at  the Jewish Community Center  in  Getzville, NY. Both groups sat down together  to take a stand against recent threats towards  the Jewish community in Western New York.  This act of solidarity  is an example of a  community coming together despite their different backgrounds and beliefs. This type of  collaboration in the face of hate is a model for  the rest of the country.  During my recent meeting with the Muslim  Public Affairs Council, we discussed the importance of uniting behind our shared American values, such as inclusivity and tolerance.  The recent demonstration of unity by members  of the Jewish community and the Muslim community demonstrates  that despite any differences, we are all Americans and must join  together  in condemning hateful acts  in our  community.  For  their demonstrated  leadership,  I commemorate the groups and individuals working  to bring unity to Western New York.  ∑ This ‘‘bullet’’ symbol identifies statements or insertions which are not spoken by a Member of the Senate on the floor. Matter set in this typeface indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. VerDate Sep 11 2014  03:00 Mar 09, 2017 Jkt 069060 PO 00000 Frm 00001 Fmt 0626 Sfmt 0634 E:\CR\FM\K08MR8.001 E08MRPT1 S K R A M E R h t i w D O R P 1 N V T P S 4 K S D n o r e c n e p S S ‘         ",2017
134,,115,0.596,416,2017-03-08,Mr. ROKITA.," Mr. Speaker,  I rise  today  to  honor a prominent Hoosier  leader and my  dear friend, Mr. Maurice L. (Mauri) Williamson  who passed away on January 30, 2017 surrounded by his loving family.  Mauri was born  in Economy,  Indiana and  spent his childhood participating  in 4–H. He  served in the Navy Medical Corps until 1946,  after which he received his undergraduate degree from Purdue University in 1950. He was  known throughout the state as the executive  secretary of the Purdue University Ag Alumni  Association, a position he held for 37 years.  During his Purdue career, Mauri helped found  the National Ag Alumni Development Association (NAADA) and started the Ag Alumni Fish  Fry.  Mauri put a lot of care and dedication into  his work. After graduating from Purdue, he returned to the family farm, but he soon found  he was better suited spending his time with  people rather than with plants and animals. In  1961, he founded the Pioneer Village at the  Indiana State Fair to preserve and display the  history of Indiana agriculture. Mauri held court  there each summer, visiting with his ever-expanding legion of friends acquired through his  lifetime commitment  to Purdue and  to agriculture. He had a deep love for the Indiana  State Fair and only missed attending while  serving in the Navy during World War II.  I was first introduced to Mauri when I served  as  Indiana ’s Secretary of State. He made  it  clear to me, in the way only he could do, the  importance of farming and agriculture community to the past, present and future of Indiana.  Even today, my family, and especially my two  young sons, enjoys the fruit of his labor each  August when we visit the Pioneer Village at  the best State Fair in the nation. As a member  of Congress, I continue to keep our past conversations in mind when voting on agriculture  issues.  Mauri leaves June, his beloved wife of 68  years,  two children,  three grandchildren and  five great grandchildren to carry on his legacy  of service  to  fellow Hoosiers.  I believe  this  world is a better place because of his compassionate service  to our community, state and  nation. Rest in peace, Mauri. He will not be  forgotten.  f  IN RECOGNITION OF THE  MICHIGAN STATE POLICE  HON. JACK BERGMAN  OFMICHIGAN  INTHEHOUSEOFREPRESENTATIVES  Wednesday, March 8, 2017  ",2017
135,,115,0.455,416,2017-03-08,Mr. BERGMAN.," Mr. Speaker, it’s my honor  to recognize the Michigan State Police as they  celebrate  their  100th  Anniversary.  We  VerDate Sep 11 2014  03:00 Mar 09, 2017 Jkt 069060 PO 00000 Frm 00008 Fmt 0626 Sfmt 9920 E:\CR\FM\A08MR8.027 E08MRPT1 S K R A M E R h t i w D O R P 1 N V T P S 4 K S D n o r e c n e p S S         ",2017
136,House,115,-0.444,3,2017-03-15,Mr. LOWENTHAL.," Mr.  Speaker,  today I rise to stress the importance of  maintaining Deferred Action for Childhood Arrivals,  commonly known as  DACA.  DACA recipients were brought here  to the United States as children, and in  most cases America is the only home  they have ever known. They want to  contribute to our economy, to our society, and our country; and they will, unless we are  foolish enough  to  stop  them.  Taking any step against DACA would  not  only hurt DACA  recipients,  it  would hurt the United States. Let’s  protect  these  promising  youth  and  keep  this program  intact while we  work out a humane path to citizenship.  f  ANNOUNCEMENT BY THE SPEAKER  PRO TEMPORE  The SPEAKER pro tempore (Mr. POE  of Texas). Pursuant to clause 8 of rule  XX, the Chair will postpone  further  proceedings today on motions to suspend the rules on which a recorded vote  or the yeas and nays are ordered, or on  which the vote incurs objection under  clause 6 of rule XX.  Record votes on postponed questions  will be taken later.  f  ARBUCKLE  PROJECT  MAINTENANCE COMPLEX AND DISTRICT  OFFICE  CONVEYANCE  ACT  OF  2017  ",2017
137,House,115,-0.41,10,2017-03-15,Mr. CROWLEY.," Mr. Speaker, I think  I have been toeing that line very closely.  ",2017
138,House,115,-0.366,10,2017-03-15,Mr. PASCRELL.," Yes, Mr. Speaker.  ",2017
139,House,115,0.462,10,2017-03-15,Mr. MCCARTHY.," Mr. Speaker, I have  a motion at the desk.  ",2017
140,House,115,0.545,17,2017-03-15,Mr. FERGUSON.," Mr.  Speaker,  I  thank my colleague from New York for  her very candid remarks. As you can  see, she touched on many important  issues—the unfairness of the system  that we have now, but also the importance of protecting our Medicaid safety  net.  What we have seen under the Affordable Care Act is that we have seen our  safety nets eroded. We are diverting resources away from the people that need  them the most—the poor, the elderly,  the blind, the disabled, children, and  pregnant women—and we are pushing  those resources to able-bodied men and  women who do have  the ability  to  work.  It is important to recognize that our  legislation is probably the largest entitlement reform program in a generation. Our  legislation  puts Medicaid  back on a budget for the first time in  history.  It provides  enhanced  flexibility to the States to allow them to  design effective and financially sound  programs to meet their population’s  unique needs.  Our plan also ensures that Medicaid  prioritizes care for the most vulnerable, who  it was originally  intended  for. We must do this because there are  so many Americans,  unfortunately,  that have to depend on this safety net  for their health care.  I understand this. In my hometown,  in my dental practice, I treated patients who relied on Medicaid for their  healthcare coverage. It was an honor to  take care of them and to have very real  discussions  about  their  healthcare  needs.  I understand  this vulnerable  population because they were a vital  part of my practice, and it was truly  my pleasure to take care of them. I understand  the  unique  circumstances  that cause many of these individuals to  be on Medicaid and to need this valuable safety net.  But we have to have an honest conversation about that. We have to be  able to provide that safety net. And as  we put more and more able-bodied men  and women without children on that  safety net,  it  is diverting resources  away from those that need it the most.  That is not right and that is not the  American way. We are fighting to protect  and  strengthen  this  Nation’s  healthcare safety net.  Mr. Speaker, I yield to the gentleman  from Kansas (Mr. MARSHALL). Dr. Marshall knows  firsthand  about health  care. He was a practicing OB/GYN, a  board chairman of a hospital, and he  has served our Nation in the United  States Army.  ",2017
141,House,115,0.534,17,2017-03-15,Mr. MARSHALL.," Mr. Speaker, I am  so proud to stand shoulder to shoulder  with people  like my  colleague, Dr.  DREWFERGUSON, from Georgia.  I am so proud to stand tonight with  the President of the United States. I  know that tonight Mr. Trump is speaking loudly on behalf of our healthcare  bill. Mr. Trump is ready to take the  fight on with us who feel like we need  to move this health care forward.  I am not sure how many of you grew  up without power steering in your vehicles, but if you know anything about  the lack of power steering—and I think  back to the tractors I drove growing  up, and that tractor, you could not  turn that wheel until you started the  tractor moving—or if you had a Ford  truck or a Dodge truck or a Chevy  truck and it didn’t have power steering, you couldn’t turn that truck until  it started moving.  Mr. Speaker, it is time to get this  bill moving. We have to move health  care forward. I am so tired of the rhetoric of repeal and replace. I am telling  you, my constituents sent me here to  fix health care. Forget the political  rhetoric. I am ready to fix health care.  I am ready to stand shoulder to shoulder with Republicans, with Democrats,  with people down the aisle, across the  aisle, and with our President to get  this healthcare bill passed.  Unfortunately,  ObamaCare  has  failed. When this first came about, I  was so excited. I was hoping that this  would be a healthcare bill that would  work. But, unfortunately,  it  is true  that this healthcare bill is dying very  quickly.  One-third  of  counties  across  this  country no longer have a provider to  take care of the exchange. My own  State of Kansas is down to one provider. Today,  even more  insurance  companies are bailing. This bill  is  dying. Doing nothing is simply not an  option, Mr. Speaker.  b2045  As I visited with thousands of patients over the last several years and  thousands of my  constituents,  they  said there are several things that they  thought were important that we save  from this healthcare bill, the Affordable Care Act, and I think we have  done just that:  Number one, we have protected the  preexisting issue conditions;  Number two, we are letting children  stay on their parents’ health insurance  until age 26;  Number three, we are ensuring that  women are not charged more for health  insurance  just  because  they  are  a  woman; and  Number  four,  we  protected  the  doughnut hole and kept it closed for  Medicare.  So I think we have saved the best  things of the Affordable Care Act.  So what  have we  removed? Mr.  Speaker, we removed almost $1 trillion  of taxes. This is the most significant  entitlement reform in our generation,  the most significant entitlement reform since the 1960s started Medicaid.  What can we expect out of this bill?  We expect premiums to decrease by  10 percent.  VerDate Sep 11 2014  04:29 Mar 16, 2017 Jkt 069060 PO 00000 Frm 00017 Fmt 7634 Sfmt 0634 E:\CR\FM\K15MR7.037 H15MRPT1 E S U O H h t i w D O R P 1 N V T P S 4 K S D n o r e c n e p S S         ",2017
142,House,115,0.56,24,2017-03-15,Mr. LONG.,  H.R. 249: ,2017
143,House,115,0.99,24,2017-03-15,Mr. GARRETT.,  H.R. 256: ,2017
144,House,115,0.624,24,2017-03-15,Mr. ALLEN.,  H.R. 275: ,2017
145,House,115,-0.627,24,2017-03-15,Mr. ESPAILLAT.,  H.R. 391: ,2017
