,branch,congressID,ideology_score,page,part,speaker,speech,year
160,,110,0.585,144,2007-03-15,Mr. BURTON.,"  During consideration of  the bill before us,  the Committee approved my amendment  to  close a loophole in the Presidential Records  Act. Current law allows those individuals previously convicted of a crime relating to mishandling Archives records to continue to have  special access  to Presidential  records. My  amendment states that the Archivist shall not  make  available  any  original  Presidential  records to any individual claiming access as a  designated representative under statute, if that  individual has been convicted of a crime relating  to  the review, retention, removal, or destruction of Archives records.  As I noted in Committee, we should take the  simple step of blocking access  to original  Presidential records if you’ve been convicted  of crime related to Archives records.  f  RECOGNIZING  THE  LIFE  AND  WORK OF GENERAL CASIMIR PULASKI,  THE  POLISH HERO  OF  THE REVOLUTIONARY WAR  HON. CHARLES B. RANGEL  OFNEWYORK  INTHEHOUSEOFREPRESENTATIVES  Thursday, March 15, 2007  ",2007
161,,110,-0.514,144,2007-03-15,Mr. RANGEL.," Madam Speaker, I rise today  to recognize the birth anniversary of General  Casimir Pulaski, the Polish Hero of the Revolutionary War.  Often referred to as the father of American  cavalry, Kazimierz Michal Waclaw Wiktor Pulaski herbu Slepowron, more commonly  referred  to as General Casimir Pulaski, was  born in 1746 in Winiary. Born into one of the  most notable  families  in  the region, he was  sent away at a young age to be educated.  Working alongside his father Jozef in 1768,  Pulaski co-founded the Bar Confederation, an  insurrectionists group  that aimed  to  limit  the  spread of Russian hegemony, a threat to Policy  liberty and Catholicism,  throughout  the  commonwealth. With the motto of ‘‘For Faith  and Freedom,’’ Pulaski participated in leading  a confederation which fought for these goals.  Pulaski gained  renown during  the battle of  1771 and went on  to assert his  leadership  skills, military adroitness and valor in several  battles before being exiled for a failed attempt  to abduct the king. Although his efforts failed,  Pulaski’s  leadership  and  courage  inspired  many.  In  1777 Pulaski  traveled  to  the United  States and met with General George Washington. Pulaski transformed soldiers into highly  mobile forces, instituting the idea of a cavalry;  soldiers who  fought mounted on horseback.  He would go on  to  lead several successful  battles  before  sustaining  a  fatal  gunshot  wound in 1779.  Americans and Polish citizens alike have  recognized Pulaski’s heroism and commitment  to  freedom  for centuries. He  is honored,  in  both countries, in statue and in ceremony. In  death, as in life, he remains a symbol of courage, commitment and friendship between Poland and the United States.  f  TRIBUTE TO JOHN GAINES  HON. JANE HARMAN  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Thursday, March 15, 2007  ",2007
162,,110,-0.345,151,2007-03-15,Mr. HIGGINS.," Madam Speaker,  I  rise  to  commend Father Robert Anthony Mack for his  50 years of service as an ordained priest, and  his  significant  contributions  to  the western  New York community and Catholic Church.  Father Mack will be honored  in a special  Mass at Saint Louis Parish on Sunday March,  25, and  today  I honor his accomplishments  and devoted service to his parish and community.  A passionate and dedicated man, his contributions to Buffalo include service as chaplain of Nardin Academy, Catholic chaplain of  the Buffalo Fire Department, chaplain at Buffalo Memorial Auditorium and War Memorial  Stadium, and division chairman of the Public  and Service Division of the Erie County United  Way.  A native of Riverside, Father Mack’s  first  pastorate began  in 1973 at Saint Matthew’s  Parish in Buffalo where he served until 1978.  Father Mack also served as pastor of St.  Bridget’s in Newfane, NY, as well as at Saint  Francis Xavier Parish of Buffalo. During his  time at Saint Francis Xavier, Father Mack  served as regional coordinator  for Region 1  parishes and was a member and secretary of  the Black Rock Riverside Clergy Association.  In August 1989, Father Mack was honored in  front of 25,000 people as Irishman of the Year  at a home game of the Buffalo Bisons by the  United Irish American Society of Erie County.  Father Mack also served as the pastor of All  Saints and served as an administrator of the  Rosary Parish in Niagara Falls before being  appointed pastor of St. Louis Parish where he  retired from in 2002. Father Mack also chaired  the Peace and  Justice Committee of  the  Priests’ Senate and was appointed to the Arbitration Section of the Diocesan Due Process  Committee.  Madam Speaker, Father Mack’s experience  during his 50 years as an ordained priest is  unrivaled  in our community. He has been a  leader and an inspiration to countless parishioners and to the community at large. Father  Mack is one of Buffalo’s most prolific men of  faith and on this special occasion, I recognize  his vast accomplishments and dedication  to  our community.  f  RECOGNIZING  RETIRING  SUISUN  CITY POLICE CHIEF RON FORSYTHE  HON. ELLEN O. TAUSCHER  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Thursday, March 15, 2007  ",2007
163,,110,-0.308,151,2007-03-15,Mrs. TAUSCHER.," Madam Speaker, I rise to  recognize Suisun City Police Chief Ron Forsythe, who after nearly 30 years of service to  the community of Suisun City has retired from  the Suisun City Police Department.  Chief Ron Forsythe has unselfishly served  his community with great dedication and pride,  and will leave the department with special recognition and with the highest commendation.  Chief Forsythe began his professional career in 1973, as a student aide in the Daily  Republic  newsroom,  eventually  being  promoted to reporter and photographer.  His time spent in the newsroom piqued his  interest in law enforcement. In 1977, he became a dispatcher and reserve police officer  for the Suisun City Police Department. Working his way up the ranks, Chief Forsythe was  promoted to chief of police in 1993.  During his career in Suisun City, Chief Forsythe was known for his innovative and forward  thinking policies. He  took  leadership  roles in introducing technology, such as automation and car-mounted computers to the department.  Chief Forsythe also instituted the first ‘‘citizen police academy’’ in the county and later  introduced  the  first  ‘‘teen academy’’  in  the  country. Moreover, Chief Forsythe’s role in implementing community policing in Suisun City  played a key role in turning around a city that  was once considered the worst city in the bay  area to live in.  Police Chief Ron Forsythe has served the  citizens of Suisun City with great distinction,  evidenced  by  policing  policies  that  have  served as nationwide models and the numerous State and national awards the department  received.  As Chief Ron Forsythe  retires  from  the  Suisun City Police Department, I would like to  thank him, and his partner, Matthew Forsythe,  for his record of service and concern for the  protection of life and property in the local community, and extend to him sincere best wishes  for continued success in his future endeavors.  f  JUDGE ELISEO B. VEGA  HON. SOLOMON P. ORTIZ  OFTEXAS  INTHEHOUSEOFREPRESENTATIVES  Thursday, March 15, 2007  ",2007
164,,110,-0.272,151,2007-03-15,Mr. ORTIZ.," Madam Speaker,  the nation—  and South Texas—lost  a  valuable  patriot  today with the passing of longtime Port Isabel  municipal judge and community leader Eliseo  B. Vega. Known affectionately as  ‘‘Cheo,’’  Judge Vega died following a lengthy illness.  Judge Vega was an extraordinary caring  and hardworking man. He was a familiar face  in  the Port  Isabel area and was a political  powerhouse. Despite his several setbacks due  to  illness, when most would  think  that he  couldn’t pull through, the man just kept going  and wouldn’t miss working. He was a man of  great faith and loved life fully. He loved life so  much he didn’t want a sad funeral, so we will  celebrate his life this week.  His  life  touched so many people. Judge  Vega was best known for his role as judge in  the municipal court system. His lengthy judicial  career, beginning  in 1971, spanned generations. He was what you wanted a judge to be:  fair and even-handed. He understood people,  he understood  justice, and he stood at  the  intersection of both.  Prior  to his  legal and  judicial career,  the  Judge was a banker and also served in a law  VerDate Aug 31 2005  07:08 May 11, 2007 Jkt 059060 PO 00000 Frm 00013 Fmt 0626 Sfmt 9920 E:\RECORD07\E15MR7.REC E15MR7 E N I L N O C E R G N O C h t i w 9 6 C P 1 D O R P n o r e h a m m         ",2007
165,,110,-0.369,1,2007-03-23,Mr. MCNULTY.," Madam Speaker, pursuant to clause 1, rule I, I demand a  vote on agreeing to the Speaker’s approval of the Journal.  ",2007
166,,110,-0.582,1,2007-03-23,Mr. KUCINICH.," Four years ago, Congress was told we had no alternative  but to go to war; that was wrong. Now  Congress is telling the American people we have no alternative but to continue the war, and that by continuing  the war for just another year or two we  will then be able to end the war. War  equals peace. I don’t think so.  This war has achieved a momentum  that has swept up into its tragic hold  people  of  otherwise  good will who  would vote to continue a war when  they really want peace and when the  American people want peace.  I believe you cannot say you are for  peace and vote to keep this war going.  You cannot say you are for peace and  facilitate the theft of Iraqi oil. You  cannot say you are for peace and give  the President enough money not just  to keep this war going, but to attack  Iran  if he  so chooses.  If you want  peace, vote for peace now. If you want  peace, stop funding this war. If you  want peace, stand for the truth.  What America must do and what  Congress has the power to do is to stop  the war now, use the money in the  pipeline to bring the troops home, set  in motion a diplomatic process that  would involve the world community in  moving into Iraq as our troops move  out. We need to stand for peace. H.R.  1234 is the vehicle to do that.  f  WE WILL NOT RUN FROM DUTY  (Mr. POE asked and was given permission to address the House  for 1  minute.)  ",2007
167,,110,0.593,1,2007-03-23,Mr. POE.," Mr. Speaker, today we vote  on the ‘‘Iraq surrender bill.’’ Approval  of it means we vote to abandon Iraq at  an arbitrary time, no matter the situation. We vote to retreat even  if  it  means defeat. We vote to quit while  our troops are in the field. And we vote  for peace at any price.  This bill will put American troops at  risk. And  for some odd reason, this  emergency  Iraqi bill  is  loaded with  squealing pork that has nothing to do  with our troops or the war. One provision is to give $3 billion to farmers  hurt by bad weather,  like my  rice  farmers in southeast Texas that were  bThis symbol represents the time of day during the House proceedings, e.g.,b1407 is 2:07 p.m. Matter set in this typeface indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. H2959  . VerDate Aug 31 2005  03:42 Mar 24, 2007 Jkt 059060 PO 00000 Frm 00001 Fmt 7634 Sfmt 0634 E:\CR\FM\A23MR7.000 H23MRPT1 E S U O H h t i w 2 6 C P 1 D O R P n o n a r o c r o c j         ",2007
168,House,110,-0.45,8,2007-03-23,Mr. OBEY.," Mr. Speaker, I yield 21⁄2  minutes  to  the  distinguished  gentleman from Illinois (Mr. EMANUEL).  ",2007
169,House,110,0.348,8,2007-03-23,Mr. LEWIS of California.," Mr. Speaker, could I request the amount of time  on each side?  ",2007
170,House,110,-0.302,15,2007-03-23,Mr. SCOTT of Georgia.," Mr. Speaker,  so much has been said, and I think we  are very clear on the purpose of this  bill and the importance of it as far as  the war in Iraq is concerned.  But there is another aspect to this  bill. There are literally 2 million children who are without health care. I  want to at this point recognize and  give due thanks and appreciation to  Congressman JOHNMURTHA. No State  has suffered because of the CHIP program  as  the  children  of Georgia’s  273,000 children who would be without  their health insurance if it were not for  this war supplemental.  When the  issue was taken to the  White House, he said no. All hope was  gone. I went to JOHNMURTHA, and JOHN  MURTHAsaid, we will help you, and we  will attach it to the Iraqi war supplemental. And he took it to Mr. OBEYand  to the Speaker.  Ladies and gentlemen, I make this  plea  to you, as  the Scripture  says  clearly, suffer not the little children.  This is the only hope for getting our  insurance  for  our  children  in  the  SCHIP program. I urge you to not let  the children of the United States of  America go down the drain. Vote for  the children of this Nation and for this  bill.  Thank you, ",2007
171,House,110,-0.265,15,2007-03-23,Mr. MURTHA.,  ,2007
172,House,110,0.749,15,2007-03-23,Mr. FRANKS of Arizona.," Mr. Speaker, before we vote on this bill, we need  to remind ourselves one more time, the  jihadist terrorism is what this debate  is all about.  Brink Lindsey put it in such succinct  terms when he said, ‘‘Here is the grim  truth: We are only one act of madness  away from a social cataclysm unlike  anything our country has ever known.  After a handful of  such acts, who  knows what kind of civilization breakdown might be in store?’’  Mr. Speaker, as we anticipate future  actions of jihadists and our place in  Iraq, we would do well to consider their  words very carefully. Al Qaeda’s al-  Zawahiri said this: ‘‘The jihad movement is growing and rising. It reached  its peak with the two blessed raids on  New York and Washington. And now it  is waging a great heroic battle in Iraq,  Afghanistan, Palestine, and even within the crusaders’ own homes.’’  Osama bin Laden himself said: ‘‘The  most important and serious issue today  for the whole world is this third world  war. It is raging in the land of the two  rivers,’’ Iraq.  ‘‘The world’s millstone  and pillar is in Baghdad, the capital of  the caliphate.’’  Mr. Speaker, if Democrats are correct that the struggle in Iraq is not  crucial  to winning  the war against  jihadism, then for God’s sake, I wish  they would explain that to the terrorists. Instead, we hear the most senior  Democrat in this House quoted as saying, ‘‘I don’t take sides for or against  Hezbollah, or for or against Israel.’’  Mr. Speaker, a blind relativism that  deliberatively  ignores all  truth and  equates merciless terrorism with free  nations defending themselves and their  innocent citizens is more dangerous to  humanity than terrorism itself, and it  is proof that liberals completely misunderstand the enemy that we face.  Because of this kind of relativist neutrality, jihadists now believe they have  a crucial advantage over the free world  and its people. They believe their will  is far stronger than ours, and that they  need only to persevere to prevail.  Mr. Speaker, the passage of this bill  will only encourage them in that belief. And if liberals in this body are  willing to see freedom defeated in Iraq,  they must also be willing to take responsibility for almost certainly what  will follow.  Mr. Speaker,  finally, we can have  peace with jihadists tomorrow if we are  willing to surrender today. And that  kind of  surrender will be on  their  terms, and it will ultimately bring a  nuclear jihad to our children. Future  American generations will despise this  one.  Mr. Speaker, there is still time to defeat this bill. Let us not take this ominous step in this direction.  ",2007
173,House,110,-0.491,22,2007-03-23,Ms. PELOSI.," Mr. Speaker, I want to  acknowledge the extraordinary leadership of Mr. DAVIDOBEY, who understands that the strength of our country  is  indeed measured  in our military  might but also in the health and well-  being of the American people.  Thank you for bringing this important legislation to the floor.  Mr. Speaker, today is indeed an historic day. Today, this new Congress  will take the first step: it will vote to  end the war in Iraq.  Any statement on the war in Iraq  must  begin with  a  tribute  to  our  troops. Today and every day we thank  our troops for their courage, for their  patriotism, for the sacrifice that they  and their families are willing to make.  For 4 years and under the most demanding  and  dangerous  conditions  imaginable, they have worked together  to do everything that was asked of  them. As Members of Congress, our  first responsibility under the Constitution, the preamble to the Constitution  to which we take an oath of office, is to  provide for the common defense. We  here in this body have an obligation to  work together to do that for the American people.  Mr. JOHNSON,  our  colleague, you,  PATRICKMURPHY, and everyone in between who has served our country have  helped make it the home of the brave  and the land of the free. I salute you  both.  I would like to also acknowledge two  people who have been the champions of  our troops and experts on our national  security in this body. The two of them  are the leading proponents on the legislation that is on the floor today: the  Chair of  the Armed Services Committee, IKESKELTON; and the Chair of  the  Defense  Appropriations  Committee, JACKMURTHA. The two of them  care deeply about the well-being of our  troops, the readiness of our troops and  its importance to our national security, and they are proposing that we  pass this legislation today.  I have said from the beginning of this  war, this war is a grotesque mistake.  Last  year’s  bipartisan  Iraq  Study  Group said: ‘‘The situation in Iraq is  grave and deteriorating.’’ They called  for action.  The facts on the ground are these:  after 4 years, Iraq is in chaos and the  VerDate Aug 31 2005  03:42 Mar 24, 2007 Jkt 059060 PO 00000 Frm 00022 Fmt 7634 Sfmt 0634 E:\CR\FM\K23MR7.050 H23MRPT1 E S U O H h t i w 2 6 C P 1 D O R P n o n a r o c r o c j         ",2007
174,House,110,0.426,29,2007-03-23,Mr. TERRY.," Mr. Speaker,  I rise  in strong  opposition to H.R. 1591, a pork-laden $124.3  billion war supplemental that would force U.S.  troops to withdraw from Iraq.  I strongly support benchmarks and high accountability for military and political progress in  Iraq, but not  in a manner  that hurts our  chances of accomplishing those goals. Under  this  legislation, U.S.  troops would be withdrawn from Iraq unless the President’s benchmarks for progress are met by July. This unreasonable requirement would not give General Petraeus enough time to show if the new  ‘‘troop surge’’ is effective.  In addition, this bill would force U.S. troops  to withdraw by August 2008  regardless of  whether the benchmarks are met. Members of  Congress should not be dictating strategy to  our generals in the field.  The authors of  this bill are  talking out of  both sides of  their mouths.  In attempting  to  reach a compromise,  they would  fund  the  troop surge while dooming it to failure by not  allowing enough time to see if it works. It is  clear that a forthright and honest vote on withdrawing U.S.  troops would  fail. The Majority  Party’s Leadership has instead chosen to entice Members of Congress with pork-barrel  spending in exchange for their vote on this bill.  The Washington Post  reported:  ‘‘House  Democratic leaders are offering billions in federal  funds  for  lawmakers’’ pet projects  large  and small to secure enough votes this week to  pass an Iraq funding bill that would end the  war next year.’’  This  so-called  ‘‘emergency’’ war  supplemental  includes non-defense spending such  as $283 million in milk subsidies, $474 million  in peanut subsidies, and $25 million in spinach  subsidies.  This legislation abandons the Majority Party’s supposed leadership on fiscal discipline. It  is a hypocritical and blatant attempt  to gain  votes from Members of Congress through special interest spending. The bill includes non-  military items such as an increase in the minimum wage,  tax relief  for small businesses,  drought aid, hurricane relief, agricultural subsidies and  funds  for child health  insurance.  Each of these items should be debated under  regular order in the House.  I  strongly  support  the  defense-related  spending  items  in  this  legislation,  including  critical equipment  for our  troops and health  care improvements for our veterans such as  funding for Walter Reed Army Medical Center.  I was also proud to sign the discharge petition  to vote on Congressman SAMJOHNSON’s legislation to ensure full funding of our troops.  We must demand meaningful progress  in  Iraq to curb sectarian violence, disarm militias,  train security forces and strengthen the arm of  the new Iraqi government until Iraq can govern  itself. However, H.R. 1591 is clearly not the  answer. Immediately withdrawing U.S. troops  would be an  irresponsible display of politics  that would endanger  future generations of  Americans.  I urge all of my colleagues to join me in voting against this legislation, and to demand a  ‘‘clean’’ war  supplemental  that meets  the  needs of our troops without pork-barrel politics.  ",2007
175,House,110,-0.288,29,2007-03-23,Mr. ETHERIDGE.," Mr. Speaker, I rise in support of this important legislation.  This supplemental appropriations bill contains vitally important funding for critical priorities and unmet needs. For example, this bill  includes $1.7 billion more than the President  requested  for military health care,  including  funds to correct the scandalous conditions at  Walter Reed and other military hospitals. It includes another $1.7 billion for veterans’ health  care, $2.5 billion for improving the readiness  of our stateside troops and $1.4 billion for military housing allowances. A nation at war simply must provide necessary funds to support  our troops.  In addition, this legislation includes $3.1 billion for military construction to implement the  BRAC mandates that impact Fort Bragg in my  Congressional District and military  communities all across the country. It is important to  note that the former Republican Congressional  Majority failed to pass the military construction  appropriations  and  imperiled  these  priority  projects. This legislation corrects that failure.  Mr. Speaker, the standards and benchmarks  in this legislation will assert some measure of  oversight and accountability  to a war policy  that has been tragically mismanaged by this  administration  for  too  long.  I have  resisted  supporting date certain language for troop redeployment because it is preferable that the  executive branch have the lead in foreign policy in partnership with the legislature. Unfortunately, this Administration has mistakenly interpreted that deference as a blank check for  its go-it-alone approach. No more.  The President’s speech this week calling for  ‘‘courage and resolve’’ demonstrated a continued state of denial. The American people do  not need more  lectures  from  this President  about resolve. Our troops do not need more  lectures about courage. What we need  is a  new  direction  to  rebuild  our military  and  refocus on the true threat to America from al  Qaeda and the Islamic jihadists who attacked  us on 9/11. We must deploy our military might  to Afghanistan, Pakistan and elsewhere  to  eliminate Osama bin Laden and  the  true  ‘‘grave and gathering threat’’ to America.  We must pass  this  legislation  to send a  wake-up call to the President that ‘‘Stay The  Course’’ is no longer an option. Denial is no  longer an acceptable policy.  I urge my colleagues to support a new direction and vote  for this bill.  ",2007
176,House,110,-0.353,29,2007-03-23,Mr. UDALL of Colorado.," Mr. Speaker, I will  vote for this Defense Supplemental appropriations bill.  Whatever some may say, I think it would be  grossly  irresponsible  to vote against  it. That  would be to vote against providing America’s  men and women  in uniform with  the equipment and  resources  they need and against  providing them the best health care they may  require when they come home.  I understand why some are urging a vote  against the bill. Many Americans are frustrated  and angry because we are four years into a  war the Bush Administration assured us would  be short and decisive. The Administration’s  misjudgments, lack of planning and poor leadership have made a bad situation worse. So  there are many who do not trust the Bush Administration to find a way to end this war, and  who believe Congress should simply act to cut  off additional funds.  But whatever may be said about the wisdom  of invading Iraq four years ago—and I am one  who believed it was a mistake to do so—the  fact is that we are still deeply engaged in Iraq.  We also must  finish  the  job of securing Afghanistan and defeating  the Taliban and al-  Qaeda. So long as our troops are in the field,  we must provide them what they need even  as we move to change the mistaken policies  of the Administration in Iraq.  This bill begins that change. It includes important  language  to hold  the president accountable to the benchmarks set by his own  administration and the Iraqi government.  Those benchmarks were outlined  in January, when President Bush announced that the  Iraqi government had agreed to pursue all extremists, Shiite and Sunni alike; to deliver Iraqi  Security Forces  to Baghdad  to  join  in  the  ‘‘surge’’; and to establish a strong militia disarmament program. President Bush also announced  that Prime Minister Maliki and his  government agreed  to pursue  reconciliation  initiatives, including enactment of a hydro-carbon  law; conducting of provincial and  local  elections; reform of current laws governing the  de-Baathification process; amendment of  the  Constitution of Iraq; and allocation of Iraqi revenues for reconstruction projects.  By holding the president and the Iraqi government  accountable  for  achieving  these  benchmarks,  this  bill will  provide General  Petraeus and the Administration with the leverage necessary to help the Iraqi government  forge a political solution. And we all know that  it will take a political solution—not a military  one—to end this war.  The bill is an important step toward what I  think must be our goal—a responsible end to  the war in Iraq, based on a strategy of phased  withdrawal of  troops, accelerated diplomacy  and redeployment that is based on Iraqi stability and not arbitrary deadlines.  It is true that this legislation includes a date  certain  for withdrawing U.S. combat  troops  from  Iraq.  I do not believe  this  language  is  wise and were  it up  to me,  this provision  would not be included in the bill. As a matter  of national security policy, we should steer  clear of arbitrary public deadlines and  focus  instead on realistic goals. Our military needs  flexibility to be able to link movements of U.S.  troops to the realities of the situation on the  ground.  The deadline established in this bill—August  of 2008—is far enough away that I believe we  may be able to revisit it if need be, and while  I find its inclusion troubling, I do not believe in  letting the perfect be the enemy of the good.  And the bill’s language does give the president flexibility to protect U.S. interests, since it  allows sufficient  troops  to  remain  to protect  U.S. military and civilians  in  Iraq, conduct  counterterrorism operations, and train Iraqi Security Forces.  The bill also protects our troops by limiting  deployment schedules and setting minimum  readiness standards—based on current Defense Department standards—for U.S. troops  deploying to the region. The president could  VerDate Aug 31 2005  03:42 Mar 24, 2007 Jkt 059060 PO 00000 Frm 00029 Fmt 7634 Sfmt 9920 E:\CR\FM\A23MR7.031 H23MRPT1 E S U O H h t i w 2 6 C P 1 D O R P n o n a r o c r o c j         ",2007
177,House,110,-0.379,36,2007-03-23,Mr. YARMUTH.," Mr. Speaker, we began this  week by solemnly marking the fourth anniversary of the war in Iraq, the more than 3,200  brave soldiers who have been killed there, and  the 378 billion dollars that have been appropriated thus far. But we end the week with the  historic opportunity to bring about an end to  this catastrophe.  Over the last 4 years, the President not only  failed to provide a plan to win in Iraq, he failed  to offer our troops concrete and attainable objectives. Where he has  let down our  forces  and  the American people, Congress has a  Constitutional obligation  to step  in, and  this,  ‘‘The U.S. Troop Readiness, Veterans’ Health,  and Iraq Accountability Act,’’ is our chance. It  is our only real chance, to see this war end,  to comply with the stated will of the American  people, and to bring our troops home.  It  is  important  to  remember  that  this bill  does more  than  set  benchmarks  and  a  timeline; it also provides much needed funding  to protect our troops abroad and care for our  veterans at home. A vote against this bill is a  vote for the President but against our soldiers;  it supports the war but abandons our young  men and women in uniform.  That being said, whether we authorize it or  not, the President will find the funding to prolong this war, even if it is at the expense of  our soldiers, our veterans, and other crucial  programs. This country cannot afford another  Walter Reed, nor can  it afford  to send  the  to  indefinitely  President another blank check  extend this occupation.  The President has asked for a bill without  strings attached. He doesn’t deserve a bill  without strings.  In 4 years of acting without  strings,  this war has never had an end  in  sight. We have before us  today  the opportunity to bring finality into view, and I urge my  colleagues, members  of  the Senate,  and  President Bush not  to squander  this opportunity. I ask that we unite in support of Iraqi  independence, U.S. troops, and H.R. 1591.  ",2007
178,House,110,-0.317,36,2007-03-23,Mr. COSTELLO.," Mr. Speaker, I rise today in  support of H.R. 1591, but with some reservations. While I appreciate the care with which  Speaker PELOSI, Chairman OBEY and  the  Democratic  leadership have approached  this  supplemental appropriations bill, we are  left,  as we often are, with a flawed product. But I  do believe, in regard to Iraq, that it is the best  we are able to do right now.  The legislation for the first time establishes  performance benchmarks for the Iraqi military  and government, and  firmly states  that  it  is  time to bring the troops home sooner rather  than later. I did not vote to authorize the Iraq  war, and  I do not support President Bush’s  troop surge, but if this bill does not pass we  will be forced to pass a funding bill that does  not have these benchmarks, and that would  be nothing more than the status quo, which is  a blank check for President Bush. I say again,  I do not support everything in this legislation,  but it is the best alternative available to us at  the present time.  I am particularly troubled by the non-military  and non-veteran spending in this bill. While I  VerDate Aug 31 2005  04:17 Mar 24, 2007 Jkt 059060 PO 00000 Frm 00036 Fmt 7634 Sfmt 9920 E:\CR\FM\A23MR7.066 H23MRPT1 E S U O H h t i w 2 6 C P 1 D O R P n o n a r o c r o c j         ",2007
179,House,110,0.471,43,2007-03-23,Mr. PEARCE.," Mr. Speaker, ever since  9/11,  law enforcement agencies have  been telling the American people they  should immediately report suspicious  activities. This important step is one  of the best ways we have to stop terrorism. Sadly,  last week, Americans  who were  simply  trying  to protect  themselves in their country have now  found themselves subject to a lawsuit  for reporting suspicious activity.  In a  lawsuit  filed against US Airways, 60 moms removed from planes in  Minneapolis have named ‘‘John Does’’  as defendants. These are simply people  who were watching suspicious activities and called to report those suspicious activities, and now they are  going to be terrorized in our court system in this country.  Mr. Speaker, I think that that is unconscionable, and so I am presenting  the Protecting Americans Fighting  Terrorism Act to keep people safe who  report suspicious activity in this country to law enforcement officials to protect the American people.  I urge my colleagues to support this  important measure to help us be able  to police ourselves and  report  suspicious activity.  f  SUPPLEMENTAL BILL PASSED  FOR PEANUTS  (Mr. KIRK asked and was given permission to address the House  for 1  minute and to revise and extend his remarks.)  ",2007
180,House,110,0.274,43,2007-03-23,Mr. KIRK.," Mr. Speaker, today the  House passed a bill claiming to be the  U.S. Troop Readiness Act that included  billions in pork barrel spending unrelated to the needs of our troops. The  funding restrictions included in the bill  were so unpopular that the congressional leadership loaded a $25 million  bailout for spinach farmers, a $74 million payment for peanut storage, and a  $283 million subsidy for milk producers,  all to attract votes for the unpopular  bill.  As USA Today stated: ‘‘Votes were  won for peanuts, or to be more accurate,  for peanut subsidies.’’ The bill  also declares all of this spending, for  spinach, for milk and peanut subsidies,  as emergency wartime  supplemental  appropriations.  VerDate Aug 31 2005  03:07 Mar 24, 2007 Jkt 059060 PO 00000 Frm 00043 Fmt 7634 Sfmt 0634 E:\CR\FM\K23MR7.062 H23MRPT1 E S U O H h t i w 2 6 C P 1 D O R P n o n a r o c r o c j         ",2007
